category,layer,method,count,mean_error_mean,mean_error_std,stable_error_mean,stable_error_std,event_like_error_mean,event_like_error_std,mean_centered_error_mean,mean_centered_error_std,stable_centered_error_mean,stable_centered_error_std,event_like_centered_error_mean,event_like_centered_error_std
scene_cut,7,optical_flow_warp,3,0.701631633751307,0.047152395415838176,0.6052444342523758,0.0541357893265411,0.9053684190513228,0.05171676210781334,0.7649306846506231,0.032485395343455015,0.6686516770693544,0.042704743781736366,0.9797835061760359,0.05788342332484638
scene_cut,7,pixel_shift_cyclic,3,0.717859194114023,0.08451156244229688,0.5875236836005866,0.08927001977810006,1.002448156949276,0.09874302226110443,0.7840463295027104,0.07239871264086033,0.6482459492910274,0.0735914083806607,1.0923495461833097,0.10336697747291596
scene_cut,7,pixel_shift_zero,3,0.7146234772494925,0.08378983672205145,0.5875236836005866,0.08927001977810006,0.990959292015277,0.09744226032463091,0.7809123205677425,0.07184160721578388,0.6482459492910274,0.0735914083806607,1.0813458645151008,0.10329878173842977
static,0,global_bccb_causal,3,0.03575146510322725,0.03710857043260099,0.009917295092086224,0.00801887020147222,0.09880435903076847,0.12417881383510486,0.05070209308191621,0.054012778162987024,0.013208692583873036,0.01048113870754267,0.14230737974426957,0.18090427209684468
static,0,global_bccb_pair,3,0.026899008087927487,0.025017956130450218,0.009926774617020214,0.007994338080282553,0.07201537509159467,0.08648498745105059,0.03749551777919997,0.0358496062563718,0.013223345875312277,0.01045199117905561,0.10210032826683176,0.1242808652637035
static,0,hidden_shift_cyclic,3,0.034060782304823845,0.034707247259194836,0.009953684019404196,0.008010387238746688,0.0987938000191984,0.12417869846066332,0.04824174474535303,0.050508438394354,0.013259500202155314,0.01047370124426072,0.1422934777947568,0.18090433686281931
static,0,identity,3,0.034060782304823845,0.034707247259194836,0.009953684019404196,0.008010387238746688,0.0987938000191984,0.12417869846066332,0.04824174474535303,0.050508438394354,0.013259500202155314,0.01047370124426072,0.1422934777947568,0.18090433686281931
static,0,local_bccb_causal,3,0.03564234486334205,0.036972008681899066,0.009804072506348406,0.008007395715633662,0.09878869816967069,0.12417166606422703,0.05055142352090297,0.053822585747370234,0.013052341645953883,0.010459204287335473,0.14228612681382752,0.18089401151609233
static,0,local_bccb_pair,3,0.02899998560734632,0.027816711896576134,0.009951827431879964,0.008008701157238545,0.079821595663603,0.09744401753486209,0.040244976169734235,0.03954494939828909,0.013257119233548713,0.010471367068464995,0.11231305521601642,0.13863023667433866
static,0,local_bttb_causal,3,0.03564219289062368,0.036971770422959314,0.009803894670645017,0.008007446934966711,0.09878888773977468,0.12417190642550026,0.05055114145718387,0.053822200008343105,0.01305197523817985,0.010459268293116854,0.14228637788619153,0.18089437840575207
static,0,local_bttb_pair,3,0.029222862390551888,0.028117431652762526,0.00995187858397907,0.008008773932283287,0.08065724112939208,0.09862055468091861,0.040466735973988574,0.0398464380970385,0.01325716561554509,0.010471478363172512,0.11314452917279162,0.13980171914928086
static,0,optical_flow_warp,3,0.16438826379408808,0.11830833316917373,0.15140755241780499,0.10706169486836946,0.20002652605064886,0.16124717960792692,0.21883134420317166,0.15978919645758488,0.19906831595722785,0.1409919457046023,0.2727659956407283,0.22710381705205882
static,0,pixel_shift_cyclic,3,0.1597622332851636,0.1549511892341027,0.1352583992491437,0.1702122866841592,0.22558627431368872,0.14905346606797348,0.4164559167524955,0.4868479828717954,0.3808812620907909,0.510541140745587,0.5121367776277933,0.44486880689011093
static,0,pixel_shift_zero,3,0.20760975234634294,0.22194946664763435,0.18309247019458466,0.23784765569995125,0.27347077569314854,0.20291679876068058,0.5346769854632528,0.6535757446431889,0.49906186984922196,0.6776684955714547,0.6304691139574475,0.6044818569931837
static,15,global_bccb_causal,3,0.07316590109998636,0.0747900996526634,0.04179663595780819,0.03456721879401788,0.16342458372753968,0.19535518996599086,0.07530694583745753,0.07688133391790791,0.04312579314204298,0.035646061158006295,0.16797710509492425,0.2006137431875072
static,15,global_bccb_pair,3,0.04172544011064261,0.03628583067313695,0.02917044282820605,0.022329296294435634,0.08246434864830175,0.08732509746288918,0.04280376700695207,0.037110022700069425,0.030080148191604403,0.02301329676402548,0.08420745563214814,0.08886515652621381
static,15,hidden_shift_cyclic,3,0.06435480159921791,0.06387232579509311,0.03972103083590082,0.0337083806371097,0.1432417176957888,0.1684829906375721,0.06622226037305416,0.06563357766681574,0.040978105533377475,0.034755715391926754,0.14714386450241154,0.1728841179224841
static,15,identity,3,0.06446355677088743,0.064020595099167,0.03972103083590082,0.0337083806371097,0.1436495495895495,0.16905552378792085,0.06633453885094485,0.06578659013321894,0.040978105533377475,0.034755715391926754,0.1475649087945017,0.17347514014613422
static,15,local_bccb_causal,3,0.06658751887721145,0.0672405608950685,0.04018490181141338,0.03409518377604976,0.14516007803635217,0.1712073055399521,0.06850790427727048,0.06908504314931099,0.0414528643549112,0.03515299653571679,0.1491114558523988,0.17568037805441972
static,15,local_bccb_pair,3,0.05672064227069696,0.053722021860378916,0.03938561091751893,0.03342477076606318,0.1154163963426384,0.12978998770175604,0.05809879666292018,0.054836937152418296,0.04062925679255797,0.03446101442713715,0.1175165615830878,0.13168989844317266
static,15,local_bttb_causal,3,0.06658634500068633,0.06723923017106491,0.04018374764625683,0.0340936721728764,0.1451565973218016,0.17120362122577099,0.06850530065435469,0.06908234529872434,0.041450619742614096,0.03515065717050756,0.14910476494351763,0.17567282476550936
static,15,local_bttb_pair,3,0.05673649190333351,0.05374317896676273,0.0393860505809272,0.0334254754732424,0.11547465218602183,0.12987034597548985,0.05809627735464684,0.05483390563667908,0.04062904109892565,0.03446126205232721,0.1175075904980274,0.131677154655022
static,15,optical_flow_warp,3,0.12130126995402735,0.09148855222974364,0.10110019925861403,0.07161806095475563,0.18571627536677582,0.1742653493604224,0.12423685880188705,0.09370083561152114,0.10353773476219619,0.07335031468607064,0.19034299100402563,0.17851237450830756
static,15,pixel_shift_cyclic,3,0.5129650637438874,0.5903715233789383,0.4882044009788804,0.6064507217945329,0.5922009328451056,0.5495242086168334,0.538320059263992,0.6222567584508786,0.5129449017929696,0.6387743442912686,0.6196019206295498,0.5798925687668481
static,15,pixel_shift_zero,3,0.4874324129677941,0.5544396025059467,0.4627039773729313,0.5704057886474837,0.5665796573511158,0.5146901215886922,0.5110492797289162,0.5838675369681746,0.4857059675358814,0.60027118180827,0.5922435665800088,0.5426110208056386
static,22,global_bccb_causal,3,0.09615214807517303,0.08336019049134694,0.0671521318688128,0.049174064570546246,0.17120437226217722,0.1823643411673456,0.11944360595653443,0.09719312018599696,0.0850799231948282,0.06046571352473483,0.20872139955308966,0.21193874043236297
static,22,global_bccb_pair,3,0.06425141564572133,0.05408468464236969,0.0473488266069079,0.034879765693041326,0.11457587709137342,0.11813706710394348,0.07972111768140458,0.0629611601224654,0.0598275351521771,0.04262507897492972,0.13911243350394156,0.13588340643816907
static,22,hidden_shift_cyclic,3,0.08285649979822722,0.07206811680600562,0.0568091452643153,0.0416329888428418,0.15929487425211633,0.17223821304958412,0.10288038537692408,0.08401437375368813,0.07189597534740484,0.051108350448057685,0.19399919849836952,0.20044741899560758
static,22,identity,3,0.08285649979822722,0.07206811680600562,0.0568091452643153,0.0416329888428418,0.15929487425211633,0.17223821304958412,0.10288038537692408,0.08401437375368813,0.07189597534740484,0.051108350448057685,0.19399919849836952,0.20044741899560758
static,22,local_bccb_causal,3,0.08437863256896226,0.07424977033216416,0.05624837738601326,0.041012323477978306,0.1595352583975284,0.17259821033462566,0.10464420303439302,0.086448782030802,0.0712731662416369,0.050568221764691446,0.19421948703375683,0.20079053732335944
static,22,local_bccb_pair,3,0.07735499865372777,0.0652591175010441,0.05637562676793392,0.04130373766527622,0.13970734608501698,0.145407968311495,0.09566632680406932,0.07556052330073001,0.07138227955376747,0.05073754853130778,0.16818085952808182,0.16546183127493921
static,22,local_bttb_causal,3,0.08437502568523585,0.07425809439324402,0.056235483529704665,0.04100877722826788,0.15953739609989384,0.17260003945239713,0.10464229913463197,0.08646370203555999,0.07125456429217022,0.05055757911239925,0.194230929317327,0.20081032227388848
static,22,local_bttb_pair,3,0.07736755764659226,0.0652736639729345,0.05637598839280749,0.04130344749199874,0.13975755419903615,0.14547307044608238,0.09564168980018307,0.07553006302735168,0.07138294454750212,0.05073766121988787,0.16809193837562683,0.16533698227786028
static,22,optical_flow_warp,3,0.1859240090858715,0.1319562267114322,0.1665638824946358,0.11919101223041498,0.23780532535394464,0.18977030090077782,0.23536493619942708,0.16682956749224673,0.21292318573116584,0.15767688532968105,0.2958369405083412,0.22381311218301117
static,22,pixel_shift_cyclic,3,0.41200429974983394,0.40808160601956345,0.38546594915192073,0.4247616637773552,0.48979291337972675,0.37505651088624486,0.5745628537894846,0.5945882779748638,0.5429829216172305,0.615401799173663,0.6673193528034508,0.5480717609372958
static,22,pixel_shift_zero,3,0.39694281788061286,0.38729316888422716,0.37060157350911366,0.40374759755262946,0.474189389387867,0.3556183581724154,0.5506514310971429,0.5614030152582076,0.5193374339048883,0.5819633158626981,0.6426766089161103,0.5162940934860157
static,23,global_bccb_causal,3,0.092073000619135,0.0790250513415728,0.06448036361685809,0.04693009392679176,0.16369819117813403,0.17307611976605447,0.11950559298172898,0.09729830788316128,0.08499458797936375,0.06040942667771848,0.20938878134497493,0.2127237772371236
static,23,global_bccb_pair,3,0.06253888042460039,0.051881950137808434,0.046435359482658665,0.033930869337621065,0.11054181144507434,0.1125644980220952,0.08108791052976029,0.06380050422717384,0.061083868465395715,0.043490269585015146,0.14084696197018665,0.13699027425753935
static,23,hidden_shift_cyclic,3,0.07987962637584095,0.06867544164459653,0.0550778765881143,0.04010563504510775,0.1527422941398697,0.1637789844588983,0.1036623604356804,0.08456618497383048,0.07253378306026685,0.05155948092036436,0.19525705988398503,0.20156449131632756
static,23,identity,3,0.07987962637584095,0.06867544164459653,0.0550778765881143,0.04010563504510775,0.1527422941398697,0.1637789844588983,0.1036623604356804,0.08456618497383048,0.07253378306026685,0.05155948092036436,0.19525705988398503,0.20156449131632756
static,23,local_bccb_causal,3,0.0812953818094,0.07071012233932329,0.05452251721380294,0.039515859434185965,0.15293741024065946,0.16408661480992529,0.10540049594421587,0.08698239844864905,0.07187794664398153,0.05099522832730139,0.19544488307028693,0.201874196049263
static,23,local_bccb_pair,3,0.07467456750822812,0.06228333667209975,0.05467486655185763,0.0398015692403599,0.13419113566169116,0.1384122063885769,0.09652739755450766,0.07620791403992028,0.07203014710789873,0.051195348956355656,0.16970685888086165,0.1669445001567787
static,23,local_bttb_causal,3,0.08129133716564965,0.07071725335977058,0.05451031299016912,0.039511670880416176,0.15293657182338755,0.16408670194201805,0.1053977440359141,0.08699590364265597,0.07185990837560856,0.05098473296656259,0.19545241626835516,0.20189098354973511
static,23,local_bttb_pair,3,0.07470796187947264,0.06232336659511618,0.05467661444341376,0.039802494173408684,0.1343154305531344,0.138578750620506,0.0965198160500831,0.0761971008694371,0.07203254226581104,0.051196807622146255,0.1696770786303797,0.16689921917356051
static,23,optical_flow_warp,3,0.18417111189311508,0.13060348517210701,0.16603184741537994,0.11882461727639078,0.23285902201969122,0.18420494292619996,0.2417110250795973,0.17116674707627813,0.21947330558115138,0.16145863492101495,0.301746259260906,0.22846904880866764
static,23,pixel_shift_cyclic,3,0.388335161019008,0.38082336317690496,0.3630700522187058,0.3967363260185895,0.46247206606761965,0.34954282854456153,0.5754106101716623,0.594145364277105,0.543689125803987,0.6150477503642826,0.6686358038486865,0.5475023450276039
static,23,pixel_shift_zero,3,0.3775540387376363,0.36596903153809557,0.3524438737835876,0.38171318964429324,0.45126484820905083,0.33567273192296093,0.555725462340888,0.5668523231187172,0.524236192647266,0.5875382068909334,0.6483120656642659,0.5213775758131893
static,7,global_bccb_causal,3,0.045170999944952224,0.04655278392367747,0.016442859293466224,0.011671181117141053,0.11744632207475732,0.14563943956829167,0.05009518858887759,0.051522227532349626,0.018255131171887703,0.012967237822627656,0.13021472079735683,0.16131757045762277
static,7,global_bccb_pair,3,0.037362273883986115,0.03564515800996719,0.016989571860794656,0.012015046383293147,0.09354744720454927,0.11219217029738435,0.041134876541170574,0.03902671517163843,0.01885941102993766,0.013339610342717089,0.10257215609055371,0.12262956691080752
static,7,hidden_shift_cyclic,3,0.04376407276375533,0.04429509279490576,0.017056944718383177,0.012062498057890805,0.1173790791322203,0.1456701502311617,0.048538345589958294,0.04902071440709285,0.018934720913791944,0.013392547694801967,0.13013924987425676,0.1613529245174009
static,7,identity,3,0.04376407276375533,0.04429509279490576,0.017056944718383177,0.012062498057890805,0.1173790791322203,0.1456701502311617,0.048538345589958294,0.04902071440709285,0.018934720913791944,0.013392547694801967,0.13013924987425676,0.1613529245174009
static,7,local_bccb_causal,3,0.0450655617742703,0.04647814349731234,0.016336246972901453,0.011600590949163062,0.1173613441859714,0.14564509625374597,0.049977324989804284,0.051439159048928824,0.018135994818706622,0.012888855810965246,0.13011922609386634,0.16132431893057445
static,7,local_bccb_pair,3,0.03866372433058466,0.037354604516911534,0.017050127007109846,0.012057678379108854,0.09827093266111207,0.11876772636010438,0.042357963316330426,0.04062126154781566,0.018927237815673154,0.013387259845917545,0.10698287263214395,0.12875514356371848
static,7,local_bttb_causal,3,0.04506593923488982,0.046478738189976034,0.01633668413406934,0.011600866101999322,0.1173609998832692,0.14564530396403813,0.04997773185856364,0.05143984360959103,0.018136446626640167,0.012889130149617548,0.13011884255514578,0.1613245570485377
static,7,local_bttb_pair,3,0.038741536531155724,0.03745971212989075,0.017050063937459604,0.01205763695214228,0.09856277234235351,0.1191781562201011,0.04239549170084309,0.04067177538413305,0.018927158892176596,0.013387208901604702,0.10712369655476937,0.12895300176786834
static,7,optical_flow_warp,3,0.1808516852210327,0.1291024725881863,0.16439975908842439,0.11666865655271128,0.2264472635328715,0.18273617290398209,0.19960932748448088,0.1424334347078419,0.1813949129007428,0.12875198273718594,0.25005604880492505,0.2014144637759651
static,7,pixel_shift_cyclic,3,0.2711585658607246,0.29086930061755917,0.24369534094306314,0.30845406782056206,0.34685283862798527,0.2657811359600468,0.44997299564916066,0.5327699466106223,0.41949976355138235,0.5530957354020539,0.5339653203428919,0.49150061823995667
static,7,pixel_shift_zero,3,0.2837516092823676,0.3088776950732701,0.25644239394802787,0.3264811200013922,0.35902235569549346,0.28193828288182765,0.4652135325095519,0.5546307106556331,0.43491449657729664,0.5748954565309561,0.5487268177480948,0.5127109814199023
