noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,6,0,98,shift_rank8_feature,0.4121845962450887,0.39195147156715393,0.575530806183815,0.7584298967414351,-45.759335140215846,0.9904879206235887,0.7755819130418344
independent,6,0,98,shift_rank8_prev_flow,0.0851259221044318,0.08069014549255371,0.12571231722831724,0.7584298967414351,-45.759335140215846,0.9904879206235887,0.7755819130418344
independent,6,0,98,shift_rank8_oracle,0.08493132017298581,0.08048105984926224,0.1256097540259361,0.7584298967414351,-45.759335140215846,0.9904879206235887,0.7755819130418344
independent,6,0,98,flow_reuse,0.016723852336543152,0.016453294083476067,0.022743997536599635,0.7584298967414351,-45.759335140215846,0.9904879206235887,0.7755819130418344
independent,6,0,98,flow_toeplitz_r2,0.01211346421429162,0.011739660985767841,0.01901942156255245,0.7584298967414351,-45.759335140215846,0.9904879206235887,0.7755819130418344
independent,6,0,98,flow_rank8_oracle,0.007922554806906255,0.0077732703648507595,0.010382031695917249,0.7584298967414351,-45.759335140215846,0.9904879206235887,0.7755819130418344
independent,7,0,98,raw_reuse,0.13877909468574667,0.13098298013210297,0.21418308913707734,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,shift_reuse,0.16865502475473365,0.16309885680675507,0.23427012637257577,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,shift_toeplitz_r2,0.16426254583723945,0.15683384239673615,0.23752008453011514,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,shift_circular_r2,0.16426254583723945,0.15683384239673615,0.23752008453011514,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,shift_rank8_feature,0.3061745669031907,0.28760379552841187,0.5131435632705688,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,shift_rank8_prev_flow,0.07129867948171303,0.06791327148675919,0.10777307711541652,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,shift_rank8_oracle,0.07114414534997796,0.06775125116109848,0.10773590505123137,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,flow_reuse,0.008600090189387226,0.00808642152696848,0.014845702983438968,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,flow_toeplitz_r2,0.007159195838824503,0.006760809104889631,0.011800731485709547,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,7,0,98,flow_rank8_oracle,0.004071354925615672,0.0038902137894183397,0.005741196731105447,0.8220574689017637,-3.355418686771886,0.9989189053449613,0.775884531408236
independent,0,1,88,raw_reuse,0.6153596528812584,0.6047973036766052,0.9065276443958282,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,shift_reuse,0.6304581896663677,0.6304313540458679,1.0585746526718138,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,shift_toeplitz_r2,0.682842601103091,0.6807461380958557,1.1185303032398224,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,shift_circular_r2,0.682842601103091,0.6807461380958557,1.1185303032398224,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,shift_rank8_feature,1.1145855046625683,1.1069940328598022,1.897921848297119,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,shift_rank8_prev_flow,0.5767412960028039,0.5740832090377808,0.9656080842018127,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,shift_rank8_oracle,0.5767393861425336,0.5740811228752136,0.9656069874763488,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,flow_reuse,0.007602975539109894,0.007650365587323904,0.013438816322013734,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,flow_toeplitz_r2,0.006722579406260451,0.006767307873815298,0.011699981056153773,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,0,1,88,flow_rank8_oracle,0.004561371293043063,0.004628263413906097,0.007209792546927929,0.1631518882739268,-18.073160038734656,0.9999537873583024,0.6400652773950188
independent,1,1,88,raw_reuse,0.46206144721668546,0.4596877992153168,0.6294096916913986,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,shift_reuse,0.47162010885716055,0.4730958044528961,0.6235719472169876,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,shift_toeplitz_r2,0.552073173625512,0.5551828145980835,0.7613058745861053,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,shift_circular_r2,0.552073173625512,0.5551828145980835,0.7613058745861053,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,shift_rank8_feature,0.8398895382892712,0.8297476768493652,1.1604068160057066,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,shift_rank8_prev_flow,0.39651246466583595,0.39007166028022766,0.5570524752140045,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,shift_rank8_oracle,0.3964991224098508,0.3900568187236786,0.5570403695106506,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,flow_reuse,0.008302059206630298,0.008293855004012585,0.01275852732360363,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,flow_toeplitz_r2,0.008337769841694737,0.008334372192621231,0.01249353396706283,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,1,1,88,flow_rank8_oracle,0.006659160841851986,0.006583679001778364,0.010507432697340845,0.29319464300363296,-14.135481878413872,0.9997074020411051,0.3566202953929174
independent,2,1,88,raw_reuse,0.3780011243467974,0.37214359641075134,0.5128143042325973,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,shift_reuse,0.3849468957424414,0.3809657096862793,0.5141869366168975,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,shift_toeplitz_r2,0.503933368878784,0.502521812915802,0.6627030611038208,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,shift_circular_r2,0.503933368878784,0.502521812915802,0.6627030611038208,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,shift_rank8_feature,0.9696447448910822,0.9501073360443115,1.4772370278835296,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,shift_rank8_prev_flow,0.2932351449478745,0.28514358401298523,0.4207863599061966,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,shift_rank8_oracle,0.29320386916567026,0.28511127829551697,0.42074342221021654,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,flow_reuse,0.011376542440753193,0.011366029269993305,0.01574230515398085,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,flow_toeplitz_r2,0.011737852949618073,0.01170447375625372,0.017623335402458907,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,2,1,88,flow_rank8_oracle,0.009756455824407161,0.009687375277280807,0.014439498586580156,0.4198534011565985,-20.973519836085877,0.9995288337890942,0.26453233720883984
independent,3,1,88,raw_reuse,0.2978332022827745,0.2867254614830017,0.44647709280252457,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,shift_reuse,0.39876301416396037,0.39507243037223816,0.5295119792222976,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,shift_toeplitz_r2,0.42888939086197164,0.42549869418144226,0.6121189475059509,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,shift_circular_r2,0.42888939086197164,0.42549869418144226,0.6121189475059509,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,shift_rank8_feature,1.0808713074346152,1.0555416345596313,1.5420293569564818,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,shift_rank8_prev_flow,0.26269829539007783,0.25551894307136536,0.38466687500476837,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,shift_rank8_oracle,0.26252132548671203,0.2553235590457916,0.3846399784088135,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,flow_reuse,0.022189795465145563,0.02120411954820156,0.03578849099576473,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,flow_toeplitz_r2,0.02354123146948839,0.022621141746640205,0.03718737587332725,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,3,1,88,flow_rank8_oracle,0.015699033378034483,0.014660601504147053,0.022770302183926103,0.5665894919570265,-26.637790641123154,0.9976631682980899,0.4994594950723472
independent,4,1,88,raw_reuse,0.29537125845021234,0.28205356001853943,0.4565722823143005,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,shift_reuse,0.3998978960548678,0.39193812012672424,0.572313892841339,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,shift_toeplitz_r2,0.43519612627664844,0.4271484613418579,0.63469620347023,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,shift_circular_r2,0.43519612627664844,0.4271484613418579,0.63469620347023,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,shift_rank8_feature,0.9277384029020899,0.8994598984718323,1.4153703689575194,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,shift_rank8_prev_flow,0.2873770223712295,0.27410945296287537,0.46046850383281707,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,shift_rank8_oracle,0.28718910928846103,0.27390334010124207,0.46042580902576447,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,flow_reuse,0.032989491993222424,0.03046809695661068,0.06507307924330234,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,flow_toeplitz_r2,0.03568281983934491,0.034243207424879074,0.06445732153952122,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,4,1,88,flow_rank8_oracle,0.021885937610506705,0.020988434553146362,0.034418387338519096,0.4842518309042424,-32.98003387403853,0.9952865967215487,0.5598719395562934
independent,5,1,88,raw_reuse,0.18643292420639299,0.18014544248580933,0.2629081323742866,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,shift_reuse,0.2893721060692875,0.28446128964424133,0.3818890437483787,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,shift_toeplitz_r2,0.2734280407867215,0.2665320932865143,0.3820116445422172,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,shift_circular_r2,0.2734280407867215,0.2665320932865143,0.3820116445422172,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,shift_rank8_feature,0.7792221994702666,0.7411946654319763,1.2417170524597168,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,shift_rank8_prev_flow,0.16890163902407787,0.16362258791923523,0.24045045003294943,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,shift_rank8_oracle,0.16858948861896825,0.163288876414299,0.24035307615995408,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,flow_reuse,0.02931611101440225,0.02735093981027603,0.050082189776003344,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,flow_toeplitz_r2,0.030679228333971558,0.02948549948632717,0.04717138484120367,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,5,1,88,flow_rank8_oracle,0.018590346499737863,0.017468644306063652,0.03207796597853302,0.6605720068537283,-38.059529412568324,0.9928904569836253,0.5978739074777584
independent,6,1,88,raw_reuse,0.0922724433358548,0.08706662803888321,0.1370117761194706,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,shift_reuse,0.17957343971689546,0.1783740520477295,0.21137729212641715,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,shift_toeplitz_r2,0.1244220973769628,0.11979354172945023,0.1724044792354107,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,shift_circular_r2,0.1244220973769628,0.11979354172945023,0.1724044792354107,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,shift_rank8_feature,0.4124607748172901,0.39311113953590393,0.5737022399902344,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,shift_rank8_prev_flow,0.08322146942318215,0.07945099472999573,0.12072545699775218,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,shift_rank8_oracle,0.08303540535770028,0.07926083356142044,0.12044720761477946,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,flow_reuse,0.013498807312556427,0.012121938169002533,0.019061418343335388,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,flow_toeplitz_r2,0.01421677562588234,0.013026748783886433,0.019627404958009718,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,6,1,88,flow_rank8_oracle,0.008736631299847034,0.007984226569533348,0.013561933208256959,0.7861829088106739,-35.88047286544351,0.9930105897888504,0.5811126742483074
independent,7,1,88,raw_reuse,0.12500156780683627,0.11824645847082138,0.18932750523090364,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,shift_reuse,0.157116978215172,0.15186689794063568,0.22032938003540037,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,shift_toeplitz_r2,0.15275803268361368,0.14564746618270874,0.21047675386071205,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,shift_circular_r2,0.15275803268361368,0.14564746618270874,0.21047675386071205,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,shift_rank8_feature,0.2956921371553829,0.277769535779953,0.4835684388875961,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,shift_rank8_prev_flow,0.06718369648797097,0.06394853442907333,0.09770804420113563,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,shift_rank8_oracle,0.06696752247678674,0.06371024996042252,0.0974863901734352,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,flow_reuse,0.011104405997437679,0.010561659932136536,0.017810777481645345,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,flow_toeplitz_r2,0.008965031629997167,0.008529551327228546,0.013970546796917916,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,7,1,88,flow_rank8_oracle,0.004920935927957548,0.004702690988779068,0.0066945269005373115,0.8183304131547883,-3.8222472270786394,0.9983140665023412,0.8036166080846554
independent,0,2,77,raw_reuse,0.6131151126101125,0.6025180816650391,0.9004669368267059,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,shift_reuse,0.6277798943961564,0.6287806034088135,1.0613052189350127,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,shift_toeplitz_r2,0.6787878972437789,0.6777135729789734,1.12632737159729,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,shift_circular_r2,0.6787878972437789,0.6777135729789734,1.12632737159729,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,shift_rank8_feature,1.1728839981845947,1.146446704864502,1.9404182612895964,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,shift_rank8_prev_flow,0.5606803097195412,0.5574242472648621,0.9790247976779937,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,shift_rank8_oracle,0.5606743884514289,0.5574178099632263,0.979020258784294,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,flow_reuse,0.00896290723098494,0.009131609462201595,0.014177666045725342,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,flow_toeplitz_r2,0.007444333700282771,0.00755947595462203,0.011630532750859854,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,0,2,77,flow_rank8_oracle,0.005936216230303037,0.006054931785911322,0.007827589497901499,0.2023605400934947,-16.313985161159856,0.9998916617137076,0.5613464774149923
independent,1,2,77,raw_reuse,0.4629644336308078,0.46074676513671875,0.6217735022306442,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,shift_reuse,0.46983480751243856,0.47114989161491394,0.6058418422937393,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,shift_toeplitz_r2,0.5489034038892261,0.5510741472244263,0.7447413951158524,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,shift_circular_r2,0.5489034038892261,0.5510741472244263,0.7447413951158524,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,shift_rank8_feature,0.6729328564596174,0.6644174456596375,0.9865517497062682,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,shift_rank8_prev_flow,0.38786933775846255,0.3807246685028076,0.5304401010274887,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,shift_rank8_oracle,0.3878599192609225,0.38071370124816895,0.5304324269294739,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,flow_reuse,0.008826328852722594,0.008819903247058392,0.013126334315165878,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,flow_toeplitz_r2,0.007711013478091027,0.007702516857534647,0.01107133375480771,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,1,2,77,flow_rank8_oracle,0.007023136356806606,0.006985297426581383,0.010682280315086246,0.31851009160418553,-6.839952088871021,0.999810746554297,0.3668568586134886
independent,2,2,77,raw_reuse,0.3887448874671518,0.38317546248435974,0.5186961352825165,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,shift_reuse,0.3971736318976327,0.3929128646850586,0.5113288104534149,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,shift_toeplitz_r2,0.4984116531474893,0.49650850892066956,0.6635157316923141,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,shift_circular_r2,0.4984116531474893,0.49650850892066956,0.6635157316923141,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,shift_rank8_feature,1.0713383754141372,1.0510300397872925,1.5561387479305266,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,shift_rank8_prev_flow,0.3026024220267319,0.2941547632217407,0.4158046916127205,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,shift_rank8_oracle,0.3025831600594064,0.2941327691078186,0.41579191386699677,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,flow_reuse,0.015240910259339564,0.015156182460486889,0.021865633409470314,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,flow_toeplitz_r2,0.012415668913515292,0.01219267025589943,0.01917464593425393,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,2,2,77,flow_rank8_oracle,0.01091637152976116,0.01072559505701065,0.016920766048133373,0.41959827859287036,-24.966580134761493,0.9997135887772718,0.48697939983171357
independent,3,2,77,raw_reuse,0.31710596357160453,0.3121022582054138,0.46899305433034894,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,shift_reuse,0.41349512324687665,0.41090965270996094,0.5707767814397812,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,shift_toeplitz_r2,0.4147516095468684,0.41803357005119324,0.6255095422267913,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,shift_circular_r2,0.4147516095468684,0.41803357005119324,0.6255095422267913,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,shift_rank8_feature,1.710448486978981,1.698952078819275,2.5886939287185666,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,shift_rank8_prev_flow,0.26418908749055486,0.2630246877670288,0.37956504225730897,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,shift_rank8_oracle,0.26408695951830263,0.26291540265083313,0.3795138821005821,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,flow_reuse,0.025426722735477872,0.02543357014656067,0.03981786742806435,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,flow_toeplitz_r2,0.021419743937527547,0.021026303991675377,0.03430368993431329,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,3,2,77,flow_rank8_oracle,0.017374326128597177,0.01717650331556797,0.025637571699917316,0.5921005410388331,-58.293224334229116,0.998879880023168,0.533087862257915
independent,4,2,77,raw_reuse,0.3183186382849319,0.3136129379272461,0.4919330507516861,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,shift_reuse,0.41745062082520995,0.4154183864593506,0.5883695036172867,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,shift_toeplitz_r2,0.4172727391064995,0.41937389969825745,0.5983179837465287,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,shift_circular_r2,0.4172727391064995,0.41937389969825745,0.5983179837465287,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,shift_rank8_feature,1.8912384333298478,1.7704219818115234,3.4211700201034545,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,shift_rank8_prev_flow,0.30255498236175554,0.29787150025367737,0.47689120769500726,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,shift_rank8_oracle,0.3024557265709821,0.2977639138698578,0.47682010829448696,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,flow_reuse,0.03454606369432352,0.031536661088466644,0.05557530503720044,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,flow_toeplitz_r2,0.030548439382837952,0.028933072462677956,0.047991535253822805,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,4,2,77,flow_rank8_oracle,0.020944987623244385,0.020551340654492378,0.02967223133891821,0.4750554867450385,-123.87385115485986,0.9978487254275703,0.6324105170996268
independent,5,2,77,raw_reuse,0.20946203675150632,0.20649844408035278,0.28549123257398606,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,shift_reuse,0.33244121403774435,0.3252868354320526,0.4524082511663436,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,shift_toeplitz_r2,0.3002101828695924,0.29246947169303894,0.4066565692424774,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,shift_circular_r2,0.3002101828695924,0.29246947169303894,0.4066565692424774,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,shift_rank8_feature,1.6339027756645157,1.5648552179336548,2.5053810715675353,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,shift_rank8_prev_flow,0.18396906286350073,0.18241707980632782,0.2603907063603401,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,shift_rank8_oracle,0.18380880044776315,0.1822289228439331,0.2602862074971199,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,flow_reuse,0.025896907979461602,0.02521299384534359,0.0366577573120594,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,flow_toeplitz_r2,0.021042855889416987,0.020365281030535698,0.03074231361970305,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,5,2,77,flow_rank8_oracle,0.015614632043212345,0.015207945369184017,0.02183542652055621,0.694294760376881,-78.87208434199566,0.9982140743042898,0.6364470424807671
independent,6,2,77,raw_reuse,0.09940214309989066,0.09431072324514389,0.14641058444976807,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,shift_reuse,0.20574441534173848,0.2038356065750122,0.2486382246017456,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,shift_toeplitz_r2,0.13768797457634543,0.13287317752838135,0.19231185764074324,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,shift_circular_r2,0.13768797457634543,0.13287317752838135,0.19231185764074324,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,shift_rank8_feature,0.5581246384311142,0.525403618812561,0.8602705240249632,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,shift_rank8_prev_flow,0.0948767063851688,0.09057352691888809,0.13599020838737486,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,shift_rank8_oracle,0.09478540336789708,0.09046844393014908,0.13594855517148968,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,flow_reuse,0.012187806792229567,0.011380475014448166,0.017776744253933427,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,flow_toeplitz_r2,0.01070897136608146,0.009448778815567493,0.01874419013038277,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,6,2,77,flow_rank8_oracle,0.007225403275614733,0.006477436516433954,0.012910576537251467,0.7877601683214301,-45.65629154431141,0.9973293508839898,0.6485423009731917
independent,7,2,77,raw_reuse,0.11466187427037253,0.10878399014472961,0.16967089623212814,0.8025062316148137,-5.317814043147278,0.9988852876155868,0.6185735181222027
independent,7,2,77,shift_reuse,0.1498433995748388,0.14446404576301575,0.20560537353157995,0.8025062316148137,-5.317814043147278,0.9988852876155868,0.6185735181222027
independent,7,2,77,shift_toeplitz_r2,0.14260808992546853,0.1352449208498001,0.2024408809840679,0.8025062316148137,-5.317814043147278,0.9988852876155868,0.6185735181222027
independent,7,2,77,shift_circular_r2,0.14260808992546853,0.1352449208498001,0.2024408809840679,0.8025062316148137,-5.317814043147278,0.9988852876155868,0.6185735181222027
