category,layer,method,count,mean_error_mean,mean_error_std,stable_error_mean,stable_error_std,event_like_error_mean,event_like_error_std,mean_centered_error_mean,mean_centered_error_std,stable_centered_error_mean,stable_centered_error_std,event_like_centered_error_mean,event_like_centered_error_std
scene_cut,7,pixel_shift_cyclic,6,0.5801130980758645,0.167290124821843,0.4498889924650429,0.17327800356621462,0.8347864268865619,0.19054369412303668,0.632746348746044,0.18012913184601584,0.4961708893109855,0.1847953054621782,0.9031197207612743,0.2186950501481455
scene_cut,7,pixel_shift_zero,6,0.578242133884676,0.1658707154521144,0.4498889924650429,0.17327800356621462,0.8280928478236002,0.1858949066390216,0.631357059008247,0.17862827242827384,0.4961708893109855,0.1847953054621782,0.8982843101634955,0.21337008298652552
static,0,global_bccb_causal,6,0.018965705017915505,0.031172619112602242,0.005565983475088142,0.0072032323128619164,0.05140412673158639,0.09980820129629601,0.02673517104183393,0.04511958103163901,0.00738844561684233,0.009502419402293112,0.07366404026972685,0.14520209976057902
static,0,global_bccb_pair,6,0.014641977343935485,0.021566145647017313,0.005554519332737461,0.007202306534169969,0.038211700560616325,0.06992297317327717,0.02026556671502868,0.030708647526819594,0.007376704553879027,0.009502510416282816,0.0538374686660954,0.10032242185253018
static,0,hidden_shift_cyclic,6,0.018225542924534825,0.0292399679541649,0.005569340991471656,0.007218830139300944,0.051605960452517134,0.09971763461539654,0.025642094857325423,0.042306807962044266,0.007396568124365258,0.009524865440399344,0.07394043370683165,0.14507862280265094
static,0,identity,6,0.018225542924534825,0.0292399679541649,0.005569340991471656,0.007218830139300944,0.051605960452517134,0.09971763461539654,0.025642094857325423,0.042306807962044266,0.007396568124365258,0.009524865440399344,0.07394043370683165,0.14507862280265094
static,0,local_bccb_causal,6,0.01890149843284697,0.031067018435348603,0.005496047232186067,0.007170913709766073,0.05139047529150601,0.09980265423303508,0.02664833898173294,0.0449716855341179,0.007294881292324011,0.009452074326480193,0.07364562750108768,0.14519417398724846
static,0,local_bccb_pair,6,0.015695099288511656,0.023787159436554246,0.005568398637884941,0.007217335731601111,0.0421197534077577,0.07858648852747742,0.021643650826581835,0.03363749554031266,0.007395360605414288,0.009522854712246872,0.058950081242575676,0.11166581907922496
static,0,local_bttb_causal,6,0.018901365242578915,0.0310668678411955,0.005495869271213035,0.007170950940960035,0.05139054740522706,0.0998028599855077,0.026648128224333673,0.044971418731472014,0.007294592085526991,0.009452074432346904,0.07364572022917824,0.14519447799290655
static,0,local_bttb_pair,6,0.01580653933057658,0.024025339456076298,0.005568424807268063,0.0072173914594573915,0.04253757944874569,0.07951637898831475,0.021754532850605992,0.03387604114302515,0.007395384427414873,0.009522930034779421,0.059365822777205396,0.11259168065235413
static,0,optical_flow_warp,6,0.1533738887608401,0.11123305216956254,0.15036705077560772,0.10669997803493149,0.16894881461726352,0.13799218150703674,0.19243233168674664,0.14256586279516387,0.186830600024226,0.1331980196644661,0.21660473635854802,0.18811541909409288
static,0,pixel_shift_cyclic,6,0.08107626841470471,0.13490122684282946,0.06822169860634142,0.13777095628300637,0.11500219759976231,0.15278758382387142,0.20974918086089667,0.4015491558034769,0.19120744906868303,0.40780360888972045,0.2588620836233499,0.40387458066248694
static,0,pixel_shift_zero,6,0.10500002794529435,0.18751390035892782,0.09213873407906191,0.19120444991497867,0.13894444828949223,0.1967020240083556,0.26885971521627533,0.5331444633538474,0.2502977529478986,0.5399096041773721,0.318028251788177,0.5294628680846097
static,15,global_bccb_causal,6,0.045130032337944805,0.06032585347502665,0.024495833007068698,0.030220527312221586,0.10373631209184363,0.15370842787145622,0.046518112167424276,0.0620123943431294,0.025276127543566552,0.031165080625824404,0.10688533259899101,0.15787668839053437
static,15,global_bccb_pair,6,0.02691410556575767,0.02998957425149763,0.017352140736080716,0.020093178343927636,0.05268057112133864,0.06951824670184961,0.02766248179590966,0.030675586342162296,0.017891147855169934,0.02070989813604288,0.05396042438968549,0.07076252329443687
static,15,hidden_shift_cyclic,6,0.039052065781327076,0.05206495495369106,0.02273522879337149,0.029538265298362475,0.08572473715271706,0.1332513664972693,0.04023080316388688,0.05350243376157122,0.02345150596288667,0.030460502997052902,0.08820331195467401,0.13673120148208298
static,15,identity,6,0.039106443367161826,0.05218233026435085,0.02273522879337149,0.029538265298362475,0.08592865309959741,0.13370135193301258,0.040286942402832225,0.05362356117682015,0.02345150596288667,0.030460502997052902,0.08841383410071908,0.13719560988229024
static,15,local_bccb_causal,6,0.04012423139210858,0.054685280324892734,0.023031289094354437,0.029850225470147186,0.0885796980062915,0.1351681158600837,0.041329373978039895,0.05618665584559124,0.023754824158856783,0.03078037839419315,0.09116657718418732,0.13870555253954586
static,15,local_bccb_pair,6,0.0352317374921341,0.04399420781241364,0.022565194317626745,0.029280833602628824,0.07180762748849506,0.10285369285850358,0.03616577745112185,0.04491848707958414,0.023274692127778555,0.03019287576356245,0.07338527541102677,0.10438217134333087
static,15,local_bttb_causal,6,0.04012451233594555,0.05468361371962258,0.023031943973644383,0.029848112907926855,0.08857852761107758,0.1351646214904778,0.04132903097644062,0.05618376869545405,0.02375505115119726,0.030777400031157354,0.09116389113040536,0.13869891643345353
static,15,local_bttb_pair,6,0.03523962704569804,0.0440110215143621,0.022565427737502988,0.02928135600595298,0.0718366498339817,0.10291678602615074,0.03616446509874545,0.0449160559117381,0.023274594282500515,0.030192950365714847,0.07338066756077649,0.10437228618640722
static,15,optical_flow_warp,6,0.11192439685782152,0.0839978127067709,0.10233056096017783,0.07370963149979462,0.14526433186405327,0.14118875741739942,0.11489758571918059,0.08633688878479498,0.10498195875249527,0.07581424798583584,0.14919332465405247,0.14480459948845625
static,15,pixel_shift_cyclic,6,0.2633571968536618,0.48641962246099335,0.24697691386486129,0.49203435215960234,0.31020434472737546,0.480380024765317,0.27627970260935575,0.5121522786696051,0.2594349040926827,0.517977153039105,0.3244323400182431,0.5055093971262504
static,15,pixel_shift_zero,6,0.25059087146561515,0.458067949422165,0.2342267020618867,0.4635721210103753,0.29739370698038053,0.45295529698083303,0.26264431284181794,0.4818596779651771,0.24581543696413863,0.48757244916716497,0.3107531629934726,0.47615877695403586
static,22,global_bccb_causal,6,0.06825756374016159,0.06687464101233596,0.04705100942842871,0.04250679747534306,0.11916731374272595,0.14178284363777705,0.08500740395148709,0.07891677740540864,0.05949498604750363,0.052870325902096574,0.14561433603315735,0.16576385016916792
static,22,global_bccb_pair,6,0.0460973793601116,0.043793625904442045,0.03150132881506679,0.03089319160621829,0.07966148661816247,0.0925929032949113,0.057218305675029314,0.05170073068866468,0.03963612565576759,0.038380465162634166,0.09699318442777433,0.10739319546017544
static,22,hidden_shift_cyclic,6,0.0575985266084961,0.05836390959838748,0.03739932054693706,0.03711190852364925,0.10556327278102556,0.13496573694170422,0.07159064592049709,0.06902454917778482,0.047139672050644926,0.0462645111001114,0.1288686365688897,0.15823857040361766
static,22,identity,6,0.0575985266084961,0.05836390959838748,0.03739932054693706,0.03711190852364925,0.10556327278102556,0.13496573694170422,0.07159064592049709,0.06902454917778482,0.047139672050644926,0.0462645111001114,0.1288686365688897,0.15823857040361766
static,22,local_bccb_causal,6,0.058217116188579776,0.05990097605075701,0.0375065576207358,0.03638213419973794,0.10685119586434189,0.13497173167659662,0.0722926884986584,0.07067755915341557,0.0473151727115343,0.04547540326259385,0.13018871404983032,0.1580589667681762
static,22,local_bccb_pair,6,0.05476944921117632,0.05299900876859956,0.03712871222091519,0.03681291364286884,0.09564344376857441,0.11403532373003343,0.06789887070255356,0.06228327462477728,0.046829159000719656,0.045921121756801166,0.11582440614259865,0.13088759526162907
static,22,local_bttb_causal,6,0.05822166521408049,0.059906117932700675,0.03750017022007035,0.0363820315234249,0.10687720172627589,0.13496778803955586,0.07230043877919526,0.07068887009499435,0.04730470423874872,0.04547423149528024,0.1302335283192688,0.15806626538305327
static,22,local_bttb_pair,6,0.05477437577664926,0.053010604736766984,0.03712824256077297,0.03681279122883384,0.0956660739323153,0.11408686247991766,0.06788465962379835,0.062259258625080416,0.046828716996483714,0.04592128508142876,0.11577620569209422,0.1307914360369013
static,22,optical_flow_warp,6,0.1825781195681612,0.12692994650492784,0.17745400230746325,0.12709575361227748,0.2050576546880134,0.1611670645783171,0.22574503245735023,0.15677760004415833,0.21968267052916812,0.16016878974577134,0.25181351830969295,0.19151043220569522
static,22,pixel_shift_cyclic,6,0.22217242658429948,0.3456485392118159,0.20172772249073975,0.3522852126087089,0.2708122923448308,0.34464745712426625,0.3074318801267773,0.4983800761847087,0.28268314518555776,0.5072841013821742,0.36552871372143025,0.49191136252491563
static,22,pixel_shift_zero,6,0.21464168564968888,0.3292463760603047,0.19429553466933622,0.33574362268678665,0.26301053034890093,0.3291266974493772,0.2954761687806065,0.47218346049406473,0.27086040132938666,0.48093968947689336,0.35320734177776014,0.46666917969479993
static,23,global_bccb_causal,6,0.06526506996481425,0.0635696549556577,0.04505544827918454,0.04070637719204997,0.11374309465908537,0.134764639749693,0.08498992478323364,0.07900204367435348,0.05935426394837151,0.052849414336350334,0.1458508721524672,0.16642413667412154
static,23,global_bccb_pair,6,0.04490616736018569,0.04215177096593693,0.030895547824645608,0.03014921843037114,0.07705510382176003,0.08838138321198452,0.058307517724358986,0.0524102229675522,0.0405188578326534,0.039146726362996334,0.09847343993865278,0.10830072621350725
static,23,hidden_shift_cyclic,6,0.0555401200198505,0.05577303341173056,0.03625487069387636,0.03583795899251569,0.10132546557959998,0.1285068651695437,0.07220118698555525,0.0694692265405256,0.047607686216381485,0.046638872222630565,0.12983050952598005,0.15911294548219565
static,23,identity,6,0.0555401200198505,0.05577303341173056,0.03625487069387636,0.03583795899251569,0.10132546557959998,0.1285068651695437,0.07220118698555525,0.0694692265405256,0.047607686216381485,0.046638872222630565,0.12983050952598005,0.15911294548219565
static,23,local_bccb_causal,6,0.056092973163234174,0.05720236981567475,0.036332398408670814,0.035141991785736786,0.10250464715453339,0.12847788731627943,0.07287389871592122,0.07111125498795824,0.04774988501705344,0.0458344339718453,0.1311416977305012,0.15891356845155374
static,23,local_bccb_pair,6,0.052868179941500164,0.05072894794518475,0.03600723694244195,0.03556129153011699,0.09193563368723627,0.1087138195160276,0.06855305627467075,0.06280353435248105,0.04730574833001829,0.04630202471222408,0.11692396229061831,0.13204999345839669
static,23,local_bttb_causal,6,0.05609583672577684,0.05720718256698909,0.03632545308446893,0.03514192011822701,0.10252544315777139,0.12847343397299935,0.07287997864812061,0.07112150049074574,0.04773923521202588,0.04583296781254842,0.13118031438806557,0.15891909673948912
static,23,local_bttb_pair,6,0.05288393300272843,0.05076058460518324,0.03600773542595111,0.03556222704302022,0.09199585225233742,0.10884420851952664,0.06854789129020993,0.06279512955049583,0.04730647305876446,0.046303415379511194,0.1169060717736758,0.13201577567196776
static,23,optical_flow_warp,6,0.18089147423406127,0.1257557777989081,0.17628395175214093,0.1261596544495819,0.20191271707891453,0.15726105094670337,0.23307260990960413,0.16165348377834776,0.22720743756899917,0.16486471945332484,0.2589266114047672,0.1961300122315285
static,23,pixel_shift_cyclic,6,0.20976788734143403,0.3233566911988657,0.1902509585091721,0.32968487698803817,0.25619035154347497,0.32264653492917006,0.30807531185354614,0.4982298333636685,0.28318535758824154,0.5071772519845746,0.3665198815083308,0.49180851282322596
static,23,pixel_shift_zero,6,0.2043773262007482,0.31163584731430094,0.18493786929161302,0.31786249210585465,0.25058674261419056,0.3115579236751442,0.298232737938159,0.47667990246458786,0.273458891009881,0.48550438860712053,0.35635801241612053,0.4710378236796984
static,7,global_bccb_causal,6,0.02572631587656414,0.03832994825821324,0.009895048612369282,0.010824886759219547,0.06410994237250384,0.11606060379360744,0.028528923253462537,0.04243827240673474,0.01096448240575916,0.012032053476596244,0.07098555177178256,0.1286162381642869
static,7,global_bccb_pair,6,0.021994235242121005,0.02969559660833025,0.010087797990804058,0.011236455217310787,0.05249315681596453,0.08949239087503635,0.02421985119100331,0.03255291113158172,0.011171606302797473,0.012488415566882714,0.05750737127137786,0.0979000826683478
static,7,hidden_shift_cyclic,6,0.025202972483675038,0.03655060784480576,0.0101253296481602,0.011281578878452596,0.06442114971278633,0.11595014895084184,0.02793049530023088,0.040475658590731295,0.011213529553456746,0.012538834847195214,0.07130443773378081,0.12850535444325717
static,7,identity,6,0.025202972483675038,0.03655060784480576,0.0101253296481602,0.011281578878452596,0.06442114971278633,0.11595014895084184,0.02793049530023088,0.040475658590731295,0.011213529553456746,0.012538834847195214,0.07130443773378081,0.12850535444325717
static,7,local_bccb_causal,6,0.02564071868089739,0.03827495129297239,0.009799060895818829,0.010784741984071292,0.06403834070941007,0.11605789201084488,0.02843125403577423,0.0423782642297495,0.010855068199868291,0.011989538085840884,0.0709026607255443,0.12861468790436356
static,7,local_bccb_pair,6,0.02265175826672461,0.031055940022466477,0.010121801631319377,0.011276934635980857,0.05486519513339889,0.09469389871869686,0.024839123883355657,0.03382358004522509,0.01120966012041183,0.01253373558953256,0.05972424660565497,0.1027473735103263
static,7,local_bttb_causal,6,0.025640951287762222,0.038275350475615026,0.009799136329615552,0.010785062797834536,0.06403861985441818,0.11605769961293627,0.028431773583890183,0.042378569267513926,0.010855491181376041,0.011989566437488015,0.07090320704330934,0.1286143556721537
static,7,local_bttb_pair,6,0.02269064249608028,0.03113922943674386,0.010121774869431584,0.011276892081192216,0.05501108544759473,0.09501819008512911,0.02485784744775767,0.03386365997225435,0.011209625857123711,0.012533683014498085,0.059794606417210516,0.10290375876552159
static,7,optical_flow_warp,6,0.17190294252234342,0.12256150151227943,0.16745818297070394,0.11879278084617238,0.19234566926403715,0.15567048321363264,0.18654007735716194,0.13295639257547803,0.18135901799212062,0.12849063032790106,0.2092561937180013,0.17029793612176766
static,7,pixel_shift_cyclic,6,0.13890021903215968,0.24455091534087925,0.12344452776050019,0.24907566893095823,0.1791580294606688,0.2519352169842739,0.22864782032983202,0.43694258371114725,0.21149605087225196,0.4429795888804531,0.27321747296809834,0.43452339022375014
static,7,pixel_shift_zero,6,0.14519674074298117,0.2586707786361219,0.12981805426298254,0.2633157022742209,0.18524278799442287,0.2645258668763638,0.2362680887600277,0.454131819012004,0.2192034173852091,0.4602082007880855,0.28059822167069987,0.45095889740034795
