layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
7,pixel_aligned_temporal_change,16,3,1.0,1.8129866073473578e-16,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,pixel_aligned_temporal_change,2,3,0.562084520027103,0.18900431159039133,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,pixel_aligned_temporal_change,32,3,1.0,1.8129866073473578e-16,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,pixel_aligned_temporal_change,4,3,0.7336392805796291,0.12919565088455762,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,pixel_aligned_temporal_change,64,3,1.0,1.8129866073473578e-16,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,pixel_aligned_temporal_change,8,3,0.8832630759006209,0.055961325195622164,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal,1,3,0.8699583609320882,0.13132681760807016,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal,16,3,0.9999999999999999,3.2049378106392735e-16,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal,2,3,0.9072341335206917,0.09746197829489074,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal,32,3,0.9999999999999999,3.2049378106392735e-16,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal,4,3,0.9445545883115235,0.059553973020971936,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal,64,3,0.9999999999999999,3.2049378106392735e-16,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal,8,3,0.9759856507847138,0.025613537759117275,2.122655538489561,1.209016868529531,1.1793750047163118,0.1981535725613476
7,unaligned_temporal_change,1,3,0.3955419976843288,0.19412454320274067,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal_change,16,3,1.0,1.8129866073473578e-16,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal_change,2,3,0.562084520027103,0.18900431159039133,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal_change,32,3,1.0,1.8129866073473578e-16,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal_change,4,3,0.7336392805796291,0.12919565088455762,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal_change,64,3,1.0,1.8129866073473578e-16,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
7,unaligned_temporal_change,8,3,0.8832630759006209,0.055961325195622164,7.824794795358689,3.1190317850345757,3.0835735808685563,1.1359400037207372
