noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,1,1,88,raw_reuse,0.9049773007157765,0.9112257957458496,1.0460744142532348,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,shift_reuse,0.9068388640302159,0.9113309979438782,1.054065215587616,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,shift_toeplitz_r2,0.9931429835073722,1.0016862154006958,1.1544028103351593,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,shift_circular_r2,0.9892935296701288,0.9976817965507507,1.1480861723423004,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,shift_rank8_feature,1.4132668816811973,1.4252815246582031,1.7455407500267028,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,shift_rank8_prev_flow,0.8630942156329654,0.8664355278015137,1.0044829308986662,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,shift_rank8_oracle,0.8630905590218342,0.8664315342903137,1.0044737637043,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,flow_reuse,0.008598162623644556,0.008638926781713963,0.012646575504913925,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,flow_toeplitz_r2,0.008638190136378487,0.008688398636877537,0.012751313718035817,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,1,1,88,flow_rank8_oracle,0.007092392469514053,0.007065622601658106,0.011138887936249373,0.09415793640317427,-16.166012312328686,0.9999118511176553,0.31958461225341583
independent,2,1,88,raw_reuse,0.7343800219722705,0.7373296618461609,0.8492200434207916,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,shift_reuse,0.7399797283058881,0.7412088513374329,0.8795115411281585,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,shift_toeplitz_r2,0.8466881763178814,0.8510790467262268,0.996548867225647,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,shift_circular_r2,0.8395475823075268,0.843898355960846,0.988927137851715,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,shift_rank8_feature,1.2586706993383034,1.2620567083358765,1.5595714807510375,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,shift_rank8_prev_flow,0.7004910338730851,0.7004696726799011,0.836920490860939,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,shift_rank8_oracle,0.700485499958843,0.7004637718200684,0.8369037538766861,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,flow_reuse,0.0120137421474415,0.012001514434814453,0.017839309386909006,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,flow_toeplitz_r2,0.012409813667837003,0.012381096370518208,0.01856166636571288,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,2,1,88,flow_rank8_oracle,0.010309692526721061,0.010242058895528316,0.01564212734811008,0.10389550710832995,-19.614770309234896,0.9998518407348448,0.2635643337364403
independent,3,1,88,raw_reuse,0.6661334550722916,0.6698799133300781,0.8279988586902618,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,shift_reuse,0.6964719731482075,0.7005661129951477,0.8319264262914657,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,shift_toeplitz_r2,0.7710457825822926,0.7785451412200928,0.931446322798729,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,shift_circular_r2,0.7674750183181854,0.7747724652290344,0.9237891793251037,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,shift_rank8_feature,1.1679981290740498,1.1764832735061646,1.4163538217544556,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,shift_rank8_prev_flow,0.6639263902399992,0.6678937077522278,0.7950755923986434,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,shift_rank8_oracle,0.6639041419502935,0.667870283126831,0.7950441062450408,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,flow_reuse,0.022668765134549854,0.021775836125016212,0.03554438948631286,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,flow_toeplitz_r2,0.02412026123286383,0.023224741220474243,0.03799573201686144,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,3,1,88,flow_rank8_oracle,0.016393083396937767,0.015457470901310444,0.025609725341200824,0.0913356970151844,-21.81077138399078,0.9992712258705949,0.47704349343170627
independent,4,1,88,raw_reuse,0.6384651967711781,0.6399962902069092,0.7839459329843521,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,shift_reuse,0.6667944526380596,0.6662499308586121,0.7941308319568634,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,shift_toeplitz_r2,0.836428565210951,0.8412443995475769,0.9885501563549042,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,shift_circular_r2,0.8269213124650426,0.8317828178405762,0.9740507692098618,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,shift_rank8_feature,1.1013587032597925,1.1131606101989746,1.4274183273315428,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,shift_rank8_prev_flow,0.648050497377187,0.6477370858192444,0.7877059787511825,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,shift_rank8_oracle,0.6479768606621561,0.647657573223114,0.7876530945301056,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,flow_reuse,0.03564623907535785,0.03329812362790108,0.06082656439393757,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,flow_toeplitz_r2,0.038058550951783655,0.03668783977627754,0.05868707988411187,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,4,1,88,flow_rank8_oracle,0.023659500065520027,0.022724812850356102,0.031483727693557735,0.0556455335592978,-38.33613007368472,0.9952657841342929,0.5594616751211017
independent,5,1,88,raw_reuse,0.3994058801638415,0.39775633811950684,0.47564445734024047,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,shift_reuse,0.41330546306885557,0.41067028045654297,0.5007858425378799,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,shift_toeplitz_r2,0.5378591114203197,0.5370869040489197,0.6427790313959122,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,shift_circular_r2,0.5275589177989064,0.5265995264053345,0.6308798015117645,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,shift_rank8_feature,1.2428374152422896,1.2357078790664673,1.5901723086833954,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,shift_rank8_prev_flow,0.3939360520349408,0.39115098118782043,0.47940652221441266,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,shift_rank8_oracle,0.3938007506039242,0.39100849628448486,0.4791956409811973,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,flow_reuse,0.03403435911977257,0.031541090458631516,0.049915151484310624,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,flow_toeplitz_r2,0.03509559950946543,0.033621739596128464,0.05068059079349041,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,5,1,88,flow_rank8_oracle,0.02244866173002686,0.020826265215873718,0.03734760638326406,0.09215691998544018,-106.01034575769955,0.9917910289799271,0.5649434040927395
independent,6,1,88,raw_reuse,0.20733949068649532,0.20554782450199127,0.24723447784781455,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,shift_reuse,0.2173111883999867,0.21577374637126923,0.25977145731449125,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,shift_toeplitz_r2,0.29514670310479046,0.2931874990463257,0.3536435842514038,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,shift_circular_r2,0.29214767381034185,0.2901887893676758,0.34952752143144605,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,shift_rank8_feature,0.694499285415134,0.6863555312156677,0.8432173937559128,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,shift_rank8_prev_flow,0.20543286161497762,0.20376776158809662,0.2459120661020279,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,shift_rank8_oracle,0.20528263175820421,0.20362459123134613,0.2455065093934536,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,flow_reuse,0.015593062363146505,0.012487501837313175,0.020338121894747017,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,flow_toeplitz_r2,0.01625409070807453,0.013471846468746662,0.021238724701106545,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,6,1,88,flow_rank8_oracle,0.008943972717035781,0.007849391549825668,0.014121819986030458,0.10763970176204807,-128.56934353313284,0.9818390855610084,0.6709983319206104
independent,7,1,88,raw_reuse,0.2901451760971965,0.28701844811439514,0.3484509691596031,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,shift_reuse,0.3031891227993215,0.29917266964912415,0.37683663368225095,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,shift_toeplitz_r2,0.31638614125070835,0.31258997321128845,0.3899144232273102,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,shift_circular_r2,0.31446539148314595,0.3106555640697479,0.38854526579380033,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,shift_rank8_feature,0.6276742200592608,0.6148157715797424,0.7962681204080582,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,shift_rank8_prev_flow,0.27500027036442953,0.2712666988372803,0.3354196846485138,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,shift_rank8_oracle,0.2746661807855684,0.27091845870018005,0.33501914590597154,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,flow_reuse,0.011236281753038903,0.010326678864657879,0.017232555523514746,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,flow_toeplitz_r2,0.009198893106545907,0.008570716716349125,0.014220091653987762,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,7,1,88,flow_rank8_oracle,0.005034429678363348,0.004693672060966492,0.0071324801305308935,0.1793024358731008,-19.199023417047034,0.98835548644979,0.7992501097871916
independent,0,2,77,raw_reuse,1.2858299583246022,1.3245112895965576,1.6654516756534576,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,shift_reuse,1.2968016466742733,1.3344640731811523,1.7044991731643677,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,shift_toeplitz_r2,1.2908585122658645,1.3283289670944214,1.6930996894836425,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,shift_circular_r2,1.2915024365833985,1.3289533853530884,1.6948212146759032,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,shift_rank8_feature,1.3627160813600285,1.4015227556228638,1.801276308298111,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,shift_rank8_prev_flow,1.236824808964221,1.2728869915008545,1.601791751384735,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,shift_rank8_oracle,1.2368236788759137,1.2728856801986694,1.6017893612384795,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,flow_reuse,0.00933005232676141,0.009666447527706623,0.014856897434219717,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,flow_toeplitz_r2,0.007718280653136791,0.007948774844408035,0.01253193477168679,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,0,2,77,flow_rank8_oracle,0.006226966681380411,0.006418527569621801,0.009702744660899041,0.09036224903601664,-1.2133187297937162,0.9999791323360304,0.5545643354900929
independent,1,2,77,raw_reuse,0.8960494845536301,0.9021396040916443,1.0456674575805665,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,shift_reuse,0.8984244636144945,0.9023392200469971,1.05406693816185,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,shift_toeplitz_r2,1.000261689314034,1.008202075958252,1.1654730498790742,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,shift_circular_r2,0.9952666246982335,1.003043532371521,1.1584419846534728,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,shift_rank8_feature,1.4181227697991472,1.4193757772445679,1.8543076038360593,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,shift_rank8_prev_flow,0.8518126396736736,0.8546319007873535,0.9952868074178696,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,shift_rank8_oracle,0.8518070529482298,0.8546257615089417,0.9952781021595001,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,flow_reuse,0.009164156399802337,0.009223483502864838,0.013901160657405853,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,flow_toeplitz_r2,0.007954415573759761,0.008000406436622143,0.011933228140696884,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,1,2,77,flow_rank8_oracle,0.007414660579604099,0.007423246745020151,0.011476494232192635,0.10108355546014114,-15.723907580301997,0.9998736837227326,0.3453674957393841
independent,2,2,77,raw_reuse,0.7541497339152056,0.7598972320556641,0.8704157859086991,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,shift_reuse,0.76084782638072,0.7634730339050293,0.9157648921012878,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,shift_toeplitz_r2,0.8886735277865074,0.8947793841362,1.0483880698680879,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,shift_circular_r2,0.8816999185913067,0.8877947330474854,1.0433464527130127,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,shift_rank8_feature,1.1469688868338819,1.1500723361968994,1.3961207628250123,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,shift_rank8_prev_flow,0.7204463453196536,0.7221488952636719,0.8820212453603744,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,shift_rank8_oracle,0.7204388582038841,0.7221409678459167,0.8820148289203643,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,flow_reuse,0.015693710836449524,0.015530620701611042,0.020976740494370462,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,flow_toeplitz_r2,0.01303625268303525,0.012694255448877811,0.01854999754577875,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,2,2,77,flow_rank8_oracle,0.011245135714473477,0.011057055555284023,0.015236831502988935,0.1034001744661982,-13.109202940198623,0.9998086033643374,0.4865737019002755
independent,3,2,77,raw_reuse,0.6948153108135989,0.7064937949180603,0.8728075623512268,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,shift_reuse,0.7239421098460564,0.736359179019928,0.903114879131317,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,shift_toeplitz_r2,0.786823690828003,0.8037659525871277,0.9953528702259063,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,shift_circular_r2,0.7854513790852637,0.8023581504821777,0.9935811907052994,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,shift_rank8_feature,2.618692102890068,2.677508592605591,3.5235232591629027,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,shift_rank8_prev_flow,0.7021768788779533,0.7140915989875793,0.8798184633255004,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,shift_rank8_oracle,0.7021324062345586,0.7140430808067322,0.8797269791364669,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,flow_reuse,0.025295572029945677,0.025361910462379456,0.038428120128810396,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,flow_toeplitz_r2,0.021327363584157395,0.021024977788329124,0.033845540042966596,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,3,2,77,flow_rank8_oracle,0.017556761917185904,0.017409509047865868,0.025624314323067665,0.05934502327068569,-229.2875004929721,0.9977408069675355,0.518274285235252
independent,4,2,77,raw_reuse,0.6661859657855026,0.6784808039665222,0.8505816787481308,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,shift_reuse,0.697907713757307,0.7080716490745544,0.8595041364431381,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,shift_toeplitz_r2,0.8055184075671125,0.8237150311470032,0.9955996036529541,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,shift_circular_r2,0.7975435336903798,0.8157790303230286,0.9815027803182602,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,shift_rank8_feature,2.8323763261099235,2.904083251953125,3.7562057852745054,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,shift_rank8_prev_flow,0.6770786978657293,0.6875667572021484,0.8513344049453735,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,shift_rank8_oracle,0.6770381640263917,0.6875240802764893,0.8513099789619445,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,flow_reuse,0.035956247623479334,0.033676546066999435,0.056303292885422705,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,flow_toeplitz_r2,0.031403873913276543,0.030321890488266945,0.047556596063077446,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,4,2,77,flow_rank8_oracle,0.02252630536309514,0.022174499928951263,0.030530485231429337,0.058911853309909,-312.58818312771547,0.9977251864787273,0.6075076388335662
independent,5,2,77,raw_reuse,0.4532426424447054,0.4589698314666748,0.5740135878324508,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,shift_reuse,0.4754051701382455,0.4814217984676361,0.6097875744104385,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,shift_toeplitz_r2,0.5721725056985925,0.5844675898551941,0.7513445377349853,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,shift_circular_r2,0.5668318634796694,0.578823983669281,0.7328689098358154,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,shift_rank8_feature,1.9340581999738558,1.988194465637207,3.0174710273742673,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,shift_rank8_prev_flow,0.45519274285608613,0.4605209529399872,0.6019408226013183,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,shift_rank8_oracle,0.45514190023205087,0.46047070622444153,0.6019277215003966,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,flow_reuse,0.026971692182989383,0.026908015832304955,0.03973868116736412,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,flow_toeplitz_r2,0.0221099152904353,0.02161248028278351,0.032201477698981754,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,5,2,77,flow_rank8_oracle,0.015237215256089478,0.01527105737477541,0.020890665613114832,0.08342958330983474,-215.20128588796044,0.9971686094340223,0.6808500236926278
independent,6,2,77,raw_reuse,0.22487403779763485,0.2214469462633133,0.27404646277427674,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,shift_reuse,0.2371923556468616,0.23309092223644257,0.2958592280745506,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,shift_toeplitz_r2,0.310501965864854,0.3078961968421936,0.3698589652776718,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,shift_circular_r2,0.31267656937056837,0.31023576855659485,0.3718770682811737,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,shift_rank8_feature,1.1426770953753342,1.1166462898254395,1.5053202152252196,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,shift_rank8_prev_flow,0.22457028563722098,0.2203250378370285,0.28637480586767194,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,shift_rank8_oracle,0.22454277260786112,0.22029723227024078,0.28635028302669524,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,flow_reuse,0.012371389365361704,0.011703066527843475,0.020154299587011332,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,flow_toeplitz_r2,0.010163736222954477,0.009158737026154995,0.01785510741174221,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,6,2,77,flow_rank8_oracle,0.006178259840915076,0.005881717894226313,0.009101083362475037,0.10381682676792303,-306.8723025419957,0.9969685604933447,0.7506006094727793
independent,7,2,77,raw_reuse,0.2692126424960158,0.26686760783195496,0.32664838880300523,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,shift_reuse,0.2835881400133526,0.27968406677246094,0.3750159367918968,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,shift_toeplitz_r2,0.29204986138808325,0.28836727142333984,0.38356396853923796,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,shift_circular_r2,0.2914770569439435,0.2877804934978485,0.3827326700091362,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,shift_rank8_feature,1.0008321091428414,0.9828464984893799,1.2881339132785796,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,shift_rank8_prev_flow,0.2601837574357107,0.25628602504730225,0.32958465218544003,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,shift_rank8_oracle,0.26015895754891494,0.25626060366630554,0.32953971773386,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,flow_reuse,0.005689753917652696,0.005532946437597275,0.007982473890297114,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,flow_toeplitz_r2,0.005004387695657726,0.00481019401922822,0.007328527583740651,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,7,2,77,flow_rank8_oracle,0.00310924800695223,0.003063012845814228,0.004339337116107345,0.1584083090374544,-76.03240641342535,0.9989371824744824,0.7013766141723082
independent,0,3,66,raw_reuse,1.273233987995787,1.3144481182098389,1.6947726428508758,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,shift_reuse,1.2839117675339533,1.3238955736160278,1.7481215178966523,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,shift_toeplitz_r2,1.277948765247284,1.3176966905593872,1.736325979232788,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,shift_circular_r2,1.2785916570026874,1.318327784538269,1.7381566166877747,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,shift_rank8_feature,1.3491876850512619,1.3906097412109375,1.8171027779579163,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,shift_rank8_prev_flow,1.2245766262433657,1.2625198364257812,1.6211741983890533,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,shift_rank8_oracle,1.2245744868365258,1.2625175714492798,1.6211709022521972,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,flow_reuse,0.010208177879674284,0.010575740598142147,0.015765248145908118,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,flow_toeplitz_r2,0.008629991124730145,0.008904305286705494,0.013216748414561151,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,0,3,66,flow_rank8_oracle,0.007289017603098901,0.007480770815163851,0.010373451793566345,0.0902961028116741,-1.2171242878962616,0.9999646225690578,0.49015110245527993
independent,1,3,66,raw_reuse,0.8835973022436124,0.8895554542541504,1.0292883455753326,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,shift_reuse,0.8870174427623457,0.8904597759246826,1.0415475368499756,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,shift_toeplitz_r2,0.9956271746092511,1.0026742219924927,1.1758861243724823,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,shift_circular_r2,0.9906771805098277,0.9975374341011047,1.1738899171352386,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,shift_rank8_feature,1.4257044287414575,1.4258016347885132,1.881762510538101,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,shift_rank8_prev_flow,0.8383698174221716,0.8408207893371582,0.9857584863901139,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,shift_rank8_oracle,0.8383650640530156,0.840815544128418,0.9857471704483032,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,flow_reuse,0.009699111218234524,0.009786543436348438,0.013154555624350904,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,flow_toeplitz_r2,0.00847011248299637,0.008534571155905724,0.011684735352173447,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
independent,1,3,66,flow_rank8_oracle,0.007917250515991887,0.007955332286655903,0.011684745037928223,0.10669035223665935,-15.897054620636105,0.9998976700227079,0.3336768605142817
