layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,3,66,shift_reuse,0.00786942979243468,0.007055885624140501,0.01436408357694745,0.03259218728954253,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,shift_toeplitz_r2,0.007283938391130091,0.006535623222589493,0.013757261447608471,0.028153925448770604,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,shift_circular_r2,0.007284064141290879,0.0065346695482730865,0.013732612552121281,0.028120934173867535,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,shift_rank8_feature,0.005794357675795388,0.005417743232101202,0.008684804756194353,0.019068090925812266,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,shift_rank8_prev_flow,0.0033332125802443104,0.003143926151096821,0.00538544449955225,0.013679068457227305,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,shift_rank8_oracle,0.0032761794930344632,0.00308144255541265,0.005069789476692676,0.013608377394115304,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,flow_reuse,0.001551921245268298,0.0014823460951447487,0.002198208658955991,0.0054797533776982515,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,flow_toeplitz_r2,0.0014806444822567945,0.0014143666485324502,0.002171476767398417,0.004757124066625109,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
7,3,66,flow_rank8_oracle,0.0009076997471063392,0.0008804249227978289,0.0013468337303493172,0.003165486651779653,0.8256645628693278,0.5078301555443323,0.9946784393159424,0.6662979739021546
0,4,55,raw_reuse,1.3185837045391762,1.321475863456726,1.6424698054790496,1.2308543221917123,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,shift_reuse,0.022125868033238565,0.02051757276058197,0.035658208839595314,0.05361317605581548,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,shift_toeplitz_r2,0.011473856846510233,0.011503082700073719,0.015616873279213904,0.03350435123793547,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,shift_circular_r2,0.011500772131100512,0.011529888026416302,0.01589926746673882,0.033216221029587704,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,shift_rank8_feature,0.008910959562355113,0.008890443481504917,0.01332659451290965,0.020816982326905584,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,shift_rank8_prev_flow,0.007853135919225577,0.0077913422137498856,0.010882617486640812,0.018900639755734645,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,shift_rank8_oracle,0.007846560210057004,0.007783630397170782,0.010901015112176537,0.01889914088141043,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,flow_reuse,0.009903437714824813,0.009912076406180859,0.013591674389317632,0.010983718338155887,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,flow_toeplitz_r2,0.007130476649767308,0.007078994065523148,0.009681576630100608,0.00966160343456564,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
0,4,55,flow_rank8_oracle,0.006288971411882187,0.006219310220330954,0.007707789028063417,0.008409654705534104,0.8757372487083888,0.8204329779062858,0.9998663875330325,0.4137842881352273
1,4,55,raw_reuse,0.098110841717286,0.09846776723861694,0.12639270722866058,0.89253082453549,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,shift_reuse,0.003970496236716389,0.0038668252527713776,0.006232855678535998,0.09096690219114269,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,shift_toeplitz_r2,0.002796054629619084,0.0027606934309005737,0.0038709797314368188,0.06557641135666974,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,shift_circular_r2,0.0028512312332267665,0.002819279208779335,0.00396166006103158,0.0652961689849413,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,shift_rank8_feature,0.002802890178822602,0.0027875497471541166,0.004092052252963185,0.048858437869545066,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,shift_rank8_prev_flow,0.0024362572405032946,0.0024153932463377714,0.003281714324839413,0.044835257394259274,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,shift_rank8_oracle,0.0024352761980143385,0.00241471198387444,0.0032877438818104563,0.04483221504386737,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,flow_reuse,0.0005488102430969892,0.0005379911162890494,0.0007679961010580883,0.013423003261108053,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,flow_toeplitz_r2,0.0005833005739746407,0.0005868608714081347,0.0007495014317100867,0.01022298275651659,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
1,4,55,flow_rank8_oracle,0.0006015252338952819,0.0006021065055392683,0.0008093665877822786,0.010135738349170332,0.757107792049716,0.7943221128272355,0.9998511825517337,0.429820688350276
2,4,55,raw_reuse,0.03803304440394263,0.034893061965703964,0.06355415657162665,0.8480608067166431,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,shift_reuse,0.002751700340950392,0.002498648362234235,0.0056701184716075655,0.09139633366265797,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,shift_toeplitz_r2,0.00233672814954432,0.0022612677421420813,0.003952040453441441,0.07203861580205966,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,shift_circular_r2,0.0023479956150457768,0.002275618491694331,0.003917078592348844,0.0719440552246237,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,shift_rank8_feature,0.0025100281681367923,0.002482065698131919,0.003880219149868935,0.061531707055780226,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,shift_rank8_prev_flow,0.0020874370796228926,0.0020256044808775187,0.0034935500472784036,0.055881004022756475,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,shift_rank8_oracle,0.0020905279151165576,0.002028397051617503,0.003509480948559939,0.05587925040797187,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,flow_reuse,0.0004998423302376365,0.00048177517601288855,0.0008755425806157291,0.022501258351457394,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,flow_toeplitz_r2,0.00037809294776347,0.00037275327485986054,0.0006335043057333678,0.014247639209381074,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
2,4,55,flow_rank8_oracle,0.0004879858902375597,0.0004861968627665192,0.0007878769480157644,0.013079262360893967,0.6261963486975803,0.5905378578988929,0.999878952333913,0.6621274645685068
3,4,55,raw_reuse,0.025361311486455575,0.0241076797246933,0.04016087371855974,0.7203935713399143,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,shift_reuse,0.0035294733930720207,0.003326169215142727,0.006345816492103039,0.1042353785108223,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,shift_toeplitz_r2,0.003109052216531054,0.0029541756957769394,0.005280033987946808,0.08503830826152677,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,shift_circular_r2,0.0031156702566585257,0.0029624600429087877,0.005235872161574661,0.08495267692281426,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,shift_rank8_feature,0.00295599180024459,0.0028531707357615232,0.0042156932642683385,0.07856896338930867,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,shift_rank8_prev_flow,0.0027367458038958813,0.002640538616105914,0.004127323441207409,0.06914216144394698,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,shift_rank8_oracle,0.0027337995241235634,0.002636806108057499,0.004129492933861911,0.06913824265870949,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,flow_reuse,0.0006130133607782347,0.0005934390355832875,0.0009647093713283538,0.02328785177566892,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,flow_toeplitz_r2,0.00042424548596343026,0.0004046357062179595,0.0007210045150713993,0.01732979384688551,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
3,4,55,flow_rank8_oracle,0.0004576099371749348,0.00043969321995973587,0.0007398663903586566,0.01420363245018639,0.5600468259557403,0.2339417432397275,0.9997019114823905,0.628002522884884
4,4,55,raw_reuse,0.02657783839779164,0.026043104007840157,0.03621054235845804,0.6100946746846837,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,shift_reuse,0.005107831831197786,0.004176955670118332,0.009808776341378687,0.11160600521168748,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,shift_toeplitz_r2,0.004884961133910998,0.004002904519438744,0.009194547310471535,0.0983294395816321,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,shift_circular_r2,0.004895336722134797,0.004007317591458559,0.009154454059898853,0.09829413346066013,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,shift_rank8_feature,0.005326470333253357,0.004245565738528967,0.009405010845512147,0.09610252326156696,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,shift_rank8_prev_flow,0.003332866128641399,0.003174860030412674,0.005968800489790737,0.07597036837973284,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,shift_rank8_oracle,0.0033191432423591146,0.003166602924466133,0.005964584578759968,0.07596249413865969,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,flow_reuse,0.000917363273182322,0.0008422971586696804,0.001439036428928375,0.022454737576721038,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,flow_toeplitz_r2,0.0006876954172691024,0.00063160719582811,0.0010769144573714584,0.01879772694765026,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
4,4,55,flow_rank8_oracle,0.0005300011682623969,0.0005203757318668067,0.0008013547048904001,0.013489595693253099,0.5367415978948438,-0.22228474305318224,0.9995783317196978,0.6391041411252172
5,4,55,raw_reuse,0.028280710199213896,0.02703290618956089,0.03701191414147615,0.4927432115084753,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,shift_reuse,0.00615542894511837,0.0052510523237288,0.010928525077179068,0.11662603476373573,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,shift_toeplitz_r2,0.005821859187675423,0.004875278566032648,0.010482883779332038,0.10111096660701133,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,shift_circular_r2,0.005835039877420318,0.004887458402663469,0.01051623509265482,0.10097961682450317,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,shift_rank8_feature,0.005305883527018505,0.0047077457420527935,0.008010778366588056,0.09698876087273978,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,shift_rank8_prev_flow,0.00341836948683022,0.0032482221722602844,0.005236308742314576,0.06976578245217234,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,shift_rank8_oracle,0.0033851581475977124,0.003223421983420849,0.005176821979694068,0.06975393708660149,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,flow_reuse,0.0011054099455431153,0.0010392445838078856,0.0015917456650640816,0.02186634348645787,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,flow_toeplitz_r2,0.0007695963095314993,0.0007227740134112537,0.001233996934024617,0.016270312047755992,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
5,4,55,flow_rank8_oracle,0.0004574328170124664,0.00044891194556839764,0.0007334441907005383,0.011194612246332298,0.6422773572648943,-0.04383805560009679,0.9996200668401133,0.7379008038658013
6,4,55,raw_reuse,0.03179414916545013,0.030669746920466423,0.04561954513192176,0.27173347197314784,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,shift_reuse,0.00956558982855695,0.00860800314694643,0.01641018958762288,0.09134378902003878,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,shift_toeplitz_r2,0.008674543858879287,0.007615600246936083,0.016391077358275642,0.07539845752735053,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,shift_circular_r2,0.008701107886576572,0.007631891872733831,0.01644554752856492,0.07520505523972566,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,shift_rank8_feature,0.008732395869155267,0.007653526961803436,0.016098400624468913,0.06764299926378707,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,shift_rank8_prev_flow,0.003912118241759618,0.0036692481953650713,0.006964710168540476,0.04340807430620936,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,shift_rank8_oracle,0.0038950890373896977,0.003656787797808647,0.00693858901504427,0.04339689199287138,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,flow_reuse,0.001727614134316491,0.0016324581811204553,0.0025822364492341875,0.017743814915252287,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,flow_toeplitz_r2,0.0010130636077165017,0.0008804565877653658,0.0017571148986462505,0.008442734118536339,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
6,4,55,flow_rank8_oracle,0.0005488599481989945,0.0005142847658134997,0.000935566032421775,0.005848756445044997,0.7742856298715577,-0.06588136996548344,0.9996158544410946,0.8913491630501571
7,4,55,raw_reuse,0.07279839817057408,0.07109033316373825,0.0931033294647932,0.25288067890568217,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,shift_reuse,0.009650399454382109,0.008627966046333313,0.01850595572032034,0.037660040439522466,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,shift_toeplitz_r2,0.00921914965829125,0.008256247267127037,0.017311870725825424,0.033573750305060567,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,shift_circular_r2,0.009208447130959358,0.008245207369327545,0.01732783550396561,0.033527295942620126,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,shift_rank8_feature,0.008011931955278205,0.007619115058332682,0.011658122111111878,0.024282868628398385,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,shift_rank8_prev_flow,0.004767351769879223,0.004496839363127947,0.007220935681834816,0.01775496942532946,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,shift_rank8_oracle,0.00476959441004218,0.004507684614509344,0.007125167944468557,0.01774277006318795,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,flow_reuse,0.0019031641109238573,0.0018213149160146713,0.0029044467839412385,0.0053602949752472005,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,flow_toeplitz_r2,0.0014820040565018924,0.0013763047754764557,0.0022668411605991424,0.005223603465537697,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
7,4,55,flow_rank8_oracle,0.0009837457034616815,0.000964736333116889,0.0013784021488390862,0.002951920975331494,0.7780366429236087,0.4019608603676813,0.9990580721530185,0.6967281677487912
0,5,44,raw_reuse,1.3183796102261578,1.320785403251648,1.6513630151748657,1.199336164458078,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,shift_reuse,0.03190920853012457,0.029276326298713684,0.05235153827816248,0.061592321767939474,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,shift_toeplitz_r2,0.015089821016254596,0.014969532378017902,0.021349495463073253,0.03931691647231387,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,shift_circular_r2,0.015036864795450184,0.014924273826181889,0.02135039363056421,0.0389625039329197,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,shift_rank8_feature,0.011259423879416865,0.011185589246451855,0.015711377933621408,0.024344654550719613,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,shift_rank8_prev_flow,0.009999847367851195,0.009865723550319672,0.013349258620291947,0.021768687898680767,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,shift_rank8_oracle,0.0099935908330257,0.009859133511781693,0.01332625411450863,0.021767324036739477,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,flow_reuse,0.011175812003029674,0.011141288094222546,0.013851562375202775,0.013426545127730423,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,flow_toeplitz_r2,0.008126644481263906,0.008026611059904099,0.009648902714252472,0.011917825431535066,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
0,5,44,flow_rank8_oracle,0.00830266014428543,0.00815338920801878,0.010034559620544314,0.010700168449234906,0.8751015830458824,0.8001209320435414,0.9999002613138739,0.36488467362606847
1,5,44,raw_reuse,0.09939158707031472,0.09964734315872192,0.13075276762247084,0.8898445755783608,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,shift_reuse,0.005150260707940436,0.004935571923851967,0.0080684034852311,0.1084488785798946,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,shift_toeplitz_r2,0.0033826651715728466,0.0033209186512976885,0.004865655046887695,0.07963873226530342,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,shift_circular_r2,0.0034122021587288266,0.00335323647595942,0.0048242887714877725,0.07926283119591652,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,shift_rank8_feature,0.003336988144649949,0.003301222575828433,0.004884730838239193,0.05769506691974092,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,shift_rank8_prev_flow,0.002925500171873975,0.0029093828052282333,0.003990493179298937,0.052560341238164894,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,shift_rank8_oracle,0.0029268861649705898,0.002910876413807273,0.004045139322988689,0.05255682792495178,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,flow_reuse,0.000655540494390106,0.000633610354270786,0.0010175419272854924,0.016405206723483313,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,flow_toeplitz_r2,0.0007424700974400787,0.0007453553262166679,0.0009949095605406909,0.012902757485333084,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
1,5,44,flow_rank8_oracle,0.0008783504308215941,0.0008793600718490779,0.0011616284609772265,0.012497021721854289,0.7651405148767453,0.7820102497777561,0.9998579042319269,0.4197039228402012
2,5,44,raw_reuse,0.037990793351110934,0.034989435225725174,0.06309297643601894,0.8842710752881386,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,shift_reuse,0.003623758807235234,0.0032429478596895933,0.007454281696118414,0.10946743930332326,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,shift_toeplitz_r2,0.0029389710601291576,0.0028169620782136917,0.005063046747818589,0.08902925395642346,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,shift_circular_r2,0.0029456418913152782,0.0028276622761040926,0.005052438378334045,0.08880728866619778,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,shift_rank8_feature,0.0030424186545270964,0.0029666339978575706,0.004722770838998258,0.07616207171999122,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,shift_rank8_prev_flow,0.002525623645203046,0.0024229513946920633,0.004252063925378024,0.0688136784598643,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,shift_rank8_oracle,0.0025276814763847406,0.002424875507131219,0.004258085088804363,0.0688114102609787,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,flow_reuse,0.00060682603356461,0.0005929632461629808,0.0008930719137424603,0.024210705950957354,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,flow_toeplitz_r2,0.0004323605976788686,0.0004095387121196836,0.0007274087140103801,0.015707985075055383,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
2,5,44,flow_rank8_oracle,0.000557411637124909,0.0005495154764503241,0.000802452693460509,0.014304449305461061,0.6048599966991353,0.5592089361559016,0.9998711127956502,0.6509180608868915
3,5,44,raw_reuse,0.02732495855452838,0.026413999497890472,0.03943615946918726,0.6949611865895102,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,shift_reuse,0.004878581034864601,0.0044320509769022465,0.008138416660949587,0.1148169171546092,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,shift_toeplitz_r2,0.00444031600307694,0.003982842899858952,0.006718968553468585,0.09856988070264595,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,shift_circular_r2,0.004444549515805405,0.003987907897680998,0.0067048309138044715,0.09847358764418802,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,shift_rank8_feature,0.003997736919894333,0.003742113010957837,0.006358183897100389,0.09097828664739979,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,shift_rank8_prev_flow,0.0035585693545192995,0.0033449761103838682,0.005132865183986723,0.07884025282819929,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,shift_rank8_oracle,0.0035572049749066272,0.0033445432782173157,0.005134161375463009,0.07883666014057379,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,flow_reuse,0.0008830924291986042,0.0008572621736675501,0.0012644128815736619,0.021988314141716196,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,flow_toeplitz_r2,0.0005157761041889239,0.0004859206674154848,0.0009062898810952898,0.016114350499869808,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
3,5,44,flow_rank8_oracle,0.0005857618165020822,0.0005601462908089161,0.001014008658239618,0.014017689929463,0.528540196170127,0.2256906210278654,0.999787110456938,0.5935856514874562
4,5,44,raw_reuse,0.02952886412618343,0.02893482707440853,0.04153089132159948,0.549855057174844,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,shift_reuse,0.00818812141996957,0.006167044397443533,0.01402995777316391,0.11565115453387295,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,shift_toeplitz_r2,0.007815488576053131,0.0058723012916743755,0.01311133173294365,0.10493196773847467,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,shift_circular_r2,0.00783333903868616,0.005877550691366196,0.01315558664500713,0.10490148320391844,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,shift_rank8_feature,0.007951331370225695,0.006044802721589804,0.012472449243068688,0.10282748213479889,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,shift_rank8_prev_flow,0.0045922114730392195,0.004263959359377623,0.008821426820941267,0.08142119432001378,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,shift_rank8_oracle,0.004585050812053852,0.004261178430169821,0.008797302679158743,0.08141322689713268,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,flow_reuse,0.0010999845937266037,0.0010458682663738728,0.001598610234213993,0.01743287224597541,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,flow_toeplitz_r2,0.0008394358648812164,0.0007527262787334621,0.0014068747346755116,0.015132188853852334,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
4,5,44,flow_rank8_oracle,0.0006214329947889236,0.0005922400741837919,0.0009755643812241032,0.011664372200320669,0.5044471338895566,-0.1666754248637734,0.9996167387002475,0.552302320552256
5,5,44,raw_reuse,0.031776073109203766,0.030096126720309258,0.048235537856817244,0.481457565572818,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,shift_reuse,0.009868423734858647,0.007901928387582302,0.017786142881959673,0.1289662755040609,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,shift_toeplitz_r2,0.009462860131786523,0.0074758813716471195,0.01613366068340838,0.11561923538973508,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,shift_circular_r2,0.009479837864688985,0.007491655182093382,0.016120106587186454,0.11546991695792899,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,shift_rank8_feature,0.00798366423216242,0.006633835379034281,0.011871365504339336,0.10947044512622126,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,shift_rank8_prev_flow,0.004600586584311805,0.00426904484629631,0.006605272553861141,0.07867773049402148,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,shift_rank8_oracle,0.004572666968285804,0.0042497641406953335,0.00659113242290914,0.07866782500893599,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,flow_reuse,0.0013215884408765044,0.001269598607905209,0.001781575783388689,0.01892778738300243,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,flow_toeplitz_r2,0.0009757358411167544,0.0009199701598845422,0.001561557443346828,0.01412317051374703,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
5,5,44,flow_rank8_oracle,0.0005863696672991736,0.0005608384381048381,0.0007835487922420725,0.010061580341404655,0.6279151644240851,0.0303783344821833,0.9997394136865835,0.7174256735789759
6,5,44,raw_reuse,0.033758438195343424,0.032014984637498856,0.05262307673692703,0.3016721220856948,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
6,5,44,shift_reuse,0.013222671725254098,0.011541921645402908,0.023050345852971072,0.11754976913704401,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
6,5,44,shift_toeplitz_r2,0.012393073408222132,0.010495170950889587,0.025652698241174214,0.10118475921285075,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
6,5,44,shift_circular_r2,0.012424488038356832,0.010511543601751328,0.025730821490287773,0.1008081407175457,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
6,5,44,shift_rank8_feature,0.013068527087899642,0.011089809238910675,0.0248109889216721,0.09182571700844784,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
6,5,44,shift_rank8_prev_flow,0.005330324235238878,0.004844437353312969,0.010205940948799253,0.05796214982260727,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
6,5,44,shift_rank8_oracle,0.005318904125344313,0.004841614980250597,0.01013661348260939,0.057948195244269585,0.7569832164956517,-0.16710641994900333,0.9996281189275118,0.9223190563042398
