layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
7,4,55,shift_reuse,0.03335479537935777,0.032483454793691635,0.05003134198486805,0.1415882015409987,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_local_r2,0.02167943030919719,0.020643504336476326,0.03605618961155414,0.12631679725139258,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_feature,0.02943478882992643,0.028503293171525,0.04771064519882202,0.13352445394171894,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_noise,0.019733909132702204,0.018614480271935463,0.03481707237660884,0.10226940228179963,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_noisy_delta,0.019655250258742374,0.018540145829319954,0.03585383258759974,0.10238491921629987,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_state,0.007442954719113487,0.006855296436697245,0.01620998652651906,0.03504126604240792,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_state_noise,0.007255268603215123,0.006707025691866875,0.015896144369617105,0.03501728089977148,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_state_noisy_condition,0.007262254717582982,0.006715203169733286,0.015863183233886958,0.03502374437731021,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
7,4,55,shift_rank8_oracle,0.007249099182447072,0.006697151809930801,0.016047365218400955,0.03495830284899747,0.9390397875641145,-0.01428897166442411,0.43583389898687175,0.4343899967048931,0.9996452964636395,0.9997479352933935,0.9997202733544424
0,5,44,raw_reuse,0.5862518506780059,0.561212956905365,0.8623294919729232,0.524757753989404,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_reuse,0.5561844754217985,0.5382675528526306,0.8456583082675934,0.5276079245237703,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_local_r2,0.29874065662505295,0.2789570987224579,0.5686489075422286,0.398812642230464,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_feature,0.13224405542176237,0.1269141286611557,0.20537206381559373,0.24263518727182273,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_noise,0.09699675376846188,0.08749374002218246,0.18116048201918597,0.23245306592162787,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_noisy_delta,0.08891070485107883,0.08189824968576431,0.14762244373559952,0.22995326972868044,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_state,0.039710033710415246,0.034017208963632584,0.06975895874202251,0.14989743291588156,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_state_noise,0.0398658747067739,0.03418115898966789,0.07084285952150822,0.1498965639710839,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_state_noisy_condition,0.039730933999173025,0.034052807837724686,0.06958482302725315,0.14990016614224516,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
0,5,44,shift_rank8_oracle,0.03977087571822663,0.03394382819533348,0.07001198418438434,0.14987580408991763,0.9193061507873935,0.8394836568887255,0.8608102751443067,0.8659063854208742,0.9999714295796582,0.9999725793614488,0.9999677921757114
1,5,44,raw_reuse,0.04806115803566033,0.04730407893657684,0.0754744227975607,0.46250938244299533,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_reuse,0.034077995685168484,0.03259969502687454,0.057796976715326305,0.4760724145886259,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_local_r2,0.014624215620160311,0.014349083416163921,0.026007358264178035,0.3139240869650902,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_feature,0.023935559943385958,0.022242149338126183,0.038711087219417094,0.33221397493899146,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_noise,0.01549135939772763,0.01474563404917717,0.026678203791379928,0.3269784363569779,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_noisy_delta,0.015556006770013169,0.015044652856886387,0.026335783302783966,0.32508421182604585,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_state,0.008269854960249245,0.007594756316393614,0.012505802093073724,0.2405466674320629,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_state_noise,0.008315126745953553,0.0076453797519207,0.012559654051437974,0.2405445553669723,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_state_noisy_condition,0.008295776723241152,0.0076237334869802,0.012515441048890352,0.24054804839769908,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
1,5,44,shift_rank8_oracle,0.008346151239762655,0.00767587311565876,0.012635340588167308,0.240519535518976,0.7447565078550435,0.5443750807539232,0.5743174088409206,0.5850333931585767,0.9998867797593596,0.9998956416612876,0.9998810271741582
2,5,44,raw_reuse,0.015129503747458195,0.012738518416881561,0.031939408835023636,0.4355279300376192,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_reuse,0.014173753774541317,0.01266366709023714,0.025389960128813983,0.4514454439838801,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_local_r2,0.011573764061442214,0.010771043598651886,0.020248970296233886,0.3857164029046085,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_feature,0.01679379286476434,0.015887750312685966,0.030335021205246445,0.40221824190834005,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_noise,0.012758455826627612,0.012034495361149311,0.02296690931543708,0.40852087941323545,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_noisy_delta,0.012420684992775708,0.011716288514435291,0.021690844278782605,0.4052708771982402,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_state,0.010361508054692688,0.00972986500710249,0.01826585745438933,0.2694132567252657,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_state_noise,0.010358658596313648,0.009725796058773994,0.018313542660325765,0.2694095082716577,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_state_noisy_condition,0.010353716552671945,0.009720291011035442,0.018258918914943932,0.26941573504170074,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
2,5,44,shift_rank8_oracle,0.01033881281714504,0.009703745134174824,0.01837068162858486,0.26937236450408764,0.6439626761493019,0.1781160810341169,0.13104419162574066,0.1554086921353135,0.9997972111478813,0.9998156851877577,0.9997849519637725
3,5,44,raw_reuse,0.01136022450014275,0.01031462848186493,0.01996371783316135,0.32811248902888823,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_reuse,0.01334341557711956,0.012478006072342396,0.02003925312310457,0.3731367222205066,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_local_r2,0.01090502329584205,0.010303656570613384,0.01907416861504316,0.32788934167961803,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_feature,0.015403773931140573,0.013994256965816021,0.027237021271139375,0.3848547519261631,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_noise,0.011513295468714789,0.010846893303096294,0.019633449800312515,0.3528736442750807,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_noisy_delta,0.011456129180042792,0.010790719650685787,0.01949037462472915,0.351011297785246,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_state,0.010274862973280388,0.009794929064810276,0.016685205698013305,0.2559562699489988,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_state_noise,0.010271320551457035,0.009788521565496922,0.016714638471603392,0.25595549387428534,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_state_noisy_condition,0.010277446750022677,0.009798291139304638,0.01670745303854346,0.2559589344721816,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
3,5,44,shift_rank8_oracle,0.010249656085620357,0.009774013422429562,0.016617956943809985,0.2559284347359435,0.5295634063544645,-0.4950078405513796,-0.06805406266527414,-0.044331985832167575,0.9997421610679019,0.9997493938936972,0.9997174642470342
4,5,44,raw_reuse,0.01250284544119927,0.011454008519649506,0.020194554887712,0.3137083638524776,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_reuse,0.01866649416167924,0.01700046844780445,0.03291438007727265,0.38986967195674843,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_local_r2,0.014137171878248004,0.01308522094041109,0.022248718887567517,0.3322164695451847,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_feature,0.016684505499532678,0.015433832071721554,0.0261064862832427,0.3851200118685957,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_noise,0.014562888811836507,0.01364726573228836,0.02196336863562464,0.33885806498323673,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_noisy_delta,0.01457020464329798,0.013651632703840733,0.022237200755625956,0.3380544694021574,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_state,0.011050941859114054,0.010437533259391785,0.018003671523183582,0.2575434889502539,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_state_noise,0.011052749589838342,0.010438293218612671,0.01804732084274292,0.25754511022205057,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_state_noisy_condition,0.011040550146435344,0.010430107824504375,0.01807170957326889,0.2575508179871429,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
4,5,44,shift_rank8_oracle,0.011024537121600354,0.010417020879685879,0.01791817219927907,0.257511974091631,0.5637293960567529,-0.7316526402553714,-0.024407954829588352,-0.012921487100772344,0.9996572887700524,0.9996395210252508,0.9995774633818733
5,5,44,raw_reuse,0.015237725647156907,0.013825434260070324,0.025949720386415718,0.28290151896403537,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_reuse,0.02539818756844465,0.02412099950015545,0.039157298021018506,0.44495218777072865,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_local_r2,0.01927225377144428,0.018108749762177467,0.03021667608991265,0.36081903039948593,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_feature,0.021927547262772174,0.020064665004611015,0.04011110235005616,0.4050787403090125,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_noise,0.01899479814710683,0.018235372379422188,0.030720112472772596,0.36324660801477304,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_noisy_delta,0.019041832013769664,0.018269099295139313,0.030368212144821882,0.36233323935430767,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_state,0.011530942755164161,0.01065735798329115,0.02281401799991727,0.23913389589240977,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_state_noise,0.011553973061992524,0.010675754398107529,0.022829478420317174,0.2391341364530508,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_state_noisy_condition,0.01157098672969308,0.010688607580959797,0.022957996185868978,0.23914105257147975,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
5,5,44,shift_rank8_oracle,0.011575103425569755,0.01069707702845335,0.022879922669380902,0.23909454418088497,0.7112562187721885,-0.45737758738716683,-0.01929336773462098,-0.01026038873339763,0.9997435055657864,0.9997418598660435,0.9996967854635335
6,5,44,raw_reuse,0.017362347915431033,0.015912706032395363,0.02802773620933294,0.14937400870959894,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_reuse,0.03953113775635472,0.03770469129085541,0.06548305302858352,0.38394930452905485,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_local_r2,0.026283995709242586,0.02323269285261631,0.04370496720075607,0.2263357386920087,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_feature,0.02625017653677336,0.02341778762638569,0.048533694632351375,0.21853786296101302,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_noise,0.02746701669300099,0.024689212441444397,0.04769047293812036,0.23036313787828858,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_noisy_delta,0.027432949185806004,0.024666570127010345,0.047022856771945946,0.22939420119903417,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_state,0.012615409546617534,0.011649840511381626,0.02308461796492338,0.1260820675008241,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_state_noise,0.012694449377053411,0.01172544527798891,0.023172639589756724,0.1260762055109579,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_state_noisy_condition,0.012679889840760373,0.011718395166099072,0.023159326519817114,0.12608581917433845,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
6,5,44,shift_rank8_oracle,0.01271463661646994,0.011715228669345379,0.02309474106878042,0.12599457311493553,0.8923148274381991,0.12002727175161143,-0.026478869668449256,-0.014184122365064278,0.9993912364226992,0.999432069269338,0.999365170794751
7,5,44,raw_reuse,0.03006264776646487,0.026636401191353798,0.045735339261591436,0.11020819349585906,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_reuse,0.03583311596740757,0.03475407883524895,0.05836543943732976,0.1475053931440545,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_local_r2,0.025247379002263922,0.02376755326986313,0.04681899398565292,0.13387961111032726,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_feature,0.034930974340418974,0.03393945470452309,0.0536714106798172,0.15038811759466755,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_noise,0.02489604379701265,0.02338504232466221,0.04592276345938443,0.11506836653886708,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_noisy_delta,0.02473850828134881,0.02317795716226101,0.044910573400557034,0.11455256975187753,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_state,0.009241665433757509,0.00837587472051382,0.020170285552740093,0.042056339066682956,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_state_noise,0.008995102831903759,0.008192645385861397,0.01966918241232633,0.04202644822661241,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_state_noisy_condition,0.009040120804910417,0.008230563253164291,0.01970429373905062,0.04203760053583044,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
7,5,44,shift_rank8_oracle,0.00892997796306832,0.008123870007693768,0.019697864260524507,0.041953128007643496,0.9191066361274873,-0.2260506158726343,0.32510909714360037,0.3320715334776607,0.9994903162166393,0.9996380331944583,0.9995829129854154
0,6,33,raw_reuse,0.591969236084904,0.5654778480529785,0.8699076354503631,0.5161038364973634,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_reuse,0.5618550487703999,0.5442413687705994,0.8584998190402984,0.5231946330076946,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_local_r2,0.35386225270671107,0.33273813128471375,0.6537081897258759,0.4014182383357738,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_feature,0.15038553852290817,0.14042232930660248,0.2650582507252693,0.25176358330785065,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_noise,0.12124934082349025,0.11320966482162476,0.2126896008849144,0.23767413640585705,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_noisy_delta,0.09832173482737228,0.0927349105477333,0.1645221836864948,0.23301867379713542,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_state,0.05180150420412271,0.04414963722229004,0.08984582051634787,0.1615738363076829,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_state_noise,0.05138174304927052,0.043722014874219894,0.09200318716466425,0.16155301811050216,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_state_noisy_condition,0.05183802866313299,0.044100601226091385,0.09001408293843269,0.16157863221678323,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
0,6,33,shift_rank8_oracle,0.05088976756568864,0.043271154165267944,0.09233258180320263,0.16152045263035655,0.9046921911027038,0.8216008321098696,0.8545862472073316,0.865067939114189,0.999917474328757,0.9999496683639093,0.9999100912446454
1,6,33,raw_reuse,0.05219478205237028,0.051267046481370926,0.08100967295467854,0.4588888043796564,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_reuse,0.03793493354105745,0.03643881902098656,0.06220912020653486,0.48794145411886664,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_local_r2,0.015040808920006412,0.014690774492919445,0.027407855819910756,0.3186181284045053,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_feature,0.02442720646630168,0.022889144718647003,0.043753651157021504,0.34042381867885074,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_noise,0.01763981777517755,0.017260173335671425,0.02880525393411517,0.34045648548944074,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_noisy_delta,0.01717097792642422,0.016475284472107887,0.029735505580902096,0.3426556835844584,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_state,0.010229305717687454,0.010112367570400238,0.01619762908667326,0.268571038341964,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_state_noise,0.0102586309126028,0.010146810673177242,0.01626388793811202,0.2685705745718048,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_state_noisy_condition,0.010234335608502905,0.010126534849405289,0.01612480320036411,0.2685744586468882,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
1,6,33,shift_rank8_oracle,0.010231291593098294,0.010127897374331951,0.01624536085873842,0.2685326033900187,0.6971283577702365,0.5720366736514656,0.571819241124977,0.5571331887759208,0.9997983601105443,0.9998008583127791,0.9997804509813751
2,6,33,raw_reuse,0.01627652175732501,0.014111824333667755,0.0343043603003025,0.4514125940878975,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_reuse,0.015630132351553798,0.014201298356056213,0.03239984717220068,0.4782398469284069,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_local_r2,0.012081832202782406,0.011076976545155048,0.02311751060187816,0.4139839071475991,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_feature,0.017179774646583688,0.015625787898898125,0.03435806725174188,0.4419054821675034,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_noise,0.013466829405119833,0.012559477239847183,0.025901250820606944,0.4349024657938996,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_noisy_delta,0.013867862599835822,0.012954567559063435,0.02663039723411202,0.4384300537242676,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_state,0.011311517464853602,0.010883417911827564,0.02104642195627093,0.3128608202215039,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_state_noise,0.011315655947241205,0.010886028409004211,0.021123897563666102,0.31285869276000344,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_state_noisy_condition,0.011305372614907392,0.010877768509089947,0.02110887626186013,0.3128670558845225,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
2,6,33,shift_rank8_oracle,0.011322866388871282,0.010902002453804016,0.02115359818562865,0.3127846350915648,0.5722408532764504,0.03700772582889911,0.09768816383997958,0.06724299314520377,0.9995288890254073,0.9995422347658164,0.9994902365772932
