layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,noise_coefficient_r2,noisy_delta_coefficient_r2,state_coefficient_r2,state_noise_coefficient_r2,state_noisy_condition_coefficient_r2
0,5,44,shift_rank8_state_noise,0.03714364817980287,0.03182099387049675,0.06686400212347507,0.14452355963136762,0.9248013139917299,0.8247691599143983,0.8484890541709291,0.8541589555318493,0.999972141672473,0.9999723534861431,0.9999677516075107
0,5,44,shift_rank8_state_noisy_condition,0.036942897883870965,0.03157951310276985,0.06725840717554092,0.14452718449701482,0.9248013139917299,0.8247691599143983,0.8484890541709291,0.8541589555318493,0.999972141672473,0.9999723534861431,0.9999677516075107
0,5,44,shift_rank8_oracle,0.03702040005837257,0.031584251672029495,0.06779149621725082,0.14450182706530862,0.9248013139917299,0.8247691599143983,0.8484890541709291,0.8541589555318493,0.999972141672473,0.9999723534861431,0.9999677516075107
1,5,44,raw_reuse,0.0476251914443738,0.0467558391392231,0.07360519319772721,0.4486373987351861,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_reuse,0.034085933070163034,0.03294708952307701,0.061265783198177805,0.4708112130958212,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_local_r2,0.01440513892023471,0.014193519949913025,0.02299174070358276,0.3006636876112698,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_feature,0.024886279472448664,0.023292211815714836,0.04421761445701122,0.3298068389496446,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_noise,0.013739938830387063,0.013201180845499039,0.02327093416824937,0.3122039322243413,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_noisy_delta,0.013890118794194899,0.013534109108150005,0.0230719487182796,0.31071880442865984,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_state,0.010021260273736126,0.009289883077144623,0.017487591598182917,0.23840636633581386,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_state_noise,0.010096159330074407,0.009373335167765617,0.017421311419457196,0.23840403224161946,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_state_noisy_condition,0.010064013995291717,0.009343862533569336,0.017427643947303294,0.23840926383205516,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
1,5,44,shift_rank8_oracle,0.010082733770822316,0.009363554418087006,0.017513519525527953,0.23838079861435124,0.7436407199975974,0.5105636903008446,0.6170419156559982,0.625758293075114,0.9998852128428961,0.9998958505287289,0.999872225950549
2,5,44,raw_reuse,0.015186578666687565,0.012890905141830444,0.029864085186272857,0.4340925899038991,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_reuse,0.014467688130959121,0.012821756303310394,0.03207102585583925,0.46977314714235663,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_local_r2,0.012056362634655034,0.011445209383964539,0.02300847759470343,0.3811284073433698,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_feature,0.015720197935952845,0.01474364846944809,0.029273768700659276,0.38961300393878867,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_noise,0.012473564473391754,0.011957812123000622,0.02065639141947031,0.3924317170176173,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_noisy_delta,0.01225400551496758,0.011725534684956074,0.020758543256670235,0.3904684595047411,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_state,0.009666849817343892,0.009139887988567352,0.01485446961596608,0.2684868244763422,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_state_noise,0.009663128356081135,0.009132654406130314,0.014873763220384716,0.268482470800679,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_state_noisy_condition,0.0096614240846425,0.009129142388701439,0.014837216865271329,0.26848737494108127,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
2,5,44,shift_rank8_oracle,0.009639722060846742,0.009114050306379795,0.014713839907199143,0.26844960972383386,0.6734503841257453,0.2350685826223201,0.21392068792726782,0.2286664467733729,0.999808329338235,0.999830763388069,0.999805468649417
3,5,44,raw_reuse,0.0107254363892682,0.009826154448091984,0.018124735727906224,0.32843880103899603,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_reuse,0.01712052494419153,0.015611057169735432,0.03477879539132118,0.40833378214122684,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_local_r2,0.012225875512627061,0.011215019039809704,0.023981693387031554,0.33245412672679275,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_feature,0.015498152863631227,0.014722754247486591,0.028928009886294598,0.3884277007028573,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_noise,0.012954840206348546,0.011987491510808468,0.024248994980007408,0.35521637324304894,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_noisy_delta,0.01287429138588506,0.011892657727003098,0.023826533835381268,0.3529422071953072,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_state,0.010572375762294261,0.009936214424669743,0.01859463434666395,0.2605842070574943,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_state_noise,0.01056548339472524,0.009927983395755291,0.018590409960597753,0.2605819764553747,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_state_noisy_condition,0.010568691488433837,0.009930355474352837,0.01855654241517186,0.2605880770177982,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
3,5,44,shift_rank8_oracle,0.01053976241044806,0.00990766566246748,0.018587635457515714,0.26055029115538664,0.5928518151340432,-0.5419251730662393,-0.0830544489614673,-0.05313177601384478,0.9996717614592044,0.9996931274629144,0.999634029514804
4,5,44,raw_reuse,0.011931763975613175,0.011015634052455425,0.019534514751285315,0.30217330367093015,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_reuse,0.018816012899797743,0.017739111557602882,0.03337432332336902,0.3714809196637472,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_local_r2,0.013502643295069588,0.012670807540416718,0.02349280286580324,0.3209290111918445,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_feature,0.015501276605427213,0.014463274739682674,0.02581370258703828,0.37700552948216115,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_noise,0.013782511149980052,0.013001643121242523,0.024093629606068128,0.323508766351145,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_noisy_delta,0.013753059634341985,0.012978454120457172,0.02390699535608291,0.3222005067425309,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_state,0.011298371812897782,0.010302475653588772,0.02027970626950264,0.2504892860163496,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_state_noise,0.011307646895245566,0.010306446813046932,0.020362140703946353,0.2504866749989191,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_state_noisy_condition,0.01130446601183136,0.010305289179086685,0.020286849047988654,0.250490894589588,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
4,5,44,shift_rank8_oracle,0.011274150115841498,0.010278246365487576,0.020301334746181964,0.25046009857150153,0.5454265461376249,-0.783930135339268,0.05801902864898045,0.07699798007622383,0.9996713166304935,0.9997007187423932,0.9996533464516764
5,5,44,raw_reuse,0.013872840257257164,0.013078649528324604,0.020691808871924875,0.2828027632705229,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_reuse,0.02345791860490964,0.022121064364910126,0.03946037869900465,0.4281417640224646,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_local_r2,0.01743008557935032,0.01616993546485901,0.033345081843435764,0.3607183336827667,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_feature,0.020937234935451608,0.019775843247771263,0.03546466119587421,0.397070104058123,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_noise,0.017941091279957768,0.016791269183158875,0.03198331855237484,0.35945906642474007,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_noisy_delta,0.017947355089726377,0.01679273322224617,0.032328641135245556,0.35886393623779483,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_state,0.010944781293376504,0.010240779258310795,0.020154906064271925,0.22792924567711756,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_state_noise,0.010954352967933139,0.01025072019547224,0.020201576407998797,0.2279264672731589,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_state_noisy_condition,0.010958437233121099,0.010255654342472553,0.020148334652185438,0.22792873334730956,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
5,5,44,shift_rank8_oracle,0.010974017847688889,0.010283911600708961,0.020082693733274933,0.22788774696267128,0.7166868314478987,-0.3097109413442827,0.042749711398090695,0.04804527340445808,0.9997657847811837,0.9997813966883246,0.9997686687241494
6,5,44,raw_reuse,0.01583334559610552,0.014542977325618267,0.02898914646357298,0.145904794611928,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_reuse,0.031236271499469413,0.02987567149102688,0.048670261353254314,0.3408403586970757,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_local_r2,0.022339361451159293,0.020149311050772667,0.03763675820082426,0.22532430609942158,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_feature,0.028943415996900715,0.02672308124601841,0.061049200408160684,0.25041368133366965,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_noise,0.023109579672205657,0.021140867844223976,0.04320174213498831,0.22740171807571766,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_noisy_delta,0.023033898773408567,0.021074077114462852,0.04254961423575878,0.22650847962309187,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_state,0.010901110584899966,0.009986667893826962,0.01880889181047678,0.13519524437518143,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_state_noise,0.010957787814094988,0.010033561848104,0.01900999955832958,0.13519635780320166,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_state_noisy_condition,0.010963251641208526,0.010040963999927044,0.019091506488621235,0.1352010806956831,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
6,5,44,shift_rank8_oracle,0.011026242565711872,0.010092421434819698,0.01907597128301859,0.13514967947466122,0.8427726796504397,-0.3640811768116161,-0.026588287772074226,-0.014143516068607642,0.9996218095326674,0.9996125903790168,0.9995733829353423
7,5,44,raw_reuse,0.026534822414153395,0.02381923235952854,0.04100664034485817,0.09486997649089823,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_reuse,0.03883729671950831,0.037609126418828964,0.060372925922274584,0.14992565842680577,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_local_r2,0.027287480925219997,0.025372378528118134,0.04914692584425211,0.12296789062254367,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_feature,0.03701604641127015,0.035375963896512985,0.06541918516159058,0.14291229176605402,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_noise,0.027264107282338874,0.025420675054192543,0.05324679743498563,0.10986098492417125,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_noisy_delta,0.027018590610076325,0.025163954123854637,0.0530881518498063,0.10920163105733337,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_state,0.01030109729031295,0.009352589957416058,0.020942129008471963,0.043184107840987924,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_state_noise,0.010068169914254903,0.009165611118078232,0.0205129730515182,0.04316811505301989,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_state_noisy_condition,0.010133211587945452,0.009228826500475407,0.02064254023134708,0.043173327297459686,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
7,5,44,shift_rank8_oracle,0.009988181625855855,0.009087659418582916,0.020615226123481985,0.04310630660345801,0.9173334593532759,-0.3010177963269598,0.28443254640606785,0.29455422278030896,0.9995295455583395,0.9996263037197136,0.9995947865542365
0,6,33,raw_reuse,0.5909929563935343,0.5646793842315674,0.8662237077951431,0.5196622988138122,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_reuse,0.5605402269606348,0.5403198599815369,0.8796535909175872,0.5225143029151413,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_local_r2,0.3553654809000715,0.3338885009288788,0.6563322097063063,0.4061601211585309,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_feature,0.1488421499567812,0.14296676218509674,0.23451367467641823,0.24820301579387968,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_noise,0.11627561874650634,0.10861077159643173,0.20296459048986434,0.23839765960849207,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_noisy_delta,0.09593071179036737,0.0904594361782074,0.16972706243395802,0.2350034898924809,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_state,0.049555984357216275,0.04212578013539314,0.08960392549633979,0.15836686201284939,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_state_noise,0.04926092241058097,0.04179828241467476,0.08923171497881412,0.15835030618867976,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_state_noisy_condition,0.049498230955898274,0.0420730896294117,0.0892363328486681,0.1583713396107498,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
0,6,33,shift_rank8_oracle,0.04889936716344348,0.041463643312454224,0.08879839219152927,0.1583171569134674,0.9081964240453019,0.8248496256509459,0.8477200347389028,0.8554219828910468,0.9999245646036392,0.9999496707268676,0.9999177704480527
1,6,33,raw_reuse,0.05088928363567376,0.04984986409544945,0.08118039295077323,0.44681088768677674,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_reuse,0.03662999429553673,0.03550277277827263,0.0644263744354248,0.49114753864020944,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_local_r2,0.015085164638458888,0.014718972146511078,0.0259354374371469,0.3075817738831598,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_feature,0.02417142658047984,0.022911489009857178,0.04428769536316394,0.32811637338317323,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_noise,0.016640063691959472,0.016466446220874786,0.026822612434625626,0.33067228323376785,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_noisy_delta,0.015604501801849585,0.015337455086410046,0.026152439787983893,0.3317121933318248,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_state,0.0110996083507351,0.01086511928588152,0.017813356127589938,0.2621620651013404,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_state_noise,0.011158525228083733,0.010929584503173828,0.017735522892326116,0.26216150854541626,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_state_noisy_condition,0.011133032011602583,0.010904698632657528,0.01775546474382281,0.262167718537833,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
1,6,33,shift_rank8_oracle,0.011084850090593689,0.010860760696232319,0.01769980890676379,0.262123984959162,0.7151674751813781,0.6011524198729302,0.5839109938054585,0.576857596340113,0.9997957270261889,0.999798612784325,0.9997653409560392
2,6,33,raw_reuse,0.016344024499212857,0.014097314327955246,0.03416461907327175,0.45807426847954,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_reuse,0.016299393853695263,0.014320015907287598,0.03793702907860278,0.5013103305296,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_local_r2,0.012616167089111946,0.011667012237012386,0.026438010111451145,0.4119320623487251,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_feature,0.015529115561734448,0.014401726424694061,0.029768121149390935,0.43197056363435166,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_noise,0.013353275251036042,0.01243724673986435,0.02485599154606461,0.42597772374552645,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_noisy_delta,0.013507942886757157,0.01261765044182539,0.024423647578805684,0.4280917993929668,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_state,0.01174718325218737,0.011069051921367645,0.021228184178471565,0.3099207137234373,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_state_noise,0.011745344001251455,0.011067350395023823,0.021229129936546087,0.30991956194163084,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_state_noisy_condition,0.011734583230863491,0.011063641868531704,0.021264852490276095,0.30992966981989784,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
2,6,33,shift_rank8_oracle,0.0117558300364119,0.011079343967139721,0.02126988563686609,0.30987299421169745,0.6179201375398972,0.1033189388391017,0.1542184454103641,0.13634395324839743,0.9997071887254202,0.9997142645016499,0.999652301930201
3,6,33,raw_reuse,0.013031022814248904,0.011957034468650818,0.021949928440153595,0.33085343831209096,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_reuse,0.019091599881543905,0.017121363431215286,0.037680656649172306,0.39778823947717395,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_local_r2,0.015414722450893236,0.013682031072676182,0.031617657747119665,0.3384585859404589,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_feature,0.017148196636490937,0.015463677234947681,0.0312220268882811,0.382911764235085,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_noise,0.01552505722458162,0.014020935632288456,0.0321787073276937,0.35268660686400893,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_noisy_delta,0.015591015805513468,0.014092317782342434,0.032290454208850856,0.354119915687313,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_state,0.012109998778036337,0.010998484678566456,0.020827503688633443,0.2746869011205911,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_state_noise,0.012108046129674298,0.01099560409784317,0.020821200311183927,0.27469050553666485,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_state_noisy_condition,0.012112013195728051,0.010995048098266125,0.02088246066123247,0.274695160058209,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
3,6,33,shift_rank8_oracle,0.012105355015147014,0.011001192033290863,0.020920580346137283,0.27464708225640555,0.5232989583654414,-0.5600987190551356,-0.07286204897434834,-0.09506307134699599,0.9995209644008174,0.9994770981580424,0.9994210647004828
4,6,33,raw_reuse,0.015310897427008608,0.013638626784086227,0.02940791212022304,0.29850835438437495,0.5051448972923275,-0.5012827845142778,-0.006409462734867644,-0.025835643435192956,0.999558929764123,0.9995853886384949,0.9995130821008364
4,6,33,shift_reuse,0.0220858008367403,0.02058996446430683,0.039031711779534815,0.35959890251749266,0.5051448972923275,-0.5012827845142778,-0.006409462734867644,-0.025835643435192956,0.999558929764123,0.9995853886384949,0.9995130821008364
4,6,33,shift_local_r2,0.01795458693805564,0.016809290274977684,0.03012130735442042,0.32064811480122735,0.5051448972923275,-0.5012827845142778,-0.006409462734867644,-0.025835643435192956,0.999558929764123,0.9995853886384949,0.9995130821008364
4,6,33,shift_rank8_feature,0.0194580063258868,0.0174541175365448,0.03877565544098615,0.35318738499611785,0.5051448972923275,-0.5012827845142778,-0.006409462734867644,-0.025835643435192956,0.999558929764123,0.9995853886384949,0.9995130821008364
4,6,33,shift_rank8_noise,0.01834251676703505,0.017080659046769142,0.03482919819653034,0.32359815891829063,0.5051448972923275,-0.5012827845142778,-0.006409462734867644,-0.025835643435192956,0.999558929764123,0.9995853886384949,0.9995130821008364
4,6,33,shift_rank8_noisy_delta,0.018396953063156345,0.017103027552366257,0.03468522951006889,0.3248104905387725,0.5051448972923275,-0.5012827845142778,-0.006409462734867644,-0.025835643435192956,0.999558929764123,0.9995853886384949,0.9995130821008364
