layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,3,66,shift_reuse,0.014591440138383784,0.013856488279998302,0.0268760004080832,0.07875775889108373,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,shift_toeplitz_r2,0.012712468215219997,0.011826377362012863,0.024219262786209582,0.05203321809637523,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,shift_circular_r2,0.012712468215219997,0.011826377362012863,0.024219262786209582,0.05203321809637523,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,shift_rank8_feature,0.009752615461412014,0.009077263064682484,0.01750145060941577,0.0370861340087053,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,shift_rank8_prev_flow,0.0041614931559124345,0.0037459239829331636,0.006812132173217833,0.021785502773390815,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,shift_rank8_oracle,0.004094719564017465,0.0036507463082671165,0.006678481493145227,0.021725545048341705,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,flow_reuse,0.0016233689088727753,0.0015193680301308632,0.00278078926494345,0.005328870280007914,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,flow_toeplitz_r2,0.0016832673301419839,0.0016141649102792144,0.0027210844913497564,0.005338580071343269,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
7,3,66,flow_rank8_oracle,0.0008463065233900105,0.0008477037772536278,0.0012715775810647756,0.0030701159912946284,0.9239052435471599,0.5940728301222842,0.9988277714284658,0.6680755762809354
0,4,55,raw_reuse,0.6320832033802029,0.6234762668609619,0.9656077831983566,0.6075518484658736,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,shift_reuse,0.06088080695699369,0.0559576153755188,0.10521816797554492,0.18235134781133555,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,shift_toeplitz_r2,0.0247868627949159,0.024666795507073402,0.036661979742348194,0.08528655827234423,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,shift_circular_r2,0.0247868627949159,0.024666795507073402,0.036661979742348194,0.08528655827234423,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,shift_rank8_feature,0.010361086500065156,0.009877275675535202,0.014802363701164722,0.030466890849718074,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,shift_rank8_prev_flow,0.006582556899692208,0.006023060064762831,0.012226976361125706,0.01872816245049883,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,shift_rank8_oracle,0.006468271145502668,0.005875624716281891,0.011919466406106949,0.018707593216332388,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,flow_reuse,0.010132496270050853,0.010202037170529366,0.013551040785387157,0.011551974866768492,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,flow_toeplitz_r2,0.007592032151427776,0.007450032513588667,0.00909108817577362,0.01022547251226509,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
0,4,55,flow_rank8_oracle,0.006707614614749275,0.006651489529758692,0.007909245323389769,0.008843890779689534,0.9894751023671485,0.9239449964872644,0.9998987258049961,0.4138964229245039
1,4,55,raw_reuse,0.053441121176126795,0.05295347794890404,0.08324128948152065,0.4901546757193369,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,shift_reuse,0.005677540883857507,0.005585614126175642,0.009541214955970644,0.32178902598003756,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,shift_toeplitz_r2,0.010448705625081224,0.01067199558019638,0.01399719719775021,0.1757130036682597,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,shift_circular_r2,0.010448705625081224,0.01067199558019638,0.01399719719775021,0.1757130036682597,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,shift_rank8_feature,0.004658538191955985,0.004618110600858927,0.007726321741938591,0.08381546394320934,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,shift_rank8_prev_flow,0.0027245958474483626,0.0027304757386446,0.004817549791187047,0.06432811194234725,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,shift_rank8_oracle,0.0027071905772002103,0.002712818095460534,0.004706058977171778,0.06428034276819611,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,flow_reuse,0.0006448547902793234,0.0006261179223656654,0.0009316967742051929,0.017008115952900124,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,flow_toeplitz_r2,0.0005706728264203791,0.0005785611574538052,0.0008145873434841632,0.012170958163248088,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
1,4,55,flow_rank8_oracle,0.0008794465329905191,0.000894221302587539,0.0011125320743303746,0.011114286902905555,0.9600962317591285,0.9316511167781579,0.9998548546224589,0.5729775335015548
2,4,55,raw_reuse,0.02128048586148032,0.01939709298312664,0.04396437499672174,0.40430686624742174,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,shift_reuse,0.005063137535332809,0.0048309932462871075,0.009036659356206652,0.278035700547359,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,shift_toeplitz_r2,0.006835329397885637,0.006819147616624832,0.010153789957985281,0.1643470450546207,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,shift_circular_r2,0.006835329397885637,0.006819147616624832,0.010153789957985281,0.1643470450546207,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,shift_rank8_feature,0.00435440709989096,0.004275687038898468,0.007324051344767213,0.12530522145915787,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,shift_rank8_prev_flow,0.003263876996490055,0.0031662906985729933,0.006021383241750299,0.10140783178474204,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,shift_rank8_oracle,0.003251054314504079,0.0031549290288239717,0.006024085194803774,0.10138939583481826,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,flow_reuse,0.0006487583097288256,0.0006219687056727707,0.0009952551772585139,0.02307777118016175,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,flow_toeplitz_r2,0.0004011643328488248,0.0003987251257058233,0.0006024026399245486,0.013959135542333283,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
2,4,55,flow_rank8_oracle,0.0004856414409281633,0.0004912164877168834,0.0006528020632686094,0.012757039700511666,0.8670207307375101,0.7664282113384141,0.9998389333686303,0.6944290331918037
3,4,55,raw_reuse,0.010608716633103185,0.009373488835990429,0.018821389880031347,0.32964105826878026,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,shift_reuse,0.007273673552673587,0.007104624528437853,0.012115577468648551,0.2593785093385082,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,shift_toeplitz_r2,0.006735159756655675,0.006448144558817148,0.012656218744814393,0.18020521828495734,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,shift_circular_r2,0.006735159756655675,0.006448144558817148,0.012656218744814393,0.18020521828495734,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,shift_rank8_feature,0.006263922624859332,0.005867732223123312,0.011142172245308755,0.17181551357630317,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,shift_rank8_prev_flow,0.005060232405586785,0.0048684789799153805,0.008946129214018583,0.1361392746549574,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,shift_rank8_oracle,0.005077373934798706,0.004890134558081627,0.00895420522429049,0.13610553529891534,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,flow_reuse,0.0009102911290848675,0.0008497271337546408,0.001392397249583155,0.02619695699613081,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,flow_toeplitz_r2,0.000607680233800105,0.0005503924912773073,0.0009402291965670883,0.01831980650491022,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
3,4,55,flow_rank8_oracle,0.0005301691536624025,0.0005191938835196197,0.000870170092093758,0.014574163547671394,0.7246509888994903,0.30119169079110353,0.9994160754977592,0.6904964867480792
4,4,55,raw_reuse,0.01102372192937889,0.010269668884575367,0.017004879377782344,0.3026967994763992,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,shift_reuse,0.010641657350281402,0.01033812016248703,0.017033986840397117,0.35361120832942217,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,shift_toeplitz_r2,0.009905307354433134,0.0096324747428298,0.01592500344850123,0.23936717469113528,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,shift_circular_r2,0.009905307354433134,0.0096324747428298,0.01592500344850123,0.23936717469113528,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,shift_rank8_feature,0.007858908125477005,0.00733629846945405,0.012065947521477938,0.2083443581833208,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,shift_rank8_prev_flow,0.005599693516347077,0.0054145697504282,0.009806799888610837,0.15258689518954022,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,shift_rank8_oracle,0.005637106364139642,0.005450312048196793,0.009723943471908568,0.15253787956316403,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,flow_reuse,0.0008890636614902215,0.0008362767403014004,0.001276467787101865,0.023050278432837155,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,flow_toeplitz_r2,0.0007172933603630587,0.0006507707294076681,0.0010459651093697173,0.019984039301131976,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
4,4,55,flow_rank8_oracle,0.0006374489794252324,0.0005938908434472978,0.0009554277523420749,0.013689423967525224,0.8139184284129215,0.43903559315357443,0.9995833186475384,0.647289818447595
5,4,55,raw_reuse,0.012434362508550156,0.011406215839087963,0.021716067288070916,0.23180796959784244,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,shift_reuse,0.015374492351627413,0.014523945748806,0.025002277828752993,0.35573890530629504,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,shift_toeplitz_r2,0.012660298946771328,0.012525017373263836,0.020141534134745596,0.22207467005199844,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,shift_circular_r2,0.012660298946771328,0.012525017373263836,0.020141534134745596,0.22207467005199844,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,shift_rank8_feature,0.009223398001655362,0.008726226165890694,0.0164019376039505,0.19151442469916247,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,shift_rank8_prev_flow,0.006078102906598081,0.005685993004590273,0.01021963865496218,0.12259245434686165,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,shift_rank8_oracle,0.0061204732433982004,0.0057258387096226215,0.010274402378126976,0.12251981610807268,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,flow_reuse,0.0010843492725416237,0.0010356517741456628,0.0014872411265969276,0.018964544664950865,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,flow_toeplitz_r2,0.0007279703089318208,0.0006786733865737915,0.00129201365634799,0.014565007305160362,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
5,4,55,flow_rank8_oracle,0.0005469973880098568,0.0005151963559910655,0.0007716884458204731,0.010760363279852385,0.8813821784071595,0.368635611249035,0.9994812045205727,0.6780643824033721
6,4,55,raw_reuse,0.015293425798940061,0.01470522303134203,0.025155106279999017,0.1614182041260561,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,shift_reuse,0.023746273121518304,0.022501975297927856,0.04632962066680193,0.29645774044793255,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,shift_toeplitz_r2,0.016026740081636612,0.014100715517997742,0.038034066744148734,0.16898923658417642,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,shift_circular_r2,0.016026740081636612,0.014100715517997742,0.038034066744148734,0.16898923658417642,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,shift_rank8_feature,0.014679770847783479,0.013091310858726501,0.032472349796444165,0.15031397062865867,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,shift_rank8_prev_flow,0.005882708008001053,0.005463732406497002,0.011226099310442803,0.08558386700684106,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,shift_rank8_oracle,0.0058709924767181895,0.0054668099619448185,0.011211397731676695,0.08548297378019093,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,flow_reuse,0.0016988466972833267,0.0016233014175668359,0.0023877129540778694,0.016676971370999938,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,flow_toeplitz_r2,0.0009677599966529906,0.0008393035386689007,0.0015294171578716482,0.008953507656138298,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
6,4,55,flow_rank8_oracle,0.0006205198822680039,0.0005788668058812618,0.0008568094053771347,0.006649478820818652,0.916855475175616,0.30964614634384957,0.9992205268918035,0.8410206217721359
7,4,55,raw_reuse,0.02765871670649146,0.02683400548994541,0.04094604048877955,0.11854124895889122,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,shift_reuse,0.019185252183121792,0.018176056444644928,0.03795379251241684,0.09274686444596703,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,shift_toeplitz_r2,0.017258822128768603,0.01617811806499958,0.03218663707375526,0.06679476387499347,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,shift_circular_r2,0.017258822128768603,0.01617811806499958,0.03218663707375526,0.06679476387499347,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,shift_rank8_feature,0.01526644324217217,0.014028525911271572,0.02717026313766837,0.05167183055191085,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,shift_rank8_prev_flow,0.0047689607367168655,0.004566618241369724,0.00932968663983047,0.02777509142393754,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,shift_rank8_oracle,0.004744341318355237,0.0045511312782764435,0.009234646381810306,0.02774136083701726,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,flow_reuse,0.0020772573982360152,0.001985817449167371,0.0034187402692623433,0.00655676673787229,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,flow_toeplitz_r2,0.0014856321952485762,0.001362293609417975,0.002628116693813353,0.0049565599010499535,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
7,4,55,flow_rank8_oracle,0.000997170925024882,0.0009719100780785084,0.0013431683066301048,0.0033247894631803034,0.9105341998306007,0.458592471507397,0.9994664803090527,0.7428723880557248
0,5,44,raw_reuse,0.6332483607785113,0.6264463067054749,0.9708583056926727,0.597758635037959,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,shift_reuse,0.0959718777028002,0.0858621671795845,0.16811834499239922,0.2074400865722513,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,shift_toeplitz_r2,0.0341757892900495,0.03313190117478371,0.05317171216011047,0.09979906585363074,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,shift_circular_r2,0.0341757892900495,0.03313190117478371,0.05317171216011047,0.09979906585363074,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,shift_rank8_feature,0.01949303777349858,0.018362747505307198,0.036288736388087266,0.04658149705805067,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,shift_rank8_prev_flow,0.009501593265826358,0.008821983821690083,0.016974146757274867,0.024506363560245988,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,shift_rank8_oracle,0.009267811431694561,0.008567053824663162,0.016586977429687975,0.024480939217416148,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,flow_reuse,0.011257646229300436,0.01112357433885336,0.013670516666024923,0.014741641619991095,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,flow_toeplitz_r2,0.008456921963212582,0.008074924349784851,0.010463191242888569,0.012956668163150501,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
0,5,44,flow_rank8_oracle,0.008599199436289355,0.008443561382591724,0.01006961427628994,0.011564255743646374,0.9860725765146714,0.843966137291322,0.9998762523937323,0.3846195754145374
1,5,44,raw_reuse,0.055073972914981194,0.05441512539982796,0.08305569663643836,0.5004638556172846,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,shift_reuse,0.0077400682381191625,0.00748799042776227,0.01337386397644877,0.3752056702674484,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,shift_toeplitz_r2,0.01152298548781337,0.011726342141628265,0.015144201694056392,0.2090245459742045,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,shift_circular_r2,0.01152298548781337,0.011726342141628265,0.015144201694056392,0.2090245459742045,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,shift_rank8_feature,0.005850887381995278,0.005689830984920263,0.01200486379675567,0.10997719999038467,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,shift_rank8_prev_flow,0.003650914098941331,0.0035774465650320053,0.006011203373782336,0.08603694893124285,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,shift_rank8_oracle,0.003657251111560528,0.0035838009789586067,0.005927474377676844,0.08598495342738932,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,flow_reuse,0.0007488887844791814,0.0007191060576587915,0.0010317714186385272,0.01694177107484309,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,flow_toeplitz_r2,0.001071848247115485,0.0011013009352609515,0.001474727503955364,0.01507549487370254,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
1,5,44,flow_rank8_oracle,0.0009797894182540243,0.0009714271873235703,0.0011946038401219993,0.013310397179083043,0.947482247187941,0.9172729434269042,0.9998426212413469,0.3827452911535605
2,5,44,raw_reuse,0.021086313107698422,0.019218629226088524,0.03949118368327618,0.43380333583234243,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,shift_reuse,0.0070225375762289445,0.006670261267572641,0.011893731541931627,0.3326379437500953,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,shift_toeplitz_r2,0.007766716444592613,0.00769733265042305,0.01206321557983756,0.21191543004566576,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,shift_circular_r2,0.007766716444592613,0.00769733265042305,0.01206321557983756,0.21191543004566576,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,shift_rank8_feature,0.005840912071781766,0.005635297391563654,0.01034743823111057,0.171224084811283,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,shift_rank8_prev_flow,0.004165838148001799,0.003975382540374994,0.007623690483160316,0.13813274416508525,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,shift_rank8_oracle,0.004147020350880093,0.003956829663366079,0.007653462328016758,0.13811023641420597,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,flow_reuse,0.0007798882945708934,0.0007352658431045711,0.0010157600801903755,0.026262289335941755,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,flow_toeplitz_r2,0.00048228291375660906,0.00046832821681164205,0.0007307540043257174,0.016208971307070517,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
2,5,44,flow_rank8_oracle,0.0005934155599459746,0.0005717026069760323,0.0008481971308356151,0.014900625984042546,0.8276115508393869,0.712604788425385,0.9998255749729895,0.6780830821518662
3,5,44,raw_reuse,0.011700507409004414,0.010749694891273975,0.02065004305914044,0.33690307925794993,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,shift_reuse,0.009849490290930997,0.009449372999370098,0.014801655756309626,0.3024698790676966,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,shift_toeplitz_r2,0.00853738712040856,0.008031437173485756,0.01578994956798851,0.22783237745004714,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,shift_circular_r2,0.00853738712040856,0.008031437173485756,0.01578994956798851,0.22783237745004714,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,shift_rank8_feature,0.00825235584653704,0.007756417151540518,0.01638151733204722,0.21793584755540163,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,shift_rank8_prev_flow,0.006655415831321377,0.006258375942707062,0.012736832862719892,0.17127420064924903,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,shift_rank8_oracle,0.006648765307594393,0.006256390362977982,0.012681075371801851,0.171251061278423,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,flow_reuse,0.0011630356505797311,0.0010935269528999925,0.0015516693762037902,0.02636137191092014,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,flow_toeplitz_r2,0.0005873900975045884,0.0005523148574866354,0.001006583505659364,0.01670938324389433,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
3,5,44,flow_rank8_oracle,0.000529326366673767,0.0005166392656974494,0.0008124254090944305,0.014361423191346125,0.6794452048819328,0.26942547382976156,0.9996812222131455,0.7032033852060982
4,5,44,raw_reuse,0.01274790547388395,0.012067057192325592,0.022058626729995007,0.30791425835184644,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,shift_reuse,0.014052949296490324,0.013562786392867565,0.02341659674420952,0.3623505960607738,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,shift_toeplitz_r2,0.013495828411216434,0.013083587400615215,0.023307619150727984,0.2724298452062209,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,shift_circular_r2,0.013495828411216434,0.013083587400615215,0.023307619150727984,0.2724298452062209,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,shift_rank8_feature,0.010851096243618042,0.010176575742661953,0.01766080241650343,0.24153653610619827,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,shift_rank8_prev_flow,0.007805597051104859,0.0075057814829051495,0.013899007299914955,0.175005739708998,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,shift_rank8_oracle,0.007824016957707661,0.007517687976360321,0.013884148001670836,0.17496542454180553,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,flow_reuse,0.001226260905641908,0.0011855728225782514,0.0016115700767841189,0.019781701258894144,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,flow_toeplitz_r2,0.0008012556571950125,0.0007337675779126585,0.0013164776610210538,0.015787302563157284,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
4,5,44,flow_rank8_oracle,0.0007575023773791882,0.000697809737175703,0.0011194008926395326,0.012548543131511979,0.766844046354772,0.37919309669271983,0.9996840996149573,0.5975987346439928
5,5,44,raw_reuse,0.014201549283188892,0.012836962938308716,0.02384589398279786,0.24963334865785108,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,shift_reuse,0.02055663098078919,0.019225435331463814,0.03170456774532795,0.3795755933581037,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,shift_toeplitz_r2,0.016998980137669845,0.016746386885643005,0.028347903583198785,0.26283108936372945,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,shift_circular_r2,0.016998980137669845,0.016746386885643005,0.028347903583198785,0.26283108936372945,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,shift_rank8_feature,0.012518521827423494,0.011763501912355423,0.020371626131236553,0.22936349637477857,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,shift_rank8_prev_flow,0.007779534033674148,0.007287240121513605,0.013389012636616826,0.146171238265895,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,shift_rank8_oracle,0.007748588419445735,0.007266050670295954,0.013378632627427578,0.14609826698396083,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,flow_reuse,0.001591434080373857,0.0014947258168831468,0.002324471075553447,0.019544466706350423,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,flow_toeplitz_r2,0.0011019961787982315,0.000990153755992651,0.0018649803299922493,0.01431212817246061,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
5,5,44,flow_rank8_oracle,0.0007701781258590767,0.0007163615082390606,0.0010582866554614157,0.010730485950122323,0.851852758427998,0.3505762526788362,0.9995569522977714,0.6985667673193268
6,5,44,raw_reuse,0.017577373191330802,0.016446897760033607,0.03157617440447211,0.19106484479075433,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,shift_reuse,0.031808263691494455,0.02940843068063259,0.06473785545676944,0.3695649910264317,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,shift_toeplitz_r2,0.02236490410376357,0.019109651446342468,0.05761334970593452,0.23495629766703002,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,shift_circular_r2,0.02236490410376357,0.019109651446342468,0.05761334970593452,0.23495629766703002,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,shift_rank8_feature,0.020736751312465697,0.018754281103610992,0.046460954472422586,0.2082009839045752,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,shift_rank8_prev_flow,0.007885480346896847,0.007264881860464811,0.015860247239470476,0.11394947857222539,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,shift_rank8_oracle,0.007895016884172547,0.007276549469679594,0.015799597557634108,0.11388049387773921,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
6,5,44,flow_reuse,0.0022817711595686254,0.002180501352995634,0.0032004563719965516,0.020524156867435008,0.9050451752673991,0.30202031773249727,0.9996389168797598,0.8489939845992877
