noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
aligned,1,9,0,shift_rank8_feature,0.07155308900390259,0.07236234843730927,0.0991014041006565,0.7695894746189522,0.9032299403598927,0.992250420825673,0.2627267180234514
aligned,1,9,0,shift_rank8_prev_flow,0.0678600743175507,0.06869346648454666,0.09347488395869732,0.7695894746189522,0.9032299403598927,0.992250420825673,0.2627267180234514
aligned,1,9,0,shift_rank8_oracle,0.06752902975296364,0.06832695007324219,0.09295579940080642,0.7695894746189522,0.9032299403598927,0.992250420825673,0.2627267180234514
aligned,1,9,0,flow_reuse,0.08239396845049643,0.08483890444040298,0.11542227901518344,0.7695894746189522,0.9032299403598927,0.992250420825673,0.2627267180234514
aligned,1,9,0,flow_toeplitz_r2,0.06580479362783404,0.06727475672960281,0.08726746141910553,0.7695894746189522,0.9032299403598927,0.992250420825673,0.2627267180234514
aligned,1,9,0,flow_rank8_oracle,0.07074726720295098,0.07278995960950851,0.10000531002879141,0.7695894746189522,0.9032299403598927,0.992250420825673,0.2627267180234514
aligned,2,9,0,raw_reuse,0.24958856206110275,0.27103203535079956,0.47157808244228355,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,shift_reuse,0.15333040541287696,0.1672249436378479,0.2083640456199646,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,shift_toeplitz_r2,0.13369779564112366,0.14448268711566925,0.1843648798763752,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,shift_circular_r2,0.1336225619571852,0.14439083635807037,0.1845136433839798,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,shift_rank8_feature,0.10245377584372421,0.10992896556854248,0.1581260234117508,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,shift_rank8_prev_flow,0.09619694722319176,0.10334709286689758,0.14140748530626296,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,shift_rank8_oracle,0.09594542562093948,0.10301551222801208,0.14063948914408683,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,flow_reuse,0.12539391258840424,0.1421070098876953,0.196949715167284,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,flow_toeplitz_r2,0.104230868265142,0.11645890027284622,0.15704953745007513,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,2,9,0,flow_rank8_oracle,0.09257753465702614,0.10258322209119797,0.13570327088236808,0.6084457163427317,0.8087093760502028,0.9928406366729409,0.4549224246143381
aligned,3,9,0,raw_reuse,0.22182561562725744,0.24659967422485352,0.41274642497301095,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,shift_reuse,0.12950099803801912,0.13881975412368774,0.18966721296310424,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,shift_toeplitz_r2,0.11991991828654965,0.1279793530702591,0.1750925727188587,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,shift_circular_r2,0.11989731752318937,0.1279693990945816,0.1750237502157688,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,shift_rank8_feature,0.10107396245935207,0.10893020778894424,0.1565322607755661,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,shift_rank8_prev_flow,0.08879743116021742,0.09653914719820023,0.12756619602441788,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,shift_rank8_oracle,0.08844187707133018,0.09616148471832275,0.12708049416542053,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,flow_reuse,0.11982075987273356,0.13587963581085205,0.2059197686612606,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,flow_toeplitz_r2,0.10495514430392505,0.11813342571258545,0.17962590903043746,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,3,9,0,flow_rank8_oracle,0.0863056117598001,0.09691596031188965,0.1470346823334694,0.5335880469433378,0.6098362653661102,0.9897294804201695,0.48118331822678506
aligned,4,9,0,raw_reuse,0.2510572215102968,0.26452282071113586,0.44117169380187987,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,shift_reuse,0.14102228151479437,0.14472877979278564,0.20456171333789824,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,shift_toeplitz_r2,0.13155054878156155,0.1345316618680954,0.1881736509501934,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,shift_circular_r2,0.1315490566777748,0.13453342020511627,0.1884930871427059,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,shift_rank8_feature,0.1106184439294188,0.11441906541585922,0.17129909247159958,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,shift_rank8_prev_flow,0.09601774145913651,0.09961412101984024,0.14618298411369324,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,shift_rank8_oracle,0.09566281361483955,0.09922335296869278,0.14548614174127578,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,flow_reuse,0.1307572875363975,0.1419181227684021,0.2147106848657131,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,flow_toeplitz_r2,0.10658066897732246,0.11473032087087631,0.16587573885917664,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,4,9,0,flow_rank8_oracle,0.08683150806746975,0.09299053996801376,0.13681041859090326,0.5398380180909617,0.5532651702041271,0.9901481311682065,0.5590159498631279
aligned,5,9,0,raw_reuse,0.3350528183346393,0.3579709231853485,0.5390248954296112,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,shift_reuse,0.16881572595474093,0.17351937294006348,0.2749910652637481,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,shift_toeplitz_r2,0.15998080269170856,0.1648520678281784,0.2546048007905483,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,shift_circular_r2,0.15978292597323984,0.16465207934379578,0.2544415339827537,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,shift_rank8_feature,0.1383066797320067,0.14609290659427643,0.19740673601627348,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,shift_rank8_prev_flow,0.11766540593097144,0.12469929456710815,0.1749505005776882,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,shift_rank8_oracle,0.11700619632284615,0.12389139086008072,0.1733152866363525,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,flow_reuse,0.17315034465194673,0.19294822216033936,0.2823909819126129,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,flow_toeplitz_r2,0.13538172725409525,0.14851658046245575,0.21419528722763062,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,5,9,0,flow_rank8_oracle,0.1018327244656472,0.11097729206085205,0.1697504051029682,0.5196122531697087,0.46771136137037983,0.9848587207478671,0.6541179648488983
aligned,6,9,0,raw_reuse,0.39930154474946067,0.39987513422966003,0.5561541736125946,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,shift_reuse,0.1921848576868357,0.2080209106206894,0.32841569334268567,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,shift_toeplitz_r2,0.18650007143363642,0.20445553958415985,0.31578666567802427,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,shift_circular_r2,0.18667808610003425,0.2045801877975464,0.31451020240783684,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,shift_rank8_feature,0.18076203393674964,0.1999695748090744,0.3266908437013626,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,shift_rank8_prev_flow,0.1289062104223673,0.13983416557312012,0.20755677074193954,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,shift_rank8_oracle,0.12762233903810125,0.13835768401622772,0.20539040490984917,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,flow_reuse,0.17345239751157948,0.19625891745090485,0.2744211375713348,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,flow_toeplitz_r2,0.15301767454332071,0.16573913395404816,0.23778470903635024,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,6,9,0,flow_rank8_oracle,0.1158814412111369,0.12811030447483063,0.17940133437514305,0.5590238848818143,-0.21281196403989355,0.9756253999927775,0.5536585345679271
aligned,7,9,0,raw_reuse,0.34582809693144567,0.30267754197120667,0.5731953084468842,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,shift_reuse,0.165668379249128,0.168958380818367,0.2737244442105293,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,shift_toeplitz_r2,0.1448489049097001,0.14566393196582794,0.2377339445054531,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,shift_circular_r2,0.1451622761683629,0.14597271382808685,0.23959314972162246,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,shift_rank8_feature,0.12507561658500224,0.12231087684631348,0.2191119521856308,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,shift_rank8_prev_flow,0.0941332529965616,0.09156426042318344,0.15464633479714393,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,shift_rank8_oracle,0.09192007178117811,0.08910436183214188,0.15355529114603997,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,flow_reuse,0.1808237987255618,0.1862003058195114,0.27306537479162213,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,flow_toeplitz_r2,0.16509550681881455,0.16402648389339447,0.23823233768343927,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
aligned,7,9,0,flow_rank8_oracle,0.09039764801701049,0.08908584713935852,0.1333025388419628,0.6921483663176476,0.20671199610631974,0.9545976466636031,0.7500788072293209
independent,0,0,98,raw_reuse,1.2908348170606074,1.3209458589553833,1.6116406917572021,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,shift_reuse,1.3021296064361019,1.3313840627670288,1.6866542220115661,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,shift_toeplitz_r2,1.295246186886838,1.3244844675064087,1.6730310797691346,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,shift_circular_r2,1.2959296512458842,1.3251774311065674,1.674981665611267,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,shift_rank8_feature,1.3716902332001615,1.4015144109725952,1.7919244825839995,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,shift_rank8_prev_flow,1.2465156988978927,1.2745550870895386,1.6048847138881683,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,shift_rank8_oracle,1.2465150979620554,1.2745542526245117,1.6048838078975678,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,flow_reuse,0.007998553804089103,0.00809837132692337,0.013651547115296125,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,flow_toeplitz_r2,0.007052910841803936,0.007148261647671461,0.011373890843242408,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,0,0,98,flow_rank8_oracle,0.004850103065503906,0.004958565812557936,0.007698353356681764,0.08359666897594853,-1.3770617600242616,0.9999870641505191,0.6323123914053985
independent,1,0,98,raw_reuse,0.91079129238991,0.9177839756011963,1.050584328174591,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,shift_reuse,0.9128649487620628,0.9178960919380188,1.049948811531067,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,shift_toeplitz_r2,1.0535132423535172,1.0628681182861328,1.213911771774292,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,shift_circular_r2,1.0459041007288306,1.055022120475769,1.2034026503562927,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,shift_rank8_feature,1.5629512433990758,1.575656533241272,1.9873900353908538,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,shift_rank8_prev_flow,0.8739931491787156,0.8777443766593933,1.0098906815052033,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,shift_rank8_oracle,0.8739869484710665,0.8777380585670471,1.009888130426407,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,flow_reuse,0.011761783102128383,0.011896301992237568,0.017506560869514944,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,flow_toeplitz_r2,0.00922432839895278,0.009293383918702602,0.01416686805896461,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,1,0,98,flow_rank8_oracle,0.008670418529644485,0.008704107254743576,0.014032698329538107,0.08336416656620227,-24.580831953412854,0.9998361439995085,0.45658228635995346
independent,2,0,98,raw_reuse,0.7769439884680847,0.7825133204460144,0.8943718522787094,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,shift_reuse,0.7898891829334815,0.7941907048225403,0.9130391925573349,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,shift_toeplitz_r2,0.8757629172183606,0.8832990527153015,1.018994927406311,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,shift_circular_r2,0.8732969314411512,0.8807883262634277,1.0089119970798492,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,shift_rank8_feature,1.1337180808553875,1.1382390260696411,1.4481378495693207,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,shift_rank8_prev_flow,0.7533643711577676,0.7566070556640625,0.8597410470247269,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,shift_rank8_oracle,0.7533516035416492,0.7565934658050537,0.8597295671701431,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,flow_reuse,0.026362881998937892,0.0270038191229105,0.03699506521224975,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,flow_toeplitz_r2,0.02042674239156465,0.02089771069586277,0.028660157695412632,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,2,0,98,flow_rank8_oracle,0.01827296472724899,0.018653372302651405,0.025499364640563724,0.09037350621879081,-12.338523150558709,0.9996417906706705,0.5195676308559602
independent,3,0,98,raw_reuse,0.6036361478666464,0.6043158173561096,0.7036415219306946,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,shift_reuse,0.628521260589141,0.6289706826210022,0.6989019900560379,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,shift_toeplitz_r2,0.6764477749712017,0.6781784892082214,0.7638385623693466,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,shift_circular_r2,0.6698781243208827,0.6715173125267029,0.7560193598270416,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,shift_rank8_feature,1.1205174727640008,1.121937870979309,1.379015612602234,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,shift_rank8_prev_flow,0.5969422924890553,0.596670389175415,0.6801706612110138,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,shift_rank8_oracle,0.5968605788526921,0.5965884923934937,0.6800980120897293,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,flow_reuse,0.061055742905600806,0.06218414381146431,0.08258146084845065,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,flow_toeplitz_r2,0.03288945578131502,0.03327426314353943,0.03988039512187242,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,3,0,98,flow_rank8_oracle,0.025749027523918278,0.02571065165102482,0.031336600240319964,0.09820910562801688,-23.430280037396376,0.9973494362698697,0.8221439581163708
independent,4,0,98,raw_reuse,0.5008240712547367,0.4976823031902313,0.5784877508878707,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,shift_reuse,0.5202957558951246,0.5167930722236633,0.5895196199417114,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,shift_toeplitz_r2,0.6159625835024922,0.613411009311676,0.7057379692792892,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,shift_circular_r2,0.6039292893055728,0.6012822985649109,0.6913762629032135,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,shift_rank8_feature,1.3975318828533683,1.3938966989517212,1.616000485420227,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,shift_rank8_prev_flow,0.5058162474385937,0.5026886463165283,0.5736236155033112,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,shift_rank8_oracle,0.5057041104448073,0.5025692582130432,0.5735614031553269,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,flow_reuse,0.09909205886504824,0.09972376376390457,0.1296604320406914,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,flow_toeplitz_r2,0.048161403206376185,0.048313725739717484,0.06157966423779726,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,4,0,98,flow_rank8_oracle,0.03748459077186674,0.03758331388235092,0.0455710569396615,0.05530329481420382,-127.36527839759273,0.9914214450933636,0.8569038847100245
independent,5,0,98,raw_reuse,0.41078735431532404,0.40785059332847595,0.4697645172476768,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,shift_reuse,0.42528842721356147,0.42195627093315125,0.5089747980237007,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,shift_toeplitz_r2,0.5652817583762529,0.5618290305137634,0.6726902276277542,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,shift_circular_r2,0.5464830905745763,0.543147623538971,0.6490032374858856,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,shift_rank8_feature,1.7406818690004893,1.7133868932724,2.1490988492965695,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,shift_rank8_prev_flow,0.4072809973442315,0.40409889817237854,0.48004007190465925,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,shift_rank8_oracle,0.4071130995578932,0.4039214551448822,0.47990879565477373,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,flow_reuse,0.05575518698242929,0.05585237219929695,0.06868432462215424,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,flow_toeplitz_r2,0.031058312607632914,0.030984988436102867,0.03880648519843816,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,5,0,98,flow_rank8_oracle,0.022607569326486544,0.022567562758922577,0.025250251218676564,0.08364671768106913,-242.01076303261198,0.9883995199432436,0.8355866079967762
independent,6,0,98,raw_reuse,0.19862381402212698,0.19757866859436035,0.23685036078095437,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,shift_reuse,0.20889838916688935,0.20757170021533966,0.2500734806060791,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,shift_toeplitz_r2,0.28508781635448044,0.2832582890987396,0.33824436366558075,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,shift_circular_r2,0.27813870127759427,0.27639320492744446,0.3295342579483986,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,shift_rank8_feature,0.8597513373426388,0.8465166687965393,1.1017543375492094,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,shift_rank8_prev_flow,0.19313240484183417,0.19169048964977264,0.23934196308255196,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,shift_rank8_oracle,0.19300393977671376,0.1915593147277832,0.23923632577061654,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,flow_reuse,0.02099413005797747,0.020833900198340416,0.024220591783523558,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,flow_toeplitz_r2,0.012683821317685449,0.012585979886353016,0.01544986362569034,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,6,0,98,flow_rank8_oracle,0.008434652992566391,0.008379162289202213,0.010119086224585771,0.14638474767605203,-153.82894719930127,0.989058982893081,0.8385869389425207
independent,7,0,98,raw_reuse,0.3650129030537446,0.3617069721221924,0.43222896456718446,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,shift_reuse,0.3750562771130241,0.37144389748573303,0.443523234128952,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,shift_toeplitz_r2,0.38227325182719735,0.37862300872802734,0.44746705889701843,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,shift_circular_r2,0.3817199167189125,0.3781055510044098,0.4466065540909767,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,shift_rank8_feature,1.4830420559543644,1.457345962524414,1.8546644330024717,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,shift_rank8_prev_flow,0.34034228237369113,0.3365596532821655,0.3989522084593773,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,shift_rank8_oracle,0.34022828731794064,0.33644506335258484,0.3988717392086983,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,flow_reuse,0.008799147866475865,0.008773510344326496,0.010582928732037544,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,flow_toeplitz_r2,0.007077744391414992,0.007006785366684198,0.009636215399950743,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,7,0,98,flow_rank8_oracle,0.0048210554666604346,0.004773823078721762,0.006575503852218389,0.17709829698869295,-86.41198970363006,0.9967461714946552,0.6998052422926897
independent,0,1,88,raw_reuse,1.2933386943285288,1.3284063339233398,1.6537297189235687,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,shift_reuse,1.3047553042628794,1.3388112783432007,1.6991259336471558,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,shift_toeplitz_r2,1.2978670931751244,1.3318933248519897,1.6890201449394227,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,shift_circular_r2,1.298573636638381,1.3326088190078735,1.6880693018436432,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,shift_rank8_feature,1.37521781172257,1.4098148345947266,1.81134113073349,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,shift_rank8_prev_flow,1.2491943942986747,1.2817193269729614,1.6236529171466827,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,shift_rank8_oracle,1.2491936788633726,1.2817186117172241,1.6236519396305085,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,flow_reuse,0.007677459989791755,0.007866401225328445,0.013071080017834899,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,flow_toeplitz_r2,0.00682552346484703,0.006981013808399439,0.012044271500781176,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,0,1,88,flow_rank8_oracle,0.004473812171072229,0.004603819455951452,0.007664639479480682,0.08335449364275771,-1.3954382573037472,0.9999861945532531,0.6604369938917372
independent,1,1,88,raw_reuse,0.9101559448147521,0.9180752635002136,1.0484868824481963,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,shift_reuse,0.9134163917000634,0.9191858172416687,1.0724787175655366,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,shift_toeplitz_r2,1.0591721327811796,1.0697544813156128,1.25060555934906,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,shift_circular_r2,1.0514763159642964,1.0618160963058472,1.2328127324581146,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,shift_rank8_feature,1.569371924618544,1.582384467124939,1.9908765614032744,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,shift_rank8_prev_flow,0.8729967889806624,0.8774924278259277,1.029843908548355,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,shift_rank8_oracle,0.8729928028876979,0.8774883151054382,1.0298371493816376,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,flow_reuse,0.008869704586221354,0.008877399377524853,0.014407815830782055,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,flow_toeplitz_r2,0.0078049831698296605,0.007803926710039377,0.01290742321871221,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,1,1,88,flow_rank8_oracle,0.007102209375069162,0.007055425550788641,0.011917752679437397,0.08655221987502859,-23.861257188516827,0.9999013149124185,0.3588367353381504
independent,2,1,88,raw_reuse,0.7605103142618406,0.765728771686554,0.8618380039930343,0.09721445033321918,-11.218418149131633,0.999836769159181,0.34169479346557363
independent,2,1,88,shift_reuse,0.7733653760265617,0.7765317559242249,0.9025989145040512,0.09721445033321918,-11.218418149131633,0.999836769159181,0.34169479346557363
independent,2,1,88,shift_toeplitz_r2,0.8571589837325707,0.8629549145698547,1.0023693293333054,0.09721445033321918,-11.218418149131633,0.999836769159181,0.34169479346557363
