layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,1,88,shift_rank8_feature,0.0028004470880597793,0.0026768308598548174,0.005021890229545533,0.014445481360602362,0.8349114786709425,0.6846114314979648,0.9563602211165702,0.7720180336264004
7,1,88,shift_rank8_prev_flow,0.002375669763097449,0.0021796030923724174,0.0042126745916903005,0.011595800417251157,0.8349114786709425,0.6846114314979648,0.9563602211165702,0.7720180336264004
7,1,88,shift_rank8_oracle,0.002051268283029378,0.0019439057214185596,0.003685417317319661,0.011070024112692402,0.8349114786709425,0.6846114314979648,0.9563602211165702,0.7720180336264004
7,1,88,flow_reuse,0.0018370473722736276,0.0015539220767095685,0.0036436316673643864,0.009702491902417074,0.8349114786709425,0.6846114314979648,0.9563602211165702,0.7720180336264004
7,1,88,flow_toeplitz_r2,0.0017843184029863687,0.001485800719819963,0.00386185370152816,0.008055232382858376,0.8349114786709425,0.6846114314979648,0.9563602211165702,0.7720180336264004
7,1,88,flow_rank8_oracle,0.0009934222109429524,0.0009160785120911896,0.0018984519876539701,0.004632693570171036,0.8349114786709425,0.6846114314979648,0.9563602211165702,0.7720180336264004
0,2,77,raw_reuse,1.3216304343536656,1.3248847723007202,1.6286884129047394,1.2748182067823914,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,shift_reuse,0.0128214393625687,0.012327320873737335,0.021851847227662802,0.04605757744981434,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,shift_toeplitz_r2,0.009032678889380433,0.009000471793115139,0.012897708220407367,0.029753744141550464,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,shift_circular_r2,0.009089425765963872,0.009074191562831402,0.012593773100525141,0.029373850688594237,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,shift_rank8_feature,0.007168555735223002,0.007108531426638365,0.01016818694770336,0.019195988415324574,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,shift_rank8_prev_flow,0.006734363746189385,0.006722635123878717,0.009521227329969406,0.017401937866407383,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,shift_rank8_oracle,0.006729404616634156,0.006717330310493708,0.00950670107267797,0.017401353135845524,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,flow_reuse,0.00787635077640315,0.007811431307345629,0.011416335823014379,0.008857720457092523,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,flow_toeplitz_r2,0.005115272094577171,0.005044381134212017,0.00741283418610692,0.007519152339331715,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
0,2,77,flow_rank8_oracle,0.0036160541056510535,0.0035893109161406755,0.0046106534078717235,0.005935017227555335,0.8572540556731545,0.7947489656850698,0.9999364897285867,0.5510478791469151
1,2,77,raw_reuse,0.08842880094599341,0.0889454260468483,0.11050781682133674,0.9240460043528977,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,shift_reuse,0.002455149258747012,0.0024261351209133863,0.003771047736518085,0.07967917370729653,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,shift_toeplitz_r2,0.0022060233802462174,0.002196709858253598,0.0031116542988456784,0.058359769120200564,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,shift_circular_r2,0.0022461980417774413,0.0022409572266042233,0.003180508769582957,0.05824140631506202,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,shift_rank8_feature,0.0023205586911563187,0.00232939375564456,0.0037165377871133387,0.046871287783714445,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,shift_rank8_prev_flow,0.002026182285499918,0.002035667886957526,0.003045061510056257,0.04230415484766076,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,shift_rank8_oracle,0.0020292550508464163,0.0020378546323627234,0.003050136473029852,0.04230089609633901,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,flow_reuse,0.0005001280343072567,0.0004865853989031166,0.0008381432882742955,0.008720306579043139,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,flow_toeplitz_r2,0.00037464630852422734,0.00037950766272842884,0.0005165250826394185,0.007244966769862106,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
1,2,77,flow_rank8_oracle,0.0003992046590724203,0.00039991727680899203,0.0006099263671785593,0.00704471199465635,0.7181555471578582,0.7410677838320102,0.9998247684345751,0.3473760939614826
2,2,77,raw_reuse,0.041557311641604644,0.038359884172677994,0.06767922285944222,0.7801512496909806,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,shift_reuse,0.00128734984359557,0.0012482833117246628,0.0022095107357017695,0.05578611650515418,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,shift_toeplitz_r2,0.0013844648462442563,0.0013752380618825555,0.001970715308561921,0.04570035483582845,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,shift_circular_r2,0.001398267129713835,0.0013906261883676052,0.0019901535008102654,0.04561651137864873,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,shift_rank8_feature,0.0016431486887449847,0.0016285256715491414,0.0024314039736054835,0.04104132790575073,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,shift_rank8_prev_flow,0.0012981981378356149,0.0013009639224037528,0.0020236310898326336,0.03680028857145726,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,shift_rank8_oracle,0.0013001418500550174,0.001302860677242279,0.00204705762444064,0.03679247181518908,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,flow_reuse,0.0002791069878031386,0.0002707989187911153,0.00044401390478014945,0.015323389127880921,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,flow_toeplitz_r2,0.0005216529187633001,0.0005274345749057829,0.0006934191711479798,0.01387764559342968,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
2,2,77,flow_rank8_oracle,0.0004932193557291675,0.0004970386507920921,0.0007023705373285338,0.01178006056069769,0.565023683611938,0.4566056681740047,0.9990548371830714,0.40900285135380976
3,2,77,raw_reuse,0.02161402547848104,0.019584696739912033,0.03794109653681516,0.7038820017087588,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,shift_reuse,0.001224892193174741,0.001171403331682086,0.0021737297414802016,0.06726795305408187,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,shift_toeplitz_r2,0.0014044277340934306,0.001385319628752768,0.0020015576970763504,0.05495550059948034,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,shift_circular_r2,0.0014138796156072213,0.0013957530027255416,0.0020013763918541373,0.05492356621632694,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,shift_rank8_feature,0.0016580778719578592,0.0016575920162722468,0.0023371590767055747,0.051061250842674245,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,shift_rank8_prev_flow,0.0015505904728889104,0.0015401476994156837,0.0022616785834543404,0.046277631552208445,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,shift_rank8_oracle,0.0015513541307859563,0.0015410137129947543,0.0022620514966547487,0.04626321607456329,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,flow_reuse,0.0004063336628140382,0.00038782707997597754,0.0006429560860851779,0.029320327761741392,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,flow_toeplitz_r2,0.00043750916344140726,0.00042911441414617,0.0006806523917475715,0.024954091908292127,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
3,2,77,flow_rank8_oracle,0.0004366474132454757,0.0004325567279011011,0.0006693761533824727,0.019840921159237322,0.5270065094762826,0.26689374693705303,0.9979063419661388,0.542083786295863
4,2,77,raw_reuse,0.022087599457135534,0.021407516673207283,0.033317544311285016,0.5585513333618993,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,shift_reuse,0.0018469102507567452,0.001828680164180696,0.0027489604777656495,0.08813951392761235,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,shift_toeplitz_r2,0.0016428246611510913,0.0016112354351207614,0.0024160772562026975,0.068006679012764,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,shift_circular_r2,0.001639147361636763,0.0016087492695078254,0.002390485897194594,0.06793721687689085,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,shift_rank8_feature,0.0017468290185916622,0.0017026002751663327,0.002510641771368682,0.06127514516173239,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,shift_rank8_prev_flow,0.0015537955013351194,0.0015289653092622757,0.0022561071906238793,0.05270953596707958,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,shift_rank8_oracle,0.0015548265188313239,0.001530068344436586,0.0022550079389475285,0.05268528830302734,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,flow_reuse,0.0005672148932179687,0.000528448261320591,0.0011259230261202896,0.0324073864113876,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,flow_toeplitz_r2,0.0005690418127002228,0.0005310201668180525,0.0010268529178574677,0.027274593561608038,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
4,2,77,flow_rank8_oracle,0.00045722251377576707,0.0004426028172019869,0.0007948754267999902,0.020554234613802676,0.6426963772498666,0.16910544814047768,0.9978301741710685,0.5977328173433339
5,2,77,raw_reuse,0.02597374727935518,0.025275563821196556,0.03542773649096489,0.4826934703405013,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,shift_reuse,0.0032717878774461005,0.003164655761793256,0.005726081924512982,0.10017113651246999,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,shift_toeplitz_r2,0.0029639872771809917,0.002853201935067773,0.005855690292082726,0.07471903962532243,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,shift_circular_r2,0.002960964606341839,0.0028493839781731367,0.0058290086220949885,0.07464409710255913,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,shift_rank8_feature,0.0024884242519113095,0.0023892493918538094,0.0033781618229113517,0.06564781791762783,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,shift_rank8_prev_flow,0.0019889949339791323,0.001911815837956965,0.0026450567645952103,0.05261508550804064,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,shift_rank8_oracle,0.001982740147392288,0.0019053290598094463,0.0026527870912104842,0.05253581619190956,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,flow_reuse,0.0007034769399813586,0.0006619559717364609,0.0011449633340816943,0.02780591035050762,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,flow_toeplitz_r2,0.0006869198552837384,0.0006401822902262211,0.0012414800759870555,0.023275513898076767,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
5,2,77,flow_rank8_oracle,0.00047365104712733134,0.0004559700610116124,0.0006958417652640492,0.016585996665585485,0.7249410102742104,0.18040922904900936,0.9955916611837806,0.6441975690023114
6,2,77,raw_reuse,0.029411352962898537,0.02914503775537014,0.038410136476159096,0.21549262041479017,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,shift_reuse,0.005452534158632907,0.005166841670870781,0.009207207057625054,0.06689560217915187,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,shift_toeplitz_r2,0.004647398009505081,0.00432049622759223,0.007479124283418059,0.04600165423315677,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,shift_circular_r2,0.004648583503954933,0.004317746963351965,0.007454053685069084,0.04589347336442571,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,shift_rank8_feature,0.0037310071730183394,0.00345792924053967,0.006128506944514811,0.034781537448124206,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,shift_rank8_prev_flow,0.002363982695505634,0.0022281797137111425,0.003440049139317125,0.025317326988915936,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,shift_rank8_oracle,0.002303847526181015,0.0021842075511813164,0.003439209552016109,0.025217014287119897,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,flow_reuse,0.0012526734509214817,0.0010882624192163348,0.0025089667178690434,0.012133138559784122,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,flow_toeplitz_r2,0.0011243790375537897,0.0009914274560287595,0.002272164798341691,0.009996297472789845,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
6,2,77,flow_rank8_oracle,0.000624489008824419,0.0005683640483766794,0.0011792284145485609,0.006650643738260025,0.8579006164242201,0.3711703642616332,0.9944453397920524,0.6995438358559193
7,2,77,raw_reuse,0.07610243675931344,0.07619953900575638,0.09513005949556827,0.30935435448386256,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,shift_reuse,0.006122053822793362,0.0056389435194432735,0.011009845277294516,0.02772961542372999,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,shift_toeplitz_r2,0.005610597516330656,0.005150351673364639,0.010471031442284584,0.023515027247868914,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,shift_circular_r2,0.005614826762113702,0.005155237857252359,0.010471422551199793,0.023578499234456,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,shift_rank8_feature,0.004138342612643299,0.004031623713672161,0.006665449473075567,0.017256999341469688,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,shift_rank8_prev_flow,0.0027055771410948322,0.002573105739429593,0.004389328672550618,0.012915572971243287,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,shift_rank8_oracle,0.0026060797026115066,0.002489764243364334,0.004060169099830091,0.012791836838390669,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,flow_reuse,0.001453572939191168,0.0013820637250319123,0.0024429844925180073,0.007044382870068733,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,flow_toeplitz_r2,0.001408017878231857,0.0013315402902662754,0.0025771867018193,0.006212028620166421,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
7,2,77,flow_rank8_oracle,0.0009256088491862622,0.0008845858392305672,0.0015458687616046517,0.0038856485975441147,0.7871968121030636,0.492708148237487,0.9879733679877893,0.6957426070061252
0,3,66,raw_reuse,1.3207943670719915,1.3238388299942017,1.633550578355789,1.2602855048207802,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,shift_reuse,0.01717130510032094,0.016019485890865326,0.03440972892567515,0.04877079399887953,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,shift_toeplitz_r2,0.009753526808787478,0.00970977172255516,0.013854769757017492,0.03132329498788089,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,shift_circular_r2,0.009786266978570286,0.009756463579833508,0.013423787709325551,0.030914489344547522,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,shift_rank8_feature,0.007731273814324515,0.007690517697483301,0.010296528181061148,0.02001782624436235,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,shift_rank8_prev_flow,0.007215332086702464,0.007217594888061285,0.00992684867233038,0.01813811989152422,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,shift_rank8_oracle,0.007209695377992795,0.007211688905954361,0.009922911645844577,0.01813728241970421,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,flow_reuse,0.009259896525020404,0.009253456257283688,0.01286845440044999,0.010600852190856292,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,flow_toeplitz_r2,0.0058813406001787475,0.005837990436702967,0.007729692338034511,0.008890483151718039,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
0,3,66,flow_rank8_oracle,0.005294502276991145,0.005248902831226587,0.006335604679770767,0.007688672712983507,0.8616991723908527,0.7990306115393861,0.9999150683065706,0.4739570667584443
1,3,66,raw_reuse,0.09059706452233172,0.09113198518753052,0.11333597265183926,0.9171774541997467,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,shift_reuse,0.002957742936532127,0.0028779413551092148,0.004764877958223224,0.08513129371701912,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,shift_toeplitz_r2,0.0023738254985797595,0.0023503254633396864,0.003550387232098728,0.06216981173417963,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,shift_circular_r2,0.00241287165701339,0.0023930976167321205,0.0035954190534539516,0.062035685134707114,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,shift_rank8_feature,0.0024622965207908155,0.002475196495652199,0.003725138900335878,0.049474177809073164,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,shift_rank8_prev_flow,0.0021921142970254023,0.002200608840212226,0.003155269706621766,0.04481413803916115,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,shift_rank8_oracle,0.0021920380212931845,0.002199932001531124,0.0031644031405448914,0.0448113204248561,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,flow_reuse,0.0005789783013693929,0.0005721611669287086,0.0008655586367240175,0.009856110993420698,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,flow_toeplitz_r2,0.0004126005307360384,0.0004178915696684271,0.0005833227536641061,0.008160170877847123,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
1,3,66,flow_rank8_oracle,0.00047556860910218546,0.00047823518980294466,0.0006753071065759286,0.008043019166210827,0.7229252080957653,0.7506015701765812,0.9998568194621733,0.33407236779426985
2,3,66,raw_reuse,0.03919543072059362,0.03597947582602501,0.06469011548906563,0.8199728908830534,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,shift_reuse,0.0017304383392955532,0.0016552164452150464,0.0029663029825314877,0.0661179700602427,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,shift_toeplitz_r2,0.0016450085006926513,0.0016240598633885384,0.0022565742605365814,0.05497091211706829,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,shift_circular_r2,0.0016593328342319694,0.0016404418274760246,0.0022863222984597087,0.0549099381147627,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,shift_rank8_feature,0.0018327253410561298,0.0018192928982898593,0.0026982768089510497,0.049393736032845525,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,shift_rank8_prev_flow,0.0015141075746572827,0.0015000938437879086,0.0023308823467232285,0.044513873582139644,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,shift_rank8_oracle,0.0015169001265389038,0.00150224007666111,0.002330385544337332,0.04450526353583922,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,flow_reuse,0.0004227987885204541,0.0004040788917336613,0.0006446730287279934,0.022171906147772015,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,flow_toeplitz_r2,0.0004189044540573166,0.0004200659750495106,0.0006034634687239304,0.01530715341869059,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
2,3,66,flow_rank8_oracle,0.00047122578691385485,0.0004660234262701124,0.0006393417919753119,0.013099510372697189,0.5469107783070635,0.45696159135173,0.9990926202486299,0.6509368021494064
3,3,66,raw_reuse,0.023130934025628377,0.0215846449136734,0.04017356149852275,0.7183777239889482,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,shift_reuse,0.0019748703738066164,0.001815048512071371,0.0036140284151770174,0.07875997841484722,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,shift_toeplitz_r2,0.002038301453789139,0.0019214493222534657,0.003140139079187065,0.06713117865455423,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,shift_circular_r2,0.0020460822574878334,0.0019301656866446137,0.0031495042261667546,0.06710155694229701,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,shift_rank8_feature,0.0021297872912914247,0.0020869080908596516,0.003064307174645364,0.06221155726954201,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,shift_rank8_prev_flow,0.001970199447142569,0.0019311620853841305,0.0030317636672407386,0.056836657488312736,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,shift_rank8_oracle,0.0019712274719963802,0.0019323128508403897,0.0030492754536680876,0.056828842422995754,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,flow_reuse,0.0004677872961441511,0.0004429626278579235,0.0008299570064991713,0.027245845243996283,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,flow_toeplitz_r2,0.0004445630332148855,0.00041903919191099703,0.0007095494394889101,0.021233060366562577,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
3,3,66,flow_rank8_oracle,0.0004385181814366046,0.00042275237501598895,0.0006938743579667061,0.016426144425381914,0.4793733995335995,0.3504190464052308,0.9990999283468623,0.6365282156683767
4,3,66,raw_reuse,0.023582580516752747,0.022970467805862427,0.03479991052299738,0.5947681852134269,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,shift_reuse,0.0028821387476300683,0.0027312792371958494,0.00506418312434107,0.10146507736875271,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,shift_toeplitz_r2,0.002517830006932731,0.0023668587673455477,0.004205772699788212,0.0832620547038779,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,shift_circular_r2,0.002513975932249618,0.0023624657187610865,0.004193486506119369,0.08319529862307107,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,shift_rank8_feature,0.00259304761141156,0.0023917790967971087,0.004258113028481602,0.07637175154121889,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,shift_rank8_prev_flow,0.002168486927036551,0.002073106588795781,0.003226591600105166,0.06541954532779178,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,shift_rank8_oracle,0.002166074848466083,0.002072348725050688,0.0032298524049110705,0.06540805497272947,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,flow_reuse,0.0006630629031341999,0.0006211655563674867,0.001142437377711758,0.02721854394307642,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,flow_toeplitz_r2,0.0007064138307666085,0.0006540618487633765,0.0011760380759369582,0.021876226254172404,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
4,3,66,flow_rank8_oracle,0.0005210990535399169,0.0005088133038952947,0.0008592012658482416,0.016155251608867133,0.584444188671731,0.16066669832833314,0.9991880514844174,0.6477120828528813
5,3,66,raw_reuse,0.02786364358009756,0.02713862992823124,0.03716169763356447,0.5030393294183554,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,shift_reuse,0.004579776937709467,0.004324010573327541,0.008320371899753808,0.11330862179845978,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,shift_toeplitz_r2,0.004135696456011166,0.003887056140229106,0.00805173513945192,0.08984983406270053,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,shift_circular_r2,0.004130276578611482,0.0038796861190348864,0.008042389666661619,0.08971793450690006,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,shift_rank8_feature,0.0033720765616778395,0.003209466114640236,0.005405222647823393,0.07951905080002049,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,shift_rank8_prev_flow,0.0023897533200267895,0.00227942643687129,0.0035732838790863745,0.06345515422647414,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,shift_rank8_oracle,0.0023874917558833982,0.002280240645632148,0.0035823446232825513,0.06342941749776118,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,flow_reuse,0.000760033690062914,0.0007107420824468136,0.0013522218097932635,0.022924913296742615,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,flow_toeplitz_r2,0.0007968414839452967,0.0007410181569866836,0.0011573814088478684,0.019151364472895102,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
5,3,66,flow_rank8_oracle,0.0005078551419820317,0.0004918918712064624,0.0007842400111258029,0.013538654538898853,0.6866314072531319,0.21618572327099483,0.9988870230221202,0.6512328201402954
6,3,66,raw_reuse,0.03296351236954169,0.03235046565532684,0.04653752334415912,0.2354916105243244,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,shift_reuse,0.007451149490222573,0.0069454126060009,0.013494937913492318,0.08197470646729903,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,shift_toeplitz_r2,0.006355314831456965,0.005801673512905836,0.011370599316433071,0.05910028579148739,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,shift_circular_r2,0.0063505594809112635,0.005795969162136316,0.011351604852825402,0.05891166005439447,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,shift_rank8_feature,0.00546571300363514,0.004901880398392677,0.009203268494457005,0.0453209903836395,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,shift_rank8_prev_flow,0.0030214164239603636,0.0028055415023118258,0.004848946025595068,0.0322847881085103,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,shift_rank8_oracle,0.0029979936630573434,0.0027891353238373995,0.004777088179253042,0.03223846194589374,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,flow_reuse,0.0014395308447653242,0.001292044180445373,0.002452357555739581,0.013824775249742259,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
6,3,66,flow_toeplitz_r2,0.0010896460261004088,0.0009416614193469286,0.0020079703186638652,0.008423537676769096,0.8453361247772927,0.3721083496832315,0.9981502390134132,0.8469326756893334
