head,source,ascending_index,eigenvalue,mp_lower,mp_upper
6,q,12,0.010583941824734211,0.8788919423236052,1.1289224654908026
6,q,13,0.014495681039988995,0.8788919423236052,1.1289224654908026
6,q,14,0.016768043860793114,0.8788919423236052,1.1289224654908026
6,q,15,0.018994711339473724,0.8788919423236052,1.1289224654908026
6,q,16,0.020237429067492485,0.8788919423236052,1.1289224654908026
6,q,17,0.02149476483464241,0.8788919423236052,1.1289224654908026
6,q,18,0.024214886128902435,0.8788919423236052,1.1289224654908026
6,q,19,0.028085654601454735,0.8788919423236052,1.1289224654908026
6,q,20,0.030177434906363487,0.8788919423236052,1.1289224654908026
6,q,21,0.0327051617205143,0.8788919423236052,1.1289224654908026
6,q,22,0.03471948578953743,0.8788919423236052,1.1289224654908026
6,q,23,0.04116464778780937,0.8788919423236052,1.1289224654908026
6,q,24,0.04339868575334549,0.8788919423236052,1.1289224654908026
6,q,25,0.046030547469854355,0.8788919423236052,1.1289224654908026
6,q,26,0.053271498531103134,0.8788919423236052,1.1289224654908026
6,q,27,0.05687057226896286,0.8788919423236052,1.1289224654908026
6,q,28,0.06244025006890297,0.8788919423236052,1.1289224654908026
6,q,29,0.06321084499359131,0.8788919423236052,1.1289224654908026
6,q,30,0.06767243891954422,0.8788919423236052,1.1289224654908026
6,q,31,0.07508816570043564,0.8788919423236052,1.1289224654908026
6,q,32,0.07969026267528534,0.8788919423236052,1.1289224654908026
6,q,33,0.08403156697750092,0.8788919423236052,1.1289224654908026
6,q,34,0.09142331033945084,0.8788919423236052,1.1289224654908026
6,q,35,0.09924684464931488,0.8788919423236052,1.1289224654908026
6,q,36,0.10186345875263214,0.8788919423236052,1.1289224654908026
6,q,37,0.10994117707014084,0.8788919423236052,1.1289224654908026
6,q,38,0.11451780050992966,0.8788919423236052,1.1289224654908026
6,q,39,0.12476895749568939,0.8788919423236052,1.1289224654908026
6,q,40,0.12987440824508667,0.8788919423236052,1.1289224654908026
6,q,41,0.1354055404663086,0.8788919423236052,1.1289224654908026
6,q,42,0.14385180175304413,0.8788919423236052,1.1289224654908026
6,q,43,0.1486291140317917,0.8788919423236052,1.1289224654908026
6,q,44,0.15643078088760376,0.8788919423236052,1.1289224654908026
6,q,45,0.17297357320785522,0.8788919423236052,1.1289224654908026
6,q,46,0.18039900064468384,0.8788919423236052,1.1289224654908026
6,q,47,0.19075942039489746,0.8788919423236052,1.1289224654908026
6,q,48,0.19346983730793,0.8788919423236052,1.1289224654908026
6,q,49,0.20382115244865417,0.8788919423236052,1.1289224654908026
6,q,50,0.2251882553100586,0.8788919423236052,1.1289224654908026
6,q,51,0.2263813465833664,0.8788919423236052,1.1289224654908026
6,q,52,0.23546743392944336,0.8788919423236052,1.1289224654908026
6,q,53,0.2484651654958725,0.8788919423236052,1.1289224654908026
6,q,54,0.2715472877025604,0.8788919423236052,1.1289224654908026
6,q,55,0.2773832380771637,0.8788919423236052,1.1289224654908026
6,q,56,0.29003843665122986,0.8788919423236052,1.1289224654908026
6,q,57,0.3013775646686554,0.8788919423236052,1.1289224654908026
6,q,58,0.30769023299217224,0.8788919423236052,1.1289224654908026
6,q,59,0.32340553402900696,0.8788919423236052,1.1289224654908026
6,q,60,0.3289012312889099,0.8788919423236052,1.1289224654908026
6,q,61,0.37139981985092163,0.8788919423236052,1.1289224654908026
6,q,62,0.3779720962047577,0.8788919423236052,1.1289224654908026
6,q,63,0.41023552417755127,0.8788919423236052,1.1289224654908026
6,q,64,0.4209376275539398,0.8788919423236052,1.1289224654908026
6,q,65,0.4293954372406006,0.8788919423236052,1.1289224654908026
6,q,66,0.47438493371009827,0.8788919423236052,1.1289224654908026
6,q,67,0.49254900217056274,0.8788919423236052,1.1289224654908026
6,q,68,0.5078690052032471,0.8788919423236052,1.1289224654908026
6,q,69,0.5422960519790649,0.8788919423236052,1.1289224654908026
6,q,70,0.5565995573997498,0.8788919423236052,1.1289224654908026
6,q,71,0.6092349290847778,0.8788919423236052,1.1289224654908026
6,q,72,0.6147489547729492,0.8788919423236052,1.1289224654908026
6,q,73,0.6387472152709961,0.8788919423236052,1.1289224654908026
6,q,74,0.6570577025413513,0.8788919423236052,1.1289224654908026
6,q,75,0.6688241362571716,0.8788919423236052,1.1289224654908026
6,q,76,0.6945475339889526,0.8788919423236052,1.1289224654908026
6,q,77,0.7709517478942871,0.8788919423236052,1.1289224654908026
6,q,78,0.7929680347442627,0.8788919423236052,1.1289224654908026
6,q,79,0.8067886233329773,0.8788919423236052,1.1289224654908026
6,q,80,0.8340189456939697,0.8788919423236052,1.1289224654908026
6,q,81,0.8469987511634827,0.8788919423236052,1.1289224654908026
6,q,82,0.8594074249267578,0.8788919423236052,1.1289224654908026
6,q,83,0.8690358400344849,0.8788919423236052,1.1289224654908026
6,q,84,0.8785204887390137,0.8788919423236052,1.1289224654908026
6,q,85,0.8880480527877808,0.8788919423236052,1.1289224654908026
6,q,86,0.9298704862594604,0.8788919423236052,1.1289224654908026
6,q,87,0.9384462833404541,0.8788919423236052,1.1289224654908026
6,q,88,0.957565188407898,0.8788919423236052,1.1289224654908026
6,q,89,1.0063161849975586,0.8788919423236052,1.1289224654908026
6,q,90,1.0099756717681885,0.8788919423236052,1.1289224654908026
6,q,91,1.033451795578003,0.8788919423236052,1.1289224654908026
6,q,92,1.048033595085144,0.8788919423236052,1.1289224654908026
6,q,93,1.0817800760269165,0.8788919423236052,1.1289224654908026
6,q,94,1.1051995754241943,0.8788919423236052,1.1289224654908026
6,q,95,1.1213865280151367,0.8788919423236052,1.1289224654908026
6,q,96,1.1477926969528198,0.8788919423236052,1.1289224654908026
6,q,97,1.2405167818069458,0.8788919423236052,1.1289224654908026
6,q,98,1.2857744693756104,0.8788919423236052,1.1289224654908026
6,q,99,1.2922255992889404,0.8788919423236052,1.1289224654908026
6,q,100,1.2983545064926147,0.8788919423236052,1.1289224654908026
6,q,101,1.3588989973068237,0.8788919423236052,1.1289224654908026
6,q,102,1.3935911655426025,0.8788919423236052,1.1289224654908026
6,q,103,1.4066779613494873,0.8788919423236052,1.1289224654908026
6,q,104,1.438773512840271,0.8788919423236052,1.1289224654908026
6,q,105,1.5437196493148804,0.8788919423236052,1.1289224654908026
6,q,106,1.5747721195220947,0.8788919423236052,1.1289224654908026
6,q,107,1.7822730541229248,0.8788919423236052,1.1289224654908026
6,q,108,2.118964433670044,0.8788919423236052,1.1289224654908026
6,q,109,2.18894100189209,0.8788919423236052,1.1289224654908026
6,q,110,2.234313488006592,0.8788919423236052,1.1289224654908026
6,q,111,2.280174493789673,0.8788919423236052,1.1289224654908026
6,q,112,2.458301067352295,0.8788919423236052,1.1289224654908026
6,q,113,2.6261277198791504,0.8788919423236052,1.1289224654908026
6,q,114,2.7971949577331543,0.8788919423236052,1.1289224654908026
6,q,115,2.8657240867614746,0.8788919423236052,1.1289224654908026
6,q,116,3.2119622230529785,0.8788919423236052,1.1289224654908026
6,q,117,3.3576242923736572,0.8788919423236052,1.1289224654908026
6,q,118,3.4918999671936035,0.8788919423236052,1.1289224654908026
6,q,119,3.6861050128936768,0.8788919423236052,1.1289224654908026
6,q,120,3.8445537090301514,0.8788919423236052,1.1289224654908026
6,q,121,4.227190017700195,0.8788919423236052,1.1289224654908026
6,q,122,4.989255428314209,0.8788919423236052,1.1289224654908026
6,q,123,5.211357593536377,0.8788919423236052,1.1289224654908026
6,q,124,5.739441871643066,0.8788919423236052,1.1289224654908026
6,q,125,5.8379974365234375,0.8788919423236052,1.1289224654908026
6,q,126,6.991064071655273,0.8788919423236052,1.1289224654908026
6,q,127,8.53017807006836,0.8788919423236052,1.1289224654908026
6,k,0,0.0009173761936835945,0.8788919423236052,1.1289224654908026
6,k,1,0.0013305722968652844,0.8788919423236052,1.1289224654908026
6,k,2,0.0014426952693611383,0.8788919423236052,1.1289224654908026
6,k,3,0.0017990460619330406,0.8788919423236052,1.1289224654908026
6,k,4,0.0020416672341525555,0.8788919423236052,1.1289224654908026
6,k,5,0.002627474721521139,0.8788919423236052,1.1289224654908026
6,k,6,0.0035072467289865017,0.8788919423236052,1.1289224654908026
6,k,7,0.00392885273322463,0.8788919423236052,1.1289224654908026
6,k,8,0.004776787478476763,0.8788919423236052,1.1289224654908026
6,k,9,0.005983598995953798,0.8788919423236052,1.1289224654908026
6,k,10,0.006826462224125862,0.8788919423236052,1.1289224654908026
6,k,11,0.007596829906105995,0.8788919423236052,1.1289224654908026
6,k,12,0.008112267591059208,0.8788919423236052,1.1289224654908026
6,k,13,0.009627990424633026,0.8788919423236052,1.1289224654908026
6,k,14,0.010326076298952103,0.8788919423236052,1.1289224654908026
6,k,15,0.012107248418033123,0.8788919423236052,1.1289224654908026
6,k,16,0.013157142326235771,0.8788919423236052,1.1289224654908026
6,k,17,0.014500240795314312,0.8788919423236052,1.1289224654908026
6,k,18,0.01528808195143938,0.8788919423236052,1.1289224654908026
6,k,19,0.016684550791978836,0.8788919423236052,1.1289224654908026
6,k,20,0.017856422811746597,0.8788919423236052,1.1289224654908026
6,k,21,0.019040504470467567,0.8788919423236052,1.1289224654908026
6,k,22,0.020907437428832054,0.8788919423236052,1.1289224654908026
6,k,23,0.022019486874341965,0.8788919423236052,1.1289224654908026
6,k,24,0.02414824441075325,0.8788919423236052,1.1289224654908026
6,k,25,0.027189074084162712,0.8788919423236052,1.1289224654908026
6,k,26,0.028181767091155052,0.8788919423236052,1.1289224654908026
6,k,27,0.031365156173706055,0.8788919423236052,1.1289224654908026
6,k,28,0.033614031970500946,0.8788919423236052,1.1289224654908026
6,k,29,0.03581482544541359,0.8788919423236052,1.1289224654908026
6,k,30,0.0382322333753109,0.8788919423236052,1.1289224654908026
6,k,31,0.040659721940755844,0.8788919423236052,1.1289224654908026
6,k,32,0.04144032672047615,0.8788919423236052,1.1289224654908026
6,k,33,0.04493839293718338,0.8788919423236052,1.1289224654908026
6,k,34,0.04764999449253082,0.8788919423236052,1.1289224654908026
6,k,35,0.04853420332074165,0.8788919423236052,1.1289224654908026
6,k,36,0.055806804448366165,0.8788919423236052,1.1289224654908026
6,k,37,0.06446394324302673,0.8788919423236052,1.1289224654908026
6,k,38,0.06945860385894775,0.8788919423236052,1.1289224654908026
6,k,39,0.07164078950881958,0.8788919423236052,1.1289224654908026
6,k,40,0.07510696351528168,0.8788919423236052,1.1289224654908026
6,k,41,0.07971767336130142,0.8788919423236052,1.1289224654908026
6,k,42,0.08240125328302383,0.8788919423236052,1.1289224654908026
6,k,43,0.08418470621109009,0.8788919423236052,1.1289224654908026
6,k,44,0.09207258373498917,0.8788919423236052,1.1289224654908026
6,k,45,0.09387493133544922,0.8788919423236052,1.1289224654908026
6,k,46,0.09625440835952759,0.8788919423236052,1.1289224654908026
6,k,47,0.11155619472265244,0.8788919423236052,1.1289224654908026
6,k,48,0.11869314312934875,0.8788919423236052,1.1289224654908026
6,k,49,0.12910202145576477,0.8788919423236052,1.1289224654908026
6,k,50,0.14537812769412994,0.8788919423236052,1.1289224654908026
6,k,51,0.14814363420009613,0.8788919423236052,1.1289224654908026
6,k,52,0.18676108121871948,0.8788919423236052,1.1289224654908026
6,k,53,0.20331454277038574,0.8788919423236052,1.1289224654908026
6,k,54,0.22073303163051605,0.8788919423236052,1.1289224654908026
6,k,55,0.23699404299259186,0.8788919423236052,1.1289224654908026
6,k,56,0.2433890551328659,0.8788919423236052,1.1289224654908026
6,k,57,0.2767150402069092,0.8788919423236052,1.1289224654908026
6,k,58,0.29830530285835266,0.8788919423236052,1.1289224654908026
6,k,59,0.31340253353118896,0.8788919423236052,1.1289224654908026
6,k,60,0.3314657211303711,0.8788919423236052,1.1289224654908026
6,k,61,0.3820004165172577,0.8788919423236052,1.1289224654908026
6,k,62,0.3965546786785126,0.8788919423236052,1.1289224654908026
6,k,63,0.43357768654823303,0.8788919423236052,1.1289224654908026
6,k,64,0.4747915267944336,0.8788919423236052,1.1289224654908026
6,k,65,0.5052676796913147,0.8788919423236052,1.1289224654908026
6,k,66,0.5510583519935608,0.8788919423236052,1.1289224654908026
6,k,67,0.5663387775421143,0.8788919423236052,1.1289224654908026
6,k,68,0.5811067223548889,0.8788919423236052,1.1289224654908026
6,k,69,0.5914250016212463,0.8788919423236052,1.1289224654908026
6,k,70,0.6304564476013184,0.8788919423236052,1.1289224654908026
6,k,71,0.6938620805740356,0.8788919423236052,1.1289224654908026
6,k,72,0.7543783783912659,0.8788919423236052,1.1289224654908026
6,k,73,0.7679092288017273,0.8788919423236052,1.1289224654908026
6,k,74,0.796869158744812,0.8788919423236052,1.1289224654908026
6,k,75,0.8314513564109802,0.8788919423236052,1.1289224654908026
6,k,76,0.8561534285545349,0.8788919423236052,1.1289224654908026
6,k,77,0.8683444261550903,0.8788919423236052,1.1289224654908026
6,k,78,0.8742565512657166,0.8788919423236052,1.1289224654908026
6,k,79,0.9028238654136658,0.8788919423236052,1.1289224654908026
6,k,80,0.9181694984436035,0.8788919423236052,1.1289224654908026
6,k,81,0.9439085125923157,0.8788919423236052,1.1289224654908026
6,k,82,0.9718908667564392,0.8788919423236052,1.1289224654908026
6,k,83,0.9943504929542542,0.8788919423236052,1.1289224654908026
6,k,84,1.0128542184829712,0.8788919423236052,1.1289224654908026
6,k,85,1.0270555019378662,0.8788919423236052,1.1289224654908026
6,k,86,1.0447511672973633,0.8788919423236052,1.1289224654908026
6,k,87,1.0574244260787964,0.8788919423236052,1.1289224654908026
6,k,88,1.0875011682510376,0.8788919423236052,1.1289224654908026
6,k,89,1.1192231178283691,0.8788919423236052,1.1289224654908026
6,k,90,1.1602622270584106,0.8788919423236052,1.1289224654908026
6,k,91,1.21309494972229,0.8788919423236052,1.1289224654908026
6,k,92,1.2442137002944946,0.8788919423236052,1.1289224654908026
6,k,93,1.2892793416976929,0.8788919423236052,1.1289224654908026
6,k,94,1.318461537361145,0.8788919423236052,1.1289224654908026
6,k,95,1.3336786031723022,0.8788919423236052,1.1289224654908026
6,k,96,1.3458702564239502,0.8788919423236052,1.1289224654908026
6,k,97,1.3892892599105835,0.8788919423236052,1.1289224654908026
6,k,98,1.3923979997634888,0.8788919423236052,1.1289224654908026
6,k,99,1.4367904663085938,0.8788919423236052,1.1289224654908026
6,k,100,1.498436450958252,0.8788919423236052,1.1289224654908026
6,k,101,1.5446258783340454,0.8788919423236052,1.1289224654908026
6,k,102,1.6630679368972778,0.8788919423236052,1.1289224654908026
6,k,103,1.7375409603118896,0.8788919423236052,1.1289224654908026
6,k,104,1.8933939933776855,0.8788919423236052,1.1289224654908026
6,k,105,2.006392240524292,0.8788919423236052,1.1289224654908026
6,k,106,2.0713539123535156,0.8788919423236052,1.1289224654908026
6,k,107,2.2475087642669678,0.8788919423236052,1.1289224654908026
6,k,108,2.3386080265045166,0.8788919423236052,1.1289224654908026
6,k,109,2.4819161891937256,0.8788919423236052,1.1289224654908026
6,k,110,2.529571056365967,0.8788919423236052,1.1289224654908026
6,k,111,2.5880939960479736,0.8788919423236052,1.1289224654908026
6,k,112,2.710721015930176,0.8788919423236052,1.1289224654908026
6,k,113,2.79532527923584,0.8788919423236052,1.1289224654908026
6,k,114,2.844080924987793,0.8788919423236052,1.1289224654908026
6,k,115,3.0804903507232666,0.8788919423236052,1.1289224654908026
6,k,116,3.136213779449463,0.8788919423236052,1.1289224654908026
6,k,117,3.211768627166748,0.8788919423236052,1.1289224654908026
6,k,118,3.4085662364959717,0.8788919423236052,1.1289224654908026
6,k,119,3.5061721801757812,0.8788919423236052,1.1289224654908026
6,k,120,3.846743583679199,0.8788919423236052,1.1289224654908026
6,k,121,4.168603897094727,0.8788919423236052,1.1289224654908026
6,k,122,4.290448188781738,0.8788919423236052,1.1289224654908026
6,k,123,4.603250503540039,0.8788919423236052,1.1289224654908026
6,k,124,4.874329566955566,0.8788919423236052,1.1289224654908026
6,k,125,5.064244747161865,0.8788919423236052,1.1289224654908026
6,k,126,5.531213760375977,0.8788919423236052,1.1289224654908026
6,k,127,6.079015731811523,0.8788919423236052,1.1289224654908026
7,q,0,0.000701945973560214,0.8788919423236052,1.1289224654908026
7,q,1,0.0008341746870428324,0.8788919423236052,1.1289224654908026
7,q,2,0.0011966392630711198,0.8788919423236052,1.1289224654908026
7,q,3,0.0021827160380780697,0.8788919423236052,1.1289224654908026
7,q,4,0.0028190792072564363,0.8788919423236052,1.1289224654908026
7,q,5,0.0032163814175873995,0.8788919423236052,1.1289224654908026
7,q,6,0.0038597185630351305,0.8788919423236052,1.1289224654908026
7,q,7,0.004563807975500822,0.8788919423236052,1.1289224654908026
7,q,8,0.005297464318573475,0.8788919423236052,1.1289224654908026
7,q,9,0.006265412550419569,0.8788919423236052,1.1289224654908026
7,q,10,0.007051376160234213,0.8788919423236052,1.1289224654908026
7,q,11,0.00765346921980381,0.8788919423236052,1.1289224654908026
7,q,12,0.008079584687948227,0.8788919423236052,1.1289224654908026
7,q,13,0.01031466480344534,0.8788919423236052,1.1289224654908026
7,q,14,0.011262430809438229,0.8788919423236052,1.1289224654908026
7,q,15,0.012724282220005989,0.8788919423236052,1.1289224654908026
7,q,16,0.016496388241648674,0.8788919423236052,1.1289224654908026
7,q,17,0.017306743189692497,0.8788919423236052,1.1289224654908026
7,q,18,0.01792965829372406,0.8788919423236052,1.1289224654908026
7,q,19,0.019441677257418633,0.8788919423236052,1.1289224654908026
7,q,20,0.020905915647745132,0.8788919423236052,1.1289224654908026
7,q,21,0.022091183811426163,0.8788919423236052,1.1289224654908026
7,q,22,0.02436777576804161,0.8788919423236052,1.1289224654908026
7,q,23,0.024976100772619247,0.8788919423236052,1.1289224654908026
7,q,24,0.027807381004095078,0.8788919423236052,1.1289224654908026
7,q,25,0.02904965728521347,0.8788919423236052,1.1289224654908026
7,q,26,0.035000551491975784,0.8788919423236052,1.1289224654908026
7,q,27,0.03711770847439766,0.8788919423236052,1.1289224654908026
7,q,28,0.041439689695835114,0.8788919423236052,1.1289224654908026
7,q,29,0.04213661327958107,0.8788919423236052,1.1289224654908026
7,q,30,0.044224563986063004,0.8788919423236052,1.1289224654908026
7,q,31,0.04832642897963524,0.8788919423236052,1.1289224654908026
7,q,32,0.05016326904296875,0.8788919423236052,1.1289224654908026
7,q,33,0.05112824961543083,0.8788919423236052,1.1289224654908026
7,q,34,0.05668337270617485,0.8788919423236052,1.1289224654908026
7,q,35,0.06137082725763321,0.8788919423236052,1.1289224654908026
7,q,36,0.07154957950115204,0.8788919423236052,1.1289224654908026
7,q,37,0.0776708647608757,0.8788919423236052,1.1289224654908026
7,q,38,0.08039284497499466,0.8788919423236052,1.1289224654908026
7,q,39,0.08610372245311737,0.8788919423236052,1.1289224654908026
7,q,40,0.1012648269534111,0.8788919423236052,1.1289224654908026
7,q,41,0.1073361188173294,0.8788919423236052,1.1289224654908026
7,q,42,0.11491456627845764,0.8788919423236052,1.1289224654908026
7,q,43,0.11996902525424957,0.8788919423236052,1.1289224654908026
7,q,44,0.13527624309062958,0.8788919423236052,1.1289224654908026
7,q,45,0.14450766146183014,0.8788919423236052,1.1289224654908026
7,q,46,0.15196770429611206,0.8788919423236052,1.1289224654908026
7,q,47,0.16424712538719177,0.8788919423236052,1.1289224654908026
7,q,48,0.16740025579929352,0.8788919423236052,1.1289224654908026
7,q,49,0.190462127327919,0.8788919423236052,1.1289224654908026
7,q,50,0.19647209346294403,0.8788919423236052,1.1289224654908026
7,q,51,0.19733500480651855,0.8788919423236052,1.1289224654908026
7,q,52,0.20984067022800446,0.8788919423236052,1.1289224654908026
7,q,53,0.22624193131923676,0.8788919423236052,1.1289224654908026
7,q,54,0.24914894998073578,0.8788919423236052,1.1289224654908026
7,q,55,0.26054638624191284,0.8788919423236052,1.1289224654908026
7,q,56,0.29175761342048645,0.8788919423236052,1.1289224654908026
7,q,57,0.3208727538585663,0.8788919423236052,1.1289224654908026
7,q,58,0.33444222807884216,0.8788919423236052,1.1289224654908026
7,q,59,0.3436647951602936,0.8788919423236052,1.1289224654908026
7,q,60,0.40120169520378113,0.8788919423236052,1.1289224654908026
7,q,61,0.41883814334869385,0.8788919423236052,1.1289224654908026
7,q,62,0.4330829381942749,0.8788919423236052,1.1289224654908026
7,q,63,0.44007742404937744,0.8788919423236052,1.1289224654908026
7,q,64,0.475466251373291,0.8788919423236052,1.1289224654908026
7,q,65,0.5158605575561523,0.8788919423236052,1.1289224654908026
7,q,66,0.5435298085212708,0.8788919423236052,1.1289224654908026
7,q,67,0.5692840218544006,0.8788919423236052,1.1289224654908026
7,q,68,0.5747890472412109,0.8788919423236052,1.1289224654908026
7,q,69,0.6149327754974365,0.8788919423236052,1.1289224654908026
7,q,70,0.6435152292251587,0.8788919423236052,1.1289224654908026
7,q,71,0.6546086668968201,0.8788919423236052,1.1289224654908026
7,q,72,0.698153018951416,0.8788919423236052,1.1289224654908026
7,q,73,0.7037882208824158,0.8788919423236052,1.1289224654908026
7,q,74,0.7480265498161316,0.8788919423236052,1.1289224654908026
7,q,75,0.7835237383842468,0.8788919423236052,1.1289224654908026
7,q,76,0.7869839668273926,0.8788919423236052,1.1289224654908026
7,q,77,0.8181755542755127,0.8788919423236052,1.1289224654908026
7,q,78,0.8234490752220154,0.8788919423236052,1.1289224654908026
7,q,79,0.8469071388244629,0.8788919423236052,1.1289224654908026
7,q,80,0.8562749028205872,0.8788919423236052,1.1289224654908026
7,q,81,0.8751368522644043,0.8788919423236052,1.1289224654908026
7,q,82,0.8866413235664368,0.8788919423236052,1.1289224654908026
7,q,83,0.8885059356689453,0.8788919423236052,1.1289224654908026
7,q,84,0.9066337943077087,0.8788919423236052,1.1289224654908026
7,q,85,0.9522039294242859,0.8788919423236052,1.1289224654908026
7,q,86,0.9572464227676392,0.8788919423236052,1.1289224654908026
7,q,87,0.9971182346343994,0.8788919423236052,1.1289224654908026
7,q,88,1.0098929405212402,0.8788919423236052,1.1289224654908026
7,q,89,1.0353947877883911,0.8788919423236052,1.1289224654908026
7,q,90,1.054847240447998,0.8788919423236052,1.1289224654908026
7,q,91,1.0840909481048584,0.8788919423236052,1.1289224654908026
7,q,92,1.0879582166671753,0.8788919423236052,1.1289224654908026
7,q,93,1.1223597526550293,0.8788919423236052,1.1289224654908026
7,q,94,1.1613839864730835,0.8788919423236052,1.1289224654908026
7,q,95,1.2368814945220947,0.8788919423236052,1.1289224654908026
7,q,96,1.2619022130966187,0.8788919423236052,1.1289224654908026
7,q,97,1.303227424621582,0.8788919423236052,1.1289224654908026
7,q,98,1.3234431743621826,0.8788919423236052,1.1289224654908026
7,q,99,1.356017827987671,0.8788919423236052,1.1289224654908026
7,q,100,1.4171638488769531,0.8788919423236052,1.1289224654908026
7,q,101,1.4623290300369263,0.8788919423236052,1.1289224654908026
7,q,102,1.5071110725402832,0.8788919423236052,1.1289224654908026
7,q,103,1.52183997631073,0.8788919423236052,1.1289224654908026
7,q,104,1.5689691305160522,0.8788919423236052,1.1289224654908026
7,q,105,1.6163766384124756,0.8788919423236052,1.1289224654908026
7,q,106,1.7010776996612549,0.8788919423236052,1.1289224654908026
7,q,107,1.782463550567627,0.8788919423236052,1.1289224654908026
7,q,108,1.8762999773025513,0.8788919423236052,1.1289224654908026
7,q,109,1.9265552759170532,0.8788919423236052,1.1289224654908026
7,q,110,2.074864149093628,0.8788919423236052,1.1289224654908026
7,q,111,2.2090237140655518,0.8788919423236052,1.1289224654908026
7,q,112,2.30115008354187,0.8788919423236052,1.1289224654908026
7,q,113,2.4065864086151123,0.8788919423236052,1.1289224654908026
7,q,114,2.427701950073242,0.8788919423236052,1.1289224654908026
7,q,115,2.616922616958618,0.8788919423236052,1.1289224654908026
7,q,116,2.6492059230804443,0.8788919423236052,1.1289224654908026
7,q,117,2.8735485076904297,0.8788919423236052,1.1289224654908026
7,q,118,2.943605422973633,0.8788919423236052,1.1289224654908026
7,q,119,2.982832908630371,0.8788919423236052,1.1289224654908026
7,q,120,3.438694477081299,0.8788919423236052,1.1289224654908026
7,q,121,3.9314897060394287,0.8788919423236052,1.1289224654908026
7,q,122,4.175732135772705,0.8788919423236052,1.1289224654908026
7,q,123,4.355519771575928,0.8788919423236052,1.1289224654908026
7,q,124,4.63973331451416,0.8788919423236052,1.1289224654908026
7,q,125,6.006776332855225,0.8788919423236052,1.1289224654908026
7,q,126,8.941082954406738,0.8788919423236052,1.1289224654908026
7,q,127,11.67852783203125,0.8788919423236052,1.1289224654908026
7,k,0,0.0007601461256854236,0.8788919423236052,1.1289224654908026
7,k,1,0.0012774254428222775,0.8788919423236052,1.1289224654908026
7,k,2,0.0015536482678726315,0.8788919423236052,1.1289224654908026
7,k,3,0.0022762976586818695,0.8788919423236052,1.1289224654908026
7,k,4,0.002862155670300126,0.8788919423236052,1.1289224654908026
7,k,5,0.003129060845822096,0.8788919423236052,1.1289224654908026
7,k,6,0.004973937291651964,0.8788919423236052,1.1289224654908026
7,k,7,0.005205951165407896,0.8788919423236052,1.1289224654908026
7,k,8,0.006413224618881941,0.8788919423236052,1.1289224654908026
7,k,9,0.007363662589341402,0.8788919423236052,1.1289224654908026
7,k,10,0.008809962309896946,0.8788919423236052,1.1289224654908026
7,k,11,0.009114558808505535,0.8788919423236052,1.1289224654908026
7,k,12,0.009949326515197754,0.8788919423236052,1.1289224654908026
7,k,13,0.011729639954864979,0.8788919423236052,1.1289224654908026
7,k,14,0.01232240628451109,0.8788919423236052,1.1289224654908026
7,k,15,0.014271563850343227,0.8788919423236052,1.1289224654908026
7,k,16,0.01523327175527811,0.8788919423236052,1.1289224654908026
7,k,17,0.01652294024825096,0.8788919423236052,1.1289224654908026
7,k,18,0.018217267468571663,0.8788919423236052,1.1289224654908026
7,k,19,0.01905318908393383,0.8788919423236052,1.1289224654908026
7,k,20,0.020416293293237686,0.8788919423236052,1.1289224654908026
7,k,21,0.023320764303207397,0.8788919423236052,1.1289224654908026
7,k,22,0.023964179679751396,0.8788919423236052,1.1289224654908026
7,k,23,0.025845229625701904,0.8788919423236052,1.1289224654908026
7,k,24,0.028135692700743675,0.8788919423236052,1.1289224654908026
7,k,25,0.029724324122071266,0.8788919423236052,1.1289224654908026
7,k,26,0.030867958441376686,0.8788919423236052,1.1289224654908026
7,k,27,0.0321626253426075,0.8788919423236052,1.1289224654908026
7,k,28,0.03431883826851845,0.8788919423236052,1.1289224654908026
7,k,29,0.035752248018980026,0.8788919423236052,1.1289224654908026
7,k,30,0.038484204560518265,0.8788919423236052,1.1289224654908026
7,k,31,0.03993924707174301,0.8788919423236052,1.1289224654908026
7,k,32,0.04394451156258583,0.8788919423236052,1.1289224654908026
7,k,33,0.04681205004453659,0.8788919423236052,1.1289224654908026
7,k,34,0.051332417875528336,0.8788919423236052,1.1289224654908026
7,k,35,0.056128501892089844,0.8788919423236052,1.1289224654908026
7,k,36,0.06326934695243835,0.8788919423236052,1.1289224654908026
7,k,37,0.0697396844625473,0.8788919423236052,1.1289224654908026
7,k,38,0.07550927996635437,0.8788919423236052,1.1289224654908026
7,k,39,0.07777361571788788,0.8788919423236052,1.1289224654908026
7,k,40,0.08279974013566971,0.8788919423236052,1.1289224654908026
7,k,41,0.08731658011674881,0.8788919423236052,1.1289224654908026
7,k,42,0.09195137768983841,0.8788919423236052,1.1289224654908026
7,k,43,0.09258188307285309,0.8788919423236052,1.1289224654908026
7,k,44,0.10575176775455475,0.8788919423236052,1.1289224654908026
7,k,45,0.11229213327169418,0.8788919423236052,1.1289224654908026
7,k,46,0.12564153969287872,0.8788919423236052,1.1289224654908026
7,k,47,0.13331876695156097,0.8788919423236052,1.1289224654908026
7,k,48,0.14080406725406647,0.8788919423236052,1.1289224654908026
7,k,49,0.1470276266336441,0.8788919423236052,1.1289224654908026
7,k,50,0.15467986464500427,0.8788919423236052,1.1289224654908026
7,k,51,0.1595485955476761,0.8788919423236052,1.1289224654908026
