sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p06_seed2026082207,selection,22,4,0,2,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,156645.76910374075,7800,1536,475206451200,95846400,2.101830206811428,8,50257.64970943595,0.40530080349214953,0.07400108230711763,0.32083630474806063,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.939597755670547
p06_seed2026082207,selection,22,4,0,2,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,156645.76910374075,7800,1536,475206451200,95846400,2.101830206811428,16,43395.67529025726,0.376616725143246,0.0687638539954246,0.2770306248435413,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.939597755670547
p06_seed2026082207,selection,22,4,0,2,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,156645.76910374075,7800,1536,475206451200,95846400,2.101830206811428,32,35425.70096257786,0.34027935690678157,0.06212926419317978,0.22615166160086747,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.939597755670547
p06_seed2026082207,selection,22,4,0,2,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,156645.76910374075,7800,1536,475206451200,95846400,2.101830206811428,64,27361.124091180012,0.2990496821020578,0.054601421829109174,0.1746687717774269,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.939597755670547
p06_seed2026082207,selection,22,4,0,2,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,156645.76910374075,7800,1536,475206451200,95846400,2.101830206811428,96,22831.94852982546,0.2731793488893787,0.04987793586291098,0.14575528379974712,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.939597755670547
p06_seed2026082207,selection,22,4,0,3,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,244468.66544766206,7800,1536,475206451200,143769600,1.9686170853674412,0,244468.66544766206,0.893898025667467,0.16321068401945435,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,22,4,0,3,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,244468.66544766206,7800,1536,475206451200,143769600,1.9686170853674412,8,62950.70996157857,0.4536038097106766,0.08282039553832783,0.25750011720541954,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.887099102139473
p06_seed2026082207,selection,22,4,0,3,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,244468.66544766206,7800,1536,475206451200,143769600,1.9686170853674412,16,53525.07365098639,0.4182683604414843,0.07636873921986428,0.21894451622499364,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.887099102139473
p06_seed2026082207,selection,22,4,0,3,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,244468.66544766206,7800,1536,475206451200,143769600,1.9686170853674412,32,43230.35516062172,0.3758986612203437,0.06863274764921798,0.17683393130095307,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.887099102139473
p06_seed2026082207,selection,22,4,0,3,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,244468.66544766206,7800,1536,475206451200,143769600,1.9686170853674412,64,33038.009013686096,0.32861191846715776,0.05999898696489752,0.13514210083492673,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.887099102139473
p06_seed2026082207,selection,22,4,0,3,True,causal_current_input_channel_diagonal,305947.73727625597,9177534.628898816,244468.66544766206,7800,1536,475206451200,143769600,1.9686170853674412,96,27410.75232115877,0.29932077079290625,0.054650918046119254,0.11212378604935615,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.887099102139473
p06_seed2026082207,selection,22,6,0,1,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,45729.5005977587,7800,1536,475206451200,47923200,2.8561558574438095,0,45729.5005977587,0.3764260095174414,0.07412016185052743,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,22,6,0,1,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,45729.5005977587,7800,1536,475206451200,47923200,2.8561558574438095,8,16963.91751389348,0.2292685427292305,0.045144121459911375,0.3709622298791437,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.032439906150103
p06_seed2026082207,selection,22,6,0,1,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,45729.5005977587,7800,1536,475206451200,47923200,2.8561558574438095,16,15089.256727579996,0.2162296863389116,0.04257670549618679,0.3299676692189494,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.032439906150103
p06_seed2026082207,selection,22,6,0,1,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,45729.5005977587,7800,1536,475206451200,47923200,2.8561558574438095,32,12858.210283980829,0.1996051105582692,0.03930324347070877,0.2811797661297221,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.032439906150103
p06_seed2026082207,selection,22,6,0,1,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,45729.5005977587,7800,1536,475206451200,47923200,2.8561558574438095,64,10321.009132489344,0.17883086435995585,0.03521269060876488,0.2256969570416466,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.032439906150103
p06_seed2026082207,selection,22,6,0,1,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,45729.5005977587,7800,1536,475206451200,47923200,2.8561558574438095,96,8786.468199157585,0.16500175567058065,0.03248967001935597,0.192140042726109,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.032439906150103
p06_seed2026082207,selection,22,6,0,2,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,104871.97738681504,7800,1536,475206451200,95846400,2.5839852169156075,0,104871.97738681504,0.5700476017736721,0.1122452206746672,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,22,6,0,2,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,104871.97738681504,7800,1536,475206451200,95846400,2.5839852169156075,8,33952.98300393294,0.3243548248444411,0.0638670854473873,0.3237564879964863,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.02465870603919
p06_seed2026082207,selection,22,6,0,2,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,104871.97738681504,7800,1536,475206451200,95846400,2.5839852169156075,16,29775.646864609633,0.3037469998714128,0.059809301756121334,0.2839237676286926,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.02465870603919
p06_seed2026082207,selection,22,6,0,2,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,104871.97738681504,7800,1536,475206451200,95846400,2.5839852169156075,32,24960.476624303657,0.27810438171495006,0.054760142133849735,0.23800902117103728,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.02465870603919
p06_seed2026082207,selection,22,6,0,2,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,104871.97738681504,7800,1536,475206451200,95846400,2.5839852169156075,64,19860.605934799503,0.2480719392750888,0.048846604179172276,0.18937953187170747,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.02465870603919
p06_seed2026082207,selection,22,6,0,2,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,104871.97738681504,7800,1536,475206451200,95846400,2.5839852169156075,96,16832.808787859947,0.22838085238941558,0.04496933079721361,0.16050816670931858,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.02465870603919
p06_seed2026082207,selection,22,6,0,3,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,180082.0625241492,7800,1536,475206451200,143769600,2.5090635754168034,0,180082.0625241492,0.7469931555788728,0.14708668421642868,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,22,6,0,3,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,180082.0625241492,7800,1536,475206451200,143769600,2.5090635754168034,8,53761.12779064973,0.4081460331340161,0.08036599296984104,0.2985368281579924,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.981266990303993
p06_seed2026082207,selection,22,6,0,3,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,180082.0625241492,7800,1536,475206451200,143769600,2.5090635754168034,16,46405.86409687335,0.3791995614677413,0.07466628808585483,0.25769287298732835,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.981266990303993
p06_seed2026082207,selection,22,6,0,3,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,180082.0625241492,7800,1536,475206451200,143769600,2.5090635754168034,32,38584.89668357844,0.3457721937765779,0.06808427238858054,0.21426285392626682,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.981266990303993
p06_seed2026082207,selection,22,6,0,3,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,180082.0625241492,7800,1536,475206451200,143769600,2.5090635754168034,64,30312.706266129244,0.30647408004769616,0.06034627746697779,0.1683271827334885,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.981266990303993
p06_seed2026082207,selection,22,6,0,3,True,causal_current_input_channel_diagonal,322728.4194153027,8323840.324777845,180082.0625241492,7800,1536,475206451200,143769600,2.5090635754168034,96,25539.722467900254,0.2813127921508549,0.05539189417749052,0.14182268957029648,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.981266990303993
p06_seed2026082207,selection,22,4,1,1,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,130606.97095961386,7800,1536,475206451200,47923200,2.240253146737814,0,130606.97095961386,0.6463732698572968,0.12140054484749677,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,22,4,1,1,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,130606.97095961386,7800,1536,475206451200,47923200,2.240253146737814,8,49409.74809193167,0.3975635221082362,0.07466959177641316,0.3783086594905925,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.09170275554061
p06_seed2026082207,selection,22,4,1,1,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,130606.97095961386,7800,1536,475206451200,47923200,2.240253146737814,16,42284.12378058836,0.3677806511296623,0.06907583205191246,0.32375089537808827,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.09170275554061
p06_seed2026082207,selection,22,4,1,1,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,130606.97095961386,7800,1536,475206451200,47923200,2.240253146737814,32,34602.413686812404,0.33270046404013554,0.06248714092772519,0.2649354275727327,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.09170275554061
p06_seed2026082207,selection,22,4,1,1,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,130606.97095961386,7800,1536,475206451200,47923200,2.240253146737814,64,26914.59025794224,0.29342296137669754,0.05511011832181963,0.20607315265554563,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.09170275554061
p06_seed2026082207,selection,22,4,1,1,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,130606.97095961386,7800,1536,475206451200,47923200,2.240253146737814,96,22531.58394594054,0.2684701906579165,0.05042353844300832,0.1725144055162755,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.09170275554061
p06_seed2026082207,selection,22,4,1,2,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,166772.1060131702,7800,1536,475206451200,95846400,2.0958231762051582,0,166772.1060131702,0.7304019368278234,0.1371826423269964,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,22,4,1,2,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,166772.1060131702,7800,1536,475206451200,95846400,2.0958231762051582,8,57742.29487859932,0.4297810175050927,0.080720617827759,0.3462347285690724,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.004426654428244
p06_seed2026082207,selection,22,4,1,2,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,166772.1060131702,7800,1536,475206451200,95846400,2.0958231762051582,16,49240.96016488409,0.3968838856838492,0.07454194381189105,0.29525896940905777,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.004426654428244
p06_seed2026082207,selection,22,4,1,2,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,166772.1060131702,7800,1536,475206451200,95846400,2.0958231762051582,32,40110.16757532582,0.3582015393027515,0.06727670227787522,0.24050885079127665,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.004426654428244
p06_seed2026082207,selection,22,4,1,2,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,166772.1060131702,7800,1536,475206451200,95846400,2.0958231762051582,64,31088.51488148293,0.3153553459478559,0.05922941526819753,0.18641315753446402,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.004426654428244
p06_seed2026082207,selection,22,4,1,2,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,166772.1060131702,7800,1536,475206451200,95846400,2.0958231762051582,96,25989.646953569463,0.2883370159967436,0.0541548861533741,0.155839292108049,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.004426654428244
p06_seed2026082207,selection,22,4,1,3,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,255619.76245008386,7800,1536,475206451200,143769600,1.9691400229930878,0,255619.76245008386,0.904268542719247,0.16983792321548954,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,22,4,1,3,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,255619.76245008386,7800,1536,475206451200,143769600,1.9691400229930878,8,67500.24388256262,0.4646788229389897,0.08727505439131364,0.26406504430251815,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.914737030863762
p06_seed2026082207,selection,22,4,1,3,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,255619.76245008386,7800,1536,475206451200,143769600,1.9691400229930878,16,57045.185816027806,0.42717881745702135,0.08023187777867284,0.22316422361321517,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.914737030863762
p06_seed2026082207,selection,22,4,1,3,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,255619.76245008386,7800,1536,475206451200,143769600,1.9691400229930878,32,46190.30324635579,0.3843931292278573,0.07219595472164049,0.18069926523993807,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.914737030863762
p06_seed2026082207,selection,22,4,1,3,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,255619.76245008386,7800,1536,475206451200,143769600,1.9691400229930878,64,35516.1046641985,0.337064390277541,0.06330676489363003,0.13894115357451647,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.914737030863762
p06_seed2026082207,selection,22,4,1,3,True,causal_current_input_channel_diagonal,312607.63495876355,8861864.099922204,255619.76245008386,7800,1536,475206451200,143769600,1.9691400229930878,96,29545.398798747046,0.3074292161819803,0.05774074530459941,0.11558339042893706,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.914737030863762
p06_seed2026082207,selection,22,6,1,1,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,45581.59562421506,7800,1536,475206451200,47923200,3.5818377509713173,0,45581.59562421506,0.3696530641046568,0.07444159031913308,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,22,6,1,1,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,45581.59562421506,7800,1536,475206451200,47923200,3.5818377509713173,8,19379.72108409992,0.24103122591796172,0.048539426603598605,0.425165482386449,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.045780636370182
p06_seed2026082207,selection,22,6,1,1,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,45581.59562421506,7800,1536,475206451200,47923200,3.5818377509713173,16,17020.744926972337,0.22588574785515514,0.045489395148104815,0.3734126614128719,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.045780636370182
p06_seed2026082207,selection,22,6,1,1,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,45581.59562421506,7800,1536,475206451200,47923200,3.5818377509713173,32,14351.374574541842,0.2074179312542,0.04177030346188533,0.31485020178643564,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.045780636370182
p06_seed2026082207,selection,22,6,1,1,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,45581.59562421506,7800,1536,475206451200,47923200,3.5818377509713173,64,11425.117945342987,0.18506738760927666,0.037269299209546095,0.2506519965624899,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.045780636370182
p06_seed2026082207,selection,22,6,1,1,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,45581.59562421506,7800,1536,475206451200,47923200,3.5818377509713173,96,9686.368997860358,0.17040410519803897,0.034316373431330274,0.21250614132559978,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.045780636370182
p06_seed2026082207,selection,22,6,1,2,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,105378.50050559966,7800,1536,475206451200,95846400,2.6019266806542873,0,105378.50050559966,0.5620507811072487,0.11318708824198669,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,22,6,1,2,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,105378.50050559966,7800,1536,475206451200,95846400,2.6019266806542873,8,37856.22228911142,0.33687453653562527,0.06784057450862323,0.3592404722486454,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.963799569755793
p06_seed2026082207,selection,22,6,1,2,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,105378.50050559966,7800,1536,475206451200,95846400,2.6019266806542873,16,32720.035965086645,0.3131889528020856,0.06307071679073215,0.3105001096602102,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.963799569755793
p06_seed2026082207,selection,22,6,1,2,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,105378.50050559966,7800,1536,475206451200,95846400,2.6019266806542873,32,27230.910709871037,0.2857134146120705,0.05753762926529039,0.25841049718234804,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.963799569755793
p06_seed2026082207,selection,22,6,1,2,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,105378.50050559966,7800,1536,475206451200,95846400,2.6019266806542873,64,21528.614034370446,0.25404320572183686,0.05115980923764236,0.20429797282732484,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.963799569755793
p06_seed2026082207,selection,22,6,1,2,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,105378.50050559966,7800,1536,475206451200,95846400,2.6019266806542873,96,18211.383873917614,0.23365281781983527,0.047053545689346,0.17281877978218868,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.963799569755793
p06_seed2026082207,selection,22,6,1,3,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,192895.92673207354,7800,1536,475206451200,143769600,2.511297818273306,0,192895.92673207354,0.7604332129190995,0.15313780189620932,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,22,6,1,3,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,192895.92673207354,7800,1536,475206451200,143769600,2.511297818273306,8,57737.82175173637,0.4160348830444111,0.08378206845674119,0.2993211038788056,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.028969332575798
p06_seed2026082207,selection,22,6,1,3,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,192895.92673207354,7800,1536,475206451200,143769600,2.511297818273306,16,49339.10230111904,0.3845875050327672,0.07744912262759225,0.25578094422511083,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.028969332575798
p06_seed2026082207,selection,22,6,1,3,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,192895.92673207354,7800,1536,475206451200,143769600,2.511297818273306,32,40491.03935806439,0.34840069354104414,0.07016173870573231,0.20991132381074826,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.028969332575798
p06_seed2026082207,selection,22,6,1,3,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,192895.92673207354,7800,1536,475206451200,143769600,2.511297818273306,64,31553.14575089363,0.3075536462699421,0.06193586570758303,0.16357600841985864,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.028969332575798
p06_seed2026082207,selection,22,6,1,3,True,causal_current_input_channel_diagonal,333580.6902729671,8225422.956942791,192895.92673207354,7800,1536,475206451200,143769600,2.511297818273306,96,26465.99699986895,0.28167200030710565,0.05672375989096566,0.13720350364647582,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.028969332575798
p06_seed2026082207,selection,23,4,0,1,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,100954.8890986541,7800,1536,475206451200,47923200,2.2586691193282604,0,100954.8890986541,0.5255320928737877,0.10654160373403973,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,23,4,0,1,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,100954.8890986541,7800,1536,475206451200,47923200,2.2586691193282604,8,34779.32264531481,0.30845806093459516,0.06253398592073516,0.3445035997647231,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.126141667366028
p06_seed2026082207,selection,23,4,0,1,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,100954.8890986541,7800,1536,475206451200,47923200,2.2586691193282604,16,30363.831874881405,0.28821319073831503,0.058429724796919914,0.30076633435978184,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.126141667366028
p06_seed2026082207,selection,23,4,0,1,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,100954.8890986541,7800,1536,475206451200,47923200,2.2586691193282604,32,25267.406071375284,0.2629153207842075,0.05330106439251509,0.2502841253430344,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.126141667366028
p06_seed2026082207,selection,23,4,0,1,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,100954.8890986541,7800,1536,475206451200,47923200,2.2586691193282604,64,19778.806954592976,0.23261387187853683,0.047158023832953026,0.1959172771821285,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.126141667366028
p06_seed2026082207,selection,23,4,0,1,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,100954.8890986541,7800,1536,475206451200,47923200,2.2586691193282604,96,16619.343544323157,0.2132271475030164,0.04322773539933343,0.16462148314775252,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.126141667366028
p06_seed2026082207,selection,23,4,0,2,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,154272.45902161556,7800,1536,475206451200,95846400,2.096707932651043,0,154272.45902161556,0.6496504825706125,0.13170423884329477,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p06_seed2026082207,selection,23,4,0,2,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,154272.45902161556,7800,1536,475206451200,95846400,2.096707932651043,8,46531.42931451167,0.35678678558004634,0.07233171264374191,0.3016185107071515,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.935202844440937
p06_seed2026082207,selection,23,4,0,2,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,154272.45902161556,7800,1536,475206451200,95846400,2.096707932651043,16,39956.53616068413,0.33062027322019627,0.06702695156682988,0.25899980093763153,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.935202844440937
p06_seed2026082207,selection,23,4,0,2,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,154272.45902161556,7800,1536,475206451200,95846400,2.096707932651043,32,32771.70722080565,0.29942295873949853,0.060702291356655086,0.21242746399340728,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.935202844440937
p06_seed2026082207,selection,23,4,0,2,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,154272.45902161556,7800,1536,475206451200,95846400,2.096707932651043,64,25227.059131266957,0.26270532560909665,0.053258491877846426,0.16352276551111658,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.935202844440937
p06_seed2026082207,selection,23,4,0,2,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,154272.45902161556,7800,1536,475206451200,95846400,2.096707932651043,96,21001.06978132896,0.23969350903339798,0.04859328517391008,0.13612974035005487,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.935202844440937
p06_seed2026082207,selection,23,4,0,3,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,286011.1399993492,7800,1536,475206451200,143769600,1.9652782939374447,0,286011.1399993492,0.8845594751490651,0.179327554603131,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p06_seed2026082207,selection,23,4,0,3,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,286011.1399993492,7800,1536,475206451200,143769600,1.9652782939374447,8,58989.58011618216,0.40171978060555447,0.08144101998292466,0.20624923971232484,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.928667288273573
p06_seed2026082207,selection,23,4,0,3,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,286011.1399993492,7800,1536,475206451200,143769600,1.9652782939374447,16,50059.75817102939,0.37006664089148106,0.07502394990464704,0.1750273021544246,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.928667288273573
p06_seed2026082207,selection,23,4,0,3,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,286011.1399993492,7800,1536,475206451200,143769600,1.9652782939374447,32,40672.49083580467,0.33356920460062556,0.06762479113330526,0.14220596748729888,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.928667288273573
p06_seed2026082207,selection,23,4,0,3,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,286011.1399993492,7800,1536,475206451200,143769600,1.9652782939374447,64,30985.717153981503,0.291149695667592,0.05902504513754318,0.10833744861995878,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.928667288273573
p06_seed2026082207,selection,23,4,0,3,True,causal_current_input_channel_diagonal,365534.919384538,8893831.48571406,286011.1399993492,7800,1536,475206451200,143769600,1.9652782939374447,96,25714.55477102648,0.2652314801987052,0.05377062151732334,0.08990752876388501,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.928667288273573
p06_seed2026082207,selection,23,6,0,1,True,causal_current_input_channel_diagonal,321539.30704526516,7795047.802034548,46182.8525774396,7800,1536,475206451200,47923200,2.8590369038283825,0,46182.8525774396,0.37898615216881637,0.07697168357788885,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p06_seed2026082207,selection,23,6,0,1,True,causal_current_input_channel_diagonal,321539.30704526516,7795047.802034548,46182.8525774396,7800,1536,475206451200,47923200,2.8590369038283825,8,15282.95504425609,0.21801512893520722,0.04427864032382495,0.33092271669430634,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.104438126087189
