noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,3,0,98,shift_circular_r2,0.3783067621413916,0.37242451310157776,0.5124474048614502,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,3,0,98,shift_rank8_feature,0.9257737349528791,0.8792498707771301,1.4193832397460937,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,3,0,98,shift_rank8_prev_flow,0.24034261125333492,0.23160551488399506,0.3388339444994926,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,3,0,98,shift_rank8_oracle,0.24017153607327232,0.23143695294857025,0.3385690420866012,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,3,0,98,flow_reuse,0.06102690673616344,0.06211794912815094,0.08298500813543797,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,3,0,98,flow_toeplitz_r2,0.03320392796239093,0.033624257892370224,0.041223454475402835,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,3,0,98,flow_rank8_oracle,0.02517595907687266,0.025174394249916077,0.0326805068179965,0.4297389368749852,-25.672972722328844,0.9972573348277612,0.829811843892649
independent,4,0,98,raw_reuse,0.22509236156672457,0.20992249250411987,0.36906467825174327,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,shift_reuse,0.29379362587061475,0.2865464389324188,0.39371438026428224,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,shift_toeplitz_r2,0.32493325997633266,0.31546545028686523,0.45186892747879026,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,shift_circular_r2,0.32493325997633266,0.31546545028686523,0.45186892747879026,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,shift_rank8_feature,0.7467345092177768,0.7159714698791504,1.1073137640953064,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,shift_rank8_prev_flow,0.20977042083599337,0.1983579397201538,0.3256990030407905,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,shift_rank8_oracle,0.2094722948792023,0.19802431762218475,0.325480505824089,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,flow_reuse,0.09918712135695182,0.09985937923192978,0.12723501697182654,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,flow_toeplitz_r2,0.04856970032796995,0.04873144254088402,0.06269897613674402,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,4,0,98,flow_rank8_oracle,0.037546250370224514,0.03753159940242767,0.04547361806035042,0.49164342729610166,-30.916831062816527,0.9922352082295505,0.8567077715726716
independent,5,0,98,raw_reuse,0.18759621773494928,0.17766447365283966,0.2712006375193596,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,shift_reuse,0.29246900604670895,0.29001227021217346,0.36599515229463575,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,shift_toeplitz_r2,0.2683468622608255,0.2606604993343353,0.3848752036690712,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,shift_circular_r2,0.2683468622608255,0.2606604993343353,0.3848752036690712,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,shift_rank8_feature,1.138919472825119,1.0697237253189087,1.8569958627223968,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,shift_rank8_prev_flow,0.17613095698307246,0.1674068570137024,0.2739547789096832,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,shift_rank8_oracle,0.17575006956444522,0.16696161031723022,0.27381108850240704,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,flow_reuse,0.05587528654861025,0.056060999631881714,0.06815235391259193,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,flow_toeplitz_r2,0.03141990551794197,0.03138531371951103,0.03936729598790407,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,5,0,98,flow_rank8_oracle,0.022539101301924495,0.022524992004036903,0.025188111048191787,0.6388968201171685,-142.46376307653165,0.9848151273543547,0.8372827243669475
independent,6,0,98,raw_reuse,0.09328092305107402,0.08888322860002518,0.14141552299261093,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,shift_reuse,0.17295011837495447,0.17203088104724884,0.20534650087356568,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,shift_toeplitz_r2,0.11934487681814294,0.11446943879127502,0.1657675080001354,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,shift_circular_r2,0.11934487681814294,0.11446943879127502,0.1657675080001354,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,shift_rank8_feature,0.37909113237343706,0.3479282855987549,0.616585087776184,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,shift_rank8_prev_flow,0.0774793449079884,0.07361161708831787,0.1122866440564394,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,shift_rank8_oracle,0.07720775373506317,0.07331391423940659,0.11215994097292423,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,flow_reuse,0.02139813952556563,0.021204182878136635,0.025274846702814102,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,flow_toeplitz_r2,0.013084968483984674,0.012904521077871323,0.01716660242527723,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,6,0,98,flow_rank8_oracle,0.008474163030420616,0.008395574986934662,0.01085961810313165,0.8007124777733712,-29.87494850452889,0.9905833836448646,0.8431654663734934
independent,7,0,98,raw_reuse,0.16830392677665523,0.15928147733211517,0.2528832942247391,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,shift_reuse,0.19180758958448918,0.18523842096328735,0.27756874859333036,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,shift_toeplitz_r2,0.18745199088272246,0.17894750833511353,0.2776115357875824,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,shift_circular_r2,0.18745199088272246,0.17894750833511353,0.2776115357875824,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,shift_rank8_feature,0.31512169098449677,0.29315024614334106,0.48840152323245994,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,shift_rank8_prev_flow,0.09079592596426957,0.08554599434137344,0.15003545284271239,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,shift_rank8_oracle,0.09059835950109536,0.08532629162073135,0.14988837614655495,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,flow_reuse,0.00899616623614742,0.008937175385653973,0.011448504496365785,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,flow_toeplitz_r2,0.007377139372256558,0.007231199648231268,0.009274565009400248,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,7,0,98,flow_rank8_oracle,0.004905155121283651,0.004826357122510672,0.006463238107971847,0.7768951084193108,-2.660720978875059,0.9985597945177009,0.7027029317068871
independent,0,1,88,raw_reuse,0.6140997881527706,0.6031634211540222,0.9054401606321335,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,shift_reuse,0.6302088470980928,0.6303312182426453,1.0579173386096954,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,shift_toeplitz_r2,0.6807374133888342,0.6801906228065491,1.126742601394653,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,shift_circular_r2,0.6807374133888342,0.6801906228065491,1.126742601394653,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,shift_rank8_feature,1.670772189582948,1.6591697931289673,2.6919685006141663,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,shift_rank8_prev_flow,0.5814649910864044,0.5792549252510071,0.9804151117801665,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,shift_rank8_oracle,0.5814625913901345,0.579252302646637,0.980413419008255,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,flow_reuse,0.007338542435718258,0.007346980273723602,0.013383992761373519,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,flow_toeplitz_r2,0.006579028195256847,0.006605017930269241,0.011392929824069142,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,0,1,88,flow_rank8_oracle,0.004306286468362911,0.004348272457718849,0.00673658698797226,0.14871581032397407,-56.95081530191579,0.9999334685058405,0.6556610633405907
independent,1,1,88,raw_reuse,0.46853259230083294,0.4682936668395996,0.6351973086595535,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,shift_reuse,0.4741068837849618,0.4751704931259155,0.6335675925016403,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,shift_toeplitz_r2,0.6263496483248817,0.6291996836662292,0.8519146710634231,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,shift_circular_r2,0.6263496483248817,0.6291996836662292,0.8519146710634231,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,shift_rank8_feature,0.9658465028804978,0.9494859576225281,1.378351354598999,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,shift_rank8_prev_flow,0.40158627453391965,0.3943908214569092,0.5633090734481812,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,shift_rank8_oracle,0.4015785316020882,0.3943817913532257,0.5632960706949234,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,flow_reuse,0.008324527638019039,0.008355751633644104,0.01316161537542939,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,flow_toeplitz_r2,0.007375161926827216,0.007393388543277979,0.011984339635819196,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,1,1,88,flow_rank8_oracle,0.006561639732620155,0.006537254899740219,0.01113987611606717,0.282555265512879,-20.579394200115495,0.9998263473881003,0.37869410696688577
independent,2,1,88,raw_reuse,0.38011086284877216,0.3739565312862396,0.5239435881376266,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,shift_reuse,0.3847410229145095,0.3793689012527466,0.5394230216741561,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,shift_toeplitz_r2,0.4841817432415149,0.4827941954135895,0.6559855014085769,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,shift_circular_r2,0.4841817432415149,0.4827941954135895,0.6559855014085769,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,shift_rank8_feature,0.8057151514693852,0.7779852747917175,1.2529842793941497,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,shift_rank8_prev_flow,0.31987766331665546,0.3119048774242401,0.48577601313591,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,shift_rank8_oracle,0.3198655164817759,0.31188955903053284,0.4857687309384346,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,flow_reuse,0.01139752572051243,0.011450621299445629,0.017346415389329194,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,flow_toeplitz_r2,0.012054569204293613,0.01213268656283617,0.018745520804077386,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,2,1,88,flow_rank8_oracle,0.009251334397521864,0.009203895926475525,0.01502290437929332,0.30880934907995894,-14.23088319890672,0.9997835519017066,0.34114850412527986
independent,3,1,88,raw_reuse,0.27401105354128497,0.26207590103149414,0.4072315707802772,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,shift_reuse,0.3247654218021485,0.317390114068985,0.44069739133119584,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,shift_toeplitz_r2,0.38045077375126185,0.3752221167087555,0.5281885683536529,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,shift_circular_r2,0.38045077375126185,0.3752221167087555,0.5281885683536529,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,shift_rank8_feature,0.9199716458210768,0.87522953748703,1.3876236379146576,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,shift_rank8_prev_flow,0.2396610277141505,0.23224587738513947,0.322760970890522,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,shift_rank8_oracle,0.23961824256048495,0.2321968525648117,0.3227511078119278,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,flow_reuse,0.020924977962166424,0.02056581899523735,0.03906887229532003,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,flow_toeplitz_r2,0.026210084445958053,0.026032453402876854,0.04626496098935604,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,3,1,88,flow_rank8_oracle,0.017228485130166303,0.016806388273835182,0.03197327367961406,0.4556224698003224,-22.634734867750435,0.9993857577265447,0.32210229092347165
independent,4,1,88,raw_reuse,0.21823329057928811,0.206365704536438,0.3375750780105591,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,shift_reuse,0.29899659494060854,0.2926967442035675,0.37227403074502946,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,shift_toeplitz_r2,0.3162906289050049,0.3091110587120056,0.4314966455101967,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,shift_circular_r2,0.3162906289050049,0.3091110587120056,0.4314966455101967,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,shift_rank8_feature,0.6991909779785498,0.6715908050537109,1.0316235959529876,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,shift_rank8_prev_flow,0.2044012089190352,0.19618213176727295,0.29120551347732543,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,shift_rank8_oracle,0.20425153645625715,0.19601218402385712,0.2911321118474007,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,flow_reuse,0.03849859229681648,0.035075560212135315,0.06872919537127017,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,flow_toeplitz_r2,0.04649398555654191,0.044399891048669815,0.08409778624773023,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,4,1,88,flow_rank8_oracle,0.026067588260917058,0.02450793981552124,0.04655249696224927,0.5333425760440594,-25.229874517146193,0.9964120113690884,0.5415288568316233
independent,5,1,88,raw_reuse,0.18729894961415103,0.18070967495441437,0.26517678499221803,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,shift_reuse,0.3178570881508756,0.3153083622455597,0.3962697103619576,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,shift_toeplitz_r2,0.2761943902340204,0.27216634154319763,0.39196749329566954,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,shift_circular_r2,0.2761943902340204,0.27216634154319763,0.39196749329566954,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,shift_rank8_feature,1.1222952403071798,1.0626732110977173,1.8379032969474791,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,shift_rank8_prev_flow,0.17943254406983933,0.17454318702220917,0.26879122406244277,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,shift_rank8_oracle,0.17901628215085752,0.17408889532089233,0.268498831987381,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,flow_reuse,0.036777789749902874,0.034167442470788956,0.06956432424485683,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,flow_toeplitz_r2,0.03876648816299128,0.03678353130817413,0.06881518177688122,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,5,1,88,flow_rank8_oracle,0.021679642502274034,0.020703144371509552,0.03501850366592407,0.6828087009203135,-94.36626833115619,0.9884078357416668,0.6525173869433714
independent,6,1,88,raw_reuse,0.0935133241181167,0.089089535176754,0.1445233128964901,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,shift_reuse,0.1876632161923208,0.18678118288516998,0.2198899187147617,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,shift_toeplitz_r2,0.12117894604479927,0.11749903112649918,0.16388902664184568,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,shift_circular_r2,0.12117894604479927,0.11749903112649918,0.16388902664184568,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,shift_rank8_feature,0.38209962247921,0.35230836272239685,0.6149650514125824,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,shift_rank8_prev_flow,0.07684485638298048,0.07350137084722519,0.11012955494225024,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,shift_rank8_oracle,0.07655701617497783,0.07320618629455566,0.10981898345053195,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,flow_reuse,0.01390613910574873,0.012659904547035694,0.025287878606468434,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,flow_toeplitz_r2,0.014820432233280372,0.013687525875866413,0.02496770322322845,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,6,1,88,flow_rank8_oracle,0.008577337707193516,0.00784385483711958,0.013737852172926068,0.8335776360393383,-26.114356078441098,0.9914565346099815,0.6195550005440633
independent,7,1,88,raw_reuse,0.14568332968760805,0.1381041407585144,0.21844544634222984,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,shift_reuse,0.17129919077567174,0.16578958928585052,0.23778157234191893,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,shift_toeplitz_r2,0.16774190493405322,0.1608721762895584,0.23934944719076157,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,shift_circular_r2,0.16774190493405322,0.1608721762895584,0.23934944719076157,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,shift_rank8_feature,0.2969689674409844,0.2759891450405121,0.4684722647070884,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,shift_rank8_prev_flow,0.08471088714787478,0.07967349886894226,0.13474702909588815,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,shift_rank8_oracle,0.08455556132399633,0.07950151711702347,0.134559828042984,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,flow_reuse,0.00968845815694301,0.009229983203113079,0.013679148210212587,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,flow_toeplitz_r2,0.008228812052640245,0.007713021710515022,0.012832564068958162,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,7,1,88,flow_rank8_oracle,0.004947382140595609,0.0046428595669567585,0.007095661922357976,0.7563458957826198,-3.2384699586118977,0.998624958254881,0.7392396363177602
independent,0,2,77,raw_reuse,0.6118922679427714,0.6010248064994812,0.8986389607191085,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,shift_reuse,0.627738681174935,0.6291128993034363,1.0653396904468535,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,shift_toeplitz_r2,0.6844046645863141,0.6849830746650696,1.1497658193111417,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,shift_circular_r2,0.6844046645863141,0.6849830746650696,1.1497658193111417,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,shift_rank8_feature,1.2895401579154833,1.2982054948806763,2.068056547641754,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,shift_rank8_prev_flow,0.580508914895814,0.5783042907714844,1.0048386693000793,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,shift_rank8_oracle,0.5805050035323835,0.5783000588417053,1.004833298921585,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,flow_reuse,0.008759383605329891,0.008909770287573338,0.01409414419904351,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,flow_toeplitz_r2,0.007452533986048266,0.0075690667144954205,0.011740610329434272,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,0,2,77,flow_rank8_oracle,0.0058485978971188745,0.005961257964372635,0.007927385717630386,0.14482665959701602,-32.8087469791012,0.9998831942681673,0.5541831947692442
independent,1,2,77,raw_reuse,0.4723658305942989,0.47236278653144836,0.6398061782121658,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,shift_reuse,0.4773608982407394,0.4789491593837738,0.6489081889390945,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,shift_toeplitz_r2,0.6225365350576267,0.625633180141449,0.8536379098892212,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,shift_circular_r2,0.6225365350576267,0.625633180141449,0.8536379098892212,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,shift_rank8_feature,1.2299591574508182,1.2224394083023071,1.5662903010845184,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,shift_rank8_prev_flow,0.40191421077511635,0.39507368206977844,0.5771236419677734,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,shift_rank8_oracle,0.4019060068974533,0.3950637876987457,0.5771168410778046,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,flow_reuse,0.008636076026747142,0.008644407615065575,0.012752420641481875,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,flow_toeplitz_r2,0.0071684364956516285,0.007152360398322344,0.011053263209760187,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,1,2,77,flow_rank8_oracle,0.006958838103493152,0.006948783528059721,0.010521037224680185,0.2911484222321624,-36.0354551289362,0.9998188740948685,0.3507072527583506
independent,2,2,77,raw_reuse,0.38652708685555826,0.380697637796402,0.5263809949159622,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,shift_reuse,0.38997053245240587,0.38456904888153076,0.5363056898117065,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,shift_toeplitz_r2,0.48069685741514717,0.47867536544799805,0.6483670026063919,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,shift_circular_r2,0.48069685741514717,0.47867536544799805,0.6483670026063919,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,shift_rank8_feature,0.7345067675613434,0.716424286365509,1.116437804698944,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,shift_rank8_prev_flow,0.3104048404161888,0.3030838966369629,0.469370749592781,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,shift_rank8_oracle,0.3103885913360142,0.30306488275527954,0.46935908496379847,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,flow_reuse,0.01430700975972849,0.014100785367190838,0.02212535543367266,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,flow_toeplitz_r2,0.012912123137101298,0.0127643421292305,0.019236154481768606,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,2,2,77,flow_rank8_oracle,0.011115677138041163,0.010962259024381638,0.01696635531261563,0.3664981070068045,-8.858879474202707,0.9997752108718815,0.3963654337869045
independent,3,2,77,raw_reuse,0.30338812676377314,0.2947244942188263,0.4412587687373161,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,shift_reuse,0.3551205814649867,0.3487043082714081,0.4838099226355553,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,shift_toeplitz_r2,0.3998337418895248,0.3974109888076782,0.5712956964969634,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,shift_circular_r2,0.3998337418895248,0.3974109888076782,0.5712956964969634,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,shift_rank8_feature,1.4016327484457725,1.382771611213684,2.040351527929306,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,shift_rank8_prev_flow,0.28365939061257694,0.2779059410095215,0.4253559350967407,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,shift_rank8_oracle,0.2835786875988573,0.27781927585601807,0.4252828001976013,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,flow_reuse,0.028601347231715424,0.027566349133849144,0.0433674557134509,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,flow_toeplitz_r2,0.024686300229073987,0.023464515805244446,0.03926260266453027,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,3,2,77,flow_rank8_oracle,0.01888262322783057,0.018401281908154488,0.03062454303726554,0.36233072714834214,-61.99872240879493,0.9984695105868107,0.5641353235853286
independent,4,2,77,raw_reuse,0.2521686607310114,0.24420928955078125,0.37273682355880733,0.49800032562539853,-75.21613669345743,0.9977207139804416,0.6130793912085363
independent,4,2,77,shift_reuse,0.34365868750057676,0.33597493171691895,0.41910389363765715,0.49800032562539853,-75.21613669345743,0.9977207139804416,0.6130793912085363
independent,4,2,77,shift_toeplitz_r2,0.3370320534921157,0.33288222551345825,0.46572459638118746,0.49800032562539853,-75.21613669345743,0.9977207139804416,0.6130793912085363
