layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,1,88,shift_rank8_prev_flow,0.0034283224045857036,0.003137125400826335,0.006039620470255613,0.015741812166874317,0.9376956139578433,0.6561269027788752,0.9878655283728816,0.7302792559272875
7,1,88,shift_rank8_oracle,0.003200439449338367,0.002962486119940877,0.005691320984624325,0.015373810924477198,0.9376956139578433,0.6561269027788752,0.9878655283728816,0.7302792559272875
7,1,88,flow_reuse,0.001993900012123505,0.0017467621946707368,0.0032028946792706844,0.009325730432481241,0.9376956139578433,0.6561269027788752,0.9878655283728816,0.7302792559272875
7,1,88,flow_toeplitz_r2,0.001865282739728386,0.0016516647301614285,0.0030327903805300593,0.007835044394389312,0.9376956139578433,0.6561269027788752,0.9878655283728816,0.7302792559272875
7,1,88,flow_rank8_oracle,0.001174656362100781,0.0010375877609476447,0.0020411068981047715,0.004843285074078352,0.9376956139578433,0.6561269027788752,0.9878655283728816,0.7302792559272875
0,2,77,raw_reuse,0.6338692966481946,0.6218453049659729,0.967803794145584,0.6175342431144619,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,shift_reuse,0.026618666459717454,0.024620594456791878,0.04276971276849508,0.154081303253665,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,shift_toeplitz_r2,0.016593550805789545,0.01660357229411602,0.026986831892281765,0.07069029122132363,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,shift_circular_r2,0.016593550805789545,0.01660357229411602,0.026986831892281765,0.07069029122132363,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,shift_rank8_feature,0.009825537357936858,0.0089010214433074,0.016574763134121893,0.030309248499075542,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,shift_rank8_prev_flow,0.007110650442007112,0.006396053358912468,0.01401349678635597,0.016084594581884906,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,shift_rank8_oracle,0.007105993974317823,0.006389706861227751,0.014005409087985752,0.01606982106365137,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,flow_reuse,0.007979580195015401,0.008039873093366623,0.01229729577898979,0.009069539472797266,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,flow_toeplitz_r2,0.005147873092457196,0.0050904578529298306,0.00740448881406337,0.007695730821780603,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
0,2,77,flow_rank8_oracle,0.0036826006996620877,0.0037253706250339746,0.004659597086720169,0.006070756189040946,0.9891226727276967,0.8744132429643372,0.9999096672570271,0.5519617296429651
1,2,77,raw_reuse,0.04452090436131212,0.044536229223012924,0.07382179722189902,0.47327912983699233,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,shift_reuse,0.0037385034110819114,0.003508850932121277,0.0068267590133473275,0.25178367091331244,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,shift_toeplitz_r2,0.005497709627644818,0.005611309316009283,0.009414376597851512,0.13828124763023542,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,shift_circular_r2,0.005497709627644818,0.005611309316009283,0.009414376597851512,0.13828124763023542,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,shift_rank8_feature,0.0027499822030918556,0.0027203336358070374,0.004689923347905278,0.06868226267272635,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,shift_rank8_prev_flow,0.0021506850020884772,0.0021024378947913647,0.0035078190034255386,0.055786714919384264,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,shift_rank8_oracle,0.002160206790013498,0.002106606960296631,0.003561744897160679,0.05575295224881758,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,flow_reuse,0.0005133418861344637,0.000505191448610276,0.0008789869607426225,0.008940161419919648,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,flow_toeplitz_r2,0.00038699334895962435,0.00039807954453863204,0.000599703044281341,0.007313577119385678,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
1,2,77,flow_rank8_oracle,0.000397730718574476,0.00040478643495589495,0.0006063677283236757,0.007121229139989308,0.9509678862067293,0.9460897156225577,0.9998738138989884,0.3655181546666356
2,2,77,raw_reuse,0.020841411728337506,0.018096284940838814,0.04542235247790813,0.3870793115298216,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,shift_reuse,0.002638894754055749,0.0026135463267564774,0.004280786006711423,0.1610276992048491,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,shift_toeplitz_r2,0.00385157576524519,0.00392333185300231,0.005802784487605094,0.1048008578053956,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,shift_circular_r2,0.00385157576524519,0.00392333185300231,0.005802784487605094,0.1048008578053956,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,shift_rank8_feature,0.0029150298276251854,0.0028518277686089277,0.004376078280620276,0.0716968343523149,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,shift_rank8_prev_flow,0.0019993716775911297,0.0019232529448345304,0.0032331602997146543,0.058113448310576715,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,shift_rank8_oracle,0.002000190508522942,0.001923609641380608,0.0032320263562723986,0.058089304746049945,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,flow_reuse,0.00028160234161439914,0.0002743223449215293,0.0004927585978293791,0.014948876652562395,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,flow_toeplitz_r2,0.0005167715465973846,0.0005308142863214016,0.0006826649594586342,0.013239167679418417,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
2,2,77,flow_rank8_oracle,0.0005006324488008903,0.0005123348091728985,0.000684564863331616,0.011536082655416101,0.869865879361201,0.83997586355314,0.9997457681934401,0.40447554363306304
3,2,77,raw_reuse,0.008714100094010732,0.00707091623917222,0.01965619265101849,0.3106094315571856,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,shift_reuse,0.0026172215243133287,0.002603864064440131,0.0044571214588358995,0.18664061690953695,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,shift_toeplitz_r2,0.0038807359097561564,0.003843371057882905,0.005439399322494864,0.1217494284261146,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,shift_circular_r2,0.0038807359097561564,0.003843371057882905,0.005439399322494864,0.1217494284261146,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,shift_rank8_feature,0.0035435983923015283,0.0034651693422347307,0.005707387696020305,0.11607107047066327,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,shift_rank8_prev_flow,0.002476108585816382,0.0023434171453118324,0.00482212333008647,0.08901461108415709,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,shift_rank8_oracle,0.002486156534787295,0.002346322638913989,0.0048877161229029294,0.08895427553128357,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,flow_reuse,0.0004176156627796857,0.00040734055801294744,0.0008276533189928157,0.029121866302858866,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,flow_toeplitz_r2,0.00046833105376572505,0.0004667343746405095,0.0007857287098886445,0.0249543672598007,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
3,2,77,flow_rank8_oracle,0.0004429319820963668,0.00044821854680776596,0.0006572472979314624,0.019437438312516035,0.7728455069405058,0.309385257189178,0.9986661862716448,0.5545082029668669
4,2,77,raw_reuse,0.007485445662430713,0.00659436360001564,0.013445544708520173,0.25129664825982706,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,shift_reuse,0.004185732470997818,0.0038428709376603365,0.006868852139450609,0.25820869233464416,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,shift_toeplitz_r2,0.004403896110680782,0.004275707993656397,0.006791319279000163,0.15061862385319372,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,shift_circular_r2,0.004403896110680782,0.004275707993656397,0.006791319279000163,0.15061862385319372,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,shift_rank8_feature,0.003979211151875157,0.0038675859104841948,0.005530589073896408,0.14805670669094115,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,shift_rank8_prev_flow,0.0031409311432928767,0.003033493412658572,0.004585160268470645,0.10613202949029041,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,shift_rank8_oracle,0.0031327741503433485,0.003021026961505413,0.004591766488738358,0.10603498488693175,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,flow_reuse,0.0005566053917826384,0.0005271159461699426,0.0008912206481909378,0.030914958006437832,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,flow_toeplitz_r2,0.0005438439715798702,0.0005190997035242617,0.0009294219518778845,0.02592809675690134,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
4,2,77,flow_rank8_oracle,0.0004727012990567452,0.0004575498460326344,0.0006380428443662822,0.01961597887631527,0.8313615347491994,0.1274046867424381,0.9983171555637345,0.5973917698640723
5,2,77,raw_reuse,0.00855706140047835,0.007674553897231817,0.01594109903089702,0.21875151027137366,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,shift_reuse,0.007827238035702717,0.00735383341088891,0.013077814504504202,0.3047356757451167,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,shift_toeplitz_r2,0.006485615330831517,0.006307687144726515,0.011335789272561668,0.16302960820119333,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,shift_circular_r2,0.006485615330831517,0.006307687144726515,0.011335789272561668,0.16302960820119333,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,shift_rank8_feature,0.005341710821763747,0.005170751363039017,0.008094402612186968,0.1461947470085149,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,shift_rank8_prev_flow,0.003338288970590039,0.0031725000590085983,0.0055901914369314906,0.0956191711171874,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,shift_rank8_oracle,0.0033556730091719228,0.0031889916863292456,0.005543196643702686,0.09550986761611072,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,flow_reuse,0.000698593519161499,0.0006725518614985049,0.0012303216557484119,0.02547841430299625,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,flow_toeplitz_r2,0.0005838542016058912,0.0005676465225405991,0.0010335634346120058,0.020784925790235054,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
5,2,77,flow_rank8_oracle,0.0004309727847880216,0.0004282152222003788,0.0006988501059822737,0.015218495643536115,0.9017687014575195,0.31435629123225406,0.9988307578464699,0.6432215703004982
6,2,77,raw_reuse,0.011016024504755974,0.010632321238517761,0.01740196831524372,0.10137539843236922,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,shift_reuse,0.014118574905393182,0.013787444680929184,0.022070478089153762,0.1998044623169107,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,shift_toeplitz_r2,0.009556550015231986,0.008657382801175117,0.017019880842417477,0.08332171287995331,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,shift_circular_r2,0.009556550015231986,0.008657382801175117,0.017019880842417477,0.08332171287995331,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,shift_rank8_feature,0.007094276586579857,0.00677599897608161,0.010935502545908093,0.07090008420117691,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,shift_rank8_prev_flow,0.0033567322392861905,0.003178160870447755,0.0058409807737916705,0.03811074904500279,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,shift_rank8_oracle,0.0032830282447264283,0.003102333517745137,0.005846861423924565,0.03793394149133122,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,flow_reuse,0.001107872263789366,0.0010125990957021713,0.0023183058016002177,0.011240227041674378,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,flow_toeplitz_r2,0.0009909277327561894,0.0009010962094180286,0.0020343728829175234,0.009021678348362958,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
6,2,77,flow_rank8_oracle,0.0005908062051667316,0.0005651961546391249,0.0011108077131211757,0.006197082280818607,0.9639549548817582,0.3576612879428518,0.9975928285248009,0.6960345036722334
7,2,77,raw_reuse,0.030533208849907553,0.03033379465341568,0.04336196947842837,0.1340741465038677,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,shift_reuse,0.009733754608000703,0.009222383610904217,0.017633682209998367,0.06317537544259606,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,shift_toeplitz_r2,0.00906550843458096,0.008586385287344456,0.01721920957788825,0.04065001404608569,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,shift_circular_r2,0.00906550843458096,0.008586385287344456,0.01721920957788825,0.04065001404608569,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,shift_rank8_feature,0.006676128459183763,0.006286931689828634,0.011529246438294649,0.03047980967680514,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,shift_rank8_prev_flow,0.003250307935694441,0.0030857629608362913,0.0056706971488893025,0.018364187897495072,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,shift_rank8_oracle,0.00322337977324817,0.003061068244278431,0.005769709940068423,0.018251855010939795,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,flow_reuse,0.0012791628985092246,0.0012678337516263127,0.001913170563057065,0.006733027135253403,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,flow_toeplitz_r2,0.0012198937925990657,0.0012087732320651412,0.0016848917468450964,0.005720778568932461,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
7,2,77,flow_rank8_oracle,0.0008650319588883456,0.0008549296762794256,0.0013070628279820082,0.003804506089872842,0.9165323171446146,0.5611853596221358,0.996971016145808,0.6807169689240229
0,3,66,raw_reuse,0.6325552319842613,0.6221122741699219,0.9637853145599365,0.6135929932109703,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,shift_reuse,0.0411404689196365,0.03724963963031769,0.0710869386792183,0.1639416043472672,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,shift_toeplitz_r2,0.018307603521455214,0.01817290671169758,0.028574852272868156,0.07473014574725775,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,shift_circular_r2,0.018307603521455214,0.01817290671169758,0.028574852272868156,0.07473014574725775,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,shift_rank8_feature,0.01120745709773679,0.010157973505556583,0.02191509893164038,0.03374385417547763,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,shift_rank8_prev_flow,0.007932892606439944,0.007024544756859541,0.014927430823445317,0.01708965946052913,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,shift_rank8_oracle,0.00792806906680432,0.007017095107585192,0.014862658595666288,0.01707059146729282,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,flow_reuse,0.009505393197367184,0.009613222442567348,0.013422436779364944,0.011086827288941961,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,flow_toeplitz_r2,0.006033704573788798,0.00593844847753644,0.007783633773215115,0.009313085073258818,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
0,3,66,flow_rank8_oracle,0.005421196888496915,0.005443450529128313,0.006211156933568418,0.007996166923314047,0.9891577659960055,0.8557867841267455,0.9998891266928385,0.47982528898126875
1,3,66,raw_reuse,0.04616525269851748,0.04609030485153198,0.07475326843559742,0.4768462883362952,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,shift_reuse,0.004308110628592296,0.004144578706473112,0.007370168576017022,0.2703818932806005,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,shift_toeplitz_r2,0.00584329937012077,0.005985660012811422,0.009913591574877497,0.14856358175738002,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,shift_circular_r2,0.00584329937012077,0.005985660012811422,0.009913591574877497,0.14856358175738002,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,shift_rank8_feature,0.003074558190622925,0.003012964269146323,0.005264518805779516,0.07470486681070965,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,shift_rank8_prev_flow,0.0023805165916961266,0.0023387670516967773,0.0037016354268416757,0.061019359496560135,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,shift_rank8_oracle,0.00237622345749136,0.002330254763364792,0.0036937385681085283,0.060976407716122054,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,flow_reuse,0.0005968212378112234,0.0005933622014708817,0.0009343670943053438,0.010176650008064206,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,flow_toeplitz_r2,0.00044279056380163757,0.00045464475988410413,0.000691890891175717,0.008422356679076365,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
1,3,66,flow_rank8_oracle,0.00047671395132755875,0.0004865963419433683,0.0006547012308146805,0.008274078048771125,0.9491409245350719,0.9451785427425287,0.9998457834583244,0.338957245879025
2,3,66,raw_reuse,0.019307241416633394,0.016638925299048424,0.04292151089757681,0.41139794376333133,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,shift_reuse,0.0036360871776075572,0.0035672418307513,0.0060517183039337395,0.18769230874322101,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,shift_toeplitz_r2,0.004412104579739321,0.004468248225748539,0.0066842654487118125,0.1317667096906215,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,shift_circular_r2,0.004412104579739321,0.004468248225748539,0.0066842654487118125,0.1317667096906215,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,shift_rank8_feature,0.0034623204267465097,0.0033120980951935053,0.005804845644161105,0.09794445585028846,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,shift_rank8_prev_flow,0.00237991997180316,0.0023435954935848713,0.003583715809509158,0.07909251048691204,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,shift_rank8_oracle,0.0023910207803935707,0.002354696858674288,0.0036259429063647984,0.0790688141773084,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,flow_reuse,0.0004536806299221484,0.0004348844522610307,0.0008536378561984747,0.022931363109245876,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,flow_toeplitz_r2,0.00044677429483840406,0.00044959408114664257,0.0006772163469577208,0.015762882018194334,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
2,3,66,flow_rank8_oracle,0.0005085646020259055,0.000512253784108907,0.0007313038979191332,0.013492866539274973,0.8225330447776379,0.7766180016816358,0.9997494329153864,0.6537826709592742
3,3,66,raw_reuse,0.008773527506605578,0.0076607950031757355,0.018260534759610886,0.32512170975208826,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,shift_reuse,0.0038745089020487383,0.003794255666434765,0.0065510088810697194,0.21414739476576525,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,shift_toeplitz_r2,0.004752288276167249,0.0046349079348146915,0.006784673547372221,0.15970548867850703,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,shift_circular_r2,0.004752288276167249,0.0046349079348146915,0.006784673547372221,0.15970548867850703,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,shift_rank8_feature,0.004686513404514422,0.004523031879216433,0.008533944515511392,0.15323516527314,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,shift_rank8_prev_flow,0.0033312826959655704,0.003125597722828388,0.006097945850342511,0.12121700516507054,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,shift_rank8_oracle,0.0033441526722154725,0.003130584955215454,0.006118328729644416,0.12118096734830908,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,flow_reuse,0.0004803099943895602,0.0004584976995829493,0.0008536021487088874,0.027543918768380544,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,flow_toeplitz_r2,0.0004399515612608563,0.00043060947791673243,0.0007325750571908428,0.021340320432842133,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
3,3,66,flow_rank8_oracle,0.0004406438242657592,0.00043244671542197466,0.0007618610339704899,0.01627285652112139,0.6797838442787079,0.2704143503847817,0.9992755445409585,0.650959186539627
4,3,66,raw_reuse,0.008204889661397232,0.007376483175903559,0.014440185576677322,0.28730459699651667,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,shift_reuse,0.006418739371842916,0.006001895759254694,0.010553829092532396,0.29864869920648623,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,shift_toeplitz_r2,0.0063504028281872234,0.006078116130083799,0.010576093429699538,0.20541931185688175,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,shift_circular_r2,0.0063504028281872234,0.006078116130083799,0.010576093429699538,0.20541931185688175,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,shift_rank8_feature,0.005740720293278684,0.00549436965957284,0.009299921710044144,0.19973632990337464,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,shift_rank8_prev_flow,0.004574188386530577,0.004332962911576033,0.007515355688519775,0.14457643976178328,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,shift_rank8_oracle,0.004574136886393381,0.0043279677629470825,0.007547905575484036,0.14451426915219803,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,flow_reuse,0.0006572432564763721,0.0006248629651963711,0.0010165422689169645,0.02707090559713519,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,flow_toeplitz_r2,0.0006879250379894228,0.0006575111183337867,0.0011938846611883492,0.02150672900781239,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
4,3,66,flow_rank8_oracle,0.0005469918087486616,0.0005167069029994309,0.001036212680628523,0.01633927601496863,0.765846740974012,0.12188130392363405,0.9991697659020186,0.6356993258802255
5,3,66,raw_reuse,0.009746380732215112,0.008955161087214947,0.01653594644740224,0.24343174089578404,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,shift_reuse,0.010736360512378359,0.010075834579765797,0.01852330192923546,0.3359098722200031,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,shift_toeplitz_r2,0.008839529530649254,0.008509096689522266,0.01630252967588603,0.2078426377965319,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,shift_circular_r2,0.008839529530649254,0.008509096689522266,0.01630252967588603,0.2078426377965319,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,shift_rank8_feature,0.0068414966409254116,0.006687454413622618,0.010232278285548091,0.18855477587008282,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,shift_rank8_prev_flow,0.003892653963780039,0.0037019159644842148,0.006110275210812688,0.12249523877923225,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,shift_rank8_oracle,0.003909557964169439,0.003711964003741741,0.0061540390131995075,0.12241595581352555,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,flow_reuse,0.0007323285022623931,0.0007091800798662007,0.001032212912105024,0.021632032231273645,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,flow_toeplitz_r2,0.0006764122857792727,0.0006509055965580046,0.0011483888491056857,0.017074099419951774,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
5,3,66,flow_rank8_oracle,0.000472472432215652,0.00045588219654746354,0.0007009597960859537,0.012918175456925158,0.8671900784162192,0.282436536840751,0.9993224838524507,0.6433783417307105
6,3,66,raw_reuse,0.012792348069886291,0.012346231378614902,0.019212722312659025,0.11448321866850121,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,shift_reuse,0.019390478513377017,0.018738219514489174,0.031374195031821726,0.2428408638569884,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,shift_toeplitz_r2,0.012869599195326145,0.011732141487300396,0.024430942628532643,0.1104762205784067,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,shift_circular_r2,0.012869599195326145,0.011732141487300396,0.024430942628532643,0.1104762205784067,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,shift_rank8_feature,0.010139963173575867,0.00967329554259777,0.017971168551594016,0.0976752955293601,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,shift_rank8_prev_flow,0.004341523181889051,0.004014057572931051,0.008520503621548412,0.052274604561561196,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,shift_rank8_oracle,0.004301960960423866,0.003990169148892164,0.008348504942841827,0.05218693630907609,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,flow_reuse,0.0013551715063822082,0.0012588973622769117,0.0024899952695704997,0.01346870847393972,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,flow_toeplitz_r2,0.0010302451854213564,0.0009176754392683506,0.0019244140421506017,0.007947165343012763,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
6,3,66,flow_rank8_oracle,0.0005223815255529393,0.0004994463524781168,0.0009314233175246043,0.005176419255707449,0.9538172206883125,0.3287982503074913,0.9990982951569541,0.8522909916717858
7,3,66,raw_reuse,0.029157593568685507,0.02857150137424469,0.042882750742137425,0.1255527580743089,0.8985719404941938,0.4728410344781393,0.9988135117767224,0.6918961022131197
7,3,66,shift_reuse,0.01243214415494593,0.011772659607231617,0.02115712910890579,0.06776271304592031,0.8985719404941938,0.4728410344781393,0.9988135117767224,0.6918961022131197
