category,layer,mode,method,capacity,delay,run_count,observation_count,mean_cosine_mean,mean_cosine_std,median_cosine_mean,median_cosine_std,mean_relative_l2_mean,mean_relative_l2_std,coverage_mean,coverage_std,cosine_gain_vs_recent
object_motion,22,frame_centered_unit,oja_subspace,64,1,6,90,0.8732240469995667,0.05762535878430506,0.9001996180602471,0.057161064555491414,0.4208221856944801,0.13256018283903326,0.5430555555555555,0.21177253841018043,-0.12677595300043332
object_motion,22,frame_centered_unit,oja_subspace,64,2,6,84,0.8768869110462554,0.05607571049342653,0.90307348284238,0.05476969992722957,0.41535805831340383,0.13001243304348825,0.5550595238095238,0.20872094044615078,-0.12311308895374462
object_motion,22,frame_centered_unit,oja_subspace,64,4,6,72,0.8820893354983028,0.054135677476394486,0.9074322208097045,0.053048171022010565,0.40670583999744075,0.12892239061751318,0.5711805555555556,0.20789160345858185,0.037052842272306874
object_motion,22,frame_centered_unit,oja_subspace,64,8,6,48,0.8873267832830006,0.059835372116336195,0.9095018641198459,0.055821455019126325,0.39458471951031315,0.14372436945011535,0.5872395833333334,0.23756152688968749,0.10849840822960122
object_motion,22,frame_centered_unit,recent_window,16,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
object_motion,22,frame_centered_unit,recent_window,16,1,6,90,0.8215199726670903,0.09240444050852538,0.8668701935466585,0.09618803042340775,0.5286018479643071,0.16228170026415922,0.4527777777777778,0.2505741862992,0.0
object_motion,22,frame_centered_unit,recent_window,16,2,6,84,0.775410677492992,0.09339629444405523,0.8205411588766086,0.10984161945399132,0.6062247484535536,0.15247914124110115,0.3430059523809524,0.229537183081413,0.0
object_motion,22,frame_centered_unit,recent_window,16,4,6,72,0.7380278638694744,0.08824256357484557,0.7794465663697625,0.11023252869522894,0.66655978610136,0.13717782665794703,0.2664930555555556,0.19873543784974598,0.0
object_motion,22,frame_centered_unit,recent_window,16,8,6,48,0.7142164336043336,0.0758475285695598,0.7609115389468949,0.10038760016177259,0.7055812242902858,0.10314490011682258,0.2109375,0.12410158914004016,0.0
object_motion,22,frame_centered_unit,recent_window,32,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
object_motion,22,frame_centered_unit,recent_window,32,1,6,90,1.0,0.0,1.0,3.310045537663031e-17,0.0,0.0,1.0,0.0,0.0
object_motion,22,frame_centered_unit,recent_window,32,2,6,84,0.8337970091574378,0.09014810743810417,0.8758822383864325,0.09290380240514565,0.5086047356131781,0.16126820096427927,0.48214285714285715,0.24898817350271413,0.0
object_motion,22,frame_centered_unit,recent_window,32,4,6,72,0.7732816432115441,0.08827502914793756,0.8163228827620651,0.10075871639370082,0.6131811338149868,0.1433701833987686,0.3446180555555556,0.2231679501620976,0.0
object_motion,22,frame_centered_unit,recent_window,32,8,6,48,0.7407025553602717,0.07419762230618913,0.7860309066756607,0.09311301693883853,0.6690758110933573,0.10416800169071119,0.24869791666666666,0.13165215134585936,0.0
object_motion,22,frame_centered_unit,recent_window,64,0,6,96,1.0,0.0,1.0,3.204937810639273e-17,0.0,0.0,1.0,0.0,0.0
object_motion,22,frame_centered_unit,recent_window,64,1,6,90,1.0,0.0,1.0,3.310045537663031e-17,0.0,0.0,1.0,0.0,0.0
object_motion,22,frame_centered_unit,recent_window,64,2,6,84,1.0,0.0,1.0,2.4227052612512386e-17,0.0,0.0,1.0,0.0,0.0
object_motion,22,frame_centered_unit,recent_window,64,4,6,72,0.8450364932259959,0.08140542755508,0.8848572534870439,0.07957129330050107,0.49157892101421446,0.15413031268315056,0.5043402777777778,0.24679507955866398,0.0
object_motion,22,frame_centered_unit,recent_window,64,8,6,48,0.7788283750533994,0.07161338777929833,0.8217955318185179,0.07701994770555838,0.6116069966436085,0.11642540910461438,0.3268229166666667,0.18542233576305306,0.0
object_motion,22,frame_centered_unit,uniform_reservoir,16,0,6,96,0.7910028660845927,0.08833181362884744,0.8362158551120334,0.10854387044872651,0.525565174749375,0.1838864145998099,0.4166666666666667,0.2095666618617782,-0.2089971339154073
object_motion,22,frame_centered_unit,uniform_reservoir,16,1,6,90,0.7868478635177757,0.06782614815024136,0.8371635655053667,0.09374766371862386,0.5470669040285605,0.12119608681455722,0.3875,0.14258282193557228,-0.03467210914931462
object_motion,22,frame_centered_unit,uniform_reservoir,16,2,6,84,0.7832937259658935,0.06325109060008124,0.8291020633767555,0.0859609379187099,0.5597193091209774,0.10982432104570543,0.36755952380952384,0.1402209015048073,0.007883048472901555
object_motion,22,frame_centered_unit,uniform_reservoir,16,4,6,72,0.774784549586847,0.06210296187248194,0.8168224921230764,0.08351536308784763,0.5841359190695685,0.10435883365829977,0.3342013888888889,0.1440213781324915,0.03675668571737256
object_motion,22,frame_centered_unit,uniform_reservoir,16,8,6,48,0.7568331463942805,0.06048954439844817,0.794868183674001,0.08054082067600264,0.6213842540199092,0.09616709359053502,0.2955729166666667,0.1348583743839924,0.04261671278994683
object_motion,22,frame_centered_unit,uniform_reservoir,32,0,6,96,0.8614223417714778,0.08174001443414433,0.9084861481001859,0.08119684629114111,0.37973820606766323,0.1910779337120062,0.58984375,0.22167180029104025,-0.1385776582285222
object_motion,22,frame_centered_unit,uniform_reservoir,32,1,6,90,0.8616040504019143,0.06983830735003937,0.9135107891548586,0.07275369848959257,0.39028483501137196,0.1612878005193079,0.5875,0.1940521837032503,-0.13839594959808565
object_motion,22,frame_centered_unit,uniform_reservoir,32,2,6,84,0.8541430565744477,0.057533549056557665,0.9074199044648449,0.06920776663361715,0.4176907650758369,0.12162025505894392,0.5558035714285714,0.15758886415699722,0.02034604741700985
object_motion,22,frame_centered_unit,uniform_reservoir,32,4,6,72,0.8416942681530841,0.052848851427155216,0.8966708807292344,0.06778883990106628,0.44937884238012654,0.10323786740353058,0.5078125,0.15164659751604861,0.06841262494153999
object_motion,22,frame_centered_unit,uniform_reservoir,32,8,6,48,0.8156637284148651,0.06711042901775632,0.8565070150372299,0.07586076380189137,0.5060017444516987,0.11866030918445546,0.4348958333333333,0.15307095843422494,0.07496117305459338
object_motion,22,frame_centered_unit,uniform_reservoir,64,0,6,96,0.9265774619305823,0.06339194289553057,0.9652288569467613,0.05010316810762472,0.22259549415286084,0.17020198785317672,0.7623697916666666,0.20022362816350273,-0.07342253806941768
object_motion,22,frame_centered_unit,uniform_reservoir,64,1,6,90,0.9278745289130886,0.06139228016673187,0.9667447824642638,0.046861538896033575,0.22521819841582832,0.16324070399529456,0.7631944444444444,0.19105301321367504,-0.07212547108691136
object_motion,22,frame_centered_unit,uniform_reservoir,64,2,6,84,0.9245888318852283,0.0585569083402017,0.9657146784631636,0.04599586967468169,0.23720395752519552,0.15067343312021794,0.7537202380952381,0.18025465371428723,-0.07541116811477167
object_motion,22,frame_centered_unit,uniform_reservoir,64,4,6,72,0.9104323363071387,0.049966850321357587,0.9586982864100086,0.04618382002952628,0.28449121734626703,0.11608123041092887,0.7022569444444444,0.16086687890784873,0.06539584308114277
object_motion,22,frame_centered_unit,uniform_reservoir,64,8,6,48,0.8823370144891514,0.050493120803226495,0.9247580820046705,0.06148930819835391,0.35999180526578795,0.09461338135356596,0.6119791666666666,0.15465768511772127,0.10350863943575195
object_motion,23,frame_centered_unit,adaptive_slots,16,0,6,96,0.8696458160332078,0.06849256997209427,0.9152428121315866,0.07035906590010625,0.39245101495632584,0.15266999802269207,0.615234375,0.19522458959070543,-0.13035418396679221
object_motion,23,frame_centered_unit,adaptive_slots,16,1,6,90,0.8311183249723882,0.06442100389398293,0.8691409702652565,0.07589927566204567,0.4979802882264674,0.1157367935323412,0.4875,0.1792635397024913,0.013421365485245307
object_motion,23,frame_centered_unit,adaptive_slots,16,2,6,84,0.8117347904123717,0.05691718613580071,0.8422348407134567,0.07906727326131094,0.541066633907016,0.09301792798999084,0.4107142857142857,0.13648356533092978,0.04021694593241165
object_motion,23,frame_centered_unit,adaptive_slots,16,4,6,72,0.7878452966565745,0.059439965787096594,0.8135981173112322,0.08491007923535493,0.585541882414819,0.09045573404578343,0.3411458333333333,0.1317358319785598,0.053263347835012964
object_motion,23,frame_centered_unit,adaptive_slots,16,8,6,48,0.7625498947200926,0.05803895807695738,0.7883009892737242,0.07605606215966065,0.6294977231775924,0.08365417427144851,0.2630208333333333,0.11759189484245455,0.051230281024534086
object_motion,23,frame_centered_unit,adaptive_slots,32,0,6,96,0.9359648853674183,0.05007234624772991,0.9623167872172473,0.036216831310812575,0.2520793094032703,0.13868098349110947,0.8001302083333334,0.17783689045945988,-0.06403511463258171
object_motion,23,frame_centered_unit,adaptive_slots,32,1,6,90,0.915231879180494,0.05314050559681227,0.9392828622319966,0.048826272632049646,0.32038602293224183,0.14416690518853204,0.7131944444444445,0.21182376970864306,-0.08476812081950602
object_motion,23,frame_centered_unit,adaptive_slots,32,2,6,84,0.9001190730030676,0.052761314801928326,0.9251391745087714,0.05312951126555413,0.36299092453950166,0.13021846307852217,0.6458333333333334,0.21722113120336575,0.07005141051228814
object_motion,23,frame_centered_unit,adaptive_slots,32,4,6,72,0.8676239859574035,0.05621770400903211,0.8856772637465722,0.06267013234675543,0.43766318508070073,0.11454219036046559,0.5190972222222222,0.21515873724881862,0.09785767175394322
object_motion,23,frame_centered_unit,adaptive_slots,32,8,6,48,0.8348658762062069,0.05894291466946659,0.8457466220933467,0.07624423854837833,0.5022883697087218,0.10607008989847298,0.4127604166666667,0.19379182316296625,0.09728565914006848
object_motion,23,frame_centered_unit,adaptive_slots,64,0,6,96,0.97755314446536,0.022296946299597907,0.9845388852187972,0.017818984753954194,0.14105931755544227,0.10121030794201522,0.9459635416666666,0.10030057028729496,-0.022446855534639987
object_motion,23,frame_centered_unit,adaptive_slots,64,1,6,90,0.9653796752594765,0.03196185501153013,0.9739447374395611,0.03131191923929347,0.18655659146178377,0.12164898518492102,0.9041666666666667,0.15399765510480276,-0.034620324740523456
object_motion,23,frame_centered_unit,adaptive_slots,64,2,6,84,0.9569259437649568,0.03643607465935205,0.9673797975988272,0.035807558140521105,0.21113752263167523,0.13207342262114258,0.8601190476190477,0.1707876992309949,-0.043074056235043234
object_motion,23,frame_centered_unit,adaptive_slots,64,4,6,72,0.9422921760683711,0.044630347170293384,0.9565034881019463,0.04858363836611529,0.25161814142831607,0.13460710451417401,0.8012152777777778,0.2012672495435155,0.10102208461699114
object_motion,23,frame_centered_unit,adaptive_slots,64,8,6,48,0.9243555634489948,0.04163829466010192,0.93685141374237,0.04745220278238942,0.29795158940457134,0.11984290639241539,0.6888020833333334,0.20511429079253934,0.14912855768194244
object_motion,23,frame_centered_unit,oja_subspace,16,0,6,96,0.8578019766686985,0.06352004693161824,0.8876093014151616,0.06312533827027329,0.44332454966592844,0.14033200896814424,0.5032552083333334,0.21449921079390152,-0.1421980233313015
object_motion,23,frame_centered_unit,oja_subspace,16,1,6,90,0.8617244247524354,0.06206391211914482,0.8913884067795863,0.061446855250904514,0.43748351705891597,0.13662936606502182,0.5138888888888888,0.21383927996119184,0.04402746526529244
object_motion,23,frame_centered_unit,oja_subspace,16,2,6,84,0.8655565677058706,0.06054848880276105,0.8944102939587443,0.05904863841755128,0.4320710104570344,0.13430708979842762,0.5186011904761905,0.21645904126693766,0.09403872322591056
object_motion,23,frame_centered_unit,oja_subspace,16,4,6,72,0.8710326958373045,0.05879914777808645,0.8990811856036627,0.05730749208862031,0.42339683190283467,0.13379731073860684,0.5338541666666666,0.21320794553251163,0.1364507470157429
object_motion,23,frame_centered_unit,oja_subspace,16,8,6,48,0.8764740679108378,0.0655216775890904,0.9010112458338192,0.061122705759542664,0.41101113582721105,0.1500609287365168,0.5442708333333334,0.24036049224579087,0.1651544542152793
object_motion,23,frame_centered_unit,oja_subspace,32,0,6,96,0.8605949524870059,0.06214730195356465,0.8897276734273172,0.06178542592410955,0.43970723800435924,0.1391664347747998,0.5104166666666666,0.21341459633904042,-0.1394050475129941
object_motion,23,frame_centered_unit,oja_subspace,32,1,6,90,0.8644426717361487,0.06072408322753895,0.8934412278044896,0.06012193683020855,0.4339029966463474,0.13548031789610243,0.5215277777777778,0.2126962147851969,-0.13555732826385125
object_motion,23,frame_centered_unit,oja_subspace,32,2,6,84,0.8681697843253255,0.05927242490997549,0.896386976211046,0.057804990774192884,0.4285509542387234,0.1331937478176897,0.5275297619047619,0.21398969922903716,0.03810212183454609
object_motion,23,frame_centered_unit,oja_subspace,32,4,6,72,0.8735101095254733,0.057626710961311466,0.9009410814406039,0.05614221973025985,0.41996746883882174,0.1327355500376803,0.5407986111111112,0.21326448530525524,0.10374379532201294
object_motion,23,frame_centered_unit,oja_subspace,32,8,6,48,0.8788346413433864,0.06420229852660499,0.9028273036822302,0.05992068903863326,0.40768397528295525,0.14885453156500772,0.5520833333333334,0.2415004816535339,0.141254424277248
object_motion,23,frame_centered_unit,oja_subspace,64,0,6,96,0.8664615826053336,0.059278974277363596,0.8938579599666485,0.059529510523373026,0.4319070862823551,0.1367088153538444,0.5208333333333334,0.2149344821037849,-0.13353841739466643
object_motion,23,frame_centered_unit,oja_subspace,64,1,6,90,0.8701792364676333,0.057888587828322624,0.8974549856605544,0.05791427600894797,0.426144824363642,0.13306950054714933,0.5326388888888889,0.21148199329412026,-0.1298207635323667
object_motion,23,frame_centered_unit,oja_subspace,64,2,6,84,0.8737630266991261,0.056504327694240845,0.900289829486357,0.0556877190989159,0.4208313430072891,0.1307958583573235,0.5386904761904762,0.21302123615300467,-0.1262369733008739
object_motion,23,frame_centered_unit,oja_subspace,64,4,6,72,0.8789010818403177,0.05495584595409101,0.904648623751545,0.05412852595129948,0.41233585856464167,0.13031440273066272,0.5546875,0.21064794941738693,0.03763099038893769
object_motion,23,frame_centered_unit,oja_subspace,64,8,6,48,0.8840025794093901,0.061235339771556235,0.9064913326055654,0.05767831428514131,0.4002297217641133,0.1461591113770788,0.5690104166666666,0.24180567459531024,0.1087755736423377
object_motion,23,frame_centered_unit,recent_window,16,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
object_motion,23,frame_centered_unit,recent_window,16,1,6,90,0.8176969594871429,0.09303940040289234,0.8632162086570045,0.09711305802517481,0.5353304551908261,0.1619964880513029,0.4395833333333333,0.2548913848201927,0.0
object_motion,23,frame_centered_unit,recent_window,16,2,6,84,0.7715178444799601,0.09337580521727275,0.8161097169806311,0.11024525351494378,0.6125718810420429,0.15143931575077085,0.3318452380952381,0.22719174532537692,0.0
object_motion,23,frame_centered_unit,recent_window,16,4,6,72,0.7345819488215616,0.08824088331102323,0.7755772261808954,0.11017618747722514,0.6718560861574698,0.13599060992177148,0.2586805555555556,0.19187758875480487,0.0
object_motion,23,frame_centered_unit,recent_window,16,8,6,48,0.7113196136955585,0.07551356897476529,0.7571126578028649,0.10039785875760672,0.7097270015120242,0.10180660714313022,0.19921875,0.11668730053767991,0.0
object_motion,23,frame_centered_unit,recent_window,32,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
object_motion,23,frame_centered_unit,recent_window,32,1,6,90,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
object_motion,23,frame_centered_unit,recent_window,32,2,6,84,0.8300676624907795,0.09053026634054027,0.8722099509921848,0.09390234726735514,0.5153017283735425,0.1606950157117656,0.4694940476190476,0.2528656533715984,0.0
object_motion,23,frame_centered_unit,recent_window,32,4,6,72,0.7697663142034603,0.08807019735902515,0.8126989930732152,0.10152255923868603,0.6189075698837688,0.14186185167020723,0.328125,0.21569040875884016,0.0
object_motion,23,frame_centered_unit,recent_window,32,8,6,48,0.7375802170661384,0.07423153811133296,0.782612830304508,0.09319520474501305,0.673722908131257,0.10327984303767633,0.234375,0.12916246632955464,0.0
object_motion,23,frame_centered_unit,recent_window,64,0,6,96,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
object_motion,23,frame_centered_unit,recent_window,64,1,6,90,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
object_motion,23,frame_centered_unit,recent_window,64,2,6,84,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
