head,source,ascending_index,eigenvalue,mp_lower,mp_upper
6,q,36,0.10079136490821838,0.8788919423236052,1.1289224654908026
6,q,37,0.11049077659845352,0.8788919423236052,1.1289224654908026
6,q,38,0.11264223605394363,0.8788919423236052,1.1289224654908026
6,q,39,0.1242656409740448,0.8788919423236052,1.1289224654908026
6,q,40,0.128315731883049,0.8788919423236052,1.1289224654908026
6,q,41,0.13523313403129578,0.8788919423236052,1.1289224654908026
6,q,42,0.1434028595685959,0.8788919423236052,1.1289224654908026
6,q,43,0.147917702794075,0.8788919423236052,1.1289224654908026
6,q,44,0.15464965999126434,0.8788919423236052,1.1289224654908026
6,q,45,0.1752050817012787,0.8788919423236052,1.1289224654908026
6,q,46,0.1794857680797577,0.8788919423236052,1.1289224654908026
6,q,47,0.18881075084209442,0.8788919423236052,1.1289224654908026
6,q,48,0.1937510222196579,0.8788919423236052,1.1289224654908026
6,q,49,0.20350968837738037,0.8788919423236052,1.1289224654908026
6,q,50,0.22251054644584656,0.8788919423236052,1.1289224654908026
6,q,51,0.2272333949804306,0.8788919423236052,1.1289224654908026
6,q,52,0.23330920934677124,0.8788919423236052,1.1289224654908026
6,q,53,0.24985434114933014,0.8788919423236052,1.1289224654908026
6,q,54,0.2716056704521179,0.8788919423236052,1.1289224654908026
6,q,55,0.27646514773368835,0.8788919423236052,1.1289224654908026
6,q,56,0.2894848585128784,0.8788919423236052,1.1289224654908026
6,q,57,0.30441123247146606,0.8788919423236052,1.1289224654908026
6,q,58,0.30868199467658997,0.8788919423236052,1.1289224654908026
6,q,59,0.32458654046058655,0.8788919423236052,1.1289224654908026
6,q,60,0.32677140831947327,0.8788919423236052,1.1289224654908026
6,q,61,0.3643724322319031,0.8788919423236052,1.1289224654908026
6,q,62,0.3805651366710663,0.8788919423236052,1.1289224654908026
6,q,63,0.4080789089202881,0.8788919423236052,1.1289224654908026
6,q,64,0.4185209572315216,0.8788919423236052,1.1289224654908026
6,q,65,0.43214869499206543,0.8788919423236052,1.1289224654908026
6,q,66,0.4758189618587494,0.8788919423236052,1.1289224654908026
6,q,67,0.4908124506473541,0.8788919423236052,1.1289224654908026
6,q,68,0.506675124168396,0.8788919423236052,1.1289224654908026
6,q,69,0.5316629409790039,0.8788919423236052,1.1289224654908026
6,q,70,0.5497878789901733,0.8788919423236052,1.1289224654908026
6,q,71,0.602605938911438,0.8788919423236052,1.1289224654908026
6,q,72,0.6060413718223572,0.8788919423236052,1.1289224654908026
6,q,73,0.6376118063926697,0.8788919423236052,1.1289224654908026
6,q,74,0.651378870010376,0.8788919423236052,1.1289224654908026
6,q,75,0.6653876900672913,0.8788919423236052,1.1289224654908026
6,q,76,0.6959689259529114,0.8788919423236052,1.1289224654908026
6,q,77,0.7735991477966309,0.8788919423236052,1.1289224654908026
6,q,78,0.7905832529067993,0.8788919423236052,1.1289224654908026
6,q,79,0.8031919002532959,0.8788919423236052,1.1289224654908026
6,q,80,0.840462863445282,0.8788919423236052,1.1289224654908026
6,q,81,0.8490030169487,0.8788919423236052,1.1289224654908026
6,q,82,0.8611240983009338,0.8788919423236052,1.1289224654908026
6,q,83,0.8729497194290161,0.8788919423236052,1.1289224654908026
6,q,84,0.8747220635414124,0.8788919423236052,1.1289224654908026
6,q,85,0.8908668756484985,0.8788919423236052,1.1289224654908026
6,q,86,0.9161461591720581,0.8788919423236052,1.1289224654908026
6,q,87,0.9325294494628906,0.8788919423236052,1.1289224654908026
6,q,88,0.9633448719978333,0.8788919423236052,1.1289224654908026
6,q,89,1.0059608221054077,0.8788919423236052,1.1289224654908026
6,q,90,1.0166397094726562,0.8788919423236052,1.1289224654908026
6,q,91,1.0319278240203857,0.8788919423236052,1.1289224654908026
6,q,92,1.0503913164138794,0.8788919423236052,1.1289224654908026
6,q,93,1.0827120542526245,0.8788919423236052,1.1289224654908026
6,q,94,1.1017684936523438,0.8788919423236052,1.1289224654908026
6,q,95,1.112831950187683,0.8788919423236052,1.1289224654908026
6,q,96,1.1393054723739624,0.8788919423236052,1.1289224654908026
6,q,97,1.2558155059814453,0.8788919423236052,1.1289224654908026
6,q,98,1.2850903272628784,0.8788919423236052,1.1289224654908026
6,q,99,1.2901097536087036,0.8788919423236052,1.1289224654908026
6,q,100,1.3008203506469727,0.8788919423236052,1.1289224654908026
6,q,101,1.3743736743927002,0.8788919423236052,1.1289224654908026
6,q,102,1.3952556848526,0.8788919423236052,1.1289224654908026
6,q,103,1.4005831480026245,0.8788919423236052,1.1289224654908026
6,q,104,1.4345088005065918,0.8788919423236052,1.1289224654908026
6,q,105,1.5267187356948853,0.8788919423236052,1.1289224654908026
6,q,106,1.576708197593689,0.8788919423236052,1.1289224654908026
6,q,107,1.7910912036895752,0.8788919423236052,1.1289224654908026
6,q,108,2.124462604522705,0.8788919423236052,1.1289224654908026
6,q,109,2.1961910724639893,0.8788919423236052,1.1289224654908026
6,q,110,2.234016180038452,0.8788919423236052,1.1289224654908026
6,q,111,2.2761616706848145,0.8788919423236052,1.1289224654908026
6,q,112,2.4675657749176025,0.8788919423236052,1.1289224654908026
6,q,113,2.612092971801758,0.8788919423236052,1.1289224654908026
6,q,114,2.774489402770996,0.8788919423236052,1.1289224654908026
6,q,115,2.8605358600616455,0.8788919423236052,1.1289224654908026
6,q,116,3.206115961074829,0.8788919423236052,1.1289224654908026
6,q,117,3.3764193058013916,0.8788919423236052,1.1289224654908026
6,q,118,3.5334815979003906,0.8788919423236052,1.1289224654908026
6,q,119,3.6781837940216064,0.8788919423236052,1.1289224654908026
6,q,120,3.832582712173462,0.8788919423236052,1.1289224654908026
6,q,121,4.238491058349609,0.8788919423236052,1.1289224654908026
6,q,122,5.031045913696289,0.8788919423236052,1.1289224654908026
6,q,123,5.3243727684021,0.8788919423236052,1.1289224654908026
6,q,124,5.773368835449219,0.8788919423236052,1.1289224654908026
6,q,125,5.835117816925049,0.8788919423236052,1.1289224654908026
6,q,126,6.900762557983398,0.8788919423236052,1.1289224654908026
6,q,127,8.475118637084961,0.8788919423236052,1.1289224654908026
6,k,0,0.0009155324078164995,0.8788919423236052,1.1289224654908026
6,k,1,0.0013311459915712476,0.8788919423236052,1.1289224654908026
6,k,2,0.001466069370508194,0.8788919423236052,1.1289224654908026
6,k,3,0.0018028834601864219,0.8788919423236052,1.1289224654908026
6,k,4,0.002036235062405467,0.8788919423236052,1.1289224654908026
6,k,5,0.0026602891739457846,0.8788919423236052,1.1289224654908026
6,k,6,0.0034952955320477486,0.8788919423236052,1.1289224654908026
6,k,7,0.00395027082413435,0.8788919423236052,1.1289224654908026
6,k,8,0.004732158966362476,0.8788919423236052,1.1289224654908026
6,k,9,0.005910373758524656,0.8788919423236052,1.1289224654908026
6,k,10,0.006992144975811243,0.8788919423236052,1.1289224654908026
6,k,11,0.007508426904678345,0.8788919423236052,1.1289224654908026
6,k,12,0.008313153870403767,0.8788919423236052,1.1289224654908026
6,k,13,0.009423435665667057,0.8788919423236052,1.1289224654908026
6,k,14,0.010202739387750626,0.8788919423236052,1.1289224654908026
6,k,15,0.012175977230072021,0.8788919423236052,1.1289224654908026
6,k,16,0.013051720336079597,0.8788919423236052,1.1289224654908026
6,k,17,0.014299318194389343,0.8788919423236052,1.1289224654908026
6,k,18,0.015105174854397774,0.8788919423236052,1.1289224654908026
6,k,19,0.016540806740522385,0.8788919423236052,1.1289224654908026
6,k,20,0.01788374036550522,0.8788919423236052,1.1289224654908026
6,k,21,0.019150618463754654,0.8788919423236052,1.1289224654908026
6,k,22,0.021063411608338356,0.8788919423236052,1.1289224654908026
6,k,23,0.02195816859602928,0.8788919423236052,1.1289224654908026
6,k,24,0.024362673982977867,0.8788919423236052,1.1289224654908026
6,k,25,0.02742265909910202,0.8788919423236052,1.1289224654908026
6,k,26,0.02858782187104225,0.8788919423236052,1.1289224654908026
6,k,27,0.03124411404132843,0.8788919423236052,1.1289224654908026
6,k,28,0.033410314470529556,0.8788919423236052,1.1289224654908026
6,k,29,0.035684216767549515,0.8788919423236052,1.1289224654908026
6,k,30,0.03796863183379173,0.8788919423236052,1.1289224654908026
6,k,31,0.0402354933321476,0.8788919423236052,1.1289224654908026
6,k,32,0.040742017328739166,0.8788919423236052,1.1289224654908026
6,k,33,0.04474993795156479,0.8788919423236052,1.1289224654908026
6,k,34,0.047603532671928406,0.8788919423236052,1.1289224654908026
6,k,35,0.04822513088583946,0.8788919423236052,1.1289224654908026
6,k,36,0.055682115256786346,0.8788919423236052,1.1289224654908026
6,k,37,0.06438764184713364,0.8788919423236052,1.1289224654908026
6,k,38,0.0692698284983635,0.8788919423236052,1.1289224654908026
6,k,39,0.07175014913082123,0.8788919423236052,1.1289224654908026
6,k,40,0.07555461674928665,0.8788919423236052,1.1289224654908026
6,k,41,0.08006712794303894,0.8788919423236052,1.1289224654908026
6,k,42,0.08273731917142868,0.8788919423236052,1.1289224654908026
6,k,43,0.08413981646299362,0.8788919423236052,1.1289224654908026
6,k,44,0.09187981486320496,0.8788919423236052,1.1289224654908026
6,k,45,0.09414467960596085,0.8788919423236052,1.1289224654908026
6,k,46,0.09644069522619247,0.8788919423236052,1.1289224654908026
6,k,47,0.11260534822940826,0.8788919423236052,1.1289224654908026
6,k,48,0.1213313415646553,0.8788919423236052,1.1289224654908026
6,k,49,0.1257028430700302,0.8788919423236052,1.1289224654908026
6,k,50,0.1410522758960724,0.8788919423236052,1.1289224654908026
6,k,51,0.14887450635433197,0.8788919423236052,1.1289224654908026
6,k,52,0.1833481639623642,0.8788919423236052,1.1289224654908026
6,k,53,0.20268507301807404,0.8788919423236052,1.1289224654908026
6,k,54,0.220060795545578,0.8788919423236052,1.1289224654908026
6,k,55,0.23613059520721436,0.8788919423236052,1.1289224654908026
6,k,56,0.2407791167497635,0.8788919423236052,1.1289224654908026
6,k,57,0.2745901942253113,0.8788919423236052,1.1289224654908026
6,k,58,0.2984394133090973,0.8788919423236052,1.1289224654908026
6,k,59,0.3072897791862488,0.8788919423236052,1.1289224654908026
6,k,60,0.3275625705718994,0.8788919423236052,1.1289224654908026
6,k,61,0.3859259784221649,0.8788919423236052,1.1289224654908026
6,k,62,0.3966979682445526,0.8788919423236052,1.1289224654908026
6,k,63,0.43433406949043274,0.8788919423236052,1.1289224654908026
6,k,64,0.4750584661960602,0.8788919423236052,1.1289224654908026
6,k,65,0.5033791661262512,0.8788919423236052,1.1289224654908026
6,k,66,0.5551025867462158,0.8788919423236052,1.1289224654908026
6,k,67,0.5739104151725769,0.8788919423236052,1.1289224654908026
6,k,68,0.5765779614448547,0.8788919423236052,1.1289224654908026
6,k,69,0.5971031785011292,0.8788919423236052,1.1289224654908026
6,k,70,0.6320934295654297,0.8788919423236052,1.1289224654908026
6,k,71,0.7074766159057617,0.8788919423236052,1.1289224654908026
6,k,72,0.7548516988754272,0.8788919423236052,1.1289224654908026
6,k,73,0.7726309895515442,0.8788919423236052,1.1289224654908026
6,k,74,0.8002762198448181,0.8788919423236052,1.1289224654908026
6,k,75,0.8251993656158447,0.8788919423236052,1.1289224654908026
6,k,76,0.8541621565818787,0.8788919423236052,1.1289224654908026
6,k,77,0.8651696443557739,0.8788919423236052,1.1289224654908026
6,k,78,0.8760130405426025,0.8788919423236052,1.1289224654908026
6,k,79,0.8992973566055298,0.8788919423236052,1.1289224654908026
6,k,80,0.9313569664955139,0.8788919423236052,1.1289224654908026
6,k,81,0.943188488483429,0.8788919423236052,1.1289224654908026
6,k,82,0.9680989980697632,0.8788919423236052,1.1289224654908026
6,k,83,1.003562092781067,0.8788919423236052,1.1289224654908026
6,k,84,1.009356141090393,0.8788919423236052,1.1289224654908026
6,k,85,1.0358052253723145,0.8788919423236052,1.1289224654908026
6,k,86,1.048160433769226,0.8788919423236052,1.1289224654908026
6,k,87,1.0739787817001343,0.8788919423236052,1.1289224654908026
6,k,88,1.0889068841934204,0.8788919423236052,1.1289224654908026
6,k,89,1.1228013038635254,0.8788919423236052,1.1289224654908026
6,k,90,1.1425021886825562,0.8788919423236052,1.1289224654908026
6,k,91,1.2142829895019531,0.8788919423236052,1.1289224654908026
6,k,92,1.2434085607528687,0.8788919423236052,1.1289224654908026
6,k,93,1.2809277772903442,0.8788919423236052,1.1289224654908026
6,k,94,1.304837703704834,0.8788919423236052,1.1289224654908026
6,k,95,1.3319334983825684,0.8788919423236052,1.1289224654908026
6,k,96,1.3726117610931396,0.8788919423236052,1.1289224654908026
6,k,97,1.3903933763504028,0.8788919423236052,1.1289224654908026
6,k,98,1.4150980710983276,0.8788919423236052,1.1289224654908026
6,k,99,1.4290486574172974,0.8788919423236052,1.1289224654908026
6,k,100,1.5003345012664795,0.8788919423236052,1.1289224654908026
6,k,101,1.5560580492019653,0.8788919423236052,1.1289224654908026
6,k,102,1.6813420057296753,0.8788919423236052,1.1289224654908026
6,k,103,1.7427736520767212,0.8788919423236052,1.1289224654908026
6,k,104,1.8907358646392822,0.8788919423236052,1.1289224654908026
6,k,105,1.9781066179275513,0.8788919423236052,1.1289224654908026
6,k,106,2.077946662902832,0.8788919423236052,1.1289224654908026
6,k,107,2.2320690155029297,0.8788919423236052,1.1289224654908026
6,k,108,2.366062641143799,0.8788919423236052,1.1289224654908026
6,k,109,2.4626412391662598,0.8788919423236052,1.1289224654908026
6,k,110,2.534647226333618,0.8788919423236052,1.1289224654908026
6,k,111,2.587512493133545,0.8788919423236052,1.1289224654908026
6,k,112,2.706371784210205,0.8788919423236052,1.1289224654908026
6,k,113,2.7659740447998047,0.8788919423236052,1.1289224654908026
6,k,114,2.8529889583587646,0.8788919423236052,1.1289224654908026
6,k,115,3.0279998779296875,0.8788919423236052,1.1289224654908026
6,k,116,3.1239349842071533,0.8788919423236052,1.1289224654908026
6,k,117,3.2525177001953125,0.8788919423236052,1.1289224654908026
6,k,118,3.4370713233947754,0.8788919423236052,1.1289224654908026
6,k,119,3.46547269821167,0.8788919423236052,1.1289224654908026
6,k,120,3.8310365676879883,0.8788919423236052,1.1289224654908026
6,k,121,4.12545108795166,0.8788919423236052,1.1289224654908026
6,k,122,4.263212203979492,0.8788919423236052,1.1289224654908026
6,k,123,4.534452438354492,0.8788919423236052,1.1289224654908026
6,k,124,4.825310707092285,0.8788919423236052,1.1289224654908026
6,k,125,5.081015586853027,0.8788919423236052,1.1289224654908026
6,k,126,5.566368103027344,0.8788919423236052,1.1289224654908026
6,k,127,6.230257034301758,0.8788919423236052,1.1289224654908026
7,q,0,0.000701307610142976,0.8788919423236052,1.1289224654908026
7,q,1,0.000836515857372433,0.8788919423236052,1.1289224654908026
7,q,2,0.001215154305100441,0.8788919423236052,1.1289224654908026
7,q,3,0.0021660837810486555,0.8788919423236052,1.1289224654908026
7,q,4,0.0028227048460394144,0.8788919423236052,1.1289224654908026
7,q,5,0.00323833292350173,0.8788919423236052,1.1289224654908026
7,q,6,0.00393248163163662,0.8788919423236052,1.1289224654908026
7,q,7,0.004509743303060532,0.8788919423236052,1.1289224654908026
7,q,8,0.005377809051424265,0.8788919423236052,1.1289224654908026
7,q,9,0.0063098701648414135,0.8788919423236052,1.1289224654908026
7,q,10,0.007091868668794632,0.8788919423236052,1.1289224654908026
7,q,11,0.007739107124507427,0.8788919423236052,1.1289224654908026
7,q,12,0.007916252128779888,0.8788919423236052,1.1289224654908026
7,q,13,0.010409582406282425,0.8788919423236052,1.1289224654908026
7,q,14,0.011130581609904766,0.8788919423236052,1.1289224654908026
7,q,15,0.012910550460219383,0.8788919423236052,1.1289224654908026
7,q,16,0.01625986024737358,0.8788919423236052,1.1289224654908026
7,q,17,0.01737114042043686,0.8788919423236052,1.1289224654908026
7,q,18,0.017837034538388252,0.8788919423236052,1.1289224654908026
7,q,19,0.019546033814549446,0.8788919423236052,1.1289224654908026
7,q,20,0.020808827131986618,0.8788919423236052,1.1289224654908026
7,q,21,0.02198375202715397,0.8788919423236052,1.1289224654908026
7,q,22,0.023997941985726357,0.8788919423236052,1.1289224654908026
7,q,23,0.02513735182583332,0.8788919423236052,1.1289224654908026
7,q,24,0.02746049501001835,0.8788919423236052,1.1289224654908026
7,q,25,0.029156092554330826,0.8788919423236052,1.1289224654908026
7,q,26,0.0346481129527092,0.8788919423236052,1.1289224654908026
7,q,27,0.0371021144092083,0.8788919423236052,1.1289224654908026
7,q,28,0.041318606585264206,0.8788919423236052,1.1289224654908026
7,q,29,0.042582977563142776,0.8788919423236052,1.1289224654908026
7,q,30,0.04466582462191582,0.8788919423236052,1.1289224654908026
7,q,31,0.04895154759287834,0.8788919423236052,1.1289224654908026
7,q,32,0.05008099600672722,0.8788919423236052,1.1289224654908026
7,q,33,0.05126195773482323,0.8788919423236052,1.1289224654908026
7,q,34,0.05798466503620148,0.8788919423236052,1.1289224654908026
7,q,35,0.06154072284698486,0.8788919423236052,1.1289224654908026
7,q,36,0.07088638097047806,0.8788919423236052,1.1289224654908026
7,q,37,0.07777070999145508,0.8788919423236052,1.1289224654908026
7,q,38,0.08078143745660782,0.8788919423236052,1.1289224654908026
7,q,39,0.0881756842136383,0.8788919423236052,1.1289224654908026
7,q,40,0.10083436220884323,0.8788919423236052,1.1289224654908026
7,q,41,0.1077168807387352,0.8788919423236052,1.1289224654908026
7,q,42,0.11497713625431061,0.8788919423236052,1.1289224654908026
7,q,43,0.12056133896112442,0.8788919423236052,1.1289224654908026
7,q,44,0.13368287682533264,0.8788919423236052,1.1289224654908026
7,q,45,0.14577336609363556,0.8788919423236052,1.1289224654908026
7,q,46,0.15267260372638702,0.8788919423236052,1.1289224654908026
7,q,47,0.16510507464408875,0.8788919423236052,1.1289224654908026
7,q,48,0.17129376530647278,0.8788919423236052,1.1289224654908026
7,q,49,0.1896722912788391,0.8788919423236052,1.1289224654908026
7,q,50,0.19474606215953827,0.8788919423236052,1.1289224654908026
7,q,51,0.20042790472507477,0.8788919423236052,1.1289224654908026
7,q,52,0.21055501699447632,0.8788919423236052,1.1289224654908026
7,q,53,0.22517454624176025,0.8788919423236052,1.1289224654908026
7,q,54,0.24685488641262054,0.8788919423236052,1.1289224654908026
7,q,55,0.25749725103378296,0.8788919423236052,1.1289224654908026
7,q,56,0.29272300004959106,0.8788919423236052,1.1289224654908026
7,q,57,0.3222976624965668,0.8788919423236052,1.1289224654908026
7,q,58,0.3369849920272827,0.8788919423236052,1.1289224654908026
7,q,59,0.3406481146812439,0.8788919423236052,1.1289224654908026
7,q,60,0.39938342571258545,0.8788919423236052,1.1289224654908026
7,q,61,0.4150274097919464,0.8788919423236052,1.1289224654908026
7,q,62,0.4406416118144989,0.8788919423236052,1.1289224654908026
7,q,63,0.4442960023880005,0.8788919423236052,1.1289224654908026
7,q,64,0.4777013063430786,0.8788919423236052,1.1289224654908026
7,q,65,0.5187752842903137,0.8788919423236052,1.1289224654908026
7,q,66,0.5478750467300415,0.8788919423236052,1.1289224654908026
7,q,67,0.5649587512016296,0.8788919423236052,1.1289224654908026
7,q,68,0.5759690999984741,0.8788919423236052,1.1289224654908026
7,q,69,0.6217406988143921,0.8788919423236052,1.1289224654908026
7,q,70,0.6333544850349426,0.8788919423236052,1.1289224654908026
7,q,71,0.662878155708313,0.8788919423236052,1.1289224654908026
7,q,72,0.6920198202133179,0.8788919423236052,1.1289224654908026
7,q,73,0.7085988521575928,0.8788919423236052,1.1289224654908026
7,q,74,0.7522425055503845,0.8788919423236052,1.1289224654908026
7,q,75,0.7865988612174988,0.8788919423236052,1.1289224654908026
7,q,76,0.788684070110321,0.8788919423236052,1.1289224654908026
7,q,77,0.8107720017433167,0.8788919423236052,1.1289224654908026
7,q,78,0.8247836828231812,0.8788919423236052,1.1289224654908026
7,q,79,0.8528979420661926,0.8788919423236052,1.1289224654908026
7,q,80,0.8583323955535889,0.8788919423236052,1.1289224654908026
7,q,81,0.8683412075042725,0.8788919423236052,1.1289224654908026
7,q,82,0.8877532482147217,0.8788919423236052,1.1289224654908026
7,q,83,0.9016798734664917,0.8788919423236052,1.1289224654908026
7,q,84,0.9066612720489502,0.8788919423236052,1.1289224654908026
7,q,85,0.950842559337616,0.8788919423236052,1.1289224654908026
7,q,86,0.9646665453910828,0.8788919423236052,1.1289224654908026
7,q,87,1.000928282737732,0.8788919423236052,1.1289224654908026
7,q,88,1.0213134288787842,0.8788919423236052,1.1289224654908026
7,q,89,1.0298981666564941,0.8788919423236052,1.1289224654908026
7,q,90,1.0539195537567139,0.8788919423236052,1.1289224654908026
7,q,91,1.0851153135299683,0.8788919423236052,1.1289224654908026
7,q,92,1.0894989967346191,0.8788919423236052,1.1289224654908026
7,q,93,1.1326382160186768,0.8788919423236052,1.1289224654908026
7,q,94,1.177951693534851,0.8788919423236052,1.1289224654908026
7,q,95,1.2432540655136108,0.8788919423236052,1.1289224654908026
7,q,96,1.2571313381195068,0.8788919423236052,1.1289224654908026
7,q,97,1.3037304878234863,0.8788919423236052,1.1289224654908026
7,q,98,1.3200337886810303,0.8788919423236052,1.1289224654908026
7,q,99,1.3575254678726196,0.8788919423236052,1.1289224654908026
7,q,100,1.425250768661499,0.8788919423236052,1.1289224654908026
7,q,101,1.4595520496368408,0.8788919423236052,1.1289224654908026
7,q,102,1.4981218576431274,0.8788919423236052,1.1289224654908026
7,q,103,1.5357517004013062,0.8788919423236052,1.1289224654908026
7,q,104,1.567563533782959,0.8788919423236052,1.1289224654908026
7,q,105,1.616260290145874,0.8788919423236052,1.1289224654908026
7,q,106,1.7040276527404785,0.8788919423236052,1.1289224654908026
7,q,107,1.7865793704986572,0.8788919423236052,1.1289224654908026
7,q,108,1.846062421798706,0.8788919423236052,1.1289224654908026
7,q,109,1.9541940689086914,0.8788919423236052,1.1289224654908026
7,q,110,2.114213466644287,0.8788919423236052,1.1289224654908026
7,q,111,2.2299258708953857,0.8788919423236052,1.1289224654908026
7,q,112,2.3052361011505127,0.8788919423236052,1.1289224654908026
7,q,113,2.407335042953491,0.8788919423236052,1.1289224654908026
7,q,114,2.431166887283325,0.8788919423236052,1.1289224654908026
7,q,115,2.611966609954834,0.8788919423236052,1.1289224654908026
7,q,116,2.6578426361083984,0.8788919423236052,1.1289224654908026
7,q,117,2.8889591693878174,0.8788919423236052,1.1289224654908026
7,q,118,2.9356794357299805,0.8788919423236052,1.1289224654908026
7,q,119,2.994847297668457,0.8788919423236052,1.1289224654908026
7,q,120,3.509667158126831,0.8788919423236052,1.1289224654908026
7,q,121,3.934843063354492,0.8788919423236052,1.1289224654908026
7,q,122,4.143253803253174,0.8788919423236052,1.1289224654908026
7,q,123,4.353130340576172,0.8788919423236052,1.1289224654908026
7,q,124,4.582640647888184,0.8788919423236052,1.1289224654908026
7,q,125,6.014865875244141,0.8788919423236052,1.1289224654908026
7,q,126,8.791659355163574,0.8788919423236052,1.1289224654908026
7,q,127,11.64708137512207,0.8788919423236052,1.1289224654908026
7,k,0,0.0007494608871638775,0.8788919423236052,1.1289224654908026
7,k,1,0.0012588200625032187,0.8788919423236052,1.1289224654908026
7,k,2,0.0015815807273611426,0.8788919423236052,1.1289224654908026
7,k,3,0.0022476366721093655,0.8788919423236052,1.1289224654908026
7,k,4,0.0028572585433721542,0.8788919423236052,1.1289224654908026
7,k,5,0.003193116979673505,0.8788919423236052,1.1289224654908026
7,k,6,0.004880034830421209,0.8788919423236052,1.1289224654908026
7,k,7,0.0051876092329621315,0.8788919423236052,1.1289224654908026
7,k,8,0.006391497328877449,0.8788919423236052,1.1289224654908026
7,k,9,0.007333357818424702,0.8788919423236052,1.1289224654908026
7,k,10,0.00877348892390728,0.8788919423236052,1.1289224654908026
7,k,11,0.009083021432161331,0.8788919423236052,1.1289224654908026
7,k,12,0.009911681525409222,0.8788919423236052,1.1289224654908026
7,k,13,0.011793939396739006,0.8788919423236052,1.1289224654908026
7,k,14,0.012112686410546303,0.8788919423236052,1.1289224654908026
7,k,15,0.013908222317695618,0.8788919423236052,1.1289224654908026
7,k,16,0.015240919776260853,0.8788919423236052,1.1289224654908026
7,k,17,0.016819830983877182,0.8788919423236052,1.1289224654908026
7,k,18,0.017746467143297195,0.8788919423236052,1.1289224654908026
7,k,19,0.018768325448036194,0.8788919423236052,1.1289224654908026
7,k,20,0.020395444706082344,0.8788919423236052,1.1289224654908026
7,k,21,0.022884028032422066,0.8788919423236052,1.1289224654908026
7,k,22,0.023348867893218994,0.8788919423236052,1.1289224654908026
7,k,23,0.025446316227316856,0.8788919423236052,1.1289224654908026
7,k,24,0.028089702129364014,0.8788919423236052,1.1289224654908026
7,k,25,0.030163519084453583,0.8788919423236052,1.1289224654908026
7,k,26,0.03109470009803772,0.8788919423236052,1.1289224654908026
7,k,27,0.03241022303700447,0.8788919423236052,1.1289224654908026
7,k,28,0.03361908346414566,0.8788919423236052,1.1289224654908026
7,k,29,0.03570900112390518,0.8788919423236052,1.1289224654908026
7,k,30,0.03802628815174103,0.8788919423236052,1.1289224654908026
7,k,31,0.04029756411910057,0.8788919423236052,1.1289224654908026
7,k,32,0.04367651790380478,0.8788919423236052,1.1289224654908026
7,k,33,0.04675043746829033,0.8788919423236052,1.1289224654908026
7,k,34,0.05145648121833801,0.8788919423236052,1.1289224654908026
7,k,35,0.056160490959882736,0.8788919423236052,1.1289224654908026
7,k,36,0.06372372806072235,0.8788919423236052,1.1289224654908026
7,k,37,0.07010965049266815,0.8788919423236052,1.1289224654908026
7,k,38,0.07607292383909225,0.8788919423236052,1.1289224654908026
7,k,39,0.07931414246559143,0.8788919423236052,1.1289224654908026
7,k,40,0.08279687166213989,0.8788919423236052,1.1289224654908026
7,k,41,0.08716578781604767,0.8788919423236052,1.1289224654908026
7,k,42,0.09264528751373291,0.8788919423236052,1.1289224654908026
7,k,43,0.0940190851688385,0.8788919423236052,1.1289224654908026
7,k,44,0.10657426714897156,0.8788919423236052,1.1289224654908026
7,k,45,0.11208687722682953,0.8788919423236052,1.1289224654908026
7,k,46,0.12403298169374466,0.8788919423236052,1.1289224654908026
7,k,47,0.13136497139930725,0.8788919423236052,1.1289224654908026
7,k,48,0.13641391694545746,0.8788919423236052,1.1289224654908026
7,k,49,0.1487310379743576,0.8788919423236052,1.1289224654908026
7,k,50,0.15474355220794678,0.8788919423236052,1.1289224654908026
7,k,51,0.16193053126335144,0.8788919423236052,1.1289224654908026
7,k,52,0.18671277165412903,0.8788919423236052,1.1289224654908026
7,k,53,0.2051720768213272,0.8788919423236052,1.1289224654908026
7,k,54,0.2201675921678543,0.8788919423236052,1.1289224654908026
7,k,55,0.22520065307617188,0.8788919423236052,1.1289224654908026
7,k,56,0.2461993545293808,0.8788919423236052,1.1289224654908026
7,k,57,0.2713915705680847,0.8788919423236052,1.1289224654908026
7,k,58,0.2755562365055084,0.8788919423236052,1.1289224654908026
7,k,59,0.3043433427810669,0.8788919423236052,1.1289224654908026
7,k,60,0.3150738775730133,0.8788919423236052,1.1289224654908026
7,k,61,0.33815959095954895,0.8788919423236052,1.1289224654908026
7,k,62,0.3609295189380646,0.8788919423236052,1.1289224654908026
7,k,63,0.4113923907279968,0.8788919423236052,1.1289224654908026
7,k,64,0.46063926815986633,0.8788919423236052,1.1289224654908026
7,k,65,0.48665547370910645,0.8788919423236052,1.1289224654908026
7,k,66,0.5125967264175415,0.8788919423236052,1.1289224654908026
7,k,67,0.5344597697257996,0.8788919423236052,1.1289224654908026
7,k,68,0.5604867339134216,0.8788919423236052,1.1289224654908026
7,k,69,0.5810889005661011,0.8788919423236052,1.1289224654908026
7,k,70,0.5915436744689941,0.8788919423236052,1.1289224654908026
7,k,71,0.6378145217895508,0.8788919423236052,1.1289224654908026
7,k,72,0.664199709892273,0.8788919423236052,1.1289224654908026
7,k,73,0.7221862077713013,0.8788919423236052,1.1289224654908026
7,k,74,0.7661017179489136,0.8788919423236052,1.1289224654908026
7,k,75,0.8055457472801208,0.8788919423236052,1.1289224654908026
