layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
26,hidden_aligned_temporal_change,4,3,0.7914454099561604,0.07586535979960468,5.684204476885941,0.9996165411050606,3.4029250232782586,1.0454035127008534
26,hidden_aligned_temporal_change,64,3,1.0,0.0,5.684204476885941,0.9996165411050606,3.4029250232782586,1.0454035127008534
26,hidden_aligned_temporal_change,8,3,1.0,0.0,5.684204476885941,0.9996165411050606,3.4029250232782586,1.0454035127008534
26,history_feature_subspace,1,3,0.9973696012213318,0.0006679072904298335,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace,16,3,0.99884761421037,0.00028797766737070153,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace,2,3,0.9977345027060558,0.000565735885264764,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace,32,3,0.9992387153770035,0.00020032369515909606,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace,4,3,0.9981250081863778,0.0004605797664070821,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace,64,3,0.9995621635081234,9.307411438638011e-05,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace,8,3,0.9984711685622418,0.0003766314760737583,1.0298922391642606,0.006793456144775106,1.0026377858355922,0.000671692475168204
26,history_feature_subspace_centered,1,3,0.9920395187154051,0.0012515704190539417,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_centered,16,3,0.9961900403308793,0.0006005571351278663,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_centered,2,3,0.992975407728526,0.0010253029969364712,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_centered,32,3,0.9974697645691677,0.0004257087699531983,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_centered,4,3,0.9939515958738268,0.0008937154465103166,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_centered,64,3,0.9985266879336384,0.00018856989540894697,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_centered,8,3,0.9949712985055718,0.0007821260267686219,1.0852515309932163,0.01182696609478437,1.0080259641979872,0.0012723024264899333
26,history_feature_subspace_token_normalized,1,3,0.9369949981541327,0.00431556593535279,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,history_feature_subspace_token_normalized,16,3,0.9782695715857325,0.001229455321320515,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,history_feature_subspace_token_normalized,2,3,0.9464504052543719,0.00362145464554387,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,history_feature_subspace_token_normalized,32,3,0.98778469372132,0.0003655272003740282,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,history_feature_subspace_token_normalized,4,3,0.95697928734615,0.003909245390248977,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,history_feature_subspace_token_normalized,64,3,0.9943686160551831,0.0005858826875171047,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,history_feature_subspace_token_normalized,8,3,0.9676795929287451,0.0027157858001710905,1.6133368292224715,0.04067057032318739,1.0672641432863577,0.004904113021260896
26,pixel_aligned_temporal,1,3,0.9055301485859336,0.054147849660032284,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal,16,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal,2,3,0.9339355932173046,0.04275491498792786,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal,32,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal,4,3,0.9669267086314521,0.02322345443092706,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal,64,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal,8,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,pixel_aligned_temporal_change,1,3,0.3268505143430571,0.12013676743992494,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,pixel_aligned_temporal_change,16,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,pixel_aligned_temporal_change,2,3,0.5341905904729028,0.123884115869414,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,pixel_aligned_temporal_change,32,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,pixel_aligned_temporal_change,4,3,0.7919305116609733,0.07568060840470527,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,pixel_aligned_temporal_change,64,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,pixel_aligned_temporal_change,8,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal,1,3,0.9055301485859336,0.054147849660032284,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal,16,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal,2,3,0.9339355932173046,0.04275491498792786,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal,32,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal,4,3,0.9669267086314521,0.02322345443092706,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal,64,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal,8,3,1.0,1.2819751242557092e-16,1.6309664949935385,0.3776295902864445,1.108463417264083,0.06920057123451936
26,unaligned_temporal_change,1,3,0.3268505143430571,0.12013676743992494,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal_change,16,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal_change,2,3,0.5341905904729028,0.123884115869414,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal_change,32,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal_change,4,3,0.7919305116609733,0.07568060840470527,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal_change,64,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
26,unaligned_temporal_change,8,3,1.0,6.409875621278546e-17,5.704420978433798,1.0103587731037602,3.443043068631128,1.0558686598320075
8,frame_spatial_centered,1,3,0.10454427103221696,0.003254255382637895,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_centered,16,3,0.5310435524750764,0.014360150560543579,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_centered,2,3,0.1645832216098607,0.0035267020453627327,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_centered,32,3,0.6844253347367619,0.0190871214218911,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_centered,4,3,0.2542096463576127,0.007935531825357271,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_centered,64,3,0.8328774112510868,0.01624868826632652,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_centered,8,3,0.37843128972488316,0.011975924426456055,73.93118837682421,3.9853119070679517,9.576970461989701,0.30714807148036744
8,frame_spatial_raw,1,3,0.3492826351518142,0.0059659330151245445,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_raw,16,3,0.6850444959705394,0.011554343453843522,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_raw,2,3,0.4173690675082187,0.005864324205099893,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_raw,32,3,0.7898827465393898,0.014210612833152931,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_raw,4,3,0.48724565908152356,0.007761254911393289,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_raw,64,3,0.8889598860236868,0.011691307666000444,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_raw,8,3,0.5781331070619169,0.010643093781486479,31.45411880925835,1.7667417756859538,2.8641659565861706,0.04890141428394709
8,frame_spatial_token_normalized,1,3,0.08505665311376391,0.004919878315755886,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,frame_spatial_token_normalized,16,3,0.5237498268825004,0.015218169804443342,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,frame_spatial_token_normalized,2,3,0.14601522728908467,0.004373029671965277,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,frame_spatial_token_normalized,32,3,0.6773002369175884,0.019093789693014798,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,frame_spatial_token_normalized,4,3,0.23760481841487976,0.004920985192473428,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,frame_spatial_token_normalized,64,3,0.820379705023214,0.015176892515137593,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,frame_spatial_token_normalized,8,3,0.36564839750366457,0.007855116282169049,78.15418098124948,4.099008643417696,11.80001255847248,0.6511190814225416
8,hidden_aligned_temporal,1,3,0.9179971952684304,0.08591338103158547,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal,16,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal,2,3,0.9446930163929262,0.05898353922911136,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal,32,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal,4,3,0.9749034141144416,0.026796702120975718,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal,64,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal,8,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,hidden_aligned_temporal_change,1,3,0.43345648116677976,0.21154755170237768,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,hidden_aligned_temporal_change,16,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,hidden_aligned_temporal_change,2,3,0.645244269456857,0.1945061304074506,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,hidden_aligned_temporal_change,32,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,hidden_aligned_temporal_change,4,3,0.8399035923047481,0.09689368543240245,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,hidden_aligned_temporal_change,64,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,hidden_aligned_temporal_change,8,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,history_feature_subspace,1,3,0.34714746303444216,0.006198540053131925,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace,16,3,0.6736209558304708,0.012498147229681783,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace,2,3,0.4137502943373919,0.008327505857030598,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace,32,3,0.7735459532801562,0.015480716647026157,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace,4,3,0.48163481824629356,0.00778306789313645,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace,64,3,0.8662017087801738,0.018813864424452077,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace,8,3,0.5706815419873644,0.008736130023739871,36.73505304511212,4.2748551415504785,2.8815282358790886,0.050853921280181257
8,history_feature_subspace_centered,1,3,0.10189757496570266,0.00660563247528196,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_centered,16,3,0.5145852802879832,0.015753374867645654,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_centered,2,3,0.15928141009956942,0.007859527302082829,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_centered,32,3,0.6599797327974156,0.021081789807489145,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_centered,4,3,0.2475604151351085,0.004500821579312353,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_centered,64,3,0.7984211760755245,0.02762156370035352,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_centered,8,3,0.3680490610758474,0.008478340995580627,92.96213224678286,14.968084300448174,9.857190038302699,0.6696956033812334
8,history_feature_subspace_token_normalized,1,3,0.08318753750168455,0.0026600641214021338,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,history_feature_subspace_token_normalized,16,3,0.506830660088109,0.0174272404055557,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,history_feature_subspace_token_normalized,2,3,0.14245257079163312,0.0024790090449071643,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,history_feature_subspace_token_normalized,32,3,0.6530600352491573,0.021826006228182912,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,history_feature_subspace_token_normalized,4,3,0.23050587495788089,0.005617945668398253,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,history_feature_subspace_token_normalized,64,3,0.7856077095522934,0.02794892617050981,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,history_feature_subspace_token_normalized,8,3,0.35524523994037077,0.0073098608841942565,98.84461877799369,16.37202145576888,12.03309526308494,0.37729213605601786
8,pixel_aligned_temporal,1,3,0.9179971952684304,0.08591338103158547,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal,16,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal,2,3,0.9446930163929262,0.05898353922911136,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal,32,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal,4,3,0.9749034141144416,0.026796702120975718,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal,64,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal,8,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,pixel_aligned_temporal_change,1,3,0.43345648116677976,0.21154755170237768,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,pixel_aligned_temporal_change,16,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,pixel_aligned_temporal_change,2,3,0.645244269456857,0.1945061304074506,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,pixel_aligned_temporal_change,32,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,pixel_aligned_temporal_change,4,3,0.8399035923047481,0.09689368543240245,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,pixel_aligned_temporal_change,64,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,pixel_aligned_temporal_change,8,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal,1,3,0.9179971952684304,0.08591338103158547,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal,16,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal,2,3,0.9446930163929262,0.05898353922911136,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal,32,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal,4,3,0.9749034141144416,0.026796702120975718,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal,64,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal,8,3,1.0,1.2819751242557092e-16,1.5540259566088157,0.5769500372867175,1.099599011433788,0.10977520104908196
8,unaligned_temporal_change,1,3,0.43345648116677976,0.21154755170237768,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal_change,16,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal_change,2,3,0.645244269456857,0.1945061304074506,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal_change,32,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal_change,4,3,0.8399035923047481,0.09689368543240245,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal_change,64,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
8,unaligned_temporal_change,8,3,1.0,1.2819751242557092e-16,4.831005552867956,1.7481967531650906,2.8309913883278703,1.0957320563564612
