split,sample_id,cell,layer,sampling_step,method,density,head,tile_index,query_start,family,generators,oracle_access,residual_sq,reference_sq,output_relative_l2,critical_output_relative_l2,adaptive_output_relative_l2,subspace_overlap,selected_attention_mass_mean,dynamic_scalars,dynamic_scalar_ratio_to_rank_basis,rotation_macs,tail_macs,dense_attention_macs,extra_work_ratio,record_quality_gate
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,adaptive,0,heldout_defect_posthoc,0.0007589672006960514,329.8741455078125,0.0015168315900527176,0.5923870658574488,0.0015168321005756354,1.0,0.41863054037094116,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,9,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0007589672006960514,329.8741455078125,0.0015168315900527176,0.5923870658574488,0.0015168321005756354,1.0,0.41863054037094116,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,frozen,0,source_only,0.40643429334930714,2827.51318359375,0.011989273105724936,0.04177849144927303,0.0004315072796550749,0.6795421922437395,0.581092119216919,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,adaptive,0,heldout_defect_posthoc,0.000526478497233032,2827.51318359375,0.00043150715348407097,0.04177849144927303,0.0004315072796550749,0.9999999999999998,0.581092119216919,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,0,0,full_procrustes,128,heldout_defect_posthoc,0.000526478497233032,2827.51318359375,0.00043150715348407097,0.04177849144927303,0.0004315072796550749,0.9999999999999998,0.581092119216919,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,frozen,0,source_only,0.0725706651939338,514.0946044921875,0.011881165049415124,0.08198733845555041,0.00028620428502637265,0.7029160544636905,0.8849095106124878,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,adaptive,0,heldout_defect_posthoc,4.211098286085755e-05,514.0946044921875,0.0002862043076270852,0.08198733845555041,0.00028620428502637265,1.0,0.8849095106124878,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,1,16320,full_procrustes,128,heldout_defect_posthoc,4.211098286085755e-05,514.0946044921875,0.0002862043076270852,0.08198733845555041,0.00028620428502637265,1.0,0.8849095106124878,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,frozen,0,source_only,0.2415072994332396,644.2542724609375,0.01936138750469152,0.15311868645526558,0.0006351666891084752,0.7169407145704862,0.6999621391296387,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,adaptive,0,heldout_defect_posthoc,0.00025991566777830574,644.2542724609375,0.0006351664879253345,0.15311868645526558,0.0006351666891084752,1.0,0.6999621391296387,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,10,2,32640,full_procrustes,128,heldout_defect_posthoc,0.00025991566777830574,644.2542724609375,0.0006351664879253345,0.15311868645526558,0.0006351666891084752,1.0,0.6999621391296387,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,frozen,0,source_only,0.001306336684445299,3948.7705078125,0.0005751705143823213,0.0011263735522961495,0.000281779291140392,0.65581193554844,0.9987006187438965,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,adaptive,0,heldout_defect_posthoc,0.00031353066741081066,3948.7705078125,0.0002817792872506612,0.0011263735522961495,0.000281779291140392,1.0,0.9987006187438965,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,0,0,full_procrustes,128,heldout_defect_posthoc,0.00031353066741081066,3948.7705078125,0.0002817792872506612,0.0011263735522961495,0.000281779291140392,1.0,0.9987006187438965,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,frozen,0,source_only,0.0006890662011558039,3180.27880859375,0.0004654766246417103,0.0009161449218559082,0.00022127866398863593,0.6288547324138882,0.9989970922470093,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,adaptive,0,heldout_defect_posthoc,0.000155719936330309,3180.27880859375,0.0002212786489139489,0.0009161449218559082,0.00022127866398863593,0.9999999999999998,0.9989970922470093,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,1,16320,full_procrustes,128,heldout_defect_posthoc,0.000155719936330309,3180.27880859375,0.0002212786489139489,0.0009161449218559082,0.00022127866398863593,0.9999999999999998,0.9989970922470093,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,frozen,0,source_only,0.002613399567568946,5498.32958984375,0.0006894257856738141,0.0013114819135195532,0.0003675016401845961,0.6829526928765972,0.9985538125038147,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,adaptive,0,heldout_defect_posthoc,0.0007425903432566462,5498.32958984375,0.00036750162512530363,0.0013114819135195532,0.0003675016401845961,0.9999999999999999,0.9985538125038147,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s02_p00_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,11,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0007425903432566462,5498.32958984375,0.00036750162512530363,0.0013114819135195532,0.0003675016401845961,0.9999999999999999,0.9985538125038147,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,frozen,0,source_only,0.28703557156913445,388.6896057128906,0.027174802539712332,0.17646869188574194,0.0010206466646310497,0.7329876980829286,0.663489043712616,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,adaptive,0,heldout_defect_posthoc,0.0004049047191476752,388.6896057128906,0.00102064557204428,0.17646869188574194,0.0010206466646310497,1.0,0.663489043712616,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,0,0,full_procrustes,128,heldout_defect_posthoc,0.0004049047191476752,388.6896057128906,0.00102064557204428,0.17646869188574194,0.0010206466646310497,1.0,0.663489043712616,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,frozen,0,source_only,0.47584012471793463,344.428466796875,0.037169011484312946,0.22356461079704867,0.0012622401886348653,0.7316007391841376,0.5537364482879639,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,adaptive,0,heldout_defect_posthoc,0.000548759635896011,344.428466796875,0.0012622389005155583,0.22356461079704867,0.0012622401886348653,1.0,0.5537364482879639,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,1,16320,full_procrustes,128,heldout_defect_posthoc,0.000548759635896011,344.428466796875,0.0012622389005155583,0.22356461079704867,0.0012622401886348653,1.0,0.5537364482879639,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,frozen,0,source_only,0.5914618697356011,536.2006225585938,0.033212358641538944,0.13407958098495018,0.0010995239082382297,0.7256384402819237,0.6264646053314209,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,adaptive,0,heldout_defect_posthoc,0.0006482405538800271,536.2006225585938,0.00109952331168425,0.13407958098495018,0.0010995239082382297,1.0000000000000002,0.6264646053314209,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,0,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0006482405538800271,536.2006225585938,0.00109952331168425,0.13407958098495018,0.0010995239082382297,1.0000000000000002,0.6264646053314209,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,frozen,0,source_only,0.23042057842231967,2353.151611328125,0.009895452914015328,0.021845710456908612,0.002302200417930722,0.6242964614989206,0.9558866024017334,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,adaptive,0,heldout_defect_posthoc,0.012472000681895634,2353.151611328125,0.0023022003114402862,0.021845710456908612,0.002302200417930722,0.9999999999999999,0.9558866024017334,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,0,0,full_procrustes,128,heldout_defect_posthoc,0.012472000681895634,2353.151611328125,0.0023022003114402862,0.021845710456908612,0.002302200417930722,0.9999999999999999,0.9558866024017334,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,frozen,0,source_only,0.12901929804916276,2055.218017578125,0.007923159304955067,0.01695224592838672,0.0021667279667111393,0.6240711712366946,0.9480324983596802,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,adaptive,0,heldout_defect_posthoc,0.009648652253538838,2055.218017578125,0.002166727911273939,0.01695224592838672,0.0021667279667111393,1.0000000000000002,0.9480324983596802,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,1,16320,full_procrustes,128,heldout_defect_posthoc,0.009648652253538838,2055.218017578125,0.002166727911273939,0.01695224592838672,0.0021667279667111393,1.0000000000000002,0.9480324983596802,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,frozen,0,source_only,0.04210300117438111,2155.07568359375,0.004420030475639578,0.010287836006392485,0.0012419389383031242,0.6481430518863162,0.9752293825149536,0,0.0,0,262144,536739840,0.0004884004884004884,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,adaptive,0,heldout_defect_posthoc,0.0033240151328121446,2155.07568359375,0.001241938907283536,0.010287836006392485,0.0012419389383031242,1.0,0.9752293825149536,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,1,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0033240151328121446,2155.07568359375,0.001241938907283536,0.010287836006392485,0.0012419389383031242,1.0,0.9752293825149536,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,frozen,0,source_only,1.2068572676674996,770.231689453125,0.039583779950957146,0.1649773400811363,0.0009263204411176379,0.6636799939377379,0.273404598236084,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,adaptive,0,heldout_defect_posthoc,0.0006609119370261354,770.231689453125,0.0009263201400881347,0.1649773400811363,0.0009263204411176379,0.9999999999999998,0.273404598236084,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,0,0,full_procrustes,128,heldout_defect_posthoc,0.0006609119370261354,770.231689453125,0.0009263201400881347,0.1649773400811363,0.0009263204411176379,0.9999999999999998,0.273404598236084,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,frozen,0,source_only,1.4084374938781603,709.14404296875,0.044565784860987716,0.15382656750570203,0.0008294076391439059,0.6782467255429172,0.28458547592163086,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,adaptive,0,heldout_defect_posthoc,0.0004878316184673101,709.14404296875,0.0008294070893530181,0.15382656750570203,0.0008294076391439059,1.0000000000000002,0.28458547592163086,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,1,16320,full_procrustes,128,heldout_defect_posthoc,0.0004878316184673101,709.14404296875,0.0008294070893530181,0.15382656750570203,0.0008294076391439059,1.0000000000000002,0.28458547592163086,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,frozen,0,source_only,1.2673774798619082,751.9599609375,0.04105401480523124,0.18055975231345076,0.0010250918070830656,0.7119203887038643,0.3057299852371216,0,0.0,0,262144,536739840,0.0004884004884004884,False
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,adaptive,0,heldout_defect_posthoc,0.0007901684438995674,751.9599609375,0.0010250911463245212,0.18055975231345076,0.0010250918070830656,1.0,0.3057299852371216,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,2,2,32640,full_procrustes,128,heldout_defect_posthoc,0.0007901684438995674,751.9599609375,0.0010250911463245212,0.18055975231345076,0.0010250918070830656,1.0,0.3057299852371216,2048,1.0,524288,262144,536739840,0.0014652014652014652,True
seed_holdout,s03_p01_seed20260741,layer00_step00_capacity_control,0,0,contribution_norm,0.25,3,0,0,frozen,0,source_only,1.8952876374180398,491.4150695800781,0.06210310720198517,0.1854290461493185,0.0008488987430745153,0.576442423710728,0.2554953396320343,0,0.0,0,262144,536739840,0.0004884004884004884,False
