sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p07_seed2026082208,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,36138.437246122056,7800,1536,475206451200,47923200,2.254508901387453,64,10041.271367526359,0.09068060577635184,0.042697136811550324,0.27785571631230327,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.05334111303091
p07_seed2026082208,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,36138.437246122056,7800,1536,475206451200,47923200,2.254508901387453,96,8199.299064737017,0.08194235179260423,0.038582713196446454,0.2268858226717297,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.05334111303091
p07_seed2026082208,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,88843.53079676165,7800,1536,475206451200,95846400,2.107329200953245,0,88843.53079676165,0.2697323061654564,0.12700397268238012,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,88843.53079676165,7800,1536,475206451200,95846400,2.107329200953245,8,35311.24976703987,0.17004998776071897,0.08006836224858287,0.39745437232576736,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.006985928863287
p07_seed2026082208,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,88843.53079676165,7800,1536,475206451200,95846400,2.107329200953245,16,28421.121253822945,0.15255999449224053,0.07183316543859349,0.31990085265338575,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.006985928863287
p07_seed2026082208,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,88843.53079676165,7800,1536,475206451200,95846400,2.107329200953245,32,22332.89568289851,0.13523608175282958,0.0636761679636286,0.2513733468632018,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.006985928863287
p07_seed2026082208,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,88843.53079676165,7800,1536,475206451200,95846400,2.107329200953245,64,16363.96951888752,0.11576156556215024,0.05450655473692657,0.1841886446046526,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.006985928863287
p07_seed2026082208,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,88843.53079676165,7800,1536,475206451200,95846400,2.107329200953245,96,13245.396260654583,0.10414838465234136,0.04903846627547184,0.14908678372234938,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.006985928863287
p07_seed2026082208,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,205094.07460290828,7800,1536,475206451200,143769600,2.005293034017086,0,205094.07460290828,0.409823272848885,0.19296607250885228,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,205094.07460290828,7800,1536,475206451200,143769600,2.005293034017086,8,49252.635202367645,0.2008328709095749,0.09456254170413554,0.2401465537127415,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.02994628995657
p07_seed2026082208,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,205094.07460290828,7800,1536,475206451200,143769600,2.005293034017086,16,38421.62711197944,0.1773813423017724,0.0835203445679927,0.1873366024186732,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.02994628995657
p07_seed2026082208,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,205094.07460290828,7800,1536,475206451200,143769600,2.005293034017086,32,29693.15489086701,0.1559366616668963,0.07342307564143144,0.1447782192080062,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.02994628995657
p07_seed2026082208,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,205094.07460290828,7800,1536,475206451200,143769600,2.005293034017086,64,21600.609173678182,0.13300043463397215,0.06262350923821569,0.105320493610975,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.02994628995657
p07_seed2026082208,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1221124.3143222297,5507965.331703182,205094.07460290828,7800,1536,475206451200,143769600,2.005293034017086,96,17378.0302403979,0.11929447629130846,0.05617003251648503,0.08473199566683784,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.02994628995657
p07_seed2026082208,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,21163.31755251118,7800,1536,475206451200,47923200,2.8564860112965107,0,21163.31755251118,0.12130745132687457,0.06308273329858893,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,21163.31755251118,7800,1536,475206451200,47923200,2.8564860112965107,8,14868.576355702447,0.10167877323147279,0.052875358139419584,0.7025635899968539,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.124407079070807
p07_seed2026082208,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,21163.31755251118,7800,1536,475206451200,47923200,2.8564860112965107,16,13040.599831753618,0.09522355436125922,0.04951849220975441,0.6161888276543306,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.124407079070807
p07_seed2026082208,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,21163.31755251118,7800,1536,475206451200,47923200,2.8564860112965107,32,10774.909705703967,0.08655704544945222,0.04501170334943775,0.5091314100040268,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.124407079070807
p07_seed2026082208,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,21163.31755251118,7800,1536,475206451200,47923200,2.8564860112965107,64,8288.481483999098,0.07591596026916361,0.0394780882986449,0.391643770574412,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.124407079070807
p07_seed2026082208,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,21163.31755251118,7800,1536,475206451200,47923200,2.8564860112965107,96,6912.57088919813,0.06932907456187769,0.03605275251097469,0.3266298335388507,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.124407079070807
p07_seed2026082208,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,55336.7002079198,7800,1536,475206451200,95846400,2.6084277778863907,0,55336.7002079198,0.19615628737120824,0.1020058918535529,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,55336.7002079198,7800,1536,475206451200,95846400,2.6084277778863907,8,35466.999306159996,0.1570391107081139,0.08166403819295186,0.6409308681047019,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.0754977427423
p07_seed2026082208,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,55336.7002079198,7800,1536,475206451200,95846400,2.6084277778863907,16,30306.19787328273,0.14516480373479046,0.07548911874892435,0.5476690470541817,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.0754977427423
p07_seed2026082208,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,55336.7002079198,7800,1536,475206451200,95846400,2.6084277778863907,32,24567.840863744197,0.13070105681703312,0.06796762951367044,0.44397010968793416,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.0754977427423
p07_seed2026082208,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,55336.7002079198,7800,1536,475206451200,95846400,2.6084277778863907,64,18630.579416675173,0.11381743259992298,0.05918774705837397,0.33667673252383895,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.0754977427423
p07_seed2026082208,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,55336.7002079198,7800,1536,475206451200,95846400,2.6084277778863907,96,15371.527293061736,0.10338418638701101,0.05376221316833971,0.27778178376443713,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.0754977427423
p07_seed2026082208,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,99419.37184881774,7800,1536,475206451200,143769600,2.533248160034418,0,99419.37184881774,0.2629245331480922,0.1367269530504317,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,99419.37184881774,7800,1536,475206451200,143769600,2.533248160034418,8,55429.72322242794,0.19632109108237236,0.10209159366695568,0.557534434115011,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.082641452550888
p07_seed2026082208,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,99419.37184881774,7800,1536,475206451200,143769600,2.533248160034418,16,45427.03136618456,0.17772674312442113,0.09242209455323772,0.4569233392098684,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.082641452550888
p07_seed2026082208,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,99419.37184881774,7800,1536,475206451200,143769600,2.533248160034418,32,36222.18331130837,0.15870218863407762,0.08252887790486407,0.3643372779229244,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.082641452550888
p07_seed2026082208,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,99419.37184881774,7800,1536,475206451200,143769600,2.533248160034418,64,27037.851575682187,0.13711396629463835,0.07130249356215895,0.27195757802077886,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.082641452550888
p07_seed2026082208,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1438165.2537861802,5318176.461386164,99419.37184881774,7800,1536,475206451200,143769600,2.533248160034418,96,22082.64023412837,0.12391420718311617,0.0644383077720046,0.2221160707820119,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.082641452550888
p07_seed2026082208,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,40388.620088570504,7800,1536,475206451200,47923200,2.2477000020444393,0,40388.620088570504,0.18182622551904304,0.0862728119126508,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,40388.620088570504,7800,1536,475206451200,47923200,2.2477000020444393,8,20628.01019334809,0.12994383636380813,0.06165568317673172,0.5107381769502086,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.3517005443573
p07_seed2026082208,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,40388.620088570504,7800,1536,475206451200,47923200,2.2477000020444393,16,16470.827131421112,0.11611403582534312,0.05509372668647004,0.4078086128092354,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.3517005443573
p07_seed2026082208,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,40388.620088570504,7800,1536,475206451200,47923200,2.2477000020444393,32,12877.954400327882,0.10267163007984265,0.04871558107395146,0.3188510618145975,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.3517005443573
p07_seed2026082208,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,40388.620088570504,7800,1536,475206451200,47923200,2.2477000020444393,64,9581.513335567059,0.0885613177319706,0.042020527487805145,0.23723299569677758,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.3517005443573
p07_seed2026082208,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,40388.620088570504,7800,1536,475206451200,47923200,2.2477000020444393,96,7818.810555524982,0.08000135835932218,0.03795900246396261,0.1935894452066742,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.3517005443573
p07_seed2026082208,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,92740.90158612031,7800,1536,475206451200,95846400,2.1155299618840218,0,92740.90158612031,0.2755260540700506,0.130731457312965,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,92740.90158612031,7800,1536,475206451200,95846400,2.1155299618840218,8,33922.76388588351,0.16663745743558253,0.0790660532159411,0.36577996661704376,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.008265100419521
p07_seed2026082208,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,92740.90158612031,7800,1536,475206451200,95846400,2.1155299618840218,16,26285.14741171732,0.1466838242896729,0.06959846384891218,0.28342561871213007,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.008265100419521
p07_seed2026082208,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,92740.90158612031,7800,1536,475206451200,95846400,2.1155299618840218,32,20513.716225792436,0.1295833453113575,0.06148463757164651,0.2211938408528188,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.008265100419521
p07_seed2026082208,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,92740.90158612031,7800,1536,475206451200,95846400,2.1155299618840218,64,15123.99835139449,0.11126544940662698,0.05279317195103492,0.16307797415031355,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.008265100419521
p07_seed2026082208,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,92740.90158612031,7800,1536,475206451200,95846400,2.1155299618840218,96,12263.236464952817,0.1001911974168127,0.04753866668776373,0.13223115427319276,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.008265100419521
p07_seed2026082208,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,268244.56705594424,7800,1536,475206451200,143769600,2.0014410838484764,0,268244.56705594424,0.46858942470770815,0.22233606393502015,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,268244.56705594424,7800,1536,475206451200,143769600,2.0014410838484764,8,54423.34316268141,0.21106665329872676,0.10014679471618153,0.20288702865002012,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.046877268701792
p07_seed2026082208,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,268244.56705594424,7800,1536,475206451200,143769600,2.0014410838484764,16,40804.28543617873,0.18275947599427464,0.08671562010760293,0.1521159808868623,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.046877268701792
p07_seed2026082208,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,268244.56705594424,7800,1536,475206451200,143769600,2.0014410838484764,32,31269.922801936278,0.15998910918420636,0.07591154843213747,0.11657243665528216,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.046877268701792
p07_seed2026082208,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,268244.56705594424,7800,1536,475206451200,143769600,2.0014410838484764,64,22524.280902624392,0.13578521464645257,0.06442729727393162,0.08396919702546807,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.046877268701792
p07_seed2026082208,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1221647.663036286,5426391.311656738,268244.56705594424,7800,1536,475206451200,143769600,2.0014410838484764,96,17978.841149325483,0.12131314543452822,0.057560597481076656,0.0670240644433362,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.046877268701792
p07_seed2026082208,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,31820.790488564824,7800,1536,475206451200,47923200,2.8417431749403477,0,31820.790488564824,0.1472118041280326,0.07758362995419821,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,31820.790488564824,7800,1536,475206451200,47923200,2.8417431749403477,8,21554.51999060381,0.12115918155532068,0.06385336531278568,0.6773722355881733,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.096052031964064
p07_seed2026082208,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,31820.790488564824,7800,1536,475206451200,47923200,2.8417431749403477,16,18504.696420170083,0.11226080067567218,0.05916373669606323,0.5815284955765764,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.096052031964064
p07_seed2026082208,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,31820.790488564824,7800,1536,475206451200,47923200,2.8417431749403477,32,15031.17951555657,0.10117743934870346,0.05332257872008765,0.4723697710001515,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.096052031964064
p07_seed2026082208,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,31820.790488564824,7800,1536,475206451200,47923200,2.8417431749403477,64,11324.441061677811,0.08782042631148193,0.04628315981675079,0.35588182720279266,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.096052031964064
p07_seed2026082208,selection,25,6,1,1,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,31820.790488564824,7800,1536,475206451200,47923200,2.8417431749403477,96,9341.178224979129,0.07976052101348638,0.04203542497096546,0.2935558193845181,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.096052031964064
p07_seed2026082208,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,72480.58205930066,7800,1536,475206451200,95846400,2.621346153318882,0,72480.58205930066,0.2221764326222018,0.1170915215339201,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,72480.58205930066,7800,1536,475206451200,95846400,2.621346153318882,8,42910.50569415162,0.17094994657681412,0.09009411625966159,0.5920276089286629,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.030404035001993
p07_seed2026082208,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,72480.58205930066,7800,1536,475206451200,95846400,2.621346153318882,16,35561.63163801955,0.15562450841756284,0.0820172970801398,0.49063667294715735,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.030404035001993
p07_seed2026082208,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,72480.58205930066,7800,1536,475206451200,95846400,2.621346153318882,32,28562.316791999285,0.13947098527771748,0.07350406018883475,0.3940685350192691,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.030404035001993
p07_seed2026082208,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,72480.58205930066,7800,1536,475206451200,95846400,2.621346153318882,64,21332.00208906592,0.1205321662264952,0.0635229154175796,0.2943133385671611,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.030404035001993
p07_seed2026082208,selection,25,6,1,2,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,72480.58205930066,7800,1536,475206451200,95846400,2.621346153318882,96,17489.32083128737,0.10913740556326186,0.057517643626031706,0.24129663880760344,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.030404035001993
p07_seed2026082208,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,115541.07403891005,7800,1536,475206451200,143769600,2.5230320170521736,0,115541.07403891005,0.2805145245859649,0.14783688849657323,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,115541.07403891005,7800,1536,475206451200,143769600,2.5230320170521736,8,61077.05571848404,0.2039511693705767,0.10748643525495455,0.5286176905148543,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.987091016024351
p07_seed2026082208,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,115541.07403891005,7800,1536,475206451200,143769600,2.5230320170521736,16,48249.23831365346,0.18127269185148323,0.09553441402820767,0.4175938186022528,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.987091016024351
p07_seed2026082208,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,115541.07403891005,7800,1536,475206451200,143769600,2.5230320170521736,32,38054.93231507887,0.16098767562926244,0.0848437958300166,0.32936280566334064,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.987091016024351
p07_seed2026082208,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,115541.07403891005,7800,1536,475206451200,143769600,2.5230320170521736,64,28167.81273695905,0.1385044463177841,0.072994674399781,0.24379046993517658,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.987091016024351
p07_seed2026082208,selection,25,6,1,3,True,causal_current_input_channel_diagonal,1468336.8353657885,5286530.880789038,115541.07403891005,7800,1536,475206451200,143769600,2.5230320170521736,96,22915.545382357057,0.1249258324203309,0.06583846731332536,0.19833245945488387,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.987091016024351
p07_seed2026082208,selection,26,4,0,1,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,37789.588789972986,7800,1536,475206451200,47923200,3.039113711565733,0,37789.588789972986,0.2580192836241341,0.07217895299352656,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p07_seed2026082208,selection,26,4,0,1,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,37789.588789972986,7800,1536,475206451200,47923200,3.039113711565733,8,18616.9043677689,0.18110056947338196,0.05066152152473248,0.49264638656851156,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,10.336448904126883
p07_seed2026082208,selection,26,4,0,1,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,37789.588789972986,7800,1536,475206451200,47923200,3.039113711565733,16,14464.538309613159,0.159631417478457,0.04465568780995497,0.3827651681957217,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,10.336448904126883
p07_seed2026082208,selection,26,4,0,1,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,37789.588789972986,7800,1536,475206451200,47923200,3.039113711565733,32,10930.8523802282,0.13876920385300046,0.038819640536812756,0.28925565823694427,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,10.336448904126883
p07_seed2026082208,selection,26,4,0,1,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,37789.588789972986,7800,1536,475206451200,47923200,3.039113711565733,64,7747.295515193757,0.11682644007397806,0.03268131748937223,0.2050113738482957,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,10.336448904126883
p07_seed2026082208,selection,26,4,0,1,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,37789.588789972986,7800,1536,475206451200,47923200,3.039113711565733,96,6155.0332951207965,0.104131298813526,0.02912994725295538,0.16287642951530792,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,10.336448904126883
p07_seed2026082208,selection,26,4,0,2,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,90605.64546749683,7800,1536,475206451200,95846400,2.114242874085903,0,90605.64546749683,0.3995247710787596,0.1117640482773045,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p07_seed2026082208,selection,26,4,0,2,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,90605.64546749683,7800,1536,475206451200,95846400,2.114242874085903,8,35408.36873056179,0.24975778930266201,0.06986786212500651,0.39079649556847434,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.957059122622013
p07_seed2026082208,selection,26,4,0,2,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,90605.64546749683,7800,1536,475206451200,95846400,2.114242874085903,16,26542.00803216255,0.2162384751418282,0.06049108622202987,0.2929398923528113,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.957059122622013
p07_seed2026082208,selection,26,4,0,2,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,90605.64546749683,7800,1536,475206451200,95846400,2.114242874085903,32,19822.025859563117,0.18687022186793179,0.052275538365356894,0.2187725252165842,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.957059122622013
p07_seed2026082208,selection,26,4,0,2,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,90605.64546749683,7800,1536,475206451200,95846400,2.114242874085903,64,13679.97712787117,0.15524183503430322,0.043427735152899584,0.1509837169204184,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.957059122622013
p07_seed2026082208,selection,26,4,0,2,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,90605.64546749683,7800,1536,475206451200,95846400,2.114242874085903,96,10759.643739218023,0.13767815196852087,0.03851442698231708,0.1187524649567488,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.957059122622013
p07_seed2026082208,selection,26,4,0,3,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,448654.91077334806,7800,1536,475206451200,143769600,2.0228330977261066,0,448654.91077334806,0.8890420338858612,0.24870281892029328,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p07_seed2026082208,selection,26,4,0,3,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,448654.91077334806,7800,1536,475206451200,143769600,2.0228330977261066,8,60628.4208135939,0.32681667725001357,0.0914245061585886,0.13513375059087493,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.929281029850245
p07_seed2026082208,selection,26,4,0,3,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,448654.91077334806,7800,1536,475206451200,143769600,2.0228330977261066,16,45112.622092807665,0.2819130091389957,0.07886304290554158,0.10055082650318656,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.929281029850245
p07_seed2026082208,selection,26,4,0,3,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,448654.91077334806,7800,1536,475206451200,143769600,2.0228330977261066,32,32281.53832218761,0.238475184299491,0.06671163827720014,0.07195182209565594,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.929281029850245
p07_seed2026082208,selection,26,4,0,3,True,causal_current_input_channel_diagonal,567633.2616615371,7253556.697955014,448654.91077334806,7800,1536,475206451200,143769600,2.0228330977261066,64,21819.216653965414,0.19605849265624278,0.05484588797646348,0.04863251494658956,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.929281029850245
