head,source,ascending_index,eigenvalue,mp_lower,mp_upper
5,k,97,1.3760439157485962,0.8788919423236052,1.1289224654908026
5,k,98,1.442325472831726,0.8788919423236052,1.1289224654908026
5,k,99,1.4678623676300049,0.8788919423236052,1.1289224654908026
5,k,100,1.5109816789627075,0.8788919423236052,1.1289224654908026
5,k,101,1.53997004032135,0.8788919423236052,1.1289224654908026
5,k,102,1.6095737218856812,0.8788919423236052,1.1289224654908026
5,k,103,1.701151967048645,0.8788919423236052,1.1289224654908026
5,k,104,1.7609844207763672,0.8788919423236052,1.1289224654908026
5,k,105,1.8558074235916138,0.8788919423236052,1.1289224654908026
5,k,106,1.9217333793640137,0.8788919423236052,1.1289224654908026
5,k,107,2.0426783561706543,0.8788919423236052,1.1289224654908026
5,k,108,2.1257224082946777,0.8788919423236052,1.1289224654908026
5,k,109,2.1909098625183105,0.8788919423236052,1.1289224654908026
5,k,110,2.383988618850708,0.8788919423236052,1.1289224654908026
5,k,111,2.4542009830474854,0.8788919423236052,1.1289224654908026
5,k,112,2.583728790283203,0.8788919423236052,1.1289224654908026
5,k,113,2.7443647384643555,0.8788919423236052,1.1289224654908026
5,k,114,2.86637806892395,0.8788919423236052,1.1289224654908026
5,k,115,2.9703369140625,0.8788919423236052,1.1289224654908026
5,k,116,3.0791923999786377,0.8788919423236052,1.1289224654908026
5,k,117,3.1652021408081055,0.8788919423236052,1.1289224654908026
5,k,118,3.3457539081573486,0.8788919423236052,1.1289224654908026
5,k,119,3.444906711578369,0.8788919423236052,1.1289224654908026
5,k,120,3.6313071250915527,0.8788919423236052,1.1289224654908026
5,k,121,3.99070405960083,0.8788919423236052,1.1289224654908026
5,k,122,4.309569358825684,0.8788919423236052,1.1289224654908026
5,k,123,4.576290130615234,0.8788919423236052,1.1289224654908026
5,k,124,4.72845458984375,0.8788919423236052,1.1289224654908026
5,k,125,6.802422046661377,0.8788919423236052,1.1289224654908026
5,k,126,6.8557658195495605,0.8788919423236052,1.1289224654908026
5,k,127,7.247874736785889,0.8788919423236052,1.1289224654908026
6,q,0,0.0009553678683005273,0.8788919423236052,1.1289224654908026
6,q,1,0.0012794418726116419,0.8788919423236052,1.1289224654908026
6,q,2,0.0015202849172055721,0.8788919423236052,1.1289224654908026
6,q,3,0.0025063836947083473,0.8788919423236052,1.1289224654908026
6,q,4,0.002663245890289545,0.8788919423236052,1.1289224654908026
6,q,5,0.0033282276708632708,0.8788919423236052,1.1289224654908026
6,q,6,0.003574525937438011,0.8788919423236052,1.1289224654908026
6,q,7,0.0043944623321294785,0.8788919423236052,1.1289224654908026
6,q,8,0.004936522338539362,0.8788919423236052,1.1289224654908026
6,q,9,0.005763488821685314,0.8788919423236052,1.1289224654908026
6,q,10,0.007196743972599506,0.8788919423236052,1.1289224654908026
6,q,11,0.010349631309509277,0.8788919423236052,1.1289224654908026
6,q,12,0.010408801957964897,0.8788919423236052,1.1289224654908026
6,q,13,0.014623595401644707,0.8788919423236052,1.1289224654908026
6,q,14,0.0169205404818058,0.8788919423236052,1.1289224654908026
6,q,15,0.01910247467458248,0.8788919423236052,1.1289224654908026
6,q,16,0.020154176279902458,0.8788919423236052,1.1289224654908026
6,q,17,0.021135026589035988,0.8788919423236052,1.1289224654908026
6,q,18,0.024296190589666367,0.8788919423236052,1.1289224654908026
6,q,19,0.028152255341410637,0.8788919423236052,1.1289224654908026
6,q,20,0.029890237376093864,0.8788919423236052,1.1289224654908026
6,q,21,0.03150958940386772,0.8788919423236052,1.1289224654908026
6,q,22,0.03404649719595909,0.8788919423236052,1.1289224654908026
6,q,23,0.040949270129203796,0.8788919423236052,1.1289224654908026
6,q,24,0.043938133865594864,0.8788919423236052,1.1289224654908026
6,q,25,0.045240551233291626,0.8788919423236052,1.1289224654908026
6,q,26,0.054164838045835495,0.8788919423236052,1.1289224654908026
6,q,27,0.057778630405664444,0.8788919423236052,1.1289224654908026
6,q,28,0.06057970970869064,0.8788919423236052,1.1289224654908026
6,q,29,0.06236683577299118,0.8788919423236052,1.1289224654908026
6,q,30,0.06657690554857254,0.8788919423236052,1.1289224654908026
6,q,31,0.07541243731975555,0.8788919423236052,1.1289224654908026
6,q,32,0.07794873416423798,0.8788919423236052,1.1289224654908026
6,q,33,0.08513683825731277,0.8788919423236052,1.1289224654908026
6,q,34,0.09076113998889923,0.8788919423236052,1.1289224654908026
6,q,35,0.09776166826486588,0.8788919423236052,1.1289224654908026
6,q,36,0.10175872594118118,0.8788919423236052,1.1289224654908026
6,q,37,0.10955195873975754,0.8788919423236052,1.1289224654908026
6,q,38,0.11465313285589218,0.8788919423236052,1.1289224654908026
6,q,39,0.1253826916217804,0.8788919423236052,1.1289224654908026
6,q,40,0.1286155730485916,0.8788919423236052,1.1289224654908026
6,q,41,0.13539057970046997,0.8788919423236052,1.1289224654908026
6,q,42,0.1423078179359436,0.8788919423236052,1.1289224654908026
6,q,43,0.14763371646404266,0.8788919423236052,1.1289224654908026
6,q,44,0.15363195538520813,0.8788919423236052,1.1289224654908026
6,q,45,0.17065872251987457,0.8788919423236052,1.1289224654908026
6,q,46,0.1773972064256668,0.8788919423236052,1.1289224654908026
6,q,47,0.18898528814315796,0.8788919423236052,1.1289224654908026
6,q,48,0.19149252772331238,0.8788919423236052,1.1289224654908026
6,q,49,0.20381364226341248,0.8788919423236052,1.1289224654908026
6,q,50,0.22136960923671722,0.8788919423236052,1.1289224654908026
6,q,51,0.2276638150215149,0.8788919423236052,1.1289224654908026
6,q,52,0.23289920389652252,0.8788919423236052,1.1289224654908026
6,q,53,0.24824686348438263,0.8788919423236052,1.1289224654908026
6,q,54,0.2664112448692322,0.8788919423236052,1.1289224654908026
6,q,55,0.2708716094493866,0.8788919423236052,1.1289224654908026
6,q,56,0.29009315371513367,0.8788919423236052,1.1289224654908026
6,q,57,0.3018209934234619,0.8788919423236052,1.1289224654908026
6,q,58,0.30945098400115967,0.8788919423236052,1.1289224654908026
6,q,59,0.3270633816719055,0.8788919423236052,1.1289224654908026
6,q,60,0.3326631784439087,0.8788919423236052,1.1289224654908026
6,q,61,0.3627816140651703,0.8788919423236052,1.1289224654908026
6,q,62,0.38382062315940857,0.8788919423236052,1.1289224654908026
6,q,63,0.41135141253471375,0.8788919423236052,1.1289224654908026
6,q,64,0.41851162910461426,0.8788919423236052,1.1289224654908026
6,q,65,0.4289344251155853,0.8788919423236052,1.1289224654908026
6,q,66,0.47293105721473694,0.8788919423236052,1.1289224654908026
6,q,67,0.4971194565296173,0.8788919423236052,1.1289224654908026
6,q,68,0.5167363882064819,0.8788919423236052,1.1289224654908026
6,q,69,0.5370209217071533,0.8788919423236052,1.1289224654908026
6,q,70,0.5551631450653076,0.8788919423236052,1.1289224654908026
6,q,71,0.6079069972038269,0.8788919423236052,1.1289224654908026
6,q,72,0.6130785942077637,0.8788919423236052,1.1289224654908026
6,q,73,0.644758939743042,0.8788919423236052,1.1289224654908026
6,q,74,0.6605424880981445,0.8788919423236052,1.1289224654908026
6,q,75,0.6719048619270325,0.8788919423236052,1.1289224654908026
6,q,76,0.7001268267631531,0.8788919423236052,1.1289224654908026
6,q,77,0.7695984244346619,0.8788919423236052,1.1289224654908026
6,q,78,0.7981845736503601,0.8788919423236052,1.1289224654908026
6,q,79,0.8041661977767944,0.8788919423236052,1.1289224654908026
6,q,80,0.8391678929328918,0.8788919423236052,1.1289224654908026
6,q,81,0.8498491644859314,0.8788919423236052,1.1289224654908026
6,q,82,0.8596625924110413,0.8788919423236052,1.1289224654908026
6,q,83,0.8763733506202698,0.8788919423236052,1.1289224654908026
6,q,84,0.8801559805870056,0.8788919423236052,1.1289224654908026
6,q,85,0.8916134834289551,0.8788919423236052,1.1289224654908026
6,q,86,0.9310306310653687,0.8788919423236052,1.1289224654908026
6,q,87,0.9446815848350525,0.8788919423236052,1.1289224654908026
6,q,88,0.95741868019104,0.8788919423236052,1.1289224654908026
6,q,89,1.0048608779907227,0.8788919423236052,1.1289224654908026
6,q,90,1.0086945295333862,0.8788919423236052,1.1289224654908026
6,q,91,1.0356007814407349,0.8788919423236052,1.1289224654908026
6,q,92,1.0470585823059082,0.8788919423236052,1.1289224654908026
6,q,93,1.0807713270187378,0.8788919423236052,1.1289224654908026
6,q,94,1.1049669981002808,0.8788919423236052,1.1289224654908026
6,q,95,1.1257187128067017,0.8788919423236052,1.1289224654908026
6,q,96,1.1408157348632812,0.8788919423236052,1.1289224654908026
6,q,97,1.262200117111206,0.8788919423236052,1.1289224654908026
6,q,98,1.2874630689620972,0.8788919423236052,1.1289224654908026
6,q,99,1.2982935905456543,0.8788919423236052,1.1289224654908026
6,q,100,1.3002439737319946,0.8788919423236052,1.1289224654908026
6,q,101,1.3823316097259521,0.8788919423236052,1.1289224654908026
6,q,102,1.390273928642273,0.8788919423236052,1.1289224654908026
6,q,103,1.4090241193771362,0.8788919423236052,1.1289224654908026
6,q,104,1.4368540048599243,0.8788919423236052,1.1289224654908026
6,q,105,1.5473737716674805,0.8788919423236052,1.1289224654908026
6,q,106,1.5573315620422363,0.8788919423236052,1.1289224654908026
6,q,107,1.79435396194458,0.8788919423236052,1.1289224654908026
6,q,108,2.1055567264556885,0.8788919423236052,1.1289224654908026
6,q,109,2.197683334350586,0.8788919423236052,1.1289224654908026
6,q,110,2.2763400077819824,0.8788919423236052,1.1289224654908026
6,q,111,2.292421579360962,0.8788919423236052,1.1289224654908026
6,q,112,2.459641456604004,0.8788919423236052,1.1289224654908026
6,q,113,2.644404172897339,0.8788919423236052,1.1289224654908026
6,q,114,2.7736477851867676,0.8788919423236052,1.1289224654908026
6,q,115,2.862138271331787,0.8788919423236052,1.1289224654908026
6,q,116,3.1941750049591064,0.8788919423236052,1.1289224654908026
6,q,117,3.3470847606658936,0.8788919423236052,1.1289224654908026
6,q,118,3.5002009868621826,0.8788919423236052,1.1289224654908026
6,q,119,3.6708531379699707,0.8788919423236052,1.1289224654908026
6,q,120,3.8141965866088867,0.8788919423236052,1.1289224654908026
6,q,121,4.238088607788086,0.8788919423236052,1.1289224654908026
6,q,122,4.965213298797607,0.8788919423236052,1.1289224654908026
6,q,123,5.288907051086426,0.8788919423236052,1.1289224654908026
6,q,124,5.694907188415527,0.8788919423236052,1.1289224654908026
6,q,125,5.777836322784424,0.8788919423236052,1.1289224654908026
6,q,126,6.9860687255859375,0.8788919423236052,1.1289224654908026
6,q,127,8.53858757019043,0.8788919423236052,1.1289224654908026
6,k,0,0.000911430106498301,0.8788919423236052,1.1289224654908026
6,k,1,0.0012821569107472897,0.8788919423236052,1.1289224654908026
6,k,2,0.0014579819981008768,0.8788919423236052,1.1289224654908026
6,k,3,0.0018194091971963644,0.8788919423236052,1.1289224654908026
6,k,4,0.0020429466385394335,0.8788919423236052,1.1289224654908026
6,k,5,0.0026201605796813965,0.8788919423236052,1.1289224654908026
6,k,6,0.003447252558544278,0.8788919423236052,1.1289224654908026
6,k,7,0.003940869122743607,0.8788919423236052,1.1289224654908026
6,k,8,0.004712146706879139,0.8788919423236052,1.1289224654908026
6,k,9,0.005931613966822624,0.8788919423236052,1.1289224654908026
6,k,10,0.006863228976726532,0.8788919423236052,1.1289224654908026
6,k,11,0.007380856666713953,0.8788919423236052,1.1289224654908026
6,k,12,0.008151622489094734,0.8788919423236052,1.1289224654908026
6,k,13,0.009585599415004253,0.8788919423236052,1.1289224654908026
6,k,14,0.01025751605629921,0.8788919423236052,1.1289224654908026
6,k,15,0.011955850757658482,0.8788919423236052,1.1289224654908026
6,k,16,0.013349316082894802,0.8788919423236052,1.1289224654908026
6,k,17,0.0143018439412117,0.8788919423236052,1.1289224654908026
6,k,18,0.015265552327036858,0.8788919423236052,1.1289224654908026
6,k,19,0.016697123646736145,0.8788919423236052,1.1289224654908026
6,k,20,0.01770086959004402,0.8788919423236052,1.1289224654908026
6,k,21,0.018822766840457916,0.8788919423236052,1.1289224654908026
6,k,22,0.020533962175250053,0.8788919423236052,1.1289224654908026
6,k,23,0.02190256491303444,0.8788919423236052,1.1289224654908026
6,k,24,0.024232571944594383,0.8788919423236052,1.1289224654908026
6,k,25,0.02740219049155712,0.8788919423236052,1.1289224654908026
6,k,26,0.028286173939704895,0.8788919423236052,1.1289224654908026
6,k,27,0.0317351408302784,0.8788919423236052,1.1289224654908026
6,k,28,0.03323927894234657,0.8788919423236052,1.1289224654908026
6,k,29,0.03526993840932846,0.8788919423236052,1.1289224654908026
6,k,30,0.038065798580646515,0.8788919423236052,1.1289224654908026
6,k,31,0.03999003395438194,0.8788919423236052,1.1289224654908026
6,k,32,0.04064665734767914,0.8788919423236052,1.1289224654908026
6,k,33,0.04479533061385155,0.8788919423236052,1.1289224654908026
6,k,34,0.04748000577092171,0.8788919423236052,1.1289224654908026
6,k,35,0.048730991780757904,0.8788919423236052,1.1289224654908026
6,k,36,0.055915750563144684,0.8788919423236052,1.1289224654908026
6,k,37,0.062383219599723816,0.8788919423236052,1.1289224654908026
6,k,38,0.06914792954921722,0.8788919423236052,1.1289224654908026
6,k,39,0.07067427784204483,0.8788919423236052,1.1289224654908026
6,k,40,0.07488147914409637,0.8788919423236052,1.1289224654908026
6,k,41,0.07984747737646103,0.8788919423236052,1.1289224654908026
6,k,42,0.08339888602495193,0.8788919423236052,1.1289224654908026
6,k,43,0.08437979221343994,0.8788919423236052,1.1289224654908026
6,k,44,0.09078546613454819,0.8788919423236052,1.1289224654908026
6,k,45,0.09210281819105148,0.8788919423236052,1.1289224654908026
6,k,46,0.09844128042459488,0.8788919423236052,1.1289224654908026
6,k,47,0.11104070395231247,0.8788919423236052,1.1289224654908026
6,k,48,0.12089192122220993,0.8788919423236052,1.1289224654908026
6,k,49,0.12766209244728088,0.8788919423236052,1.1289224654908026
6,k,50,0.14308814704418182,0.8788919423236052,1.1289224654908026
6,k,51,0.15025173127651215,0.8788919423236052,1.1289224654908026
6,k,52,0.18706655502319336,0.8788919423236052,1.1289224654908026
6,k,53,0.20421071350574493,0.8788919423236052,1.1289224654908026
6,k,54,0.21589115262031555,0.8788919423236052,1.1289224654908026
6,k,55,0.2309616357088089,0.8788919423236052,1.1289224654908026
6,k,56,0.2357216626405716,0.8788919423236052,1.1289224654908026
6,k,57,0.28197017312049866,0.8788919423236052,1.1289224654908026
6,k,58,0.30036288499832153,0.8788919423236052,1.1289224654908026
6,k,59,0.3070715665817261,0.8788919423236052,1.1289224654908026
6,k,60,0.3302781581878662,0.8788919423236052,1.1289224654908026
6,k,61,0.38443636894226074,0.8788919423236052,1.1289224654908026
6,k,62,0.39975541830062866,0.8788919423236052,1.1289224654908026
6,k,63,0.4346429109573364,0.8788919423236052,1.1289224654908026
6,k,64,0.4774741530418396,0.8788919423236052,1.1289224654908026
6,k,65,0.5100136995315552,0.8788919423236052,1.1289224654908026
6,k,66,0.555676281452179,0.8788919423236052,1.1289224654908026
6,k,67,0.5776224136352539,0.8788919423236052,1.1289224654908026
6,k,68,0.584702730178833,0.8788919423236052,1.1289224654908026
6,k,69,0.5981234908103943,0.8788919423236052,1.1289224654908026
6,k,70,0.6336960196495056,0.8788919423236052,1.1289224654908026
6,k,71,0.7048123478889465,0.8788919423236052,1.1289224654908026
6,k,72,0.7470045685768127,0.8788919423236052,1.1289224654908026
6,k,73,0.7913286089897156,0.8788919423236052,1.1289224654908026
6,k,74,0.8009006977081299,0.8788919423236052,1.1289224654908026
6,k,75,0.8281596302986145,0.8788919423236052,1.1289224654908026
6,k,76,0.8568305969238281,0.8788919423236052,1.1289224654908026
6,k,77,0.8669121265411377,0.8788919423236052,1.1289224654908026
6,k,78,0.8829739689826965,0.8788919423236052,1.1289224654908026
6,k,79,0.896980881690979,0.8788919423236052,1.1289224654908026
6,k,80,0.9346403479576111,0.8788919423236052,1.1289224654908026
6,k,81,0.9432289004325867,0.8788919423236052,1.1289224654908026
6,k,82,0.9709981679916382,0.8788919423236052,1.1289224654908026
6,k,83,0.9985751509666443,0.8788919423236052,1.1289224654908026
6,k,84,1.016863465309143,0.8788919423236052,1.1289224654908026
6,k,85,1.0293898582458496,0.8788919423236052,1.1289224654908026
6,k,86,1.0407990217208862,0.8788919423236052,1.1289224654908026
6,k,87,1.059320330619812,0.8788919423236052,1.1289224654908026
6,k,88,1.0860412120819092,0.8788919423236052,1.1289224654908026
6,k,89,1.1222505569458008,0.8788919423236052,1.1289224654908026
6,k,90,1.1532707214355469,0.8788919423236052,1.1289224654908026
6,k,91,1.2278677225112915,0.8788919423236052,1.1289224654908026
6,k,92,1.2567239999771118,0.8788919423236052,1.1289224654908026
6,k,93,1.3007978200912476,0.8788919423236052,1.1289224654908026
6,k,94,1.3113340139389038,0.8788919423236052,1.1289224654908026
6,k,95,1.3297367095947266,0.8788919423236052,1.1289224654908026
6,k,96,1.3553924560546875,0.8788919423236052,1.1289224654908026
6,k,97,1.385642409324646,0.8788919423236052,1.1289224654908026
6,k,98,1.4147299528121948,0.8788919423236052,1.1289224654908026
6,k,99,1.4439201354980469,0.8788919423236052,1.1289224654908026
6,k,100,1.4903144836425781,0.8788919423236052,1.1289224654908026
6,k,101,1.5801111459732056,0.8788919423236052,1.1289224654908026
6,k,102,1.6544893980026245,0.8788919423236052,1.1289224654908026
6,k,103,1.7381811141967773,0.8788919423236052,1.1289224654908026
6,k,104,1.9084653854370117,0.8788919423236052,1.1289224654908026
6,k,105,2.006725788116455,0.8788919423236052,1.1289224654908026
6,k,106,2.0727851390838623,0.8788919423236052,1.1289224654908026
6,k,107,2.233741044998169,0.8788919423236052,1.1289224654908026
6,k,108,2.3018958568573,0.8788919423236052,1.1289224654908026
6,k,109,2.4745426177978516,0.8788919423236052,1.1289224654908026
6,k,110,2.551690101623535,0.8788919423236052,1.1289224654908026
6,k,111,2.6043734550476074,0.8788919423236052,1.1289224654908026
6,k,112,2.6608808040618896,0.8788919423236052,1.1289224654908026
6,k,113,2.7731993198394775,0.8788919423236052,1.1289224654908026
6,k,114,2.8904521465301514,0.8788919423236052,1.1289224654908026
6,k,115,3.078058958053589,0.8788919423236052,1.1289224654908026
6,k,116,3.0986406803131104,0.8788919423236052,1.1289224654908026
6,k,117,3.236264944076538,0.8788919423236052,1.1289224654908026
6,k,118,3.356123924255371,0.8788919423236052,1.1289224654908026
6,k,119,3.522036552429199,0.8788919423236052,1.1289224654908026
6,k,120,3.830504894256592,0.8788919423236052,1.1289224654908026
6,k,121,4.0992021560668945,0.8788919423236052,1.1289224654908026
6,k,122,4.249995708465576,0.8788919423236052,1.1289224654908026
6,k,123,4.552903175354004,0.8788919423236052,1.1289224654908026
6,k,124,4.799556732177734,0.8788919423236052,1.1289224654908026
6,k,125,5.070134162902832,0.8788919423236052,1.1289224654908026
6,k,126,5.566100597381592,0.8788919423236052,1.1289224654908026
6,k,127,6.219742298126221,0.8788919423236052,1.1289224654908026
7,q,0,0.0006906439084559679,0.8788919423236052,1.1289224654908026
7,q,1,0.0008500514668412507,0.8788919423236052,1.1289224654908026
7,q,2,0.0011911795008927584,0.8788919423236052,1.1289224654908026
7,q,3,0.0021910802461206913,0.8788919423236052,1.1289224654908026
7,q,4,0.002831669757142663,0.8788919423236052,1.1289224654908026
7,q,5,0.003210021648555994,0.8788919423236052,1.1289224654908026
7,q,6,0.0038660350255668163,0.8788919423236052,1.1289224654908026
7,q,7,0.004573062527924776,0.8788919423236052,1.1289224654908026
7,q,8,0.005240099038928747,0.8788919423236052,1.1289224654908026
7,q,9,0.006184934638440609,0.8788919423236052,1.1289224654908026
7,q,10,0.00702816154807806,0.8788919423236052,1.1289224654908026
7,q,11,0.007658693473786116,0.8788919423236052,1.1289224654908026
7,q,12,0.008034984581172466,0.8788919423236052,1.1289224654908026
7,q,13,0.010258642956614494,0.8788919423236052,1.1289224654908026
7,q,14,0.011175787076354027,0.8788919423236052,1.1289224654908026
7,q,15,0.012807363644242287,0.8788919423236052,1.1289224654908026
7,q,16,0.016549134626984596,0.8788919423236052,1.1289224654908026
7,q,17,0.017494620755314827,0.8788919423236052,1.1289224654908026
7,q,18,0.017978472635149956,0.8788919423236052,1.1289224654908026
7,q,19,0.019634850323200226,0.8788919423236052,1.1289224654908026
7,q,20,0.020408786833286285,0.8788919423236052,1.1289224654908026
7,q,21,0.021932430565357208,0.8788919423236052,1.1289224654908026
7,q,22,0.024503739550709724,0.8788919423236052,1.1289224654908026
7,q,23,0.02512483485043049,0.8788919423236052,1.1289224654908026
7,q,24,0.02776224911212921,0.8788919423236052,1.1289224654908026
7,q,25,0.029010053724050522,0.8788919423236052,1.1289224654908026
7,q,26,0.03428611904382706,0.8788919423236052,1.1289224654908026
7,q,27,0.036789990961551666,0.8788919423236052,1.1289224654908026
7,q,28,0.04135572910308838,0.8788919423236052,1.1289224654908026
7,q,29,0.04268987476825714,0.8788919423236052,1.1289224654908026
7,q,30,0.04399903863668442,0.8788919423236052,1.1289224654908026
7,q,31,0.04819896072149277,0.8788919423236052,1.1289224654908026
7,q,32,0.05009276419878006,0.8788919423236052,1.1289224654908026
7,q,33,0.05117645859718323,0.8788919423236052,1.1289224654908026
7,q,34,0.05682601034641266,0.8788919423236052,1.1289224654908026
7,q,35,0.061257265508174896,0.8788919423236052,1.1289224654908026
7,q,36,0.06995674967765808,0.8788919423236052,1.1289224654908026
7,q,37,0.07731757313013077,0.8788919423236052,1.1289224654908026
7,q,38,0.08089156448841095,0.8788919423236052,1.1289224654908026
7,q,39,0.08663934469223022,0.8788919423236052,1.1289224654908026
7,q,40,0.10039118677377701,0.8788919423236052,1.1289224654908026
7,q,41,0.10816731303930283,0.8788919423236052,1.1289224654908026
7,q,42,0.11476482450962067,0.8788919423236052,1.1289224654908026
7,q,43,0.12177582830190659,0.8788919423236052,1.1289224654908026
7,q,44,0.130927175283432,0.8788919423236052,1.1289224654908026
7,q,45,0.14496733248233795,0.8788919423236052,1.1289224654908026
7,q,46,0.15138159692287445,0.8788919423236052,1.1289224654908026
7,q,47,0.16536074876785278,0.8788919423236052,1.1289224654908026
7,q,48,0.16912804543972015,0.8788919423236052,1.1289224654908026
7,q,49,0.1903434544801712,0.8788919423236052,1.1289224654908026
7,q,50,0.19419704377651215,0.8788919423236052,1.1289224654908026
7,q,51,0.19815310835838318,0.8788919423236052,1.1289224654908026
7,q,52,0.2098897248506546,0.8788919423236052,1.1289224654908026
7,q,53,0.22595123946666718,0.8788919423236052,1.1289224654908026
7,q,54,0.2462967336177826,0.8788919423236052,1.1289224654908026
7,q,55,0.2634769380092621,0.8788919423236052,1.1289224654908026
7,q,56,0.29274165630340576,0.8788919423236052,1.1289224654908026
7,q,57,0.3226465880870819,0.8788919423236052,1.1289224654908026
7,q,58,0.3387307822704315,0.8788919423236052,1.1289224654908026
7,q,59,0.34046655893325806,0.8788919423236052,1.1289224654908026
7,q,60,0.4039757549762726,0.8788919423236052,1.1289224654908026
7,q,61,0.41567546129226685,0.8788919423236052,1.1289224654908026
7,q,62,0.4385240972042084,0.8788919423236052,1.1289224654908026
7,q,63,0.447422593832016,0.8788919423236052,1.1289224654908026
7,q,64,0.47685134410858154,0.8788919423236052,1.1289224654908026
7,q,65,0.5223413705825806,0.8788919423236052,1.1289224654908026
7,q,66,0.5457217693328857,0.8788919423236052,1.1289224654908026
7,q,67,0.5633400678634644,0.8788919423236052,1.1289224654908026
7,q,68,0.576625406742096,0.8788919423236052,1.1289224654908026
7,q,69,0.6105547547340393,0.8788919423236052,1.1289224654908026
7,q,70,0.6424229145050049,0.8788919423236052,1.1289224654908026
7,q,71,0.6514614820480347,0.8788919423236052,1.1289224654908026
7,q,72,0.691264271736145,0.8788919423236052,1.1289224654908026
7,q,73,0.7138471603393555,0.8788919423236052,1.1289224654908026
7,q,74,0.7573397159576416,0.8788919423236052,1.1289224654908026
7,q,75,0.7780720591545105,0.8788919423236052,1.1289224654908026
7,q,76,0.7895513772964478,0.8788919423236052,1.1289224654908026
7,q,77,0.8155198693275452,0.8788919423236052,1.1289224654908026
7,q,78,0.8363274335861206,0.8788919423236052,1.1289224654908026
7,q,79,0.8459880352020264,0.8788919423236052,1.1289224654908026
7,q,80,0.8587659597396851,0.8788919423236052,1.1289224654908026
7,q,81,0.8685982823371887,0.8788919423236052,1.1289224654908026
7,q,82,0.8849952220916748,0.8788919423236052,1.1289224654908026
7,q,83,0.9032449722290039,0.8788919423236052,1.1289224654908026
7,q,84,0.9110682010650635,0.8788919423236052,1.1289224654908026
7,q,85,0.9551650881767273,0.8788919423236052,1.1289224654908026
7,q,86,0.9614973068237305,0.8788919423236052,1.1289224654908026
7,q,87,1.0054444074630737,0.8788919423236052,1.1289224654908026
7,q,88,1.011996865272522,0.8788919423236052,1.1289224654908026
7,q,89,1.038448691368103,0.8788919423236052,1.1289224654908026
7,q,90,1.049311637878418,0.8788919423236052,1.1289224654908026
7,q,91,1.0854560136795044,0.8788919423236052,1.1289224654908026
7,q,92,1.09091317653656,0.8788919423236052,1.1289224654908026
7,q,93,1.1432223320007324,0.8788919423236052,1.1289224654908026
7,q,94,1.1870272159576416,0.8788919423236052,1.1289224654908026
7,q,95,1.229899525642395,0.8788919423236052,1.1289224654908026
7,q,96,1.2602448463439941,0.8788919423236052,1.1289224654908026
7,q,97,1.298138976097107,0.8788919423236052,1.1289224654908026
7,q,98,1.3203223943710327,0.8788919423236052,1.1289224654908026
7,q,99,1.354616641998291,0.8788919423236052,1.1289224654908026
7,q,100,1.416402816772461,0.8788919423236052,1.1289224654908026
7,q,101,1.4656164646148682,0.8788919423236052,1.1289224654908026
7,q,102,1.4950504302978516,0.8788919423236052,1.1289224654908026
7,q,103,1.5283225774765015,0.8788919423236052,1.1289224654908026
7,q,104,1.5524060726165771,0.8788919423236052,1.1289224654908026
7,q,105,1.6125266551971436,0.8788919423236052,1.1289224654908026
7,q,106,1.6883842945098877,0.8788919423236052,1.1289224654908026
7,q,107,1.8272128105163574,0.8788919423236052,1.1289224654908026
7,q,108,1.8706294298171997,0.8788919423236052,1.1289224654908026
7,q,109,1.9481092691421509,0.8788919423236052,1.1289224654908026
7,q,110,2.1101174354553223,0.8788919423236052,1.1289224654908026
7,q,111,2.273996353149414,0.8788919423236052,1.1289224654908026
7,q,112,2.3258960247039795,0.8788919423236052,1.1289224654908026
7,q,113,2.4196503162384033,0.8788919423236052,1.1289224654908026
7,q,114,2.4445502758026123,0.8788919423236052,1.1289224654908026
7,q,115,2.615311622619629,0.8788919423236052,1.1289224654908026
7,q,116,2.642378091812134,0.8788919423236052,1.1289224654908026
7,q,117,2.872347593307495,0.8788919423236052,1.1289224654908026
7,q,118,2.9459545612335205,0.8788919423236052,1.1289224654908026
7,q,119,3.0050694942474365,0.8788919423236052,1.1289224654908026
7,q,120,3.4587676525115967,0.8788919423236052,1.1289224654908026
7,q,121,3.8954849243164062,0.8788919423236052,1.1289224654908026
7,q,122,4.046222686767578,0.8788919423236052,1.1289224654908026
7,q,123,4.407494068145752,0.8788919423236052,1.1289224654908026
7,q,124,4.6269450187683105,0.8788919423236052,1.1289224654908026
7,q,125,6.046605110168457,0.8788919423236052,1.1289224654908026
7,q,126,8.781307220458984,0.8788919423236052,1.1289224654908026
7,q,127,11.620527267456055,0.8788919423236052,1.1289224654908026
7,k,0,0.0007824522908776999,0.8788919423236052,1.1289224654908026
7,k,1,0.001299228286370635,0.8788919423236052,1.1289224654908026
7,k,2,0.0016258492833003402,0.8788919423236052,1.1289224654908026
7,k,3,0.002181344898417592,0.8788919423236052,1.1289224654908026
7,k,4,0.002863969188183546,0.8788919423236052,1.1289224654908026
7,k,5,0.0032574075739830732,0.8788919423236052,1.1289224654908026
7,k,6,0.004764251410961151,0.8788919423236052,1.1289224654908026
7,k,7,0.005034387111663818,0.8788919423236052,1.1289224654908026
7,k,8,0.006249822676181793,0.8788919423236052,1.1289224654908026
