layer,flow_point,timestep,method,velocity_relative_l2,velocity_mean_relative_l2,velocity_p95_relative_l2,activation_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
7,3,66,shift_reuse,0.007796584923726446,0.007036119233816862,0.014487003022804852,0.03250374504055372,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,shift_toeplitz_r2,0.007217194317788268,0.006461877375841141,0.01359365107491612,0.02842954862010993,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,shift_circular_r2,0.007228972097344975,0.0064751929603517056,0.013636966701596972,0.02841726929718194,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,shift_rank8_feature,0.005389807629612626,0.005196367856115103,0.00956339742988348,0.01879714709423023,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,shift_rank8_prev_flow,0.002853123571235119,0.0027218926697969437,0.004620924615301191,0.014183447252460516,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,shift_rank8_oracle,0.002855164271077396,0.0027201271150261164,0.004522430524230003,0.014160016958448459,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,flow_reuse,0.0015424806612396294,0.0014704084023833275,0.002194376662373543,0.005461544946685774,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,flow_toeplitz_r2,0.001640926330819947,0.001597682829014957,0.0021922391606494784,0.005386473863238527,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
7,3,66,flow_rank8_oracle,0.0008174159753614721,0.0008096729288809001,0.0011424210213590413,0.0031180769071973784,0.8102154993520316,0.6453293161853888,0.9984587808706108,0.6740562772862698
0,4,55,raw_reuse,1.3202497825502835,1.3230267763137817,1.633345752954483,1.2285991338172921,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,shift_reuse,0.021603918843978116,0.020017389208078384,0.03746663331985473,0.05444222559435736,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,shift_toeplitz_r2,0.011969434488995541,0.011949464678764343,0.016508297063410282,0.035803340485134935,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,shift_circular_r2,0.012109692325629941,0.012089408002793789,0.017048154957592484,0.03521189482804603,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,shift_rank8_feature,0.009364598929390396,0.009342729113996029,0.013832608889788389,0.022072648118931688,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,shift_rank8_prev_flow,0.008820949909294166,0.008817054331302643,0.013016219716519117,0.020081729621746893,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,shift_rank8_oracle,0.008806166517010949,0.008801186457276344,0.012938205292448402,0.020080417139213467,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,flow_reuse,0.009838231228610082,0.009813974611461163,0.013532741321250794,0.010914186506197774,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,flow_toeplitz_r2,0.007302335478381409,0.007229598704725504,0.00982340145856142,0.00966259300502176,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
0,4,55,flow_rank8_oracle,0.006634259496597174,0.006518627982586622,0.008077168650925158,0.008441632726678272,0.8639577772662032,0.8210437290769589,0.9998877249546889,0.40176727757650266
1,4,55,raw_reuse,0.10308333722774622,0.10333647578954697,0.13321892470121383,0.9298967754252174,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,shift_reuse,0.0037787624392749495,0.0037036703433841467,0.005621985625475645,0.10252038363112283,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,shift_toeplitz_r2,0.003482761220067675,0.003521026112139225,0.005156601453199982,0.07509423917301764,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,shift_circular_r2,0.003553329271810396,0.003594002453610301,0.005229355255141854,0.07474887676525273,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,shift_rank8_feature,0.003355705895384619,0.0033639250323176384,0.004414626210927963,0.054056922254249434,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,shift_rank8_prev_flow,0.0028351208065525136,0.0028416092973202467,0.004130458272993564,0.04891655442079722,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,shift_rank8_oracle,0.002835442454543248,0.002842104062438011,0.004134027892723679,0.04891275461416207,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,flow_reuse,0.0006056122983484408,0.0005950846243649721,0.0008264890610007569,0.01641201634711858,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,flow_toeplitz_r2,0.000538421320595643,0.0005393705214373767,0.0007377383706625551,0.011697825433827382,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
1,4,55,flow_rank8_oracle,0.0008348536837590467,0.0008322360808961093,0.0010418137069791555,0.010779414815756198,0.7723729877898797,0.7754056728951844,0.9998423456650409,0.5686135615860851
2,4,55,raw_reuse,0.04337355514710812,0.0410376712679863,0.0683083038777113,0.8116251417225506,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,shift_reuse,0.002432537766541315,0.0023153864312916994,0.004073160630650818,0.08759680144176196,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,shift_toeplitz_r2,0.002326895139477312,0.0022896993905305862,0.0033086317707784474,0.06682336997907251,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,shift_circular_r2,0.0023490214863910327,0.0023149040061980486,0.003319921449292451,0.06672562372026597,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,shift_rank8_feature,0.0025336665158339896,0.002490769373252988,0.0036753188353031863,0.055129009831737553,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,shift_rank8_prev_flow,0.002100299532955465,0.0020476875361055136,0.0032481971080414946,0.050607683054776455,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,shift_rank8_oracle,0.0021012941356773496,0.00204894389025867,0.0032456754357554013,0.05060510243508929,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,flow_reuse,0.0006178999298372195,0.0006018259446136653,0.0008939337887568399,0.02240754542172668,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,flow_toeplitz_r2,0.00040108127841757607,0.00039436298538930714,0.0005758299201261252,0.013394528451684496,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
2,4,55,flow_rank8_oracle,0.00048051197958190494,0.0004728074127342552,0.0007053701614495367,0.012444977627578412,0.6662570350903743,0.6361792205184325,0.9998012200648627,0.6915394209377858
3,4,55,raw_reuse,0.026248751260877706,0.024638541042804718,0.03896262813359498,0.7005799967411439,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,shift_reuse,0.0030323503423720518,0.002885200083255768,0.005968448123894632,0.08646304377504181,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,shift_toeplitz_r2,0.0027285900263875765,0.0026153840590268373,0.005012019653804599,0.07184532215292634,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,shift_circular_r2,0.002725708069587108,0.0026118301320821047,0.004990504053421318,0.07183092361478566,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,shift_rank8_feature,0.003021290617607015,0.0029101974796503782,0.004989891638979315,0.06607975985050345,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,shift_rank8_prev_flow,0.0026404508898043447,0.00260792369954288,0.0038667783606797456,0.0583475441724898,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,shift_rank8_oracle,0.0026402940892827718,0.002608025446534157,0.003850691416300833,0.05834213683618289,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,flow_reuse,0.000909115112010098,0.0008861349779181182,0.0014605862670578063,0.02634181301529663,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,flow_toeplitz_r2,0.0005728237458805337,0.0005403619143180549,0.0011018783145118503,0.018089870892763846,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
3,4,55,flow_rank8_oracle,0.0005459674031745483,0.0005289282416924834,0.0009229470277205109,0.014773042053410587,0.5446937383700682,0.24443112977866588,0.9995044526221433,0.6854797391119996
4,4,55,raw_reuse,0.03148850232999776,0.03086846135556698,0.04133434426039457,0.5770606912770302,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,shift_reuse,0.004099130735430038,0.004018079023808241,0.0067589870421215885,0.11006819418830775,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,shift_toeplitz_r2,0.003783631532304094,0.003718211315572262,0.006482886895537375,0.08919499082033475,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,shift_circular_r2,0.0037831015833272225,0.003719634609296918,0.006477389205247163,0.08912027074599028,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,shift_rank8_feature,0.0037881169008896812,0.003635837696492672,0.005873043811880052,0.07971917858408051,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,shift_rank8_prev_flow,0.00309166968103781,0.0030211328994482756,0.004738014820031821,0.06675814224923912,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,shift_rank8_oracle,0.0030921311160037887,0.003022175282239914,0.004737405152991413,0.06675078137966045,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,flow_reuse,0.0009447747578992297,0.0008915775106288493,0.0014534059213474392,0.022447359688832776,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,flow_toeplitz_r2,0.0007423882782396829,0.0006807331810705364,0.0014124938112217928,0.01936779815956559,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
4,4,55,flow_rank8_oracle,0.000580843793672376,0.0005595326074399054,0.0008878496184479445,0.013191748053938489,0.632219223808395,0.23130815173345898,0.9996022284904844,0.6546383064967556
5,4,55,raw_reuse,0.03919880609562909,0.037885986268520355,0.0551156386733055,0.482005985860003,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,shift_reuse,0.006595918320380713,0.005974622908979654,0.012091229576617478,0.11492099386070143,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,shift_toeplitz_r2,0.006090972359229619,0.005378191825002432,0.011489851446822285,0.09111420957500586,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,shift_circular_r2,0.00608505532371172,0.005373532418161631,0.011535533843562007,0.09097497123777636,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,shift_rank8_feature,0.005587911223116438,0.004822845570743084,0.010412891278974705,0.0786640139859639,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,shift_rank8_prev_flow,0.003699272161959371,0.0034310126211494207,0.00661328169517219,0.06211626610358636,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,shift_rank8_oracle,0.003689085645964033,0.0034269236493855715,0.006479606521315872,0.062102640333582246,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,flow_reuse,0.001182492165638936,0.0011048739543184638,0.001753856474533677,0.01962546868205619,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,flow_toeplitz_r2,0.0009166387206139537,0.0007953348685987294,0.0016364476585295047,0.015492249408389726,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
5,4,55,flow_rank8_oracle,0.000571619692608571,0.0005430527380667627,0.0008929787698434665,0.010950439853185237,0.7079740917436528,0.2218324240821533,0.9994349731512375,0.6886685071794829
6,4,55,raw_reuse,0.040203639016939054,0.03884340822696686,0.0534489819779992,0.33037533555040144,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,shift_reuse,0.009991389931617668,0.009103420190513134,0.02020387360826134,0.10457913816177519,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,shift_toeplitz_r2,0.008864219496039135,0.007881238125264645,0.016874753776937722,0.08517225293658943,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,shift_circular_r2,0.008871506811774886,0.007875454612076283,0.01695542726665735,0.08486762407154687,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,shift_rank8_feature,0.00841247305495668,0.007349850609898567,0.01753118550404906,0.07699547422669976,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,shift_rank8_prev_flow,0.004074015982094899,0.003736025420948863,0.006373123824596405,0.05017799173454858,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,shift_rank8_oracle,0.004057897716163216,0.003731813281774521,0.006367965019308031,0.05014842012737184,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,flow_reuse,0.0017905891889679801,0.001672716811299324,0.0025836889748461545,0.01746953672315437,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,flow_toeplitz_r2,0.0011276808419684058,0.0009451370569877326,0.002071564557263627,0.00992835808938646,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
6,4,55,flow_rank8_oracle,0.0006344419250376111,0.0005980851710774004,0.0009755888109793884,0.006834002159316065,0.7700547756959841,0.07301891104827574,0.9991942378866804,0.846966170077093
7,4,55,raw_reuse,0.07324154018054248,0.0721418559551239,0.09722676388919353,0.2836063141725769,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,shift_reuse,0.009737506436086327,0.008783671073615551,0.017790223611518736,0.037458781334455425,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,shift_toeplitz_r2,0.009262841368621912,0.008325853385031223,0.016409109253436322,0.03378335955580379,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,shift_circular_r2,0.009265235220572966,0.008332173340022564,0.01643663416616618,0.03377068099870643,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,shift_rank8_feature,0.008090608946201365,0.007718989159911871,0.01503624506294727,0.025538263198492363,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,shift_rank8_prev_flow,0.004879284143395271,0.00468107545748353,0.007545080618001521,0.018845225156188687,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,shift_rank8_oracle,0.00484147958362654,0.004646623972803354,0.00755140318069607,0.01876842189143006,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,flow_reuse,0.0021582692835543107,0.002031564712524414,0.003174987249076366,0.006737831852820109,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,flow_toeplitz_r2,0.0017293675518924032,0.0015214573359116912,0.0028529611648991705,0.006033254863182297,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
7,4,55,flow_rank8_oracle,0.0010508390450168473,0.0009934966219589114,0.0017392788256984204,0.003639664692090949,0.7489569363314716,0.4181434047010326,0.994395966815675,0.7082019307293336
0,5,44,raw_reuse,1.3225372597375966,1.3239712715148926,1.64492164850235,1.2006829532757006,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,shift_reuse,0.031516177714402814,0.028722025454044342,0.05463630687445402,0.06272005850358442,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,shift_toeplitz_r2,0.016045862698550465,0.01579626277089119,0.022838335577398537,0.04223783578761427,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,shift_circular_r2,0.016128647541310534,0.01588602364063263,0.022787258587777613,0.041563257850228304,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,shift_rank8_feature,0.012274401242302892,0.01215407531708479,0.0173274421133101,0.026077435437774448,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,shift_rank8_prev_flow,0.01124197371585679,0.011134650558233261,0.015893970895558596,0.02335256176478275,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,shift_rank8_oracle,0.01122357760168251,0.011119862087070942,0.015810450026765465,0.023351114154040873,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,flow_reuse,0.010862460585530863,0.010758384130895138,0.013078406639397144,0.013738372045045053,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,flow_toeplitz_r2,0.007938602861344412,0.007767329458147287,0.009614627854898571,0.011987036099701844,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
0,5,44,flow_rank8_oracle,0.008490900844268002,0.008314650505781174,0.010219590365886688,0.010904277441828054,0.8613875294166897,0.7978863494098125,0.999898522879585,0.3700251100029228
1,5,44,raw_reuse,0.10459604782715844,0.10465171188116074,0.13784515410661696,0.931667133048512,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,shift_reuse,0.005028828919711603,0.0048407563008368015,0.007509117969311773,0.12115724234544607,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,shift_toeplitz_r2,0.004180785477016448,0.00420376006513834,0.006089572096243501,0.09088020714364511,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,shift_circular_r2,0.004222028378149106,0.004247379954904318,0.006067175394855439,0.09035983599326705,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,shift_rank8_feature,0.004055802387244056,0.0040500876493752,0.005718094599433243,0.06466209612451236,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,shift_rank8_prev_flow,0.0033633736558417505,0.003368077799677849,0.004486047173850238,0.05785263506720236,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,shift_rank8_oracle,0.003361033966737142,0.003365918295457959,0.004484755918383598,0.05784805644369286,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,flow_reuse,0.000669837141968949,0.0006446065381169319,0.0009939341631252318,0.015790679353810785,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,flow_toeplitz_r2,0.0010203597053586664,0.00102938711643219,0.0013529635325539857,0.014132607890479803,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
1,5,44,flow_rank8_oracle,0.000898937736057508,0.0008823011885397136,0.0010878579574637114,0.01276618360849853,0.7720294300972798,0.7463337412442705,0.9998391244680527,0.3463873018465262
2,5,44,raw_reuse,0.04372948339992354,0.04115148261189461,0.0710387259721756,0.8566705602115543,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,shift_reuse,0.003286131542625834,0.0031125061213970184,0.00579905214253813,0.1076082996831715,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,shift_toeplitz_r2,0.0029069959392796565,0.0028212442994117737,0.004453237727284431,0.0857787680153257,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,shift_circular_r2,0.0029232421758783197,0.0028423897456377745,0.004462231299839913,0.08549922055580944,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,shift_rank8_feature,0.003119106480118364,0.0030458185356110334,0.005142452381551265,0.07052410338240597,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,shift_rank8_prev_flow,0.002575167657193043,0.002488214522600174,0.003871401911601424,0.0640547610486875,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,shift_rank8_oracle,0.002573640314853005,0.0024873041547834873,0.003857362701091915,0.06405049380819647,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,flow_reuse,0.0007145590671753314,0.0006989797693677247,0.0009626791346818208,0.02449428550246954,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,flow_toeplitz_r2,0.00046197511881352526,0.00045248784590512514,0.0006838197179604322,0.015148201714902183,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
2,5,44,flow_rank8_oracle,0.0005399131882276149,0.0005318532348610461,0.0006926128029590472,0.014241405909330474,0.6457144151184568,0.5741253565883029,0.9997331833519119,0.6619537064456504
3,5,44,raw_reuse,0.028765538032315775,0.027469420805573463,0.040106718242168424,0.7043597511880532,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,shift_reuse,0.004501183145798843,0.004105988424271345,0.008968177484348416,0.10394940900133282,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,shift_toeplitz_r2,0.004152609061801066,0.0037358615081757307,0.007451007072813809,0.08968368329076898,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,shift_circular_r2,0.004144207048647786,0.003727345960214734,0.007450454868376255,0.08959402665777665,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,shift_rank8_feature,0.004444800970272799,0.003959724213927984,0.007574116345494985,0.08211184483112297,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,shift_rank8_prev_flow,0.0036155686652423087,0.0033685683738440275,0.0059473617002367965,0.07211453048892523,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,shift_rank8_oracle,0.003617424160274801,0.0033709816634655,0.005952432425692676,0.07210825061171985,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,flow_reuse,0.0011246518246366267,0.0010805390775203705,0.0015923809260129926,0.02582753450712325,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,flow_toeplitz_r2,0.000596496878386126,0.0005558524862863123,0.0010418411111459136,0.016202681349767833,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
3,5,44,flow_rank8_oracle,0.000596814317789827,0.0005654495325870812,0.0008506492886226623,0.01420254206350264,0.51879972166938,0.24623251474687902,0.9995573456483251,0.6976108059630874
4,5,44,raw_reuse,0.034440067112660365,0.03371143713593483,0.046463807672262186,0.5476562781135446,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,shift_reuse,0.005746848437378527,0.005460305605083704,0.01008289884775877,0.11506623825053335,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,shift_toeplitz_r2,0.005416784121574843,0.005174593534320593,0.009347244538366793,0.09787130944265379,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,shift_circular_r2,0.005415024347448383,0.005173070821911097,0.009337233379483223,0.09784701092979005,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,shift_rank8_feature,0.005255261264432332,0.004942052997648716,0.008517682226374746,0.08890907832797933,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,shift_rank8_prev_flow,0.004136858198358436,0.003994900267571211,0.006551613728515804,0.07425346497634175,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,shift_rank8_oracle,0.004138787987719454,0.003997840452939272,0.006551476288586855,0.07424425844638127,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,flow_reuse,0.0012278946238607534,0.0011978935217484832,0.0016292273532599211,0.018597571498163806,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,flow_toeplitz_r2,0.0008377752212206296,0.0007997344364412129,0.0013115066161844878,0.014928082234827472,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
4,5,44,flow_rank8_oracle,0.0007204577806729392,0.0006914249970577657,0.0010377192113082854,0.011751007011508182,0.5836774672134033,0.2170006693354275,0.9995527608419958,0.6007566447515638
5,5,44,raw_reuse,0.043412392411004495,0.04139348492026329,0.06489203292876482,0.48305880538948526,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,shift_reuse,0.010129884969014841,0.008690356276929379,0.018927812296897172,0.12723174849969138,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,shift_toeplitz_r2,0.009509167266163377,0.007939218543469906,0.018756987806409598,0.10663723460252134,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,shift_circular_r2,0.009502556701207653,0.007933873683214188,0.01869908794760704,0.10647207919408286,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,shift_rank8_feature,0.00861518710447629,0.007005101535469294,0.015515735605731601,0.09431649871673393,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,shift_rank8_prev_flow,0.004935355941137408,0.004482169635593891,0.008639725716784596,0.07297851963787493,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,shift_rank8_oracle,0.004915839123800539,0.00447419285774231,0.008654073067009448,0.07296542683487195,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,flow_reuse,0.0015248827086788686,0.0014532883651554585,0.0022096611559391023,0.019942904840102502,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,flow_toeplitz_r2,0.0011016187196129796,0.0010012179845944047,0.0018655665742699056,0.015184454238042464,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
5,5,44,flow_rank8_oracle,0.0007369865802624607,0.0007080741343088448,0.0010269541933666914,0.010864366868505289,0.6711156079289521,0.17227560801954078,0.9995572246334266,0.703221790067836
6,5,44,raw_reuse,0.04107145124899752,0.039194777607917786,0.05773652195930481,0.34986022785309034,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,shift_reuse,0.014071438981816944,0.012364640831947327,0.027472136355936524,0.13257200439034764,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,shift_toeplitz_r2,0.012682652071015823,0.010827531106770039,0.023618556931614874,0.11310455649252223,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,shift_circular_r2,0.012697458767662706,0.010821296833455563,0.02370953345671296,0.11263417687258101,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,shift_rank8_feature,0.012568317990263847,0.010622096247971058,0.025710184872150422,0.10317154352002551,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,shift_rank8_prev_flow,0.0056724572234588,0.004991508554667234,0.009346243971958755,0.06595067862048916,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,shift_rank8_oracle,0.005649865692249839,0.004981670528650284,0.009284493001177906,0.0659363420272883,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
6,5,44,flow_reuse,0.0022903513822325424,0.002164321020245552,0.0037220223923213774,0.020135582066276907,0.752630554895987,-0.009259509489013329,0.9996970004197145,0.8560742893626605
