noise_mode,layer,flow_point,timestep,method,activation_relative_l2,activation_mean_relative_l2,activation_p95_relative_l2,rank8_energy,feature_coefficient_r2,previous_flow_coefficient_r2,flow_rank8_energy
independent,0,1,88,shift_rank8_feature,1.3286858913124615,1.3589452505111694,1.7242876410484314,0.0935944359624401,-0.5000427032680133,0.9999822750587242,0.6563174527145554
independent,0,1,88,shift_rank8_prev_flow,1.238468818754395,1.2678312063217163,1.5946407079696654,0.0935944359624401,-0.5000427032680133,0.9999822750587242,0.6563174527145554
independent,0,1,88,shift_rank8_oracle,1.238467575226112,1.2678300142288208,1.5946396112442016,0.0935944359624401,-0.5000427032680133,0.9999822750587242,0.6563174527145554
independent,0,1,88,flow_reuse,0.007599748914682423,0.007754425052553415,0.01330420486629009,0.0935944359624401,-0.5000427032680133,0.9999822750587242,0.6563174527145554
independent,0,1,88,flow_toeplitz_r2,0.006684614548059988,0.006807123776525259,0.011806394439190624,0.0935944359624401,-0.5000427032680133,0.9999822750587242,0.6563174527145554
independent,0,1,88,flow_rank8_oracle,0.004455310571612642,0.004569248761981726,0.0075462482171133145,0.0935944359624401,-0.5000427032680133,0.9999822750587242,0.6563174527145554
independent,1,1,88,raw_reuse,0.9272588745839575,0.9334201812744141,1.092268806695938,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,shift_reuse,0.9267554041028938,0.9311003088951111,1.0891819596290588,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,shift_toeplitz_r2,1.111232415431712,1.1204496622085571,1.2976431548595428,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,shift_circular_r2,1.103612244856793,1.1129716634750366,1.2799903094768523,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,shift_rank8_feature,1.307803535770873,1.3147425651550293,1.550009447336197,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,shift_rank8_prev_flow,0.8665993905916973,0.8689045906066895,1.0169281840324402,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,shift_rank8_oracle,0.8665951736138879,0.8689000010490417,1.0169207513332368,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,flow_reuse,0.008029566927379744,0.007984910160303116,0.012291155522689222,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,flow_toeplitz_r2,0.007572021970270995,0.007550107315182686,0.011923248134553432,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,1,1,88,flow_rank8_oracle,0.006849994868579679,0.006782130803912878,0.011854300834238527,0.12561584790242686,-8.336672783726305,0.9999277105313882,0.27222648358951773
independent,2,1,88,raw_reuse,0.6967395700747492,0.6964495778083801,0.8087665289640427,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,shift_reuse,0.7037696799633261,0.7029910087585449,0.8294426590204239,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,shift_toeplitz_r2,0.7957970036932596,0.7973120808601379,0.9229535400867462,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,shift_circular_r2,0.7907147506583876,0.7922090888023376,0.9148820906877517,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,shift_rank8_feature,0.9550770131104835,0.9619759917259216,1.216529482603073,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,shift_rank8_prev_flow,0.6677324337024665,0.6661579012870789,0.7943119883537293,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,shift_rank8_oracle,0.6677271378051852,0.6661524772644043,0.7943088263273239,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,flow_reuse,0.010696582958982225,0.01065839733928442,0.01504988051019609,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,flow_toeplitz_r2,0.011930909820944354,0.011863739229738712,0.01662810081616044,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,2,1,88,flow_rank8_oracle,0.00881460526448352,0.008726839907467365,0.01306700869463384,0.09980426815718901,-8.956660905317776,0.9998488404635009,0.32092823125133974
independent,3,1,88,raw_reuse,0.6309037750932143,0.638235867023468,0.7884327143430709,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,shift_reuse,0.6609037191907527,0.6679229736328125,0.801849740743637,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,shift_toeplitz_r2,0.7320050908508132,0.7412824630737305,0.8858442097902298,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,shift_circular_r2,0.727402678473263,0.736519992351532,0.8745442479848862,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,shift_rank8_feature,0.8393331209039759,0.847769558429718,1.019982647895813,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,shift_rank8_prev_flow,0.630687693445806,0.6354541182518005,0.7669011384248734,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,shift_rank8_oracle,0.63067077363416,0.6354359984397888,0.76687470972538,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,flow_reuse,0.02076822792924229,0.021166013553738594,0.03070024950429797,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,flow_toeplitz_r2,0.02177467953914,0.021716346964240074,0.036831369437277314,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,3,1,88,flow_rank8_oracle,0.013810159200892881,0.013321317732334137,0.02368836915120482,0.08939712041621317,-7.328624475881311,0.9994199903696267,0.5578206938012966
independent,4,1,88,raw_reuse,0.6525060642103813,0.6561324596405029,0.7845205724239349,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,shift_reuse,0.6835258953968659,0.6853203773498535,0.8449540585279464,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,shift_toeplitz_r2,0.8126245800607921,0.8199509978294373,1.0084829866886138,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,shift_circular_r2,0.7978951564578436,0.8048664927482605,0.9808064848184586,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,shift_rank8_feature,1.4117611329218114,1.4291406869888306,1.7659793257713317,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,shift_rank8_prev_flow,0.6580728835101324,0.6604595184326172,0.824352267384529,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,shift_rank8_oracle,0.6580384781489276,0.6604242920875549,0.824247771501541,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,flow_reuse,0.027272397783954745,0.02610830031335354,0.044163550436496724,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,flow_toeplitz_r2,0.04068372903569284,0.04043455794453621,0.06382043920457363,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,4,1,88,flow_rank8_oracle,0.020913739162443813,0.018739214166998863,0.03660507574677467,0.07318589705688727,-51.970596963469,0.9984618466541687,0.41194664928176483
independent,5,1,88,raw_reuse,0.4232865867262354,0.4201006591320038,0.49566438496112825,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,shift_reuse,0.4415015116626177,0.4386124610900879,0.5313290745019913,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,shift_toeplitz_r2,0.6012579947118663,0.5994734764099121,0.7070849746465683,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,shift_circular_r2,0.5866056362198,0.5846908688545227,0.6899301409721375,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,shift_rank8_feature,1.2383348431531642,1.2391034364700317,1.4818602204322815,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,shift_rank8_prev_flow,0.4167017931388778,0.41325613856315613,0.5135187417268753,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,shift_rank8_oracle,0.4166270846986946,0.41317811608314514,0.5135072022676468,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,flow_reuse,0.024129297363522744,0.022492369636893272,0.042208095639944064,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,flow_toeplitz_r2,0.0291247995216235,0.028271391987800598,0.04590425118803976,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,5,1,88,flow_rank8_oracle,0.01662281016801174,0.014826948754489422,0.02661203918978572,0.10950679527930618,-78.21998297920572,0.9963722067092037,0.5254089549348836
independent,6,1,88,raw_reuse,0.27057006980712517,0.26828882098197937,0.3225248709321022,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,shift_reuse,0.28573355905787035,0.28324854373931885,0.3424719348549843,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,shift_toeplitz_r2,0.3589827520267335,0.35602331161499023,0.423822583258152,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,shift_circular_r2,0.35589758535564764,0.352855920791626,0.4216135799884796,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,shift_rank8_feature,0.7651714887797594,0.7555027604103088,0.9291289925575256,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,shift_rank8_prev_flow,0.274302299505062,0.27167031168937683,0.3284739673137665,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,shift_rank8_oracle,0.27413725304262904,0.2714948356151581,0.3284308210015297,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,flow_reuse,0.017034622062700976,0.013154767453670502,0.03724599024280903,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,flow_toeplitz_r2,0.01884271504688932,0.015295160003006458,0.03855140721425411,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,6,1,88,flow_rank8_oracle,0.010811741252537458,0.008773348294198513,0.020839829929172982,0.07952157862115306,-115.60768240017977,0.9793186138082431,0.5971657962364298
independent,7,1,88,raw_reuse,0.33166511227968026,0.32854899764060974,0.38654170781373975,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,shift_reuse,0.3469251091720933,0.34292328357696533,0.42795150876045224,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,shift_toeplitz_r2,0.35915215222950303,0.35534319281578064,0.44125154763460156,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,shift_circular_r2,0.35766195270176604,0.35383090376853943,0.44019587039947505,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,shift_rank8_feature,0.8195582241078224,0.8112546801567078,0.9740898042917252,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,shift_rank8_prev_flow,0.31399053337373845,0.3100963830947876,0.3856084540486336,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,shift_rank8_oracle,0.3138948902035392,0.3099989891052246,0.3855462074279785,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,flow_reuse,0.011841282147292714,0.011214668862521648,0.01953235929831862,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,flow_toeplitz_r2,0.014128511184523572,0.013240865431725979,0.025734135229140517,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,7,1,88,flow_rank8_oracle,0.004485856736531575,0.00424032099545002,0.007562946132384237,0.18135234002522582,-26.177815189826717,0.9971531901464545,0.8564863366073714
independent,0,2,77,raw_reuse,1.2851461305848166,1.3211133480072021,1.6710475504398346,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,shift_reuse,1.2961681323737784,1.330438494682312,1.7004658639430998,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,shift_toeplitz_r2,1.2891725841395922,1.3234025239944458,1.685719621181488,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,shift_circular_r2,1.2898285523716864,1.3239949941635132,1.6872442722320555,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,shift_rank8_feature,1.3608660187817507,1.3932355642318726,1.7901429891586302,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,shift_rank8_prev_flow,1.237886046802875,1.2705373764038086,1.6060476958751677,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,shift_rank8_oracle,1.2378846396489984,1.2705358266830444,1.6060452342033384,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,flow_reuse,0.009396524690508223,0.009710974059998989,0.014532855991274117,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,flow_toeplitz_r2,0.007810460726218037,0.008028562180697918,0.01250171405263245,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,0,2,77,flow_rank8_oracle,0.00625026787226138,0.0064302547834813595,0.009189748717471956,0.0879100536634071,-1.2277200469437126,0.9999761074696194,0.5575515489256343
independent,1,2,77,raw_reuse,0.917695355155473,0.924069881439209,1.0963864743709564,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,shift_reuse,0.9178676313389919,0.9221832752227783,1.0681729435920715,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,shift_toeplitz_r2,1.1332582747826419,1.142753005027771,1.3304659307003022,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,shift_circular_r2,1.1261605888929251,1.1358672380447388,1.3179723978042601,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,shift_rank8_feature,1.3671968872526128,1.3757435083389282,1.8005402982234955,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,shift_rank8_prev_flow,0.8567178517317744,0.8593236804008484,1.010838133096695,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,shift_rank8_oracle,0.856711629357491,0.8593168258666992,1.0108264684677124,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,flow_reuse,0.009104582259741536,0.009105927310883999,0.014496551733464001,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,flow_toeplitz_r2,0.008277124020231397,0.008283592760562897,0.01293316134251654,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,1,2,77,flow_rank8_oracle,0.007190832859225518,0.0071739754639565945,0.011668218718841671,0.12881735522141424,-10.068933386460877,0.9998964984392121,0.37621022338611665
independent,2,2,77,raw_reuse,0.7111695315918622,0.7133645415306091,0.8394391268491744,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,shift_reuse,0.7177732501227628,0.7186610698699951,0.8706757485866546,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,shift_toeplitz_r2,0.8109080712587086,0.8144194483757019,0.9723886400461196,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,shift_circular_r2,0.8058622472706648,0.8093170523643494,0.9622866719961166,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,shift_rank8_feature,1.0198453478796385,1.0236064195632935,1.2509631395339966,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,shift_rank8_prev_flow,0.6807593542328114,0.6809396743774414,0.8326656609773635,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,shift_rank8_oracle,0.6807444939125945,0.680924117565155,0.8326498866081237,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,flow_reuse,0.01527399692161005,0.01533596683293581,0.02197553617879748,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,flow_toeplitz_r2,0.011750757277853048,0.01167363952845335,0.018114633299410342,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,2,2,77,flow_rank8_oracle,0.010451057975755122,0.010401089675724506,0.016233651665970683,0.10051539119766384,-10.603716292906183,0.9995925134443512,0.5318175014052005
independent,3,2,77,raw_reuse,0.6488732268458366,0.6633481383323669,0.9130456358194351,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,shift_reuse,0.6745682255837258,0.6869286894798279,0.9042564153671264,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,shift_toeplitz_r2,0.7335887591823395,0.7489588856697083,0.9970482856035232,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,shift_circular_r2,0.7312048783466096,0.7464880347251892,0.9850600779056549,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,shift_rank8_feature,1.0800056422838171,1.0967744588851929,1.4212979197502136,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,shift_rank8_prev_flow,0.6510292033561684,0.6609086394309998,0.8483018815517425,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,shift_rank8_oracle,0.6509906355442036,0.6608653664588928,0.8482763409614562,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,flow_reuse,0.019830389041758132,0.01983530819416046,0.03169650211930275,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,flow_toeplitz_r2,0.016792808171743136,0.016455719247460365,0.029552564490586512,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,3,2,77,flow_rank8_oracle,0.01379643694911008,0.01372568216174841,0.021184174157679075,0.06868259065438076,-24.41115126131723,0.9982786967194818,0.5159709671852383
independent,4,2,77,raw_reuse,0.6211890543110855,0.633328378200531,0.8102064311504364,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,shift_reuse,0.6474691353688361,0.657027542591095,0.8137071996927261,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,shift_toeplitz_r2,0.7532347583866581,0.7693791389465332,0.9716099023818969,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,shift_circular_r2,0.7450288284766539,0.7609952092170715,0.9529686301946639,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,shift_rank8_feature,2.2122022162782295,2.2672722339630127,3.0011981964111327,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,shift_rank8_prev_flow,0.6273253070347391,0.6360301971435547,0.7917607963085174,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,shift_rank8_oracle,0.6272613608330195,0.6359595060348511,0.7917048722505569,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,flow_reuse,0.030307368162353313,0.02905699610710144,0.0468270655721426,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,flow_toeplitz_r2,0.027028023699763825,0.026522254571318626,0.04025096371769905,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,4,2,77,flow_rank8_oracle,0.019770181457419548,0.019258638843894005,0.026402618922293185,0.06144672240315818,-208.84824292557016,0.9962609457255602,0.5744751449128791
independent,5,2,77,raw_reuse,0.4454882164512048,0.4452167749404907,0.523265677690506,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,shift_reuse,0.46608278289247657,0.4676581621170044,0.561963552236557,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,shift_toeplitz_r2,0.5806799776010183,0.5847278833389282,0.6953162610530853,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,shift_circular_r2,0.572412037343671,0.576324999332428,0.6807900577783584,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,shift_rank8_feature,1.4925580597185604,1.4951661825180054,1.9330529034137724,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,shift_rank8_prev_flow,0.4461114891106018,0.44739797711372375,0.5428752869367599,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,shift_rank8_oracle,0.44606572775606573,0.4473510682582855,0.5428340852260589,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,flow_reuse,0.025508674053462382,0.02502327226102352,0.036188318952918054,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,flow_toeplitz_r2,0.020373185069304266,0.01990996114909649,0.02891068113967776,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,5,2,77,flow_rank8_oracle,0.014060661878157315,0.014016407541930676,0.018363037146627903,0.0840503677591512,-149.3177243981596,0.9969771356229297,0.69616642723519
independent,6,2,77,raw_reuse,0.28336073600971784,0.2808081805706024,0.33648205697536465,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,shift_reuse,0.30113491941369996,0.2976541221141815,0.3682684063911438,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,shift_toeplitz_r2,0.3556932593004972,0.3526090085506439,0.42264055758714675,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,shift_circular_r2,0.35474884269487905,0.3517402112483978,0.42507495284080504,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,shift_rank8_feature,1.0896182810917912,1.060510277748108,1.4611193716526032,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,shift_rank8_prev_flow,0.287803491183216,0.284243643283844,0.35308430939912794,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,shift_rank8_oracle,0.28775937025733606,0.28419581055641174,0.3530728667974472,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,flow_reuse,0.014075127708434883,0.012577946297824383,0.02240918157622218,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,flow_toeplitz_r2,0.013227707885376172,0.011687303893268108,0.02235677596181631,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,6,2,77,flow_rank8_oracle,0.007902738172249686,0.00730176642537117,0.013050244515761731,0.08686138042353508,-193.25608657207073,0.9955384160103234,0.6847533924092986
independent,7,2,77,raw_reuse,0.3053819092884208,0.302508682012558,0.36473781913518905,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,shift_reuse,0.320656176361249,0.31605613231658936,0.3988238602876663,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,shift_toeplitz_r2,0.3283917887395721,0.32404372096061707,0.41045773178339007,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,shift_circular_r2,0.32738598366510485,0.3230486810207367,0.40991279780864714,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,shift_rank8_feature,0.5490713996510386,0.5438865423202515,0.6891819447278976,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,shift_rank8_prev_flow,0.29491751788318626,0.29048916697502136,0.36468595564365386,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,shift_rank8_oracle,0.2948804938684532,0.2904515266418457,0.36467290073633196,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,flow_reuse,0.0072043904401755034,0.006950106471776962,0.009982732078060507,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,flow_toeplitz_r2,0.0054927193240506215,0.005223220679908991,0.00762027921155095,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,7,2,77,flow_rank8_oracle,0.0031613214189885955,0.0030618079472333193,0.004802327929064631,0.1543067361150764,-13.08663493495859,0.9985662598573788,0.8074503360300129
independent,0,3,66,raw_reuse,1.2720629500171101,1.310120701789856,1.700030505657196,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,shift_reuse,1.2828215193505426,1.3189276456832886,1.7386308193206788,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,shift_toeplitz_r2,1.2759417219584683,1.3119730949401855,1.7215854048728942,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,shift_circular_r2,1.276612412193093,1.3125847578048706,1.725874525308609,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,shift_rank8_feature,1.3482279486623354,1.3823620080947876,1.8288829743862152,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,shift_rank8_prev_flow,1.2253348382288505,1.259492039680481,1.6140024662017822,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,shift_rank8_oracle,1.2253327492339827,1.25948965549469,1.6139984607696531,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,flow_reuse,0.00997627435599052,0.010310325771570206,0.015119185578078032,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,flow_toeplitz_r2,0.00847345663215933,0.008726462721824646,0.012706931633874773,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,0,3,66,flow_rank8_oracle,0.007126569030989002,0.0073174587450921535,0.009872212354093789,0.08762031083391353,-1.2613648062146905,0.999963032972592,0.4897015792329116
independent,1,3,66,raw_reuse,0.9121121929503543,0.9193232655525208,1.0889415681362151,0.13133043257817723,-10.394099999714463,0.9998689458453657,0.36193631302914586
independent,1,3,66,shift_reuse,0.9133698982779144,0.9183935523033142,1.0708633661270142,0.13133043257817723,-10.394099999714463,0.9998689458453657,0.36193631302914586
independent,1,3,66,shift_toeplitz_r2,1.1445392465271425,1.1550544500350952,1.3577746391296386,0.13133043257817723,-10.394099999714463,0.9998689458453657,0.36193631302914586
independent,1,3,66,shift_circular_r2,1.1372117163533877,1.1479204893112183,1.3413918912410736,0.13133043257817723,-10.394099999714463,0.9998689458453657,0.36193631302914586
