layer,alignment,rank,count,energy_ratio_mean,energy_ratio_std,effective_rank_mean,effective_rank_std,stable_rank_mean,stable_rank_std
22,hidden_aligned_temporal_change,4,14,0.581124667810443,0.23713050959419457,8.88246944560533,4.33605748537564,3.740974020370385,2.4157647672202898
22,hidden_aligned_temporal_change,64,14,0.9285714285714286,0.2575393768188564,8.88246944560533,4.33605748537564,3.740974020370385,2.4157647672202898
22,hidden_aligned_temporal_change,8,14,0.7557332028517143,0.23455754836156956,8.88246944560533,4.33605748537564,3.740974020370385,2.4157647672202898
22,history_feature_subspace,1,14,0.6033496224086337,0.09668327947889034,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace,16,14,0.9034832839885326,0.04488531908360594,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace,2,14,0.7624958894610808,0.08894475644924071,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace,32,14,0.9292763430073465,0.03539624149236797,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace,4,14,0.8315970427600463,0.06743145803131424,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace,64,14,0.9503387100145876,0.026501476903749637,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace,8,14,0.8719692236860112,0.05580788918815077,7.773180399107466,3.909152048347137,1.702478691604664,0.28684461035760195
22,history_feature_subspace_centered,1,14,0.49408890003409633,0.06872507004055645,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_centered,16,14,0.8653279048894201,0.05174521166594031,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_centered,2,14,0.7178135267655615,0.07918298286127945,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_centered,32,14,0.9010572196570124,0.04189419396302929,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_centered,4,14,0.7736405466649205,0.07225548863308774,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_centered,64,14,0.9306250966075841,0.032119287748058264,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_centered,8,14,0.8236438255767283,0.06236723139412377,11.42256009701824,5.159184977386087,2.0659901818682704,0.3065992546473147
22,history_feature_subspace_token_normalized,1,14,0.5030362136078954,0.14336813941556376,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,history_feature_subspace_token_normalized,16,14,0.772518280199743,0.09741187481294904,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,history_feature_subspace_token_normalized,2,14,0.5639080941325674,0.14163423717632398,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,history_feature_subspace_token_normalized,32,14,0.8287194125792263,0.07859752459127155,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,history_feature_subspace_token_normalized,4,14,0.6357542333972123,0.13175978251782242,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,history_feature_subspace_token_normalized,64,14,0.8770319762924647,0.060408003517118204,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,history_feature_subspace_token_normalized,8,14,0.7088112845079468,0.1154326909514144,25.819961441134264,18.54705541022816,2.180111108315239,0.7168866901752653
22,pixel_aligned_temporal,1,14,0.5630646685385943,0.1812707188808588,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal,16,14,1.0,2.2005313326303508e-16,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal,2,14,0.6718023027464951,0.1642216034790775,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal,32,14,1.0,2.2005313326303508e-16,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal,4,14,0.7710115722700138,0.13673310617203663,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal,64,14,1.0,2.2005313326303508e-16,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal,8,14,0.8800428022946454,0.08312092396892987,6.021496575429701,2.798592057778108,1.9340256654378045,0.5178439537116455
22,pixel_aligned_temporal_change,1,14,0.3178548286074983,0.17912090099611816,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,pixel_aligned_temporal_change,16,14,1.0,1.7803175061665248e-16,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,pixel_aligned_temporal_change,2,14,0.4538119789927216,0.2003285436458103,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,pixel_aligned_temporal_change,32,14,1.0,1.7803175061665248e-16,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,pixel_aligned_temporal_change,4,14,0.6190413807166325,0.17914918175933886,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,pixel_aligned_temporal_change,64,14,1.0,1.7803175061665248e-16,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,pixel_aligned_temporal_change,8,14,0.8126119446811566,0.10871967798755716,9.638541020965931,3.592231215513439,4.289989502350591,2.337444687124796
22,unaligned_temporal,1,14,0.6045413966147494,0.2089990013492156,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal,16,14,1.0,1.6784994417006302e-16,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal,2,14,0.7075163099084814,0.17958568363400804,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal,32,14,1.0,1.6784994417006302e-16,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal,4,14,0.7938753457265196,0.14459180617141065,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal,64,14,1.0,1.6784994417006302e-16,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal,8,14,0.890033238354077,0.08703703733588992,5.543008742672065,2.9948833934560386,1.8348466874255493,0.5452150718004659
22,unaligned_temporal_change,1,14,0.30958340561470327,0.19287669350275008,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
22,unaligned_temporal_change,16,14,0.9285714285714286,0.2575393768188564,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
22,unaligned_temporal_change,2,14,0.43721365021503206,0.2302687718765627,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
22,unaligned_temporal_change,32,14,0.9285714285714286,0.2575393768188564,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
22,unaligned_temporal_change,4,14,0.5796335853457976,0.23797790767685834,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
22,unaligned_temporal_change,64,14,0.9285714285714286,0.2575393768188564,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
22,unaligned_temporal_change,8,14,0.7539191868560592,0.2353050083330519,8.911648976219272,4.3516468932691685,3.777855681989223,2.471415415418919
23,frame_spatial_centered,1,14,0.4887307198631904,0.06365768985592521,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_centered,16,14,0.8833824563138668,0.04527058017210314,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_centered,2,14,0.722489792114547,0.07678491834724167,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_centered,32,14,0.921108883055439,0.033571271382310454,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_centered,4,14,0.7833182752447566,0.06894946175875348,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_centered,64,14,0.9519455536774706,0.022309525537608524,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_centered,8,14,0.8375962720407676,0.057703992188966366,9.872414101613655,4.06345298755577,2.101756625401754,0.2969374534233923
23,frame_spatial_raw,1,14,0.6057957184608327,0.08424982833841414,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_raw,16,14,0.9247925776048759,0.03480812034824873,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_raw,2,14,0.7582782190621364,0.08116570986921215,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_raw,32,14,0.9493992333416481,0.025309127017058123,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_raw,4,14,0.8524721221304677,0.05745685489825542,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_raw,64,14,0.9691528376362852,0.016581265953120622,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_raw,8,14,0.8933933868977684,0.04586186469827675,6.508292000593619,2.7081719626221457,1.6942946900890017,0.23918970251105803
23,frame_spatial_token_normalized,1,14,0.5027727510352749,0.14396226653401423,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,frame_spatial_token_normalized,16,14,0.801713015250866,0.0837080982414697,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,frame_spatial_token_normalized,2,14,0.5723782290155983,0.13831846866893693,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,frame_spatial_token_normalized,32,14,0.8627142824519304,0.06242089506018656,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,frame_spatial_token_normalized,4,14,0.6505591725125032,0.12523705647820862,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,frame_spatial_token_normalized,64,14,0.9148668495937865,0.0416512307390546,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,frame_spatial_token_normalized,8,14,0.7305432695887317,0.10545517092791204,20.369889992919745,13.153129006022825,2.2569373289079038,0.7570680355690445
23,hidden_aligned_temporal,1,14,0.6394971389841118,0.18839477769329038,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal,16,14,1.0,2.180434735126115e-16,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal,2,14,0.7338530564811963,0.16316254643857314,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal,32,14,1.0,2.180434735126115e-16,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal,4,14,0.8120530230619499,0.1318291375486196,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal,64,14,1.0,2.180434735126115e-16,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal,8,14,0.9004493327321557,0.07819868273638735,4.980525361105362,2.584161388412476,1.6859043505842837,0.4281997747725135
23,hidden_aligned_temporal_change,1,14,0.30731303964037476,0.19220865441401114,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,hidden_aligned_temporal_change,16,14,0.9285714285714286,0.2575393768188564,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,hidden_aligned_temporal_change,2,14,0.43576645415801046,0.2292499541078648,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,hidden_aligned_temporal_change,32,14,0.9285714285714286,0.2575393768188564,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,hidden_aligned_temporal_change,4,14,0.5779158203846434,0.23707882256589174,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,hidden_aligned_temporal_change,64,14,0.9285714285714286,0.2575393768188564,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,hidden_aligned_temporal_change,8,14,0.7539375853331302,0.2343662795745761,8.94841152538599,4.348551271951464,3.800996748854139,2.4549297447280627
23,history_feature_subspace,1,14,0.6041747904396902,0.08675387392764522,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace,16,14,0.9064163079609523,0.04245923959779271,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace,2,14,0.7549117607574031,0.08208243872117257,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace,32,14,0.9305185553852365,0.03394750222517304,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace,4,14,0.8417673835020137,0.061174670523422646,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace,64,14,0.9506936168438277,0.025735929952267166,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace,8,14,0.8777906923383026,0.05182165731243838,7.484484715334941,3.4509902542779667,1.6902740432520431,0.24835895734288807
23,history_feature_subspace_centered,1,14,0.4837302916316491,0.06721505226691062,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_centered,16,14,0.854708832264527,0.05492585357494274,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_centered,2,14,0.7129865166804124,0.07798293790439295,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_centered,32,14,0.8917939164708676,0.045071599585715424,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_centered,4,14,0.764658181556665,0.07317930810564162,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_centered,64,14,0.9232504057855545,0.03499080563669345,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_centered,8,14,0.8129980539221845,0.06487568056940994,12.243902896549528,5.583218124583172,2.110311351612324,0.31392189240862967
23,history_feature_subspace_token_normalized,1,14,0.49583413476297844,0.14237015518425555,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,history_feature_subspace_token_normalized,16,14,0.7577672692642486,0.10195807133058302,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,history_feature_subspace_token_normalized,2,14,0.5541675918925085,0.14197727437529498,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,history_feature_subspace_token_normalized,32,14,0.8151494603049665,0.08361055301200732,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,history_feature_subspace_token_normalized,4,14,0.6229071810011917,0.13385881653187137,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,history_feature_subspace_token_normalized,64,14,0.8659246405483764,0.06502658489698118,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,history_feature_subspace_token_normalized,8,14,0.6942091470805049,0.11909926921533368,28.353621066972202,20.526831039996047,2.215319371617879,0.7365281257994294
23,pixel_aligned_temporal,1,14,0.6046189844314185,0.1613635888065826,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal,16,14,1.0000000000000002,2.5177491625509456e-16,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal,2,14,0.7034210050585278,0.14741893144408952,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal,32,14,1.0000000000000002,2.5177491625509456e-16,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal,4,14,0.7928427638619916,0.12307233642073877,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal,64,14,1.0000000000000002,2.5177491625509456e-16,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal,8,14,0.8913111604071604,0.07522452671929136,5.353912353962262,2.3719215932716877,1.7543957388747935,0.39133006607868537
23,pixel_aligned_temporal_change,1,14,0.31433845503109265,0.17861257086024884,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,pixel_aligned_temporal_change,16,14,1.0,2.1396753516965273e-16,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,pixel_aligned_temporal_change,2,14,0.45013051148025157,0.2004694075118275,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,pixel_aligned_temporal_change,32,14,1.0,2.1396753516965273e-16,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,pixel_aligned_temporal_change,4,14,0.6158375531096303,0.1798544134738655,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,pixel_aligned_temporal_change,64,14,1.0,2.1396753516965273e-16,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,pixel_aligned_temporal_change,8,14,0.8107254395851876,0.109388389376636,9.703445503857655,3.59573415052355,4.348625348799149,2.3603469721417625
23,unaligned_temporal,1,14,0.6413491744389846,0.18694857503111967,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal,16,14,1.0,1.8048747697572843e-16,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal,2,14,0.7349360000169607,0.16174218862894352,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal,32,14,1.0,1.8048747697572843e-16,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal,4,14,0.8129450713038544,0.13052392308598515,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal,64,14,1.0,1.8048747697572843e-16,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal,8,14,0.9001503298970833,0.07876114219188703,4.948423329320455,2.547950242823018,1.6778357206419885,0.4196374776357494
23,unaligned_temporal_change,1,14,0.3060160569259694,0.19221460201637072,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
23,unaligned_temporal_change,16,14,0.9285714285714286,0.2575393768188564,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
23,unaligned_temporal_change,2,14,0.43354762863577406,0.23001947099053066,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
23,unaligned_temporal_change,32,14,0.9285714285714286,0.2575393768188564,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
23,unaligned_temporal_change,4,14,0.5764400933408339,0.2379645062462493,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
23,unaligned_temporal_change,64,14,0.9285714285714286,0.2575393768188564,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
23,unaligned_temporal_change,8,14,0.7521447489918841,0.23511463760043227,8.97639726327608,4.364921632927986,3.8361465594678417,2.5049887542822966
7,frame_spatial_centered,1,14,0.11947592729085374,0.026781172788666888,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_centered,16,14,0.5855730483764912,0.0993492969915763,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_centered,2,14,0.19191994564889087,0.03683735687866674,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_centered,32,14,0.7050029491518253,0.08278210395247433,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_centered,4,14,0.29690061510284016,0.05767351753620004,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_centered,64,14,0.8098198408611231,0.05915940828847221,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_centered,8,14,0.4369637194226376,0.09245460042793043,82.15392006525364,23.869525370412024,8.88322379886326,1.9022876985614994
7,frame_spatial_raw,1,14,0.22438359287581716,0.13778483752130696,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_raw,16,14,0.6451709096236886,0.1050407142370523,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_raw,2,14,0.3023861813816849,0.13201175182533645,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_raw,32,14,0.7482194914122521,0.08185297835128179,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_raw,4,14,0.3977634699425119,0.1267216266763729,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_raw,64,14,0.8376521125733839,0.05733725482781883,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_raw,8,14,0.5167615283403658,0.12155601236562767,62.013893000548116,24.009650966229927,5.807433727798407,2.2313255336325555
7,frame_spatial_token_normalized,1,14,0.11991254600252044,0.028217026734763454,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,frame_spatial_token_normalized,16,14,0.5932478881366133,0.10077368073320479,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,frame_spatial_token_normalized,2,14,0.1928851093233241,0.036421749268679623,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,frame_spatial_token_normalized,32,14,0.7104545546122937,0.08349688166344235,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,frame_spatial_token_normalized,4,14,0.3014688349022487,0.05669591719118219,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,frame_spatial_token_normalized,64,14,0.8125063467855348,0.05985856577636621,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,frame_spatial_token_normalized,8,14,0.44555019870843066,0.09487835452155029,80.74539602505976,24.130623056933366,8.848984170730137,1.7344232203786112
7,hidden_aligned_temporal,1,14,0.6482133754051508,0.18966905503106055,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal,16,14,1.0,2.6869101144177026e-16,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal,2,14,0.7768413069717218,0.16000788113749354,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal,32,14,1.0,2.6869101144177026e-16,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal,4,14,0.8560625257969813,0.1224028106706805,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal,64,14,1.0,2.6869101144177026e-16,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal,8,14,0.93068313053496,0.06873814097031075,4.401175806664359,2.4566523858299067,1.6624558850612183,0.4233645177261335
7,hidden_aligned_temporal_change,1,14,0.42275272703300326,0.2618308048335335,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,hidden_aligned_temporal_change,16,14,0.9285714285714286,0.25753937681885636,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,hidden_aligned_temporal_change,2,14,0.5469577970334994,0.2669491102969704,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,hidden_aligned_temporal_change,32,14,0.9285714285714286,0.25753937681885636,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,hidden_aligned_temporal_change,4,14,0.6750865896233673,0.2573312995046138,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,hidden_aligned_temporal_change,64,14,0.9285714285714286,0.25753937681885636,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,hidden_aligned_temporal_change,8,14,0.8117113224724226,0.2458067919850726,6.912041298930316,4.282809765836947,2.8045771500047487,1.9470769445372373
7,history_feature_subspace,1,14,0.20184301224845694,0.14191701431589968,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace,16,14,0.595581584366494,0.119174559468633,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace,2,14,0.26725263801358373,0.13801377234863674,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace,32,14,0.6977723746505575,0.0975405118280302,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace,4,14,0.3533882259618519,0.13619770767386974,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace,64,14,0.7855643397798843,0.07602946244904572,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace,8,14,0.46652488615225346,0.1343784071979231,90.90957088459807,39.07414167961441,6.373931569692025,2.597174794820216
7,history_feature_subspace_centered,1,14,0.10189834197278701,0.026689363946333224,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_centered,16,14,0.5376807751505964,0.11346833578957523,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_centered,2,14,0.16480968532411508,0.039651375035285936,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_centered,32,14,0.6528207620265121,0.09886520572294398,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_centered,4,14,0.2603381062419053,0.0661641879701103,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_centered,64,14,0.7534114315793177,0.07882036273107028,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_centered,8,14,0.3916269873719908,0.10485256615468727,120.14440981157627,42.1736193875642,10.564620872619907,2.9321110965387454
7,history_feature_subspace_token_normalized,1,14,0.10026471558876911,0.025493074310203718,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,history_feature_subspace_token_normalized,16,14,0.5413400429633664,0.11470960591196444,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,history_feature_subspace_token_normalized,2,14,0.16267573778957747,0.036985139819997584,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,history_feature_subspace_token_normalized,32,14,0.6548104795641799,0.09972069091218559,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,history_feature_subspace_token_normalized,4,14,0.2596015071998769,0.06377014511856731,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,history_feature_subspace_token_normalized,64,14,0.7543890854571684,0.07951999274991378,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,history_feature_subspace_token_normalized,8,14,0.3959144505779431,0.10710307658881962,119.60336720399148,42.509834157471644,10.647633194701339,2.705913464694971
7,pixel_aligned_temporal,1,14,0.5994424780710472,0.17984939230388583,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal,16,14,1.0,2.464737980048942e-16,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal,2,14,0.742639083629267,0.1600208542194918,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal,32,14,1.0,2.464737980048942e-16,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal,4,14,0.8411527255969803,0.12252181002379296,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal,64,14,1.0,2.464737980048942e-16,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal,8,14,0.9262685981663699,0.06808053608274091,4.893797886451042,2.582758005688583,1.8103624138401464,0.5034019169529903
7,pixel_aligned_temporal_change,1,14,0.44510440292888737,0.23769775614861793,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
7,pixel_aligned_temporal_change,16,14,1.0,2.5351732400901924e-16,7.314205757099876,3.687997371776565,2.946815085919414,1.514662600502848
